draw,district,total_pop
16304,3,363888
16304,4,384878
16304,5,433254
16304,6,434604
16311,1,413808
16311,2,392956
16311,3,405536
16311,4,383211
16311,5,423125
16311,6,362738
16312,1,412543
16312,2,363888
16312,3,434604
16312,4,381975
16312,5,413763
16312,6,374601
16313,1,378337
16313,2,389349
16313,3,434604
16313,4,390425
16313,5,416130
16313,6,372529
16316,1,423973
16316,2,374601
16316,3,434604
16316,4,363888
16316,5,402978
16316,6,381330
16320,1,395049
16320,2,364195
16320,3,371390
16320,4,434604
16320,5,398453
16320,6,417683
16321,1,368132
16321,2,387437
16321,3,399554
16321,4,434604
16321,5,414416
16321,6,377231
16334,1,394135
16334,2,433254
16334,3,363888
16334,4,434604
16334,5,380892
16334,6,374601
16342,1,394252
16342,2,434604
16342,3,414416
16342,4,374436
16342,5,390232
16342,6,373434
16357,1,389517
16357,2,358943
16357,3,380744
16357,4,403332
16357,5,414234
16357,6,434604
16359,1,381464
16359,2,403332
16359,3,372014
16359,4,434604
16359,5,414641
16359,6,375319
16367,1,377887
16367,2,414116
16367,3,392237
16367,4,358223
16367,5,404307
16367,6,434604
16377,1,363888
16377,2,434604
16377,3,418655
16377,4,418278
16377,5,384145
16377,6,361804
16379,1,414416
16379,2,434604
16379,3,385938
16379,4,378730
16379,5,409028
16379,6,358658
16381,1,361804
16381,2,363888
16381,3,384145
16381,4,436200
16381,5,400733
16381,6,434604
16382,1,360138
16382,2,375447
16382,3,434604
16382,4,414641
16382,5,373565
16382,6,422979
16384,1,403814
16384,2,433118
16384,3,360138
16384,4,375447
16384,5,374253
16384,6,434604
16393,1,413808
16393,2,392956
16393,3,405536
16393,4,383211
16393,5,423125
16393,6,362738
16394,1,381464
16394,2,403332
16394,3,372014
16394,4,434604
16394,5,414641
16394,6,375319
16401,1,423973
16401,2,374601
16401,3,434604
16401,4,363888
16401,5,393592
16401,6,390716
16407,1,377416
16407,2,434604
16407,3,402995
16407,4,368533
16407,5,363888
16407,6,433938
16409,1,434604
16409,2,411919
16409,3,363888
16409,4,374601
16409,5,379245
16409,6,417117
16419,1,381464
16419,2,403332
16419,3,372014
16419,4,434604
16419,5,400102
16419,6,389858
16422,1,384652
16422,2,383034
16422,3,414416
16422,4,434604
16422,5,407115
16422,6,357553
16425,1,423973
16425,2,374601
16425,3,434604
16425,4,413563
16425,5,370745
16425,6,363888
16428,1,361804
16428,2,363888
16428,3,384145
16428,4,436200
16428,5,400733
16428,6,434604
16435,1,389517
16435,2,358943
16435,3,380744
16435,4,403332
16435,5,414234
16435,6,434604
16442,1,423973
16442,2,374601
16442,3,434604
16442,4,363888
16442,5,419606
16442,6,364702
16443,1,405536
16443,2,386131
16443,3,392956
16443,4,359818
16443,5,418233
16443,6,418700
16444,1,361804
16444,2,363888
16444,3,384145
16444,4,436200
16444,5,400733
16444,6,434604
16454,1,411630
16454,2,434604
16454,3,371390
16454,4,364195
16454,5,382815
16454,6,416740
16455,1,434604
16455,2,363888
16455,3,358303
16455,4,402837
16455,5,387646
16455,6,434096
16456,1,417409
16456,2,419524
16456,3,434604
16456,4,363888
16456,5,388238
16456,6,357711
16458,1,419893
16458,2,434604
16458,3,417040
16458,4,365736
16458,5,380213
16458,6,363888
16464,1,374380
16464,2,409564
16464,3,363888
16464,4,434604
16464,5,384145
16464,6,414793
16469,1,434604
16469,2,363888
16469,3,375320
16469,4,423039
16469,5,409922
16469,6,374601
16478,1,361804
16478,2,392956
16478,3,405536
16478,4,384145
16478,5,405697
16478,6,431236
16479,1,389517
16479,2,358943
16479,3,380744
16479,4,403332
16479,5,414234
16479,6,434604
16481,1,381464
16481,2,403332
16481,3,372014
16481,4,358223
16481,5,431737
16481,6,434604
16482,1,370059
16482,2,414416
16482,3,383715
16482,4,380953
16482,5,397627
16482,6,434604
16485,1,363888
16485,2,384878
16485,3,434604
16485,4,361071
16485,5,416825
16485,6,420108
16488,1,434604
16488,2,432015
16488,3,363888
16488,4,402692
16488,5,374601
16488,6,373574
16496,1,363888
16496,2,384145
16496,3,361344
16496,4,434604
16496,5,407624
16496,6,429769
16500,1,364195
16500,2,392860
16500,3,385986
16500,4,434604
16500,5,371390
16500,6,432339
16501,1,386131
16501,2,359818
16501,3,363888
16501,4,432029
16501,5,404904
16501,6,434604
16503,1,418973
16503,2,417960
16503,3,363888
16503,4,377983
16503,5,367966
16503,6,434604
16509,1,389517
16509,2,358943
16509,3,380744
16509,4,403332
16509,5,414234
16509,6,434604
16513,1,434604
16513,2,365736
16513,3,402432
16513,4,380213
16513,5,363888
16513,6,434501
16518,1,363888
16518,2,434604
16518,3,384145
16518,4,383193
16518,5,404491
16518,6,411053
16519,1,371921
16519,2,414416
16519,3,392482
16519,4,375204
16519,5,392747
16519,6,434604
16521,1,363888
16521,2,434604
16521,3,374601
16521,4,397848
16521,5,380971
16521,6,429462
16525,1,395049
16525,2,364195
16525,3,371390
16525,4,434604
16525,5,387176
16525,6,428960
16527,1,405536
16527,2,431019
16527,3,390165
16527,4,392956
16527,5,386101
16527,6,375597
16542,1,402978
16542,2,405536
16542,3,392956
16542,4,398875
16542,5,423725
16542,6,357304
16543,1,403814
16543,2,433118
16543,3,360138
16543,4,375447
16543,5,374253
16543,6,434604
16546,1,434604
16546,2,400910
16546,3,363888
16546,4,402820
16546,5,404551
16546,6,374601
16551,1,377745
16551,2,410243
16551,3,426690
16551,4,434604
16551,5,368204
16551,6,363888
16553,1,403332
16553,2,386951
16553,3,416800
16553,4,434604
16553,5,381464
16553,6,358223
16554,1,402837
16554,2,363888
16554,3,434604
16554,4,434096
16554,5,374425
16554,6,371524
16555,1,374601
16555,2,431060
16555,3,363888
16555,4,374130
16555,5,403091
16555,6,434604
16559,1,434604
16559,2,360138
16559,3,434919
16559,4,417659
16559,5,375447
16559,6,358607
16560,1,374601
16560,2,431060
16560,3,363888
16560,4,379790
16560,5,397431
16560,6,434604
16567,1,378077
16567,2,366812
16567,3,434604
16567,4,386591
16567,5,400874
16567,6,414416
16568,1,381464
16568,2,403332
16568,3,372014
16568,4,399539
16568,5,390421
16568,6,434604
16569,1,434604
16569,2,363888
16569,3,358303
16569,4,402837
16569,5,387646
16569,6,434096
16572,1,361804
16572,2,363888
16572,3,384145
16572,4,436200
16572,5,400733
16572,6,434604
16573,1,434604
16573,2,365736
16573,3,402432
16573,4,380213
16573,5,363888
16573,6,434501
16576,1,368132
16576,2,387437
16576,3,399554
16576,4,434604
16576,5,414416
16576,6,377231
16583,1,381464
16583,2,403332
16583,3,372014
16583,4,358223
16583,5,431737
16583,6,434604
16592,1,360138
16592,2,375447
16592,3,434604
16592,4,409971
16592,5,397236
16592,6,403978
16596,1,361804
16596,2,363888
16596,3,384145
16596,4,436200
16596,5,400733
16596,6,434604
16597,1,361344
16597,2,384145
16597,3,421646
16597,4,363888
16597,5,415747
16597,6,434604
16599,1,413808
16599,2,392956
16599,3,405536
16599,4,383211
16599,5,423125
16599,6,362738
16600,1,433406
16600,2,363888
16600,3,403527
16600,4,434604
16600,5,377745
16600,6,368204
16601,1,370059
16601,2,414416
16601,3,383715
16601,4,380953
16601,5,397627
16601,6,434604
16611,1,361071
16611,2,403679
16611,3,363888
16611,4,384878
16611,5,433254
16611,6,434604
16616,1,378077
16616,2,366812
16616,3,434604
16616,4,386591
16616,5,400874
16616,6,414416
16618,1,384145
16618,2,434604
16618,3,361804
16618,4,363888
16618,5,405203
16618,6,431730
16622,1,396880
16622,2,374601
16622,3,363888
16622,4,407755
16622,5,403646
16622,6,434604
16627,1,405536
16627,2,386131
16627,3,392956
16627,4,359818
16627,5,414202
16627,6,422731
16630,1,363888
16630,2,379995
16630,3,365954
16630,4,405966
16630,5,430967
16630,6,434604
16632,1,395049
16632,2,364195
16632,3,371390
16632,4,434604
16632,5,403766
16632,6,412370
16636,1,399907
16636,2,392956
16636,3,412441
16636,4,405536
16636,5,395933
16636,6,374601
16639,1,434604
16639,2,388248
16639,3,363888
16639,4,407616
16639,5,429317
16639,6,357701
16640,1,381464
16640,2,403332
16640,3,372014
16640,4,399539
16640,5,390421
16640,6,434604
16642,1,434604
16642,2,365736
16642,3,402432
16642,4,380213
16642,5,363888
16642,6,434501
16644,1,399907
16644,2,392956
16644,3,412441
16644,4,405536
16644,5,395933
16644,6,374601
16645,1,414962
16645,2,399482
16645,3,402978
16645,4,363888
16645,5,365460
16645,6,434604
16646,1,395049
16646,2,364195
16646,3,371390
16646,4,402899
16646,5,413237
16646,6,434604
16647,1,376347
16647,2,369602
16647,3,363888
16647,4,434604
16647,5,407731
16647,6,429202
16653,1,434604
16653,2,403332
16653,3,381464
16653,4,420956
16653,5,382795
16653,6,358223
16665,1,360457
16665,2,434604
16665,3,385492
16665,4,363888
16665,5,414674
16665,6,422259
16666,1,414116
16666,2,358223
16666,3,377887
16666,4,434604
16666,5,372542
16666,6,424002
16670,1,413702
16670,2,392956
16670,3,357636
16670,4,388313
16670,5,405536
16670,6,423231
16679,1,389517
16679,2,358943
16679,3,380744
16679,4,403332
16679,5,414234
16679,6,434604
16681,1,402978
16681,2,414025
16681,3,434604
16681,4,363888
16681,5,397018
16681,6,368861
16685,1,384145
16685,2,396965
16685,3,408719
16685,4,363888
16685,5,393053
16685,6,434604
16686,1,384652
16686,2,383034
16686,3,414416
16686,4,386639
16686,5,378029
16686,6,434604
16688,1,387131
16688,2,380555
16688,3,434604
16688,4,414416
16688,5,386946
16688,6,377722
16690,1,395049
16690,2,364195
16690,3,371390
16690,4,434604
16690,5,379880
16690,6,436256
16698,1,377887
16698,2,414116
16698,3,392237
16698,4,358223
16698,5,404307
16698,6,434604
16699,1,386131
16699,2,359818
16699,3,363888
16699,4,432029
16699,5,404904
16699,6,434604
16704,1,374601
16704,2,431060
16704,3,363888
16704,4,374130
16704,5,403091
16704,6,434604
16705,1,397431
16705,2,363888
16705,3,399081
16705,4,434604
16705,5,411769
16705,6,374601
16708,1,419893
16708,2,434604
16708,3,417040
16708,4,363888
16708,5,388730
16708,6,357219
16709,1,372529
16709,2,358658
16709,3,434604
16709,4,409028
16709,5,391268
16709,6,415287
16712,1,401408
16712,2,402978
16712,3,363888
16712,4,434604
16712,5,419922
16712,6,358574
16717,1,403814
16717,2,433118
16717,3,360138
16717,4,375447
16717,5,374253
16717,6,434604
16720,1,389517
16720,2,358943
16720,3,380744
16720,4,403332
16720,5,414234
16720,6,434604
16722,1,378077
16722,2,366812
16722,3,434604
16722,4,386591
16722,5,400874
16722,6,414416
16726,1,413702
16726,2,392956
16726,3,384145
16726,4,405536
16726,5,423231
16726,6,361804
16732,1,361804
16732,2,363888
16732,3,384145
16732,4,430076
16732,5,406857
16732,6,434604
16734,1,411630
16734,2,434604
16734,3,371390
16734,4,364195
16734,5,372020
16734,6,427535
16738,1,389517
16738,2,358943
16738,3,380744
16738,4,403332
16738,5,414234
16738,6,434604
16745,1,405422
16745,2,363888
16745,3,374601
16745,4,412058
16745,5,390801
16745,6,434604
16747,1,361804
16747,2,363888
16747,3,384145
16747,4,434604
16747,5,406946
16747,6,429987
16749,1,361804
16749,2,363888
16749,3,384145
16749,4,434604
16749,5,414266
16749,6,422667
16755,1,396880
16755,2,374601
16755,3,363888
16755,4,407755
16755,5,403646
16755,6,434604
16758,1,361344
16758,2,384145
16758,3,421646
16758,4,363888
16758,5,415747
16758,6,434604
16762,1,414962
16762,2,399482
16762,3,402978
16762,4,363888
16762,5,365460
16762,6,434604
16772,1,414416
16772,2,363829
16772,3,434604
16772,4,403857
16772,5,405942
16772,6,358726
16773,1,434604
16773,2,365736
16773,3,402432
16773,4,380213
16773,5,363888
16773,6,434501
16779,1,403332
16779,2,359060
16779,3,388594
16779,4,423118
16779,5,388964
16779,6,418306
16783,1,361804
16783,2,363888
16783,3,384145
16783,4,436200
16783,5,400733
16783,6,434604
16792,1,429367
16792,2,384145
16792,3,361804
16792,4,434604
16792,5,407566
16792,6,363888
16793,1,403332
16793,2,359060
16793,3,435104
16793,4,388964
16793,5,384201
16793,6,410713
16794,1,404474
16794,2,434604
16794,3,363888
16794,4,398870
16794,5,404937
16794,6,374601
16803,1,434604
16803,2,365736
16803,3,402432
16803,4,380213
16803,5,363888
16803,6,434501
16811,1,370059
16811,2,414416
16811,3,397627
16811,4,362236
16811,5,402432
16811,6,434604
16814,1,367382
16814,2,429572
16814,3,434604
16814,4,363888
16814,5,411327
16814,6,374601
16819,1,377745
16819,2,410243
16819,3,426690
16819,4,434604
16819,5,368204
16819,6,363888
16821,1,413702
16821,2,392956
16821,3,384145
16821,4,405536
16821,5,423231
16821,6,361804
16823,1,386796
16823,2,434604
16823,3,363888
16823,4,417585
16823,5,419348
16823,6,359153
16824,1,363888
16824,2,434604
16824,3,387146
16824,4,358803
16824,5,403599
16824,6,433334
16829,1,361804
16829,2,363888
16829,3,384145
16829,4,430076
16829,5,406857
16829,6,434604
16831,1,402978
16831,2,405536
16831,3,360739
16831,4,392956
16831,5,406822
16831,6,412343
16833,1,401408
16833,2,402978
16833,3,363888
16833,4,406862
16833,5,371634
16833,6,434604
16834,1,405536
16834,2,386131
16834,3,392956
16834,4,359818
16834,5,404376
16834,6,432557
16836,1,395049
16836,2,364195
16836,3,371390
16836,4,402899
16836,5,413237
16836,6,434604
16838,1,434604
16838,2,382996
16838,3,372529
16838,4,423559
16838,5,394504
16838,6,373182
16851,1,402837
16851,2,363888
16851,3,434604
16851,4,434096
16851,5,374425
16851,6,371524
16856,1,358223
16856,2,434604
16856,3,414116
16856,4,377887
16856,5,389121
16856,6,407423
16857,1,417409
16857,2,419524
16857,3,434604
16857,4,363888
16857,5,388352
16857,6,357597
16863,1,385759
16863,2,405536
16863,3,392956
16863,4,410731
16863,5,426202
16863,6,360190
16865,1,413702
16865,2,392956
16865,3,357636
16865,4,388313
16865,5,405536
16865,6,423231
16873,1,395049
16873,2,364195
16873,3,371390
16873,4,434604
16873,5,403766
16873,6,412370
16875,1,359060
16875,2,402357
16875,3,425634
16875,4,403332
16875,5,407797
16875,6,383194
16879,1,396880
16879,2,374601
16879,3,363888
16879,4,407755
16879,5,403646
16879,6,434604
16880,1,434604
16880,2,432015
16880,3,363888
16880,4,374601
16880,5,413306
16880,6,362960
16881,1,378077
16881,2,366812
16881,3,434604
16881,4,386591
16881,5,400874
16881,6,414416
16892,1,361804
16892,2,363888
16892,3,384145
16892,4,434604
16892,5,406946
16892,6,429987
16895,1,374380
16895,2,409564
16895,3,363888
16895,4,434604
16895,5,384145
16895,6,414793
16919,1,377416
16919,2,434604
16919,3,363888
16919,4,422010
16919,5,414923
16919,6,368533
16923,1,434604
16923,2,363888
16923,3,389972
16923,4,384145
16923,5,391702
16923,6,417063
16925,1,370059
16925,2,414416
16925,3,383715
16925,4,380953
16925,5,397627
16925,6,434604
16938,1,403332
16938,2,359060
16938,3,435104
16938,4,388964
16938,5,385082
16938,6,409832
16940,1,412543
16940,2,363888
16940,3,380691
16940,4,434604
16940,5,415047
16940,6,374601
16948,1,377745
16948,2,410243
16948,3,426690
16948,4,434604
16948,5,368204
16948,6,363888
16954,1,363888
16954,2,434604
16954,3,374601
16954,4,396387
16954,5,399359
16954,6,412535
16959,1,395049
16959,2,364195
16959,3,371390
16959,4,402899
16959,5,413237
16959,6,434604
16967,1,433406
16967,2,363888
16967,3,403527
16967,4,380213
16967,5,365736
16967,6,434604
16978,1,361804
16978,2,392956
16978,3,405536
16978,4,384145
16978,5,401424
16978,6,435509
16980,1,361804
16980,2,363888
16980,3,384145
16980,4,430076
16980,5,406857
16980,6,434604
16985,1,434604
16985,2,363888
16985,3,368520
16985,4,375933
16985,5,407410
16985,6,431019
17000,1,396880
17000,2,374601
17000,3,363888
17000,4,407755
17000,5,403646
17000,6,434604
17002,1,363888
17002,2,409527
17002,3,434604
17002,4,400684
17002,5,398070
17002,6,374601
17004,1,418973
17004,2,417960
17004,3,363888
17004,4,377983
17004,5,367966
17004,6,434604
17006,1,395049
17006,2,364195
17006,3,371390
17006,4,434604
17006,5,406687
17006,6,409449
17013,1,399907
17013,2,392956
17013,3,412441
17013,4,405536
17013,5,395933
17013,6,374601
17015,1,434604
17015,2,432015
17015,3,363888
17015,4,374601
17015,5,406299
17015,6,369967
17016,1,389517
17016,2,358943
17016,3,380744
17016,4,403332
17016,5,414234
17016,6,434604
17018,1,434604
17018,2,401968
17018,3,359819
17018,4,434965
17018,5,386130
17018,6,363888
17021,1,377416
17021,2,434604
17021,3,363888
17021,4,422010
17021,5,414923
17021,6,368533
17026,1,405422
17026,2,363888
17026,3,374601
17026,4,412058
17026,5,390801
17026,6,434604
17029,1,434604
17029,2,389121
17029,3,377887
17029,4,384675
17029,5,380971
17029,6,414116
17031,1,402893
17031,2,434604
17031,3,414116
17031,4,377234
17031,5,377887
17031,6,374640
17034,1,361071
17034,2,403679
17034,3,363888
17034,4,384878
17034,5,433254
17034,6,434604
17038,1,389517
17038,2,358943
17038,3,380744
17038,4,403332
17038,5,414234
17038,6,434604
17040,1,423973
17040,2,374601
17040,3,434604
17040,4,413563
17040,5,370745
17040,6,363888
17043,1,377887
17043,2,434604
17043,3,414116
17043,4,358223
17043,5,378126
17043,6,418418
17045,1,413702
17045,2,392956
17045,3,357636
17045,4,388313
17045,5,405536
17045,6,423231
17046,1,385759
17046,2,405536
17046,3,392956
17046,4,410731
17046,5,426202
17046,6,360190
17053,1,384145
17053,2,363888
17053,3,361804
17053,4,434604
17053,5,417889
17053,6,419044
17058,1,417409
17058,2,419524
17058,3,434604
17058,4,372181
17058,5,373768
17058,6,363888
17062,1,403814
17062,2,433118
17062,3,360138
17062,4,375447
17062,5,374253
17062,6,434604
17063,1,361071
17063,2,403679
17063,3,363888
17063,4,384878
17063,5,433254
17063,6,434604
17065,1,401408
17065,2,402978
17065,3,363888
17065,4,406862
17065,5,371634
17065,6,434604
17071,1,363888
17071,2,386131
17071,3,434604
17071,4,420133
17071,5,416800
17071,6,359818
17072,1,394135
17072,2,433254
17072,3,363888
17072,4,434604
17072,5,380892
17072,6,374601
17074,1,403332
17074,2,386951
17074,3,416800
17074,4,434604
17074,5,381464
17074,6,358223
17077,1,403814
17077,2,433118
17077,3,360138
17077,4,375447
17077,5,374253
17077,6,434604
17078,1,427628
17078,2,392956
17078,3,405536
17078,4,406260
17078,5,374601
17078,6,374393
17081,1,384145
17081,2,413393
17081,3,392956
17081,4,405536
17081,5,414092
17081,6,371252
17084,1,372529
17084,2,358658
17084,3,434604
17084,4,409028
17084,5,391723
17084,6,414832
17091,1,370059
17091,2,414416
17091,3,397627
17091,4,362236
17091,5,402432
17091,6,434604
17094,1,378337
17094,2,389349
17094,3,434604
17094,4,390425
17094,5,416130
17094,6,372529
17098,1,413808
17098,2,392956
17098,3,405536
17098,4,383211
17098,5,423125
17098,6,362738
17099,1,434604
17099,2,403332
17099,3,381464
17099,4,420956
17099,5,382795
17099,6,358223
17101,1,377745
17101,2,410243
17101,3,426690
17101,4,434604
17101,5,368204
17101,6,363888
17103,1,417409
17103,2,419524
17103,3,434604
17103,4,372181
17103,5,373768
17103,6,363888
17104,1,359060
17104,2,403332
17104,3,388964
17104,4,410304
17104,5,401120
17104,6,418594
17118,1,365954
17118,2,434604
17118,3,401732
17118,4,414416
17118,5,388326
17118,6,376342
17123,1,363888
17123,2,382488
17123,3,434604
17123,4,412059
17123,5,413734
17123,6,374601
17125,1,381464
17125,2,403332
17125,3,380684
17125,4,358223
17125,5,423067
17125,6,434604
17126,1,434604
17126,2,414116
17126,3,421141
17126,4,358223
17126,5,377887
17126,6,375403
17127,1,405536
17127,2,386131
17127,3,392956
17127,4,359818
17127,5,404376
17127,6,432557
17134,1,418973
17134,2,417960
17134,3,363888
17134,4,377983
17134,5,367966
17134,6,434604
17137,1,377416
17137,2,434604
17137,3,363888
17137,4,422010
17137,5,414923
17137,6,368533
17146,1,396880
17146,2,374601
17146,3,363888
17146,4,407755
17146,5,403646
17146,6,434604
17149,1,374601
17149,2,431060
17149,3,363888
17149,4,379790
17149,5,397431
17149,6,434604
17154,1,384145
17154,2,405536
17154,3,392956
17154,4,374601
17154,5,402462
17154,6,421674
17160,1,363888
17160,2,384145
17160,3,361804
17160,4,434604
17160,5,406857
17160,6,430076
17167,1,395049
17167,2,364195
17167,3,371390
17167,4,402899
17167,5,413237
17167,6,434604
17184,1,414962
17184,2,399482
17184,3,402978
17184,4,363888
17184,5,365460
17184,6,434604
17190,1,389455
17190,2,363888
17190,3,428871
17190,4,434604
17190,5,402978
17190,6,361578
17194,1,414962
17194,2,399482
17194,3,402978
17194,4,363888
17194,5,365460
17194,6,434604
17198,1,394135
17198,2,433254
17198,3,363888
17198,4,434604
17198,5,380892
17198,6,374601
17199,1,374601
17199,2,431060
17199,3,363888
17199,4,379790
17199,5,397431
17199,6,434604
17204,1,403814
17204,2,433118
17204,3,360138
17204,4,375447
17204,5,374253
17204,6,434604
17206,1,401408
17206,2,402978
17206,3,363888
17206,4,406862
17206,5,371634
17206,6,434604
17207,1,395505
17207,2,414416
17207,3,434604
17207,4,383742
17207,5,380926
17207,6,372181
17210,1,386718
17210,2,414416
17210,3,434604
17210,4,380968
17210,5,405361
17210,6,359307
17213,1,384145
17213,2,405536
17213,3,392956
17213,4,374601
17213,5,409673
17213,6,414463
17218,1,405422
17218,2,363888
17218,3,374601
17218,4,412058
17218,5,390801
17218,6,434604
17220,1,389517
17220,2,358943
17220,3,380744
17220,4,403332
17220,5,414234
17220,6,434604
17226,1,381464
17226,2,403332
17226,3,372014
17226,4,399539
17226,5,390421
17226,6,434604
17240,1,381464
17240,2,403332
17240,3,372014
17240,4,434604
17240,5,414641
17240,6,375319
17241,1,384145
17241,2,434604
17241,3,361804
17241,4,363888
17241,5,413808
17241,6,423125
17245,1,403814
17245,2,433118
17245,3,360138
17245,4,375447
17245,5,374253
17245,6,434604
17246,1,363888
17246,2,374601
17246,3,395576
17246,4,434624
17246,5,378081
17246,6,434604
17249,1,374601
17249,2,431060
17249,3,363888
17249,4,379790
17249,5,397431
17249,6,434604
17251,1,384145
17251,2,405536
17251,3,392956
17251,4,431125
17251,5,406268
17251,6,361344
17252,1,395049
17252,2,364195
17252,3,371390
17252,4,434604
17252,5,396496
17252,6,419640
17254,1,413808
17254,2,392956
17254,3,405536
17254,4,384145
17254,5,423125
17254,6,361804
17256,1,401408
17256,2,402978
17256,3,363888
17256,4,420403
17256,5,434604
17256,6,358093
17257,1,384652
17257,2,383034
17257,3,414416
17257,4,434604
17257,5,407115
17257,6,357553
17260,1,417409
17260,2,419524
17260,3,434604
17260,4,363888
17260,5,386681
17260,6,359268
17262,1,363888
17262,2,434604
17262,3,374601
17262,4,396387
17262,5,392186
17262,6,419708
17263,1,374601
17263,2,421391
17263,3,363888
17263,4,434604
17263,5,422960
17263,6,363930
17264,1,389517
17264,2,358943
17264,3,380744
17264,4,403332
17264,5,414234
17264,6,434604
17265,1,417409
17265,2,419524
17265,3,434604
17265,4,363888
17265,5,385492
17265,6,360457
17267,1,434604
17267,2,402432
17267,3,362236
17267,4,384715
17267,5,382971
17267,6,414416
17278,1,411630
17278,2,434604
17278,3,371390
17278,4,364195
17278,5,367216
17278,6,432339
17279,1,398678
17279,2,434604
17279,3,402978
17279,4,363888
17279,5,391884
17279,6,389342
17282,1,403814
17282,2,433118
17282,3,360138
17282,4,375447
17282,5,374253
17282,6,434604
17287,1,405536
17287,2,392999
17287,3,424512
17287,4,392956
17287,5,402978
17287,6,362393
17288,1,413702
17288,2,392956
17288,3,357636
17288,4,388313
17288,5,405536
17288,6,423231
17291,1,389517
17291,2,358943
17291,3,380744
17291,4,403332
17291,5,414234
17291,6,434604
17294,1,411630
17294,2,434604
17294,3,371390
17294,4,364195
17294,5,368784
17294,6,430771
17295,1,423973
17295,2,374601
17295,3,434604
17295,4,363888
17295,5,400671
17295,6,383637
17296,1,428994
17296,2,434604
17296,3,384145
17296,4,363888
17296,5,393939
17296,6,375804
17297,1,434604
17297,2,363888
17297,3,430683
17297,4,385205
17297,5,406250
17297,6,360744
17298,1,423973
17298,2,374601
17298,3,434604
17298,4,363888
17298,5,416856
17298,6,367452
17301,1,361071
17301,2,403679
17301,3,363888
17301,4,384878
17301,5,433254
17301,6,434604
17307,1,413702
17307,2,392956
17307,3,384145
17307,4,405536
17307,5,423231
17307,6,361804
17320,1,386131
17320,2,359818
17320,3,363888
17320,4,432029
17320,5,404904
17320,6,434604
17322,1,384145
17322,2,418562
17322,3,363888
17322,4,434604
17322,5,395130
17322,6,385045
17328,1,370059
17328,2,414416
17328,3,383715
17328,4,380953
17328,5,397627
17328,6,434604
17330,1,361804
17330,2,363888
17330,3,384145
17330,4,434604
17330,5,414266
17330,6,422667
17332,1,423973
17332,2,374601
17332,3,434604
17332,4,367465
17332,5,416843
17332,6,363888
17333,1,403332
17333,2,359060
17333,3,403527
17333,4,412676
17333,5,394982
17333,6,407797
17336,1,396880
17336,2,374601
17336,3,363888
17336,4,407755
17336,5,403646
17336,6,434604
17340,1,413808
17340,2,392956
17340,3,405536
17340,4,383211
17340,5,423125
17340,6,362738
17360,1,374380
17360,2,409564
17360,3,363888
17360,4,434604
17360,5,384145
17360,6,414793
17361,1,402978
17361,2,405536
17361,3,360739
17361,4,392956
17361,5,387324
17361,6,431841
17363,1,434604
17363,2,401968
17363,3,359819
17363,4,434965
17363,5,386130
17363,6,363888
17365,1,361071
17365,2,403679
17365,3,363888
17365,4,384878
17365,5,433254
17365,6,434604
17368,1,414962
17368,2,399482
17368,3,402978
17368,4,363888
17368,5,365460
17368,6,434604
17374,1,403814
17374,2,433118
17374,3,360138
17374,4,375447
17374,5,374253
17374,6,434604
17375,1,396008
17375,2,371678
17375,3,414416
17375,4,392074
17375,5,372594
17375,6,434604
17376,1,377416
17376,2,434604
17376,3,402995
17376,4,368533
17376,5,363888
17376,6,433938
17377,1,396880
17377,2,374601
17377,3,363888
17377,4,407755
17377,5,403646
17377,6,434604
17380,1,413808
17380,2,392956
17380,3,405536
17380,4,383211
17380,5,423125
17380,6,362738
17382,1,396880
17382,2,374601
17382,3,363888
17382,4,400060
17382,5,411341
17382,6,434604
17384,1,413808
17384,2,392956
17384,3,405536
17384,4,384145
17384,5,425181
17384,6,359748
17386,1,371921
17386,2,414416
17386,3,392482
17386,4,375204
17386,5,392747
17386,6,434604
17388,1,389517
17388,2,358943
17388,3,380744
17388,4,403332
17388,5,414234
17388,6,434604
17391,1,395049
17391,2,364195
17391,3,371390
17391,4,402899
17391,5,413237
17391,6,434604
17395,1,389517
17395,2,358943
17395,3,380744
17395,4,403332
17395,5,414234
17395,6,434604
17399,1,370059
17399,2,414416
17399,3,397627
17399,4,362236
17399,5,402432
17399,6,434604
17405,1,403814
17405,2,433118
17405,3,360138
17405,4,375447
17405,5,374253
17405,6,434604
17406,1,377745
17406,2,410243
17406,3,426690
17406,4,434604
17406,5,368204
17406,6,363888
17411,1,434604
17411,2,363888
17411,3,369864
17411,4,403972
17411,5,374601
17411,6,434445
17419,1,377745
17419,2,410243
17419,3,426690
17419,4,434604
17419,5,368204
17419,6,363888
17420,1,386131
17420,2,359818
17420,3,363888
17420,4,432029
17420,5,404904
17420,6,434604
17424,1,403332
17424,2,359060
17424,3,403527
17424,4,412676
17424,5,394982
17424,6,407797
17434,1,423973
17434,2,374601
17434,3,434604
17434,4,363888
17434,5,393592
17434,6,390716
17438,1,434604
17438,2,429671
17438,3,383068
17438,4,363888
17438,5,402978
17438,6,367165
17440,1,381464
17440,2,403332
17440,3,372014
17440,4,399539
17440,5,390421
17440,6,434604
17445,1,399907
17445,2,392956
17445,3,412441
17445,4,405536
17445,5,395933
17445,6,374601
17446,1,361804
17446,2,363888
17446,3,384145
17446,4,436200
17446,5,400733
17446,6,434604
17448,1,381464
17448,2,403332
17448,3,372014
17448,4,434604
