draw,district,total_pop
15877,1,518021
15877,2,326336
15877,3,479325
15879,1,518021
15879,2,326336
15879,3,479325
15887,1,484286
15887,2,360071
15887,3,479325
15888,1,525391
15888,2,318966
15888,3,479325
15890,1,360071
15890,2,484286
15890,3,479325
15891,1,326336
15891,2,518021
15891,3,479325
15897,1,518021
15897,2,326336
15897,3,479325
15899,1,326336
15899,2,518021
15899,3,479325
15906,1,318966
15906,2,525391
15906,3,479325
15908,1,525391
15908,2,318966
15908,3,479325
15910,1,326336
15910,2,518021
15910,3,479325
15911,1,326336
15911,2,518021
15911,3,479325
15912,1,326336
15912,2,518021
15912,3,479325
15915,1,518021
15915,2,326336
15915,3,479325
15919,1,326336
15919,2,518021
15919,3,479325
15924,1,326336
15924,2,518021
15924,3,479325
15926,1,318966
15926,2,525391
15926,3,479325
15928,1,326336
15928,2,518021
15928,3,479325
15931,1,360071
15931,2,484286
15931,3,479325
15933,1,326336
15933,2,518021
15933,3,479325
15936,1,518021
15936,2,326336
15936,3,479325
15939,1,326336
15939,2,518021
15939,3,479325
15946,1,360071
15946,2,484286
15946,3,479325
15947,1,484286
15947,2,360071
15947,3,479325
15951,1,525391
15951,2,318966
15951,3,479325
15953,1,326336
15953,2,518021
15953,3,479325
15959,1,326336
15959,2,518021
15959,3,479325
15960,1,318966
15960,2,525391
15960,3,479325
15964,1,484286
15964,2,360071
15964,3,479325
15967,1,518021
15967,2,326336
15967,3,479325
15976,1,326336
15976,2,518021
15976,3,479325
15984,1,326336
15984,2,518021
15984,3,479325
15987,1,326336
15987,2,518021
15987,3,479325
15989,1,518021
15989,2,326336
15989,3,479325
16004,1,326336
16004,2,518021
16004,3,479325
16016,1,326336
16016,2,518021
16016,3,479325
16025,1,484286
16025,2,360071
16025,3,479325
16026,1,518021
16026,2,326336
16026,3,479325
16031,1,525391
16031,2,318966
16031,3,479325
16039,1,484286
16039,2,360071
16039,3,479325
16044,1,326336
16044,2,518021
16044,3,479325
16045,1,518021
16045,2,326336
16045,3,479325
16046,1,525391
16046,2,318966
16046,3,479325
16051,1,318966
16051,2,525391
16051,3,479325
16052,1,326336
16052,2,518021
16052,3,479325
16053,1,518021
16053,2,326336
16053,3,479325
16055,1,318966
16055,2,525391
16055,3,479325
16056,1,518021
16056,2,326336
16056,3,479325
16058,1,326336
16058,2,518021
16058,3,479325
16067,1,518021
16067,2,326336
16067,3,479325
16074,1,360071
16074,2,484286
16074,3,479325
16076,1,326336
16076,2,518021
16076,3,479325
16077,1,518021
16077,2,326336
16077,3,479325
16080,1,318966
16080,2,525391
16080,3,479325
16083,1,484286
16083,2,360071
16083,3,479325
16093,1,360071
16093,2,484286
16093,3,479325
16095,1,326336
16095,2,518021
16095,3,479325
16096,1,326336
16096,2,518021
16096,3,479325
16097,1,525391
16097,2,318966
16097,3,479325
16115,1,518021
16115,2,326336
16115,3,479325
16118,1,525391
16118,2,318966
16118,3,479325
16119,1,360071
16119,2,484286
16119,3,479325
16121,1,525391
16121,2,318966
16121,3,479325
16125,1,318966
16125,2,525391
16125,3,479325
16135,1,326336
16135,2,518021
16135,3,479325
16136,1,484286
16136,2,360071
16136,3,479325
16137,1,525391
16137,2,318966
16137,3,479325
16165,1,518021
16165,2,326336
16165,3,479325
16166,1,326336
16166,2,518021
16166,3,479325
16167,1,518021
16167,2,326336
16167,3,479325
16170,1,326336
16170,2,518021
16170,3,479325
16176,1,326336
16176,2,518021
16176,3,479325
16177,1,318966
16177,2,525391
16177,3,479325
16181,1,525391
16181,2,318966
16181,3,479325
16183,1,326336
16183,2,518021
16183,3,479325
16197,1,518021
16197,2,326336
16197,3,479325
16201,1,326336
16201,2,518021
16201,3,479325
16206,1,360071
16206,2,484286
16206,3,479325
16209,1,318966
16209,2,525391
16209,3,479325
16211,1,318966
16211,2,525391
16211,3,479325
16215,1,525391
16215,2,318966
16215,3,479325
16222,1,326336
16222,2,518021
16222,3,479325
16231,1,518021
16231,2,326336
16231,3,479325
16238,1,518021
16238,2,326336
16238,3,479325
16240,1,326336
16240,2,518021
16240,3,479325
16241,1,525391
16241,2,318966
16241,3,479325
16248,1,518021
16248,2,326336
16248,3,479325
16251,1,360071
16251,2,484286
16251,3,479325
16252,1,326336
16252,2,518021
16252,3,479325
16255,1,525391
16255,2,318966
16255,3,479325
16257,1,318966
16257,2,525391
16257,3,479325
16261,1,518021
16261,2,326336
16261,3,479325
16262,1,318966
16262,2,525391
16262,3,479325
16263,1,326336
16263,2,518021
16263,3,479325
16268,1,326336
16268,2,518021
16268,3,479325
16271,1,318966
16271,2,525391
16271,3,479325
16279,1,326336
16279,2,518021
16279,3,479325
16285,1,360071
16285,2,484286
16285,3,479325
16288,1,360071
16288,2,484286
16288,3,479325
16289,1,518021
16289,2,326336
16289,3,479325
16290,1,518021
16290,2,326336
16290,3,479325
16304,1,326336
16304,2,518021
16304,3,479325
16305,1,518021
16305,2,326336
16305,3,479325
16312,1,360071
16312,2,484286
16312,3,479325
16315,1,525391
16315,2,318966
16315,3,479325
16317,1,326336
16317,2,518021
16317,3,479325
16318,1,326336
16318,2,518021
16318,3,479325
16341,1,318966
16341,2,525391
16341,3,479325
16345,1,518021
16345,2,326336
16345,3,479325
16348,1,518021
16348,2,326336
16348,3,479325
16350,1,326336
16350,2,518021
16350,3,479325
16351,1,518021
16351,2,326336
16351,3,479325
16352,1,326336
16352,2,518021
16352,3,479325
16357,1,360071
16357,2,484286
16357,3,479325
16359,1,525391
16359,2,318966
16359,3,479325
16360,1,484286
16360,2,360071
16360,3,479325
16361,1,360071
16361,2,484286
16361,3,479325
16366,1,518021
16366,2,326336
16366,3,479325
16371,1,318966
16371,2,525391
16371,3,479325
16372,1,484286
16372,2,360071
16372,3,479325
16377,1,318966
16377,2,525391
16377,3,479325
16380,1,318966
16380,2,525391
16380,3,479325
16393,1,326336
16393,2,518021
16393,3,479325
16401,1,326336
16401,2,518021
16401,3,479325
16417,1,484286
16417,2,360071
16417,3,479325
16418,1,318966
16418,2,525391
16418,3,479325
16420,1,484286
16420,2,360071
16420,3,479325
16424,1,326336
16424,2,518021
16424,3,479325
16426,1,525391
16426,2,318966
16426,3,479325
16429,1,326336
16429,2,518021
16429,3,479325
16430,1,518021
16430,2,326336
16430,3,479325
16431,1,525391
16431,2,318966
16431,3,479325
16435,1,360071
16435,2,484286
16435,3,479325
16438,1,326336
16438,2,518021
16438,3,479325
16440,1,525391
16440,2,318966
16440,3,479325
16446,1,326336
16446,2,518021
16446,3,479325
16448,1,326336
16448,2,518021
16448,3,479325
16452,1,326336
16452,2,518021
16452,3,479325
16458,1,518021
16458,2,326336
16458,3,479325
16460,1,360071
16460,2,484286
16460,3,479325
16463,1,518021
16463,2,326336
16463,3,479325
16475,1,360071
16475,2,484286
16475,3,479325
16476,1,518021
16476,2,326336
16476,3,479325
16477,1,360071
16477,2,484286
16477,3,479325
16480,1,518021
16480,2,326336
16480,3,479325
16482,1,360071
16482,2,484286
16482,3,479325
16485,1,484286
16485,2,360071
16485,3,479325
16487,1,518021
16487,2,326336
16487,3,479325
16489,1,326336
16489,2,518021
16489,3,479325
16491,1,518021
16491,2,326336
16491,3,479325
16492,1,360071
16492,2,484286
16492,3,479325
16494,1,318966
16494,2,525391
16494,3,479325
16495,1,318966
16495,2,525391
16495,3,479325
16497,1,326336
16497,2,518021
16497,3,479325
16498,1,318966
16498,2,525391
16498,3,479325
16508,1,318966
16508,2,525391
16508,3,479325
16516,1,518021
16516,2,326336
16516,3,479325
16517,1,518021
16517,2,326336
16517,3,479325
16522,1,525391
16522,2,318966
16522,3,479325
16524,1,326336
16524,2,518021
16524,3,479325
16529,1,318966
16529,2,525391
16529,3,479325
16531,1,326336
16531,2,518021
16531,3,479325
16532,1,326336
16532,2,518021
16532,3,479325
16537,1,518021
16537,2,326336
16537,3,479325
16538,1,318966
16538,2,525391
16538,3,479325
16541,1,525391
16541,2,318966
16541,3,479325
16545,1,518021
16545,2,326336
16545,3,479325
16547,1,360071
16547,2,484286
16547,3,479325
16553,1,518021
16553,2,326336
16553,3,479325
16555,1,326336
16555,2,518021
16555,3,479325
16558,1,518021
16558,2,326336
16558,3,479325
16569,1,326336
16569,2,518021
16569,3,479325
16571,1,518021
16571,2,326336
16571,3,479325
16575,1,518021
16575,2,326336
16575,3,479325
16582,1,525391
16582,2,318966
16582,3,479325
16584,1,326336
16584,2,518021
16584,3,479325
16591,1,326336
16591,2,518021
16591,3,479325
16594,1,326336
16594,2,518021
16594,3,479325
16595,1,525391
16595,2,318966
16595,3,479325
16597,1,525391
16597,2,318966
16597,3,479325
16605,1,360071
16605,2,484286
16605,3,479325
16610,1,525391
16610,2,318966
16610,3,479325
16614,1,484286
16614,2,360071
16614,3,479325
16618,1,318966
16618,2,525391
16618,3,479325
16623,1,518021
16623,2,326336
16623,3,479325
16624,1,518021
16624,2,326336
16624,3,479325
16632,1,518021
16632,2,326336
16632,3,479325
16640,1,525391
16640,2,318966
16640,3,479325
16643,1,360071
16643,2,484286
16643,3,479325
16650,1,525391
16650,2,318966
16650,3,479325
16652,1,360071
16652,2,484286
16652,3,479325
16655,1,318966
16655,2,525391
16655,3,479325
16657,1,326336
16657,2,518021
16657,3,479325
16658,1,326336
16658,2,518021
16658,3,479325
16661,1,484286
16661,2,360071
16661,3,479325
16665,1,525391
16665,2,318966
16665,3,479325
16671,1,326336
16671,2,518021
16671,3,479325
16674,1,525391
16674,2,318966
16674,3,479325
16685,1,326336
16685,2,518021
16685,3,479325
16686,1,326336
16686,2,518021
16686,3,479325
16693,1,318966
16693,2,525391
16693,3,479325
16695,1,518021
16695,2,326336
16695,3,479325
16696,1,484286
16696,2,360071
16696,3,479325
16697,1,318966
16697,2,525391
16697,3,479325
16702,1,518021
16702,2,326336
16702,3,479325
16707,1,518021
16707,2,326336
16707,3,479325
16711,1,326336
16711,2,518021
16711,3,479325
16716,1,326336
16716,2,518021
16716,3,479325
16718,1,518021
16718,2,326336
16718,3,479325
16720,1,518021
16720,2,326336
16720,3,479325
16721,1,318966
16721,2,525391
16721,3,479325
16723,1,326336
16723,2,518021
16723,3,479325
16724,1,318966
16724,2,525391
16724,3,479325
16729,1,518021
16729,2,326336
16729,3,479325
16731,1,484286
16731,2,360071
16731,3,479325
16734,1,525391
16734,2,318966
16734,3,479325
16735,1,326336
16735,2,518021
16735,3,479325
16736,1,518021
16736,2,326336
16736,3,479325
16747,1,484286
16747,2,360071
16747,3,479325
16748,1,525391
16748,2,318966
16748,3,479325
16750,1,326336
16750,2,518021
16750,3,479325
16752,1,326336
16752,2,518021
16752,3,479325
16753,1,326336
16753,2,518021
16753,3,479325
16755,1,326336
16755,2,518021
16755,3,479325
16756,1,326336
16756,2,518021
16756,3,479325
16757,1,518021
16757,2,326336
16757,3,479325
16762,1,360071
16762,2,484286
16762,3,479325
16764,1,326336
16764,2,518021
16764,3,479325
16769,1,360071
16769,2,484286
16769,3,479325
16775,1,518021
16775,2,326336
16775,3,479325
16782,1,518021
16782,2,326336
16782,3,479325
16788,1,518021
16788,2,326336
16788,3,479325
16803,1,326336
16803,2,518021
16803,3,479325
16810,1,318966
16810,2,525391
16810,3,479325
16814,1,318966
16814,2,525391
16814,3,479325
16816,1,484286
16816,2,360071
16816,3,479325
16818,1,318966
16818,2,525391
16818,3,479325
16823,1,525391
16823,2,318966
16823,3,479325
16827,1,326336
16827,2,518021
16827,3,479325
16831,1,518021
16831,2,326336
16831,3,479325
16840,1,318966
16840,2,525391
16840,3,479325
16841,1,518021
16841,2,326336
16841,3,479325
16846,1,518021
16846,2,326336
16846,3,479325
16857,1,360071
16857,2,484286
16857,3,479325
16859,1,318966
16859,2,525391
16859,3,479325
16860,1,318966
16860,2,525391
16860,3,479325
16866,1,326336
16866,2,518021
16866,3,479325
16870,1,525391
16870,2,318966
16870,3,479325
16872,1,518021
16872,2,326336
16872,3,479325
16873,1,326336
16873,2,518021
16873,3,479325
16874,1,525391
16874,2,318966
16874,3,479325
16877,1,326336
16877,2,518021
16877,3,479325
16881,1,360071
16881,2,484286
16881,3,479325
16883,1,326336
16883,2,518021
16883,3,479325
16894,1,525391
16894,2,318966
16894,3,479325
16897,1,360071
16897,2,484286
16897,3,479325
16900,1,484286
16900,2,360071
16900,3,479325
16908,1,326336
16908,2,518021
16908,3,479325
16909,1,318966
16909,2,525391
16909,3,479325
16912,1,326336
16912,2,518021
16912,3,479325
16913,1,518021
16913,2,326336
16913,3,479325
16919,1,326336
16919,2,518021
16919,3,479325
16921,1,326336
16921,2,518021
16921,3,479325
16927,1,326336
16927,2,518021
16927,3,479325
16940,1,326336
16940,2,518021
16940,3,479325
16950,1,318966
16950,2,525391
16950,3,479325
16955,1,360071
16955,2,484286
16955,3,479325
16957,1,484286
16957,2,360071
16957,3,479325
16964,1,518021
16964,2,326336
16964,3,479325
16971,1,326336
16971,2,518021
16971,3,479325
16972,1,318966
16972,2,525391
16972,3,479325
16979,1,318966
16979,2,525391
16979,3,479325
16981,1,525391
16981,2,318966
16981,3,479325
16993,1,326336
16993,2,518021
16993,3,479325
17002,1,318966
17002,2,525391
17002,3,479325
17003,1,326336
17003,2,518021
17003,3,479325
17004,1,318966
17004,2,525391
17004,3,479325
17006,1,326336
17006,2,518021
17006,3,479325
17008,1,360071
17008,2,484286
17008,3,479325
17024,1,326336
17024,2,518021
17024,3,479325
17028,1,318966
17028,2,525391
17028,3,479325
17032,1,484286
17032,2,360071
17032,3,479325
17038,1,318966
17038,2,525391
17038,3,479325
17039,1,318966
17039,2,525391
17039,3,479325
17040,1,318966
17040,2,525391
17040,3,479325
17041,1,518021
17041,2,326336
17041,3,479325
17043,1,484286
17043,2,360071
17043,3,479325
17054,1,318966
17054,2,525391
17054,3,479325
17061,1,518021
17061,2,326336
17061,3,479325
17064,1,518021
17064,2,326336
17064,3,479325
17066,1,326336
17066,2,518021
17066,3,479325
17069,1,525391
17069,2,318966
17069,3,479325
17074,1,518021
17074,2,326336
17074,3,479325
17079,1,326336
17079,2,518021
17079,3,479325
17085,1,318966
17085,2,525391
17085,3,479325
17087,1,518021
17087,2,326336
17087,3,479325
17090,1,518021
17090,2,326336
17090,3,479325
17092,1,326336
17092,2,518021
17092,3,479325
17096,1,518021
17096,2,326336
17096,3,479325
17100,1,318966
17100,2,525391
17100,3,479325
17118,1,518021
17118,2,326336
17118,3,479325
17119,1,326336
17119,2,518021
17119,3,479325
17121,1,326336
17121,2,518021
17121,3,479325
17128,1,360071
17128,2,484286
17128,3,479325
17131,1,326336
17131,2,518021
17131,3,479325
17136,1,525391
17136,2,318966
17136,3,479325
17144,1,326336
17144,2,518021
17144,3,479325
17151,1,318966
17151,2,525391
17151,3,479325
17153,1,484286
17153,2,360071
17153,3,479325
17159,1,518021
17159,2,326336
17159,3,479325
17163,1,326336
17163,2,518021
17163,3,479325
17165,1,318966
17165,2,525391
17165,3,479325
17167,1,484286
17167,2,360071
17167,3,479325
17170,1,360071
17170,2,484286
17170,3,479325
17175,1,518021
17175,2,326336
17175,3,479325
17177,1,484286
17177,2,360071
17177,3,479325
17180,1,518021
17180,2,326336
17180,3,479325
17182,1,318966
17182,2,525391
17182,3,479325
17184,1,326336
17184,2,518021
17184,3,479325
17185,1,525391
17185,2,318966
17185,3,479325
17188,1,518021
17188,2,326336
17188,3,479325
17194,1,326336
17194,2,518021
17194,3,479325
17201,1,326336
17201,2,518021
17201,3,479325
17204,1,318966
17204,2,525391
17204,3,479325
17208,1,484286
17208,2,360071
17208,3,479325
17224,1,318966
17224,2,525391
17224,3,479325
17225,1,518021
17225,2,326336
17225,3,479325
17230,1,326336
17230,2,518021
17230,3,479325
17235,1,518021
17235,2,326336
17235,3,479325
17236,1,318966
17236,2,525391
17236,3,479325
17238,1,525391
17238,2,318966
17238,3,479325
17242,1,318966
17242,2,525391
17242,3,479325
17245,1,518021
17245,2,326336
17245,3,479325
17247,1,326336
17247,2,518021
17247,3,479325
17248,1,360071
17248,2,484286
17248,3,479325
17249,1,518021
17249,2,326336
17249,3,479325
17256,1,360071
17256,2,484286
17256,3,479325
17258,1,525391
17258,2,318966
17258,3,479325
17260,1,518021
17260,2,326336
17260,3,479325
17279,1,318966
17279,2,525391
17279,3,479325
17280,1,518021
17280,2,326336
17280,3,479325
17281,1,525391
17281,2,318966
17281,3,479325
17288,1,326336
17288,2,518021
17288,3,479325
17291,1,484286
17291,2,360071
17291,3,479325
17295,1,326336
17295,2,518021
17295,3,479325
17297,1,518021
17297,2,326336
17297,3,479325
17300,1,525391
17300,2,318966
17300,3,479325
17305,1,518021
17305,2,326336
17305,3,479325
17308,1,326336
17308,2,518021
17308,3,479325
17309,1,525391
17309,2,318966
17309,3,479325
17310,1,484286
17310,2,360071
17310,3,479325
17313,1,326336
17313,2,518021
17313,3,479325
17316,1,326336
17316,2,518021
17316,3,479325
17323,1,360071
17323,2,484286
17323,3,479325
17324,1,518021
17324,2,326336
17324,3,479325
17325,1,318966
17325,2,525391
17325,3,479325
17326,1,518021
17326,2,326336
17326,3,479325
17332,1,360071
17332,2,484286
17332,3,479325
17344,1,318966
17344,2,525391
17344,3,479325
17349,1,518021
17349,2,326336
17349,3,479325
17350,1,518021
17350,2,326336
17350,3,479325
17356,1,326336
17356,2,518021
17356,3,479325
17359,1,518021
17359,2,326336
17359,3,479325
17363,1,525391
17363,2,318966
17363,3,479325
17364,1,518021
17364,2,326336
17364,3,479325
17366,1,525391
17366,2,318966
17366,3,479325
17368,1,525391
17368,2,318966
17368,3,479325
17374,1,360071
17374,2,484286
17374,3,479325
17379,1,525391
17379,2,318966
17379,3,479325
17382,1,518021
17382,2,326336
17382,3,479325
17384,1,518021
17384,2,326336
17384,3,479325
17389,1,525391
17389,2,318966
17389,3,479325
17390,1,484286
17390,2,360071
17390,3,479325
17395,1,525391
17395,2,318966
17395,3,479325
17401,1,525391
17401,2,318966
17401,3,479325
17402,1,484286
17402,2,360071
17402,3,479325
17408,1,326336
17408,2,518021
17408,3,479325
17409,1,518021
17409,2,326336
17409,3,479325
17413,1,360071
17413,2,484286
17413,3,479325
17421,1,326336
17421,2,518021
17421,3,479325
17427,1,318966
17427,2,525391
17427,3,479325
17428,1,326336
17428,2,518021
17428,3,479325
17429,1,326336
17429,2,518021
17429,3,479325
17432,1,518021
17432,2,326336
17432,3,479325
17435,1,525391
17435,2,318966
17435,3,479325
17442,1,518021
17442,2,326336
17442,3,479325
17446,1,525391
17446,2,318966
17446,3,479325
17450,1,360071
17450,2,484286
17450,3,479325
17451,1,525391
17451,2,318966
17451,3,479325
17452,1,360071
17452,2,484286
17452,3,479325
17454,1,518021
17454,2,326336
17454,3,479325
17456,1,326336
17456,2,518021
17456,3,479325
17463,1,518021
17463,2,326336
17463,3,479325
17464,1,360071
17464,2,484286
17464,3,479325
17470,1,326336
17470,2,518021
17470,3,479325
17475,1,318966
17475,2,525391
17475,3,479325
17479,1,484286
17479,2,360071
17479,3,479325
17486,1,318966
17486,2,525391
17486,3,479325
17498,1,518021
17498,2,326336
17498,3,479325
17500,1,525391
17500,2,318966
17500,3,479325
17502,1,318966
17502,2,525391
17502,3,479325
17506,1,318966
17506,2,525391
17506,3,479325
17509,1,518021
17509,2,326336
17509,3,479325
17510,1,360071
17510,2,484286
17510,3,479325
17520,1,326336
17520,2,518021
17520,3,479325
17523,1,326336
17523,2,518021
17523,3,479325
17524,1,326336
17524,2,518021
17524,3,479325
17525,1,525391
17525,2,318966
17525,3,479325
17529,1,518021
17529,2,326336
17529,3,479325
17530,1,326336
17530,2,518021
17530,3,479325
17532,1,518021
17532,2,326336
17532,3,479325
17535,1,318966
17535,2,525391
17535,3,479325
17555,1,326336
17555,2,518021
17555,3,479325
17558,1,525391
17558,2,318966
17558,3,479325
17559,1,518021
17559,2,326336
17559,3,479325
17562,1,525391
17562,2,318966
17562,3,479325
17564,1,318966
17564,2,525391
17564,3,479325
17566,1,360071
17566,2,484286
17566,3,479325
17568,1,518021
17568,2,326336
17568,3,479325
17569,1,518021
17569,2,326336
17569,3,479325
17570,1,484286
17570,2,360071
17570,3,479325
17573,1,326336
17573,2,518021
17573,3,479325
17574,1,326336
17574,2,518021
17574,3,479325
17579,1,525391
17579,2,318966
17579,3,479325
17591,1,326336
17591,2,518021
17591,3,479325
17593,1,360071
17593,2,484286
17593,3,479325
17594,1,518021
17594,2,326336
17594,3,479325
17605,1,518021
17605,2,326336
17605,3,479325
17608,1,484286
17608,2,360071
17608,3,479325
17609,1,326336
17609,2,518021
17609,3,479325
17622,1,326336
17622,2,518021
17622,3,479325
17623,1,326336
17623,2,518021
17623,3,479325
17626,1,360071
17626,2,484286
17626,3,479325
17637,1,525391
17637,2,318966
17637,3,479325
17643,1,360071
17643,2,484286
17643,3,479325
17645,1,518021
17645,2,326336
17645,3,479325
17648,1,318966
17648,2,525391
17648,3,479325
17655,1,326336
17655,2,518021
17655,3,479325
17658,1,326336
17658,2,518021
17658,3,479325
17659,1,518021
17659,2,326336
17659,3,479325
17664,1,326336
17664,2,518021
17664,3,479325
17668,1,525391
17668,2,318966
17668,3,479325
17669,1,518021
17669,2,326336
17669,3,479325
17670,1,326336
17670,2,518021
17670,3,479325
17674,1,326336
17674,2,518021
17674,3,479325
17681,1,525391
17681,2,318966
17681,3,479325
17682,1,518021
17682,2,326336
17682,3,479325
17688,1,525391
17688,2,318966
17688,3,479325
17691,1,326336
17691,2,518021
17691,3,479325
17695,1,326336
17695,2,518021
17695,3,479325
17698,1,360071
17698,2,484286
17698,3,479325
17699,1,326336
17699,2,518021
17699,3,479325
17701,1,525391
17701,2,318966
17701,3,479325
17703,1,518021
17703,2,326336
17703,3,479325
17708,1,326336
17708,2,518021
17708,3,479325
17710,1,318966
17710,2,525391
17710,3,479325
17714,1,518021
17714,2,326336
17714,3,479325
17715,1,318966
17715,2,525391
17715,3,479325
17718,1,525391
17718,2,318966
17718,3,479325
17719,1,484286
17719,2,360071
17719,3,479325
17723,1,484286
17723,2,360071
17723,3,479325
17724,1,326336
17724,2,518021
17724,3,479325
17730,1,518021
17730,2,326336
17730,3,479325
17736,1,484286
17736,2,360071
17736,3,479325
17740,1,518021
17740,2,326336
17740,3,479325
17741,1,318966
17741,2,525391
17741,3,479325
17747,1,326336
17747,2,518021
17747,3,479325
17750,1,318966
17750,2,525391
17750,3,479325
17754,1,484286
17754,2,360071
17754,3,479325
17755,1,318966
17755,2,525391
17755,3,479325
17760,1,525391
17760,2,318966
17760,3,479325
17762,1,326336
17762,2,518021
17762,3,479325
17767,1,326336
17767,2,518021
17767,3,479325
17769,1,326336
17769,2,518021
17769,3,479325
17772,1,484286
17772,2,360071
17772,3,479325
17773,1,326336
17773,2,518021
17773,3,479325
17774,1,326336
17774,2,518021
17774,3,479325
17775,1,484286
17775,2,360071
17775,3,479325
17780,1,484286
17780,2,360071
17780,3,479325
17781,1,360071
17781,2,484286
17781,3,479325
17782,1,525391
17782,2,318966
17782,3,479325
17784,1,518021
17784,2,326336
17784,3,479325
17785,1,518021
17785,2,326336
17785,3,479325
17791,1,360071
17791,2,484286
17791,3,479325
17793,1,326336
17793,2,518021
17793,3,479325
17795,1,326336
17795,2,518021
17795,3,479325
17803,1,518021
17803,2,326336
17803,3,479325
17804,1,318966
17804,2,525391
17804,3,479325
17808,1,360071
17808,2,484286
17808,3,479325
17809,1,326336
17809,2,518021
17809,3,479325
17810,1,484286
17810,2,360071
17810,3,479325
17811,1,326336
17811,2,518021
17811,3,479325
17815,1,326336
17815,2,518021
17815,3,479325
17816,1,518021
17816,2,326336
17816,3,479325
17817,1,326336
17817,2,518021
17817,3,479325
17819,1,525391
17819,2,318966
17819,3,479325
17820,1,518021
17820,2,326336
17820,3,479325
17823,1,518021
17823,2,326336
17823,3,479325
17827,1,326336
17827,2,518021
17827,3,479325
17829,1,326336
17829,2,518021
17829,3,479325
17831,1,318966
17831,2,525391
17831,3,479325
17833,1,518021
17833,2,326336
17833,3,479325
17834,1,360071
17834,2,484286
17834,3,479325
17840,1,326336
17840,2,518021
17840,3,479325
17841,1,360071
17841,2,484286
17841,3,479325
17842,1,525391
17842,2,318966
17842,3,479325
17852,1,525391
17852,2,318966
17852,3,479325
17854,1,326336
17854,2,518021
17854,3,479325
17855,1,360071
17855,2,484286
17855,3,479325
17867,1,326336
17867,2,518021
17867,3,479325
17869,1,518021
17869,2,326336
17869,3,479325
17880,1,525391
17880,2,318966
17880,3,479325
17882,1,326336
17882,2,518021
17882,3,479325
17884,1,318966
17884,2,525391
17884,3,479325
17885,1,518021
17885,2,326336
17885,3,479325
17887,1,360071
17887,2,484286
17887,3,479325
17888,1,318966
17888,2,525391
17888,3,479325
17891,1,326336
17891,2,518021
17891,3,479325
17892,1,518021
17892,2,326336
17892,3,479325
17893,1,326336
17893,2,518021
17893,3,479325
17896,1,525391
17896,2,318966
17896,3,479325
17898,1,318966
17898,2,525391
17898,3,479325
17900,1,360071
17900,2,484286
17900,3,479325
17901,1,360071
17901,2,484286
17901,3,479325
17902,1,326336
17902,2,518021
17902,3,479325
17905,1,518021
17905,2,326336
17905,3,479325
17907,1,326336
17907,2,518021
17907,3,479325
17908,1,360071
17908,2,484286
17908,3,479325
17912,1,360071
17912,2,484286
17912,3,479325
17915,1,326336
17915,2,518021
17915,3,479325
17921,1,518021
17921,2,326336
17921,3,479325
17923,1,326336
17923,2,518021
17923,3,479325
17925,1,326336
17925,2,518021
17925,3,479325
17926,1,525391
17926,2,318966
17926,3,479325
17932,1,318966
17932,2,525391
17932,3,479325
17934,1,318966
17934,2,525391
17934,3,479325
17935,1,326336
17935,2,518021
17935,3,479325
17937,1,326336
17937,2,518021
17937,3,479325
17938,1,360071
17938,2,484286
17938,3,479325
17940,1,525391
17940,2,318966
17940,3,479325
17942,1,326336
17942,2,518021
17942,3,479325
17943,1,326336
17943,2,518021
17943,3,479325
17950,1,518021
17950,2,326336
17950,3,479325
17953,1,326336
17953,2,518021
17953,3,479325
17954,1,525391
17954,2,318966
17954,3,479325
17973,1,518021
17973,2,326336
17973,3,479325
17978,1,518021
17978,2,326336
17978,3,479325
17979,1,518021
17979,2,326336
17979,3,479325
17981,1,518021
17981,2,326336
17981,3,479325
17987,1,525391
17987,2,318966
17987,3,479325
17993,1,326336
17993,2,518021
17993,3,479325
17995,1,326336
17995,2,518021
17995,3,479325
18005,1,525391
18005,2,318966
18005,3,479325
18007,1,326336
18007,2,518021
18007,3,479325
18009,1,518021
18009,2,326336
18009,3,479325
18015,1,360071
18015,2,484286
18015,3,479325
18017,1,318966
18017,2,525391
18017,3,479325
18021,1,318966
18021,2,525391
18021,3,479325
18022,1,518021
18022,2,326336
18022,3,479325
18024,1,518021
18024,2,326336
18024,3,479325
18027,1,326336
18027,2,518021
18027,3,479325
18031,1,326336
18031,2,518021
18031,3,479325
18032,1,518021
18032,2,326336
18032,3,479325
18034,1,518021
18034,2,326336
18034,3,479325
18037,1,326336
18037,2,518021
18037,3,479325
18038,1,484286
18038,2,360071
18038,3,479325
18048,1,525391
18048,2,318966
18048,3,479325
18057,1,326336
18057,2,518021
18057,3,479325
18059,1,318966
18059,2,525391
18059,3,479325
18062,1,518021
18062,2,326336
18062,3,479325
18063,1,518021
18063,2,326336
18063,3,479325
18067,1,518021
18067,2,326336
18067,3,479325
18068,1,484286
18068,2,360071
18068,3,479325
18071,1,326336
18071,2,518021
18071,3,479325
18072,1,326336
18072,2,518021
18072,3,479325
18073,1,318966
18073,2,525391
18073,3,479325
18076,1,326336
18076,2,518021
18076,3,479325
18085,1,326336
18085,2,518021
18085,3,479325
18096,1,326336
18096,2,518021
18096,3,479325
18099,1,518021
18099,2,326336
18099,3,479325
18102,1,326336
18102,2,518021
18102,3,479325
18107,1,518021
18107,2,326336
18107,3,479325
18108,1,326336
18108,2,518021
