draw,district,total_pop
15195,3,553810
15197,1,359728
15197,2,552717
15197,3,391555
15201,1,325465
15201,2,511939
15201,3,466596
15203,1,333824
15203,2,511939
15203,3,458237
15204,1,386502
15204,2,491680
15204,3,425818
15209,1,489201
15209,2,328463
15209,3,486336
15210,1,360685
15210,2,476719
15210,3,466596
15214,1,305725
15214,2,442183
15214,3,556092
15217,1,508941
15217,2,328463
15217,3,466596
15218,1,359728
15218,2,511939
15218,3,432333
15228,1,305725
15228,2,442183
15228,3,556092
15229,1,359728
15229,2,442183
15229,3,502089
15231,1,305725
15231,2,442183
15231,3,556092
15232,1,360685
15232,2,517497
15232,3,425818
15233,1,343227
15233,2,406963
15233,3,553810
15236,1,420765
15236,2,488237
15236,3,394998
15238,1,305725
15238,2,511939
15238,3,486336
15239,1,308007
15239,2,442183
15239,3,553810
15245,1,305725
15245,2,442183
15245,3,556092
15248,1,305725
15248,2,442183
15248,3,556092
15255,1,343227
15255,2,406963
15255,3,553810
15256,1,308007
15256,2,442183
15256,3,553810
15266,1,508941
15266,2,369241
15266,3,425818
15272,1,359728
15272,2,511939
15272,3,432333
15275,1,305725
15275,2,442183
15275,3,556092
15278,1,543204
15278,2,328463
15278,3,432333
15281,1,569021
15281,2,328463
15281,3,406516
15311,1,385545
15311,2,442183
15311,3,476272
15313,1,343227
15313,2,406963
15313,3,553810
15319,1,343227
15319,2,406963
15319,3,553810
15320,1,489201
15320,2,328463
15320,3,486336
15325,1,325465
15325,2,511939
15325,3,466596
15329,1,386502
15329,2,476719
15329,3,440779
15330,1,325465
15330,2,442183
15330,3,536352
15331,1,394948
15331,2,406963
15331,3,502089
15332,1,360685
15332,2,476719
15332,3,466596
15335,1,308007
15335,2,442183
15335,3,553810
15339,1,489201
15339,2,328463
15339,3,486336
15340,1,343227
15340,2,406963
15340,3,553810
15342,1,340945
15342,2,476719
15342,3,486336
15345,1,340945
15345,2,406963
15345,3,556092
15348,1,360685
15348,2,406963
15348,3,536352
15350,1,340945
15350,2,406963
15350,3,556092
15351,1,420765
15351,2,406963
15351,3,476272
15352,1,340945
15352,2,406963
15352,3,556092
15354,1,369044
15354,2,488237
15354,3,446719
15356,1,343227
15356,2,406963
15356,3,553810
15364,1,385545
15364,2,442183
15364,3,476272
15366,1,543204
15366,2,369241
15366,3,391555
15376,1,325465
15376,2,442183
15376,3,536352
15381,1,305725
15381,2,511939
15381,3,486336
15384,1,351282
15384,2,442183
15384,3,510535
15388,1,386502
15388,2,491680
15388,3,425818
15397,1,308007
15397,2,442183
15397,3,553810
15398,1,366762
15398,2,476719
15398,3,460519
15399,1,366762
15399,2,406963
15399,3,530275
15400,1,343227
15400,2,406963
15400,3,553810
15403,1,305725
15403,2,442183
15403,3,556092
15404,1,340945
15404,2,406963
15404,3,556092
15406,1,325465
15406,2,549274
15406,3,429261
15424,1,325465
15424,2,442183
15424,3,536352
15435,1,340945
15435,2,406963
15435,3,556092
15436,1,359728
15436,2,552717
15436,3,391555
15443,1,308007
15443,2,442183
15443,3,553810
15446,1,308007
15446,2,442183
15446,3,553810
15448,1,343227
15448,2,406963
15448,3,553810
15457,1,360685
15457,2,517497
15457,3,425818
15461,1,360685
15461,2,476719
15461,3,466596
15463,1,359728
15463,2,511939
15463,3,432333
15474,1,386502
15474,2,406963
15474,3,510535
15477,1,305725
15477,2,511939
15477,3,486336
15479,1,394948
15479,2,517497
15479,3,391555
15488,1,305725
15488,2,442183
15488,3,556092
15495,1,420765
15495,2,491680
15495,3,391555
15497,1,308007
15497,2,442183
15497,3,553810
15508,1,491483
15508,2,339981
15508,3,472536
15510,1,385545
15510,2,511939
15510,3,406516
15514,1,369044
15514,2,488237
15514,3,446719
15519,1,340945
15519,2,476719
15519,3,486336
15522,1,534758
15522,2,328463
15522,3,440779
15527,1,343227
15527,2,406963
15527,3,553810
15529,1,385545
15529,2,526900
15529,3,391555
15533,1,385545
15533,2,442183
15533,3,476272
15537,1,359728
15537,2,511939
15537,3,432333
15538,1,360685
15538,2,517497
15538,3,425818
15542,1,305725
15542,2,511939
15542,3,486336
15543,1,360685
15543,2,517497
15543,3,425818
15545,1,386502
15545,2,406963
15545,3,510535
15546,1,340945
15546,2,406963
15546,3,556092
15547,1,366762
15547,2,406963
15547,3,530275
15548,1,385545
15548,2,511939
15548,3,406516
15549,1,305725
15549,2,511939
15549,3,486336
15550,1,343227
15550,2,406963
15550,3,553810
15556,1,386502
15556,2,406963
15556,3,510535
15557,1,343227
15557,2,514054
15557,3,446719
15563,1,343227
15563,2,406963
15563,3,553810
15566,1,343227
15566,2,406963
15566,3,553810
15570,1,305725
15570,2,511939
15570,3,486336
15575,1,340945
15575,2,406963
15575,3,556092
15577,1,491483
15577,2,328463
15577,3,484054
15578,1,366762
15578,2,406963
15578,3,530275
15580,1,359728
15580,2,552717
15580,3,391555
15584,1,489201
15584,2,328463
15584,3,486336
15585,1,305725
15585,2,442183
15585,3,556092
15587,1,340945
15587,2,476719
15587,3,486336
15593,1,569021
15593,2,343424
15593,3,391555
15599,1,325465
15599,2,511939
15599,3,466596
15604,1,331542
15604,2,442183
15604,3,530275
15611,1,508941
15611,2,328463
15611,3,466596
15622,1,359728
15622,2,523457
15622,3,420815
15624,1,420765
15624,2,476719
15624,3,406516
15626,1,343227
15626,2,569218
15626,3,391555
15630,1,305725
15630,2,442183
15630,3,556092
15633,1,343227
15633,2,406963
15633,3,553810
15636,1,305725
15636,2,442183
15636,3,556092
15639,1,351282
15639,2,442183
15639,3,510535
15640,1,569021
15640,2,339981
15640,3,394998
15649,1,394948
15649,2,476719
15649,3,432333
15650,1,305725
15650,2,442183
15650,3,556092
15651,1,489201
15651,2,328463
15651,3,486336
15652,1,386502
15652,2,406963
15652,3,510535
15655,1,360685
15655,2,406963
15655,3,536352
15660,1,308007
15660,2,442183
15660,3,553810
15661,1,394948
15661,2,517497
15661,3,391555
15665,1,508941
15665,2,328463
15665,3,466596
15668,1,351282
15668,2,442183
15668,3,510535
15673,1,369044
15673,2,406963
15673,3,527993
15677,1,343227
15677,2,406963
15677,3,553810
15683,1,343227
15683,2,476719
15683,3,484054
15688,1,359728
15688,2,442183
15688,3,502089
15689,1,343227
15689,2,476719
15689,3,484054
15692,1,340945
15692,2,406963
15692,3,556092
15698,1,325465
15698,2,442183
15698,3,536352
15701,1,534758
15701,2,328463
15701,3,440779
15706,1,515018
15706,2,339981
15706,3,449001
15713,1,491483
15713,2,365798
15713,3,446719
15718,1,343227
15718,2,406963
15718,3,553810
15719,1,340945
15719,2,406963
15719,3,556092
15723,1,343227
15723,2,406963
15723,3,553810
15724,1,569021
15724,2,343424
15724,3,391555
15729,1,360685
15729,2,476719
15729,3,466596
15732,1,385545
15732,2,442183
15732,3,476272
15739,1,385545
15739,2,523457
15739,3,394998
15741,1,394948
15741,2,476719
15741,3,432333
15755,1,508941
15755,2,328463
15755,3,466596
15756,1,305725
15756,2,442183
15756,3,556092
15761,1,308007
15761,2,442183
15761,3,553810
15762,1,340945
15762,2,491680
15762,3,471375
15764,1,340945
15764,2,476719
15764,3,486336
15769,1,308007
15769,2,442183
15769,3,553810
15777,1,325465
15777,2,442183
15777,3,536352
15778,1,343227
15778,2,406963
15778,3,553810
15782,1,386502
15782,2,406963
15782,3,510535
15787,1,394948
15787,2,406963
15787,3,502089
15791,1,489201
15791,2,328463
15791,3,486336
15793,1,386502
15793,2,476719
15793,3,440779
15796,1,534758
15796,2,339981
15796,3,429261
15797,1,340945
15797,2,571500
15797,3,391555
15800,1,333824
15800,2,442183
15800,3,527993
15801,1,491483
15801,2,328463
15801,3,484054
15808,1,420765
15808,2,406963
15808,3,476272
15809,1,325465
15809,2,511939
15809,3,466596
15812,1,343227
15812,2,406963
15812,3,553810
15821,1,491483
15821,2,369241
15821,3,443276
15824,1,569021
15824,2,328463
15824,3,406516
15832,1,386502
15832,2,488237
15832,3,429261
15836,1,305725
15836,2,526900
15836,3,471375
15837,1,543204
15837,2,328463
15837,3,432333
15840,1,308007
15840,2,442183
15840,3,553810
15844,1,305725
15844,2,442183
15844,3,556092
15845,1,343227
15845,2,569218
15845,3,391555
15847,1,491483
15847,2,328463
15847,3,484054
15853,1,343227
15853,2,406963
15853,3,553810
15854,1,366762
15854,2,476719
15854,3,460519
15855,1,343227
15855,2,406963
15855,3,553810
15856,1,360685
15856,2,517497
15856,3,425818
15857,1,489201
15857,2,388981
15857,3,425818
15862,1,351282
15862,2,442183
15862,3,510535
15863,1,359728
15863,2,511939
15863,3,432333
15869,1,420765
15869,2,406963
15869,3,476272
15870,1,360685
15870,2,476719
15870,3,466596
15874,1,308007
15874,2,442183
15874,3,553810
15875,1,489201
15875,2,328463
15875,3,486336
15879,1,340945
15879,2,406963
15879,3,556092
15880,1,360685
15880,2,406963
15880,3,536352
15883,1,385545
15883,2,442183
15883,3,476272
15885,1,359728
15885,2,442183
15885,3,502089
15886,1,305725
15886,2,511939
15886,3,486336
15893,1,394948
15893,2,488237
15893,3,420815
15900,1,366762
15900,2,476719
15900,3,460519
15905,1,359728
15905,2,442183
15905,3,502089
15908,1,325465
15908,2,511939
15908,3,466596
15909,1,351282
15909,2,511939
15909,3,440779
15913,1,569021
15913,2,328463
15913,3,406516
15916,1,305725
15916,2,442183
15916,3,556092
15919,1,325465
15919,2,442183
15919,3,536352
15920,1,420765
15920,2,476719
15920,3,406516
15922,1,340945
15922,2,406963
15922,3,556092
15926,1,305725
15926,2,442183
15926,3,556092
15927,1,369044
15927,2,406963
15927,3,527993
15941,1,340945
15941,2,406963
15941,3,556092
15943,1,369044
15943,2,406963
15943,3,527993
15944,1,308007
15944,2,442183
15944,3,553810
15948,1,508941
15948,2,328463
15948,3,466596
15951,1,343227
15951,2,406963
15951,3,553810
15956,1,394948
15956,2,406963
15956,3,502089
15964,1,534758
15964,2,328463
15964,3,440779
15968,1,543204
15968,2,339981
15968,3,420815
15971,1,534758
15971,2,328463
15971,3,440779
15972,1,489201
15972,2,369241
15972,3,445558
15974,1,325465
15974,2,442183
15974,3,536352
15981,1,359728
15981,2,442183
15981,3,502089
15987,1,394948
15987,2,406963
15987,3,502089
15988,1,489201
15988,2,328463
15988,3,486336
15994,1,343227
15994,2,476719
15994,3,484054
15997,1,308007
15997,2,442183
15997,3,553810
16003,1,325465
16003,2,442183
16003,3,536352
16012,1,508941
16012,2,369241
16012,3,425818
16016,1,385545
16016,2,442183
16016,3,476272
16024,1,369044
16024,2,406963
16024,3,527993
16033,1,360685
16033,2,406963
16033,3,536352
16035,1,351282
16035,2,526900
16035,3,425818
16043,1,343227
16043,2,476719
16043,3,484054
16045,1,340945
16045,2,406963
16045,3,556092
16049,1,340945
16049,2,406963
16049,3,556092
16052,1,340945
16052,2,406963
16052,3,556092
16055,1,386502
16055,2,406963
16055,3,510535
16064,1,385545
16064,2,442183
16064,3,476272
16065,1,343227
16065,2,406963
16065,3,553810
16071,1,308007
16071,2,552717
16071,3,443276
16073,1,340945
16073,2,476719
16073,3,486336
16074,1,359728
16074,2,442183
16074,3,502089
16079,1,340945
16079,2,476719
16079,3,486336
16083,1,343227
16083,2,406963
16083,3,553810
16085,1,343227
16085,2,406963
16085,3,553810
16086,1,394948
16086,2,476719
16086,3,432333
16088,1,305725
16088,2,442183
16088,3,556092
16090,1,360685
16090,2,476719
16090,3,466596
16094,1,325465
16094,2,511939
16094,3,466596
16096,1,305725
16096,2,442183
16096,3,556092
16097,1,343227
16097,2,406963
16097,3,553810
16098,1,305725
16098,2,511939
16098,3,486336
16099,1,340945
16099,2,406963
16099,3,556092
16100,1,366762
16100,2,488237
16100,3,449001
16111,1,366762
16111,2,476719
16111,3,460519
16115,1,351282
16115,2,442183
16115,3,510535
16118,1,394948
16118,2,476719
16118,3,432333
16120,1,420765
16120,2,406963
16120,3,476272
16124,1,491483
16124,2,328463
16124,3,484054
16125,1,308007
16125,2,442183
16125,3,553810
16145,1,325465
16145,2,442183
16145,3,536352
16150,1,386502
16150,2,406963
16150,3,510535
16167,1,385545
16167,2,511939
16167,3,406516
16172,1,489201
16172,2,328463
16172,3,486336
16173,1,351282
16173,2,511939
16173,3,440779
16175,1,489201
16175,2,328463
16175,3,486336
16176,1,369044
16176,2,476719
16176,3,458237
16179,1,325465
16179,2,511939
16179,3,466596
16180,1,394948
16180,2,406963
16180,3,502089
16185,1,308007
16185,2,442183
16185,3,553810
16189,1,394948
16189,2,406963
16189,3,502089
16190,1,366762
16190,2,476719
16190,3,460519
16192,1,333824
16192,2,523457
16192,3,446719
16203,1,394948
16203,2,517497
16203,3,391555
16208,1,343227
16208,2,476719
16208,3,484054
16218,1,420765
16218,2,406963
16218,3,476272
16224,1,308007
16224,2,442183
16224,3,553810
16227,1,305725
16227,2,442183
16227,3,556092
16229,1,340945
16229,2,406963
16229,3,556092
16243,1,394948
16243,2,406963
16243,3,502089
16247,1,385545
16247,2,442183
16247,3,476272
16248,1,489201
16248,2,328463
16248,3,486336
16262,1,491483
16262,2,328463
16262,3,484054
16263,1,369044
16263,2,406963
16263,3,527993
16264,1,305725
16264,2,442183
16264,3,556092
16269,1,489201
16269,2,328463
16269,3,486336
16283,1,308007
16283,2,511939
16283,3,484054
16284,1,305725
16284,2,442183
16284,3,556092
16290,1,394948
16290,2,406963
16290,3,502089
16293,1,351282
16293,2,442183
16293,3,510535
16294,1,351282
16294,2,511939
16294,3,440779
16296,1,308007
16296,2,511939
16296,3,484054
16302,1,491483
16302,2,369241
16302,3,443276
16309,1,340945
16309,2,406963
16309,3,556092
16311,1,308007
16311,2,442183
16311,3,553810
16319,1,359728
16319,2,442183
16319,3,502089
16323,1,340945
16323,2,476719
16323,3,486336
16328,1,331542
16328,2,442183
16328,3,530275
16332,1,305725
16332,2,511939
16332,3,486336
16336,1,305725
16336,2,511939
16336,3,486336
16337,1,305725
16337,2,442183
16337,3,556092
16339,1,386502
16339,2,406963
16339,3,510535
16341,1,340945
16341,2,406963
16341,3,556092
16342,1,340945
16342,2,476719
16342,3,486336
16344,1,343227
16344,2,565775
16344,3,394998
16350,1,305725
16350,2,511939
16350,3,486336
16351,1,308007
16351,2,511939
16351,3,484054
16353,1,489201
16353,2,328463
16353,3,486336
16361,1,489201
16361,2,328463
16361,3,486336
16363,1,386502
16363,2,476719
16363,3,440779
16366,1,359728
16366,2,511939
16366,3,432333
16367,1,385545
16367,2,442183
16367,3,476272
16370,1,305725
16370,2,442183
16370,3,556092
16372,1,331542
16372,2,526900
16372,3,445558
16378,1,305725
16378,2,523457
16378,3,474818
16381,1,366762
16381,2,406963
16381,3,530275
16384,1,360685
16384,2,406963
16384,3,536352
16388,1,343227
16388,2,406963
16388,3,553810
16389,1,343227
16389,2,488237
16389,3,472536
16391,1,489201
16391,2,339981
16391,3,474818
16393,1,386502
16393,2,406963
16393,3,510535
16396,1,489201
16396,2,328463
16396,3,486336
16400,1,569021
16400,2,328463
16400,3,406516
16405,1,308007
16405,2,442183
16405,3,553810
16418,1,489201
16418,2,328463
16418,3,486336
16420,1,331542
16420,2,442183
16420,3,530275
16421,1,360685
16421,2,406963
16421,3,536352
16424,1,305725
16424,2,442183
16424,3,556092
16426,1,489201
16426,2,328463
16426,3,486336
16434,1,360685
16434,2,406963
16434,3,536352
16437,1,333824
16437,2,442183
16437,3,527993
16438,1,359728
16438,2,442183
16438,3,502089
16440,1,420765
16440,2,406963
16440,3,476272
16452,1,385545
16452,2,442183
16452,3,476272
16454,1,343227
16454,2,406963
16454,3,553810
16456,1,308007
16456,2,442183
16456,3,553810
16457,1,305725
16457,2,511939
16457,3,486336
16466,1,508941
16466,2,328463
16466,3,466596
16473,1,308007
16473,2,442183
16473,3,553810
16475,1,351282
16475,2,442183
16475,3,510535
16477,1,420765
16477,2,406963
16477,3,476272
16487,1,343227
16487,2,406963
16487,3,553810
16491,1,340945
16491,2,476719
16491,3,486336
16494,1,308007
16494,2,442183
16494,3,553810
16499,1,340945
16499,2,488237
16499,3,474818
16502,1,385545
16502,2,442183
16502,3,476272
16503,1,308007
16503,2,442183
16503,3,553810
16511,1,340945
16511,2,406963
16511,3,556092
16512,1,394948
16512,2,476719
16512,3,432333
16514,1,360685
16514,2,476719
16514,3,466596
16517,1,340945
16517,2,406963
16517,3,556092
16519,1,325465
16519,2,552717
16519,3,425818
16523,1,420765
16523,2,491680
16523,3,391555
16532,1,308007
16532,2,442183
16532,3,553810
16536,1,308007
16536,2,442183
16536,3,553810
16541,1,366762
16541,2,406963
16541,3,530275
16545,1,386502
16545,2,406963
16545,3,510535
16549,1,420765
16549,2,476719
16549,3,406516
16556,1,491483
16556,2,328463
16556,3,484054
16558,1,340945
16558,2,406963
16558,3,556092
16560,1,360685
16560,2,476719
16560,3,466596
16562,1,308007
16562,2,442183
16562,3,553810
16564,1,340945
16564,2,406963
16564,3,556092
16569,1,305725
16569,2,511939
16569,3,486336
16577,1,508941
16577,2,328463
16577,3,466596
16585,1,569021
16585,2,328463
16585,3,406516
16595,1,343227
16595,2,406963
16595,3,553810
16597,1,420765
16597,2,406963
16597,3,476272
16598,1,305725
16598,2,442183
16598,3,556092
16599,1,386502
16599,2,406963
16599,3,510535
16602,1,308007
16602,2,442183
16602,3,553810
16604,1,420765
16604,2,476719
16604,3,406516
16605,1,340945
16605,2,476719
16605,3,486336
16606,1,491483
16606,2,328463
16606,3,484054
16607,1,420765
16607,2,406963
16607,3,476272
16611,1,340945
16611,2,406963
16611,3,556092
16613,1,360685
16613,2,406963
16613,3,536352
16618,1,340945
16618,2,476719
16618,3,486336
16628,1,534758
16628,2,328463
16628,3,440779
16637,1,308007
16637,2,523457
16637,3,472536
16641,1,369044
16641,2,406963
16641,3,527993
16645,1,360685
16645,2,406963
16645,3,536352
16647,1,385545
16647,2,511939
16647,3,406516
16648,1,359728
16648,2,442183
16648,3,502089
16655,1,343227
16655,2,406963
16655,3,553810
16656,1,491483
16656,2,328463
16656,3,484054
16663,1,489201
16663,2,328463
16663,3,486336
16670,1,386502
16670,2,406963
16670,3,510535
16674,1,325465
16674,2,442183
16674,3,536352
16682,1,305725
16682,2,511939
16682,3,486336
16684,1,366762
16684,2,406963
16684,3,530275
16685,1,325465
16685,2,442183
16685,3,536352
16686,1,343227
16686,2,517497
16686,3,443276
16694,1,534758
16694,2,328463
16694,3,440779
16696,1,386502
16696,2,406963
16696,3,510535
16698,1,305725
16698,2,442183
16698,3,556092
16708,1,491483
16708,2,328463
16708,3,484054
16709,1,333824
16709,2,511939
16709,3,458237
16710,1,325465
16710,2,442183
16710,3,536352
16715,1,543204
16715,2,369241
16715,3,391555
16718,1,325465
16718,2,442183
16718,3,536352
16719,1,394948
16719,2,406963
16719,3,502089
16724,1,489201
16724,2,369241
16724,3,445558
16730,1,517300
16730,2,328463
16730,3,458237
16735,1,569021
16735,2,328463
16735,3,406516
16741,1,343227
16741,2,406963
16741,3,553810
16745,1,359728
16745,2,442183
16745,3,502089
16746,1,491483
16746,2,343424
16746,3,469093
16747,1,308007
16747,2,511939
16747,3,484054
16748,1,386502
16748,2,476719
16748,3,440779
16751,1,543204
16751,2,328463
16751,3,432333
16754,1,325465
16754,2,442183
16754,3,536352
16762,1,340945
16762,2,406963
16762,3,556092
16763,1,340945
16763,2,488237
16763,3,474818
16771,1,360685
16771,2,517497
16771,3,425818
16779,1,340945
16779,2,406963
16779,3,556092
16782,1,508941
16782,2,328463
16782,3,466596
16786,1,491483
16786,2,328463
16786,3,484054
16790,1,394948
16790,2,406963
16790,3,502089
16794,1,340945
16794,2,476719
16794,3,486336
16795,1,543204
16795,2,328463
16795,3,432333
16796,1,491483
16796,2,328463
16796,3,484054
16802,1,369044
16802,2,406963
16802,3,527993
16803,1,394948
16803,2,406963
16803,3,502089
16804,1,340945
16804,2,406963
16804,3,556092
16806,1,343227
16806,2,406963
16806,3,553810
16812,1,369044
16812,2,406963
16812,3,527993
16826,1,325465
16826,2,552717
16826,3,425818
16827,1,420765
16827,2,406963
16827,3,476272
16828,1,491483
16828,2,328463
16828,3,484054
16844,1,305725
16844,2,442183
16844,3,556092
16847,1,491483
16847,2,328463
16847,3,484054
16851,1,343227
16851,2,406963
16851,3,553810
16853,1,386502
16853,2,406963
16853,3,510535
16859,1,359728
16859,2,442183
16859,3,502089
16861,1,340945
16861,2,406963
16861,3,556092
16862,1,359728
16862,2,442183
16862,3,502089
16863,1,308007
16863,2,511939
16863,3,484054
16865,1,359728
16865,2,442183
16865,3,502089
16871,1,325465
16871,2,442183
16871,3,536352
16877,1,386502
16877,2,406963
16877,3,510535
16879,1,359728
16879,2,549274
16879,3,394998
16883,1,420765
16883,2,406963
16883,3,476272
16885,1,394948
16885,2,514054
16885,3,394998
16889,1,343227
16889,2,476719
16889,3,484054
16891,1,305725
16891,2,442183
16891,3,556092
16892,1,366762
16892,2,406963
16892,3,530275
16894,1,543204
16894,2,369241
16894,3,391555
16895,1,420765
16895,2,476719
16895,3,406516
16898,1,394948
16898,2,406963
16898,3,502089
16903,1,386502
16903,2,491680
16903,3,425818
16904,1,385545
16904,2,442183
16904,3,476272
16905,1,491483
16905,2,328463
16905,3,484054
16907,1,489201
16907,2,328463
16907,3,486336
16908,1,543204
16908,2,328463
16908,3,432333
16909,1,351282
16909,2,511939
16909,3,440779
16913,1,360685
16913,2,406963
16913,3,536352
16915,1,340945
16915,2,476719
16915,3,486336
16918,1,394948
16918,2,406963
16918,3,502089
16920,1,385545
16920,2,442183
16920,3,476272
16922,1,343227
16922,2,406963
16922,3,553810
16927,1,331542
16927,2,442183
16927,3,530275
16928,1,340945
16928,2,476719
16928,3,486336
16929,1,534758
16929,2,328463
16929,3,440779
16933,1,308007
16933,2,442183
16933,3,553810
16934,1,385545
16934,2,511939
16934,3,406516
16938,1,360685
16938,2,476719
16938,3,466596
16940,1,308007
16940,2,442183
16940,3,553810
16945,1,343227
16945,2,488237
16945,3,472536
16948,1,385545
16948,2,511939
16948,3,406516
16950,1,359728
16950,2,442183
16950,3,502089
16964,1,508941
16964,2,369241
16964,3,425818
16973,1,305725
16973,2,442183
16973,3,556092
16974,1,360685
16974,2,476719
16974,3,466596
16975,1,308007
16975,2,442183
16975,3,553810
16986,1,385545
16986,2,442183
16986,3,476272
16991,1,308007
16991,2,511939
16991,3,484054
17004,1,385545
17004,2,523457
17004,3,394998
17006,1,394948
17006,2,476719
17006,3,432333
17011,1,340945
17011,2,476719
17011,3,486336
17012,1,394948
17012,2,406963
17012,3,502089
17016,1,508941
17016,2,369241
17016,3,425818
17021,1,394948
17021,2,488237
17021,3,420815
17022,1,308007
17022,2,442183
17022,3,553810
17030,1,325465
17030,2,511939
17030,3,466596
17038,1,305725
17038,2,442183
17038,3,556092
17039,1,305725
17039,2,442183
17039,3,556092
17040,1,333824
17040,2,442183
17040,3,527993
17045,1,343227
17045,2,476719
17045,3,484054
17052,1,359728
17052,2,442183
17052,3,502089
17055,1,360685
17055,2,406963
17055,3,536352
17059,1,340945
17059,2,406963
17059,3,556092
17080,1,343227
17080,2,476719
17080,3,484054
17093,1,340945
17093,2,406963
17093,3,556092
17097,1,360685
17097,2,406963
17097,3,536352
17100,1,305725
17100,2,442183
17100,3,556092
17101,1,308007
17101,2,442183
17101,3,553810
17104,1,308007
17104,2,442183
17104,3,553810
17109,1,385545
17109,2,523457
17109,3,394998
17112,1,351282
17112,2,442183
17112,3,510535
17114,1,343227
17114,2,488237
17114,3,472536
17116,1,385545
17116,2,511939
17116,3,406516
17121,1,394948
17121,2,406963
17121,3,502089
17125,1,343227
17125,2,406963
17125,3,553810
17130,1,394948
17130,2,406963
17130,3,502089
17135,1,308007
17135,2,442183
17135,3,553810
17141,1,394948
17141,2,406963
17141,3,502089
17144,1,340945
17144,2,406963
17144,3,556092
17146,1,343227
17146,2,406963
17146,3,553810
17147,1,331542
17147,2,523457
17147,3,449001
17150,1,308007
17150,2,442183
17150,3,553810
17151,1,359728
17151,2,442183
17151,3,502089
17152,1,331542
17152,2,526900
17152,3,445558
17153,1,360685
17153,2,476719
17153,3,466596
17155,1,308007
17155,2,442183
17155,3,553810
17158,1,489201
17158,2,369241
17158,3,445558
17164,1,569021
17164,2,328463
17164,3,406516
17166,1,340945
17166,2,537237
17166,3,425818
17170,1,308007
17170,2,442183
17170,3,553810
17171,1,340945
17171,2,406963
17171,3,556092
17179,1,325465
17179,2,511939
17179,3,466596
17181,1,369044
17181,2,406963
17181,3,527993
17191,1,340945
17191,2,406963
17191,3,556092
17196,1,360685
17196,2,517497
17196,3,425818
17201,1,343227
17201,2,476719
17201,3,484054
17205,1,308007
17205,2,442183
17205,3,553810
17216,1,351282
17216,2,442183
17216,3,510535
17221,1,420765
17221,2,406963
17221,3,476272
17226,1,325465
17226,2,442183
17226,3,536352
17229,1,308007
17229,2,442183
17229,3,553810
17231,1,340945
17231,2,476719
17231,3,486336
17237,1,308007
17237,2,442183
17237,3,553810
17247,1,420765
17247,2,406963
17247,3,476272
17259,1,360685
17259,2,406963
17259,3,536352
17274,1,333824
17274,2,511939
17274,3,458237
17275,1,305725
17275,2,552717
17275,3,445558
17276,1,369044
17276,2,488237
17276,3,446719
17284,1,543204
17284,2,328463
17284,3,432333
17286,1,340945
17286,2,476719
17286,3,486336
17288,1,343227
17288,2,406963
17288,3,553810
17290,1,491483
17290,2,328463
17290,3,484054
17293,1,369044
17293,2,406963
17293,3,527993
17295,1,420765
17295,2,406963
17295,3,476272
17301,1,325465
17301,2,511939
17301,3,466596
17302,1,343227
17302,2,476719
17302,3,484054
17304,1,420765
17304,2,476719
17304,3,406516
17309,1,491483
17309,2,328463
17309,3,484054
17312,1,366762
17312,2,406963
17312,3,530275
17313,1,359728
17313,2,442183
17313,3,502089
17321,1,325465
17321,2,442183
17321,3,536352
17326,1,325465
17326,2,511939
17326,3,466596
17330,1,351282
17330,2,442183
17330,3,510535
17331,1,489201
17331,2,328463
17331,3,486336
17333,1,508941
17333,2,369241
17333,3,425818
17337,1,386502
17337,2,488237
17337,3,429261
17340,1,386502
17340,2,476719
17340,3,440779
17343,1,351282
17343,2,442183
17343,3,510535
17344,1,386502
17344,2,476719
17344,3,440779
17345,1,489201
17345,2,328463
17345,3,486336
17350,1,360685
17350,2,514054
17350,3,429261
17357,1,491483
17357,2,339981
17357,3,472536
17359,1,340945
17359,2,476719
17359,3,486336
17360,1,340945
17360,2,476719
17360,3,486336
17366,1,351282
17366,2,511939
17366,3,440779
17371,1,386502
17371,2,406963
17371,3,510535
17373,1,343227
17373,2,406963
17373,3,553810
17381,1,343227
17381,2,406963
17381,3,553810
17386,1,308007
17386,2,511939
17386,3,484054
17390,1,343227
17390,2,406963
17390,3,553810
17393,1,534758
17393,2,343424
17393,3,425818
17396,1,308007
17396,2,442183
17396,3,553810
17407,1,489201
17407,2,423244
17407,3,391555
17408,1,325465
17408,2,442183
17408,3,536352
17409,1,359728
17409,2,523457
17409,3,420815
17413,1,386502
17413,2,476719
17413,3,440779
17414,1,343227
17414,2,476719
17414,3,484054
17419,1,305725
17419,2,511939
17419,3,486336
17425,1,343227
17425,2,488237
17425,3,472536
17426,1,343227
17426,2,476719
17426,3,484054
17427,1,517300
17427,2,328463
17427,3,458237
17430,1,386502
17430,2,476719
17430,3,440779
17434,1,420765
17434,2,406963
17434,3,476272
17444,1,360685
17444,2,406963
17444,3,536352
17448,1,491483
17448,2,339981
17448,3,472536
17449,1,340945
17449,2,406963
17449,3,556092
17450,1,308007
17450,2,442183
17450,3,553810
17454,1,331542
17454,2,442183
17454,3,530275
17455,1,340945
17455,2,476719
17455,3,486336
17459,1,343227
17459,2,406963
17459,3,553810
17461,1,331542
17461,2,511939
17461,3,460519
17462,1,420765
17462,2,406963
17462,3,476272
17467,1,305725
17467,2,511939
17467,3,486336
17468,1,308007
17468,2,442183
17468,3,553810
17474,1,515018
