draw,district,total_pop
47687,4,435892
47687,5,372320
47687,6,381712
47687,7,377662
47691,1,435941
47691,2,422870
47691,3,418501
47691,4,384003
47691,5,382793
47691,6,392762
47691,7,372320
47694,1,401499
47694,2,420908
47694,3,369616
47694,4,433596
47694,5,430878
47694,6,381263
47694,7,371430
47696,1,377662
47696,2,399103
47696,3,382793
47696,4,372320
47696,5,435941
47696,6,418501
47696,7,422870
47706,1,393648
47706,2,413425
47706,3,383653
47706,4,382070
47706,5,440822
47706,6,398335
47706,7,397237
47707,1,435941
47707,2,372320
47707,3,440901
47707,4,400870
47707,5,383603
47707,6,392762
47707,7,382793
47708,1,435941
47708,2,399846
47708,3,437881
47708,4,387647
47708,5,382793
47708,6,392762
47708,7,372320
47719,1,382793
47719,2,392762
47719,3,435941
47719,4,440901
47719,5,372320
47719,6,415481
47719,7,368992
47722,1,401499
47722,2,370001
47722,3,382070
47722,4,433596
47722,5,439708
47722,6,399624
47722,7,382692
47734,1,373524
47734,2,382793
47734,3,417297
47734,4,435941
47734,5,392762
47734,6,368992
47734,7,437881
47737,1,382793
47737,2,435941
47737,3,437881
47737,4,392762
47737,5,372320
47737,6,420881
47737,7,366612
47741,1,418501
47741,2,372320
47741,3,435941
47741,4,382793
47741,5,422870
47741,6,392762
47741,7,384003
47770,1,392762
47770,2,382692
47770,3,437881
47770,4,399846
47770,5,382793
47770,6,372320
47770,7,440896
47776,1,435941
47776,2,418501
47776,3,382793
47776,4,422870
47776,5,384003
47776,6,392762
47776,7,372320
47781,1,435941
47781,2,437881
47781,3,382793
47781,4,372320
47781,5,377662
47781,6,418501
47781,7,384092
47784,1,433596
47784,2,401499
47784,3,381263
47784,4,373524
47784,5,437881
47784,6,419555
47784,7,361872
47787,1,435941
47787,2,382793
47787,3,429957
47787,4,377662
47787,5,372320
47787,6,369616
47787,7,440901
47806,1,382692
47806,2,401499
47806,3,430878
47806,4,411648
47806,5,366807
47806,6,382070
47806,7,433596
47815,1,435941
47815,2,413425
47815,3,393648
47815,4,382793
47815,5,382930
47815,6,422870
47815,7,377583
47818,1,387680
47818,2,389253
47818,3,401499
47818,4,398335
47818,5,419440
47818,6,403015
47818,7,409968
47832,1,396917
47832,2,382070
47832,3,428277
47832,4,401499
47832,5,399624
47832,6,433596
47832,7,367207
47839,1,435941
47839,2,413425
47839,3,393648
47839,4,382793
47839,5,382930
47839,6,403216
47839,7,397237
47848,1,401499
47848,2,370001
47848,3,382070
47848,4,433596
47848,5,439708
47848,6,399624
47848,7,382692
47851,1,373524
47851,2,382793
47851,3,417297
47851,4,435941
47851,5,392762
47851,6,368992
47851,7,437881
47855,1,401499
47855,2,381263
47855,3,433596
47855,4,413077
47855,5,373524
47855,6,399624
47855,7,406607
47876,1,382793
47876,2,372320
47876,3,392762
47876,4,422870
47876,5,435941
47876,6,432683
47876,7,369821
47879,1,372320
47879,2,435941
47879,3,382793
47879,4,377662
47879,5,440901
47879,6,429957
47879,7,369616
47912,1,437641
47912,2,382692
47912,3,411648
47912,4,382070
47912,5,398061
47912,6,413425
47912,7,383653
47918,1,368992
47918,2,422870
47918,3,435941
47918,4,432308
47918,5,382793
47918,6,392762
47918,7,373524
47950,1,437881
47950,2,435941
47950,3,372320
47950,4,382793
47950,5,392762
47950,6,418501
47950,7,368992
47975,1,392762
47975,2,437881
47975,3,382692
47975,4,382793
47975,5,399846
47975,6,372320
47975,7,440896
47977,1,401499
47977,2,384148
47977,3,397423
47977,4,431518
47977,5,367207
47977,6,396917
47977,7,430478
48010,1,401499
48010,2,382070
48010,3,389253
48010,4,435941
48010,5,399624
48010,6,433596
48010,7,367207
48019,1,422870
48019,2,435941
48019,3,392762
48019,4,382793
48019,5,397261
48019,6,405243
48019,7,372320
48032,1,382793
48032,2,372320
48032,3,414857
48032,4,392762
48032,5,369616
48032,6,435941
48032,7,440901
48047,1,382793
48047,2,392762
48047,3,399846
48047,4,437881
48047,5,372320
48047,6,387647
48047,7,435941
48062,1,435941
48062,2,413425
48062,3,393648
48062,4,372362
48062,5,383653
48062,6,382070
48062,7,428091
48063,1,435941
48063,2,392762
48063,3,368992
48063,4,422870
48063,5,382793
48063,6,372320
48063,7,433512
48065,1,382793
48065,2,372320
48065,3,392762
48065,4,422870
48065,5,435941
48065,6,418501
48065,7,384003
48075,1,435941
48075,2,382793
48075,3,430878
48075,4,389253
48075,5,372320
48075,6,405243
48075,7,392762
48081,1,435941
48081,2,382793
48081,3,430878
48081,4,389253
48081,5,377662
48081,6,420343
48081,7,372320
48084,1,435941
48084,2,437881
48084,3,372320
48084,4,418501
48084,5,382793
48084,6,392762
48084,7,368992
48097,1,368992
48097,2,437881
48097,3,435941
48097,4,372320
48097,5,382793
48097,6,392762
48097,7,418501
48099,1,435941
48099,2,366612
48099,3,422870
48099,4,392762
48099,5,435892
48099,6,382793
48099,7,372320
48111,1,401499
48111,2,382070
48111,3,389253
48111,4,435941
48111,5,433596
48111,6,399624
48111,7,367207
48123,1,435941
48123,2,392762
48123,3,437881
48123,4,399846
48123,5,387647
48123,6,382793
48123,7,372320
48126,1,435941
48126,2,372320
48126,3,422870
48126,4,369821
48126,5,382793
48126,6,392762
48126,7,432683
48128,1,382793
48128,2,437881
48128,3,392762
48128,4,372320
48128,5,399846
48128,6,387647
48128,7,435941
48139,1,382793
48139,2,413425
48139,3,421768
48139,4,381263
48139,5,413077
48139,6,403216
48139,7,393648
48172,1,422870
48172,2,384003
48172,3,372320
48172,4,382793
48172,5,392762
48172,6,418501
48172,7,435941
48182,1,382793
48182,2,399846
48182,3,392762
48182,4,372320
48182,5,437881
48182,6,387647
48182,7,435941
48203,1,435941
48203,2,422870
48203,3,372320
48203,4,387647
48203,5,382793
48203,6,377662
48203,7,429957
48204,1,372320
48204,2,435941
48204,3,382793
48204,4,400870
48204,5,392762
48204,6,383603
48204,7,440901
48227,1,401499
48227,2,384148
48227,3,397423
48227,4,431518
48227,5,366807
48227,6,396917
48227,7,430878
48230,1,433596
48230,2,401499
48230,3,381263
48230,4,373524
48230,5,437881
48230,6,419555
48230,7,361872
48232,1,401499
48232,2,370001
48232,3,382070
48232,4,433596
48232,5,408454
48232,6,382692
48232,7,430878
48233,1,392762
48233,2,368992
48233,3,437881
48233,4,435941
48233,5,382793
48233,6,417297
48233,7,373524
48239,1,372362
48239,2,386485
48239,3,401499
48239,4,435941
48239,5,433596
48239,6,397237
48239,7,382070
48259,1,435941
48259,2,382793
48259,3,422870
48259,4,372320
48259,5,392762
48259,6,418501
48259,7,384003
48267,1,435941
48267,2,413425
48267,3,393648
48267,4,382793
48267,5,382930
48267,6,428091
48267,7,372362
48276,1,402780
48276,2,404340
48276,3,435941
48276,4,389253
48276,5,401499
48276,6,403015
48276,7,372362
48283,1,393648
48283,2,413425
48283,3,383653
48283,4,382070
48283,5,398335
48283,6,409968
48283,7,428091
48308,1,382793
48308,2,437881
48308,3,377662
48308,4,384092
48308,5,435941
48308,6,418501
48308,7,372320
48332,1,401499
48332,2,370001
48332,3,382070
48332,4,433596
48332,5,408454
48332,6,382692
48332,7,430878
48342,1,393617
48342,2,363117
48342,3,373524
48342,4,433596
48342,5,440822
48342,6,401499
48342,7,403015
48355,1,401499
48355,2,370001
48355,3,382070
48355,4,433596
48355,5,382692
48355,6,408454
48355,7,430878
48381,1,435941
48381,2,382070
48381,3,401499
48381,4,433596
48381,5,372362
48381,6,394469
48381,7,389253
48412,1,435941
48412,2,419440
48412,3,376076
48412,4,387680
48412,5,422870
48412,6,401499
48412,7,365684
48440,1,372320
48440,2,435941
48440,3,437881
48440,4,382793
48440,5,418501
48440,6,392762
48440,7,368992
48454,1,372362
48454,2,396917
48454,3,428277
48454,4,394469
48454,5,401499
48454,6,384148
48454,7,431518
48456,1,417297
48456,2,435941
48456,3,437881
48456,4,373524
48456,5,382793
48456,6,392762
48456,7,368992
48464,1,399624
48464,2,435941
48464,3,433596
48464,4,401499
48464,5,389253
48464,6,382070
48464,7,367207
48469,1,436432
48469,2,372320
48469,3,434589
48469,4,382793
48469,5,392428
48469,6,412966
48469,7,377662
48487,1,435941
48487,2,433596
48487,3,399624
48487,4,401499
48487,5,382070
48487,6,389253
48487,7,367207
48492,1,372362
48492,2,386485
48492,3,401499
48492,4,433596
48492,5,396917
48492,6,397423
48492,7,420908
48502,1,401499
48502,2,370001
48502,3,382070
48502,4,433596
48502,5,408454
48502,6,382692
48502,7,430878
48503,1,392762
48503,2,435941
48503,3,382793
48503,4,437881
48503,5,373524
48503,6,417297
48503,7,368992
48504,1,401499
48504,2,384148
48504,3,397423
48504,4,431518
48504,5,396917
48504,6,430478
48504,7,367207
48526,1,372362
48526,2,386485
48526,3,401499
48526,4,396917
48526,5,433596
48526,6,397423
48526,7,420908
48551,1,393648
48551,2,395579
48551,3,372362
48551,4,435941
48551,5,401499
48551,6,389253
48551,7,420908
48553,1,382793
48553,2,372320
48553,3,377662
48553,4,435941
48553,5,437881
48553,6,418501
48553,7,384092
48567,1,437881
48567,2,435941
48567,3,382793
48567,4,368992
48567,5,392762
48567,6,418501
48567,7,372320
48590,1,435941
48590,2,382793
48590,3,373524
48590,4,417697
48590,5,422870
48590,6,392762
48590,7,383603
48614,1,387680
48614,2,389253
48614,3,401499
48614,4,398335
48614,5,375753
48614,6,419440
48614,7,437230
48635,1,401499
48635,2,433596
48635,3,399624
48635,4,435941
48635,5,389253
48635,6,382070
48635,7,367207
48658,1,368992
48658,2,437881
48658,3,435941
48658,4,372320
48658,5,382793
48658,6,392762
48658,7,418501
48662,1,372362
48662,2,386485
48662,3,401499
48662,4,433596
48662,5,396917
48662,6,382070
48662,7,436261
48676,1,382793
48676,2,368992
48676,3,435941
48676,4,437881
48676,5,392762
48676,6,418501
48676,7,372320
48690,1,392762
48690,2,396917
48690,3,399846
48690,4,382793
48690,5,437881
48690,6,426671
48690,7,372320
48710,1,435941
48710,2,382793
48710,3,373524
48710,4,417697
48710,5,422870
48710,6,392762
48710,7,383603
48738,1,431518
48738,2,401499
48738,3,430878
48738,4,384148
48738,5,366807
48738,6,413077
48738,7,381263
48742,1,397423
48742,2,396917
48742,3,382070
48742,4,401499
48742,5,403216
48742,6,394469
48742,7,433596
48776,1,382692
48776,2,382793
48776,3,414857
48776,4,392762
48776,5,422870
48776,6,372320
48776,7,440896
48780,1,435941
48780,2,392762
48780,3,368992
48780,4,422870
48780,5,382793
48780,6,372320
48780,7,433512
48782,1,398335
48782,2,401499
48782,3,389253
48782,4,382070
48782,5,433596
48782,6,394469
48782,7,409968
48836,1,430878
48836,2,381263
48836,3,420908
48836,4,401499
48836,5,433596
48836,6,371430
48836,7,369616
48856,1,435941
48856,2,366612
48856,3,422870
48856,4,392762
48856,5,382793
48856,6,372320
48856,7,435892
48858,1,382692
48858,2,370001
48858,3,401499
48858,4,384148
48858,5,431518
48858,6,408454
48858,7,430878
48874,1,418501
48874,2,372320
48874,3,435941
48874,4,422870
48874,5,382793
48874,6,399103
48874,7,377662
48892,1,401499
48892,2,382070
48892,3,363117
48892,4,439708
48892,5,433596
48892,6,399624
48892,7,389576
48897,1,368992
48897,2,437881
48897,3,435941
48897,4,372320
48897,5,382793
48897,6,392762
48897,7,418501
48899,1,382793
48899,2,434589
48899,3,392762
48899,4,405578
48899,5,372320
48899,6,388465
48899,7,432683
48900,1,422870
48900,2,368992
48900,3,382793
48900,4,435941
48900,5,433512
48900,6,392762
48900,7,372320
48912,1,396917
48912,2,382070
48912,3,428277
48912,4,401499
48912,5,399624
48912,6,433596
48912,7,367207
48914,1,401499
48914,2,384148
48914,3,410460
48914,4,434589
48914,5,422972
48914,6,379446
48914,7,376076
48924,1,372320
48924,2,435941
48924,3,382793
48924,4,400870
48924,5,392762
48924,6,383603
48924,7,440901
48934,1,393648
48934,2,413425
48934,3,383653
48934,4,420908
48934,5,435941
48934,6,389253
48934,7,372362
48936,1,401499
48936,2,370001
48936,3,382070
48936,4,433596
48936,5,382692
48936,6,399624
48936,7,439708
48982,1,435941
48982,2,422870
48982,3,432683
48982,4,369821
48982,5,392762
48982,6,382793
48982,7,372320
48987,1,382793
48987,2,392762
48987,3,422870
48987,4,435941
48987,5,372320
48987,6,414857
48987,7,387647
48993,1,409968
48993,2,398335
48993,3,383653
48993,4,382070
48993,5,413425
48993,6,393648
48993,7,428091
48994,1,401499
48994,2,370001
48994,3,382070
48994,4,433596
48994,5,382692
48994,6,408454
48994,7,430878
48995,1,384148
48995,2,430478
48995,3,381263
48995,4,401499
48995,5,413077
48995,6,431518
48995,7,367207
49024,1,420908
49024,2,401499
49024,3,433596
49024,4,369616
49024,5,370001
49024,6,382692
49024,7,430878
49034,1,418501
49034,2,372320
49034,3,435941
49034,4,382793
49034,5,422870
49034,6,392762
49034,7,384003
49037,1,435941
49037,2,422870
49037,3,372320
49037,4,387647
49037,5,382793
49037,6,392762
49037,7,414857
49067,1,393648
49067,2,395579
49067,3,372362
49067,4,435941
49067,5,401499
49067,6,389253
49067,7,420908
49070,1,382793
49070,2,372320
49070,3,414857
49070,4,392762
49070,5,435941
49070,6,387647
49070,7,422870
49071,1,368992
49071,2,437881
49071,3,435941
49071,4,372320
49071,5,382793
49071,6,392762
49071,7,418501
49072,1,392762
49072,2,368992
49072,3,382793
49072,4,372320
49072,5,435941
49072,6,415481
49072,7,440901
49075,1,392762
49075,2,382793
49075,3,372320
49075,4,368992
49075,5,415481
49075,6,435941
49075,7,440901
49077,1,377662
49077,2,382793
49077,3,372320
49077,4,435941
49077,5,412966
49077,6,386607
49077,7,440901
49095,1,382692
49095,2,401499
49095,3,369616
49095,4,420908
49095,5,433596
49095,6,430878
49095,7,370001
49111,1,392762
49111,2,432683
49111,3,435941
49111,4,382793
49111,5,422870
49111,6,372320
49111,7,369821
49160,1,373524
49160,2,382793
49160,3,417297
49160,4,435941
49160,5,392762
49160,6,384003
49160,7,422870
49165,1,401499
49165,2,381263
49165,3,413077
49165,4,430478
49165,5,433596
49165,6,382070
49165,7,367207
49170,1,422870
49170,2,384003
49170,3,372320
49170,4,382793
49170,5,392762
49170,6,418501
49170,7,435941
49171,1,435941
49171,2,382793
49171,3,372320
49171,4,422870
49171,5,392762
49171,6,418501
49171,7,384003
49174,1,401499
49174,2,382692
49174,3,382070
49174,4,425611
49174,5,433596
49174,6,394469
49174,7,389253
49178,1,401499
49178,2,422870
49178,3,381263
49178,4,420362
49178,5,376076
49178,6,373524
49178,7,433596
49205,1,435941
49205,2,382793
49205,3,392762
49205,4,372320
49205,5,432683
49205,6,422870
49205,7,369821
49215,1,382793
49215,2,372320
49215,3,377662
49215,4,435941
49215,5,437881
49215,6,418501
49215,7,384092
49218,1,401499
49218,2,433596
49218,3,382070
49218,4,398335
49218,5,367207
49218,6,389253
49218,7,437230
49227,1,382793
49227,2,372320
49227,3,392762
49227,4,422870
49227,5,435941
49227,6,418501
49227,7,384003
49228,1,368992
49228,2,437881
49228,3,435941
49228,4,372320
49228,5,382793
49228,6,392762
49228,7,418501
49229,1,377662
49229,2,382793
49229,3,396917
49229,4,414946
49229,5,437881
49229,6,425467
49229,7,373524
49230,1,384148
49230,2,435941
49230,3,401499
49230,4,386485
49230,5,431518
49230,6,397237
49230,7,372362
49236,1,372320
49236,2,382793
49236,3,435941
49236,4,399103
49236,5,377662
49236,6,418501
49236,7,422870
49248,1,435941
49248,2,384092
49248,3,377662
49248,4,382793
49248,5,373524
49248,6,414277
49248,7,440901
49252,1,403216
49252,2,382692
49252,3,411648
49252,4,441032
49252,5,401499
49252,6,395579
49252,7,373524
49255,1,372320
49255,2,382793
49255,3,435941
49255,4,437881
49255,5,392762
49255,6,418501
49255,7,368992
49265,1,396917
49265,2,422870
49265,3,414857
49265,4,382793
49265,5,392762
49265,6,426671
49265,7,372320
49269,1,372362
49269,2,386485
49269,3,401499
49269,4,396917
49269,5,436261
49269,6,382070
49269,7,433596
49270,1,393648
49270,2,395579
49270,3,372362
49270,4,435941
49270,5,401499
49270,6,389253
49270,7,420908
49273,1,396917
49273,2,382070
49273,3,428277
49273,4,401499
49273,5,399624
49273,6,433596
49273,7,367207
49285,1,401499
49285,2,370001
49285,3,382070
49285,4,433596
49285,5,382692
49285,6,408454
49285,7,430878
49296,1,437881
49296,2,382793
49296,3,435941
49296,4,392762
49296,5,373524
49296,6,417297
49296,7,368992
49323,1,368992
49323,2,437881
49323,3,435941
49323,4,372320
49323,5,382793
49323,6,392762
49323,7,418501
49331,1,401499
49331,2,370001
49331,3,382070
49331,4,433596
49331,5,382692
49331,6,408454
49331,7,430878
49334,1,401499
49334,2,435941
49334,3,382070
49334,4,433596
49334,5,367207
49334,6,399624
49334,7,389253
49337,1,382793
49337,2,414857
49337,3,392762
49337,4,372320
49337,5,369616
49337,6,435941
49337,7,440901
49365,1,435941
49365,2,437881
49365,3,382793
49365,4,377662
49365,5,384092
49365,6,418501
49365,7,372320
49370,1,372320
49370,2,435941
49370,3,437881
49370,4,382793
49370,5,392762
49370,6,399846
49370,7,387647
49390,1,435941
49390,2,418901
49390,3,437881
49390,4,368592
49390,5,392762
49390,6,382793
49390,7,372320
49398,1,430878
49398,2,381263
49398,3,420908
49398,4,371430
49398,5,401499
49398,6,369616
49398,7,433596
49399,1,382793
49399,2,414857
49399,3,392762
49399,4,372320
49399,5,369616
49399,6,435941
49399,7,440901
49403,1,433596
49403,2,401499
49403,3,382692
49403,4,430878
49403,5,373524
49403,6,411648
49403,7,375353
49407,1,392762
49407,2,368992
49407,3,437881
49407,4,382793
49407,5,372320
49407,6,418501
49407,7,435941
49422,1,435941
49422,2,418901
49422,3,422870
49422,4,382793
49422,5,372320
49422,6,398703
49422,7,377662
49444,1,382793
49444,2,368992
49444,3,392762
49444,4,373524
49444,5,417297
49444,6,435941
49444,7,437881
49447,1,418501
49447,2,372320
49447,3,382793
49447,4,392762
49447,5,384003
49447,6,422870
49447,7,435941
49448,1,416366
49448,2,372320
49448,3,382793
49448,4,371222
49448,5,392762
49448,6,432683
49448,7,441044
49470,1,381263
49470,2,401499
49470,3,382070
49470,4,437641
49470,5,371430
49470,6,395579
49470,7,439708
49482,1,433596
49482,2,399624
49482,3,435941
49482,4,401499
49482,5,373524
49482,6,389253
49482,7,375753
49490,1,384092
49490,2,435941
49490,3,377662
49490,4,440901
49490,5,415481
49490,6,382793
49490,7,372320
49495,1,435941
49495,2,392762
49495,3,422870
49495,4,368992
49495,5,373524
49495,6,382793
49495,7,432308
49503,1,382793
49503,2,434589
49503,3,392762
49503,4,405578
49503,5,388465
49503,6,372320
49503,7,432683
49535,1,393617
49535,2,363117
49535,3,373524
49535,4,433596
49535,5,440822
49535,6,401499
49535,7,403015
49575,1,382793
49575,2,434589
49575,3,392762
49575,4,405578
49575,5,388465
49575,6,372320
49575,7,432683
49600,1,435941
49600,2,382793
49600,3,437881
49600,4,420881
49600,5,372320
49600,6,392762
49600,7,366612
49623,1,372362
49623,2,386485
49623,3,401499
49623,4,396917
49623,5,436261
49623,6,382070
49623,7,433596
49626,1,422870
49626,2,401499
49626,3,381423
49626,4,435941
49626,5,404024
49626,6,387680
49626,7,375753
49628,1,393648
49628,2,395579
49628,3,372362
49628,4,435941
49628,5,401499
49628,6,389253
49628,7,420908
49652,1,433596
49652,2,401499
49652,3,381263
49652,4,382070
49652,5,371430
49652,6,408454
49652,7,430878
49657,1,392762
49657,2,382692
49657,3,437881
49657,4,399846
49657,5,440896
49657,6,382793
49657,7,372320
49660,1,382793
49660,2,399846
49660,3,392762
49660,4,372320
49660,5,437881
49660,6,387647
49660,7,435941
49697,1,382793
49697,2,372320
49697,3,435941
49697,4,437881
49697,5,387647
49697,6,399846
49697,7,392762
49726,1,397423
49726,2,396917
49726,3,430878
49726,4,401499
49726,5,382070
49726,6,433596
49726,7,366807
49740,1,396917
49740,2,401499
49740,3,372362
49740,4,428277
49740,5,433596
49740,6,394469
49740,7,382070
49748,1,435941
49748,2,368992
49748,3,382793
49748,4,437881
49748,5,418501
49748,6,392762
49748,7,372320
49753,1,382793
49753,2,434589
49753,3,392762
49753,4,405578
49753,5,423282
49753,6,397866
49753,7,372320
49757,1,368992
49757,2,437881
49757,3,435941
49757,4,372320
49757,5,382793
49757,6,392762
49757,7,418501
49760,1,372362
49760,2,386485
49760,3,401499
49760,4,396917
49760,5,436261
49760,6,382070
49760,7,433596
49780,1,422870
49780,2,368992
49780,3,382793
49780,4,435941
49780,5,392762
49780,6,372320
49780,7,433512
49785,1,435941
49785,2,440901
49785,3,414857
49785,4,382793
49785,5,372320
49785,6,392762
49785,7,369616
49786,1,417297
49786,2,435941
49786,3,437881
49786,4,373524
49786,5,382793
49786,6,392762
49786,7,368992
49797,1,382793
49797,2,392762
49797,3,382692
49797,4,430878
49797,5,436097
49797,6,411648
49797,7,372320
49823,1,372362
49823,2,435941
49823,3,421768
49823,4,382793
49823,5,413425
49823,6,393648
49823,7,389253
49841,1,435941
49841,2,418501
49841,3,382793
49841,4,437881
49841,5,372320
49841,6,392762
49841,7,368992
49842,1,392762
49842,2,398335
49842,3,382793
49842,4,372320
49842,5,432683
49842,6,389253
49842,7,441044
49855,1,392762
49855,2,368992
49855,3,437881
49855,4,382793
49855,5,435941
49855,6,418501
49855,7,372320
49858,1,384003
49858,2,422870
49858,3,435941
49858,4,382793
49858,5,392762
49858,6,418501
49858,7,372320
49862,1,363117
49862,2,432241
49862,3,413425
49862,4,372320
49862,5,400870
49862,6,389576
49862,7,437641
49870,1,368992
49870,2,437881
49870,3,435941
49870,4,372320
49870,5,382793
49870,6,392762
49870,7,418501
49871,1,418501
49871,2,372320
49871,3,382793
49871,4,392762
49871,5,384003
49871,6,422870
49871,7,435941
49890,1,434589
49890,2,401499
49890,3,424222
49890,4,433596
49890,5,366007
49890,6,382070
49890,7,367207
49892,1,372362
49892,2,435941
49892,3,421768
49892,4,389253
49892,5,393648
49892,6,413425
49892,7,382793
49895,1,422870
49895,2,435941
49895,3,377662
49895,4,382793
49895,5,372320
49895,6,387647
49895,7,429957
49896,1,401499
49896,2,384148
49896,3,397423
49896,4,431518
49896,5,396917
49896,6,403216
49896,7,394469
49911,1,382793
49911,2,384092
49911,3,435941
49911,4,437881
49911,5,418501
49911,6,377662
49911,7,372320
49934,1,437881
49934,2,435941
49934,3,418501
49934,4,368992
49934,5,392762
49934,6,382793
49934,7,372320
49949,1,401499
49949,2,370001
49949,3,382070
49949,4,433596
49949,5,382692
49949,6,408454
49949,7,430878
49961,1,370001
49961,2,382692
49961,3,430878
49961,4,401499
49961,5,369616
49961,6,420908
49961,7,433596
49964,1,402780
49964,2,404340
49964,3,435941
49964,4,389253
49964,5,401499
49964,6,399624
49964,7,375753
49966,1,430878
49966,2,381263
49966,3,420908
49966,4,371430
49966,5,369616
49966,6,401499
49966,7,433596
49983,1,401499
49983,2,382070
49983,3,433596
49983,4,435941
49983,5,399624
49983,6,389253
49983,7,367207
50002,1,401499
50002,2,370001
50002,3,382070
50002,4,433596
50002,5,408454
50002,6,382692
50002,7,430878
50019,1,372320
50019,2,435941
50019,3,437881
50019,4,382793
50019,5,392762
50019,6,418501
50019,7,368992
50023,1,392762
50023,2,382692
50023,3,437881
50023,4,399846
50023,5,439692
50023,6,382793
50023,7,373524
50029,1,434589
50029,2,372320
50029,3,382793
50029,4,392762
50029,5,385198
50029,6,408845
50029,7,432683
50045,1,372320
50045,2,435941
50045,3,382793
50045,4,387647
50045,5,422870
50045,6,392762
50045,7,414857
50062,1,393648
50062,2,413425
50062,3,383653
50062,4,420908
50062,5,389253
50062,6,372362
50062,7,435941
50064,1,420908
50064,2,401499
50064,3,433596
50064,4,369616
50064,5,370001
50064,6,382692
50064,7,430878
50078,1,382793
50078,2,434589
50078,3,392762
50078,4,405578
50078,5,423282
50078,6,397866
50078,7,372320
50085,1,382793
50085,2,372320
50085,3,392762
50085,4,435941
50085,5,368992
50085,6,418501
50085,7,437881
50086,1,382793
50086,2,372320
50086,3,414857
50086,4,392762
50086,5,426671
50086,6,385198
50086,7,434589
50089,1,387680
50089,2,389253
50089,3,401499
50089,4,398335
50089,5,409968
50089,6,403015
50089,7,419440
50092,1,396917
50092,2,382070
50092,3,428277
50092,4,401499
50092,5,399624
50092,6,433596
50092,7,367207
50095,1,422870
50095,2,384003
50095,3,372320
50095,4,382793
50095,5,392762
50095,6,418501
50095,7,435941
50106,1,382793
50106,2,366612
50106,3,392762
50106,4,372320
50106,5,417861
50106,6,435941
50106,7,440901
50132,1,401499
50132,2,433596
50132,3,437230
50132,4,398335
50132,5,373524
50132,6,389253
50132,7,375753
50159,1,401499
50159,2,384148
50159,3,397423
50159,4,431518
50159,5,366807
50159,6,396917
50159,7,430878
50163,1,435941
50163,2,422870
50163,3,433512
50163,4,372320
50163,5,382793
50163,6,392762
50163,7,368992
50217,1,382793
50217,2,414857
50217,3,392762
50217,4,422870
50217,5,381263
50217,6,373524
50217,7,441121
50246,1,398335
50246,2,402780
50246,3,404340
50246,4,401499
50246,5,375753
50246,6,389253
50246,7,437230
50267,1,401499
50267,2,433596
50267,3,399624
50267,4,382692
50267,5,382070
50267,6,370001
50267,7,439708
50268,1,373524
50268,2,382793
50268,3,417297
50268,4,435941
50268,5,392762
50268,6,368992
50268,7,437881
50271,1,435941
50271,2,419440
50271,3,376076
50271,4,387680
50271,5,422870
50271,6,401499
50271,7,365684
50275,1,368992
50275,2,437881
50275,3,435941
50275,4,372320
50275,5,382793
50275,6,392762
50275,7,418501
50291,1,435941
50291,2,382793
50291,3,372320
50291,4,422870
50291,5,392762
50291,6,418501
50291,7,384003
50297,1,396917
50297,2,382793
50297,3,372320
50297,4,430878
50297,5,428277
50297,6,405243
50297,7,392762
50322,1,435941
50322,2,382793
50322,3,422870
50322,4,372320
50322,5,418501
50322,6,399103
50322,7,377662
50328,1,382793
50328,2,399846
50328,3,392762
50328,4,437881
50328,5,372320
50328,6,396917
50328,7,426671
50333,1,401499
50333,2,420908
50333,3,369616
50333,4,433596
50333,5,430878
50333,6,382692
50333,7,370001
50334,1,401499
50334,2,419440
50334,3,387680
50334,4,435941
50334,5,376076
50334,6,422870
50334,7,365684
50340,1,435941
50340,2,382793
50340,3,429957
50340,4,377662
50340,5,372320
50340,6,369616
50340,7,440901
50350,1,422870
50350,2,368992
50350,3,382793
50350,4,435941
50350,5,372320
50350,6,392762
50350,7,433512
50363,1,435941
50363,2,413425
50363,3,393648
50363,4,372362
50363,5,383653
50363,6,382070
50363,7,428091
50371,1,372362
50371,2,386485
50371,3,401499
50371,4,435941
50371,5,433596
50371,6,397237
50371,7,382070
50373,1,372362
50373,2,435941
50373,3,421768
50373,4,382793
50373,5,389253
50373,6,393648
50373,7,413425
50402,1,382793
50402,2,434589
50402,3,392762
50402,4,405578
50402,5,372320
50402,6,388465
50402,7,432683
50413,1,372362
50413,2,386485
50413,3,401499
50413,4,435941
50413,5,433596
50413,6,397237
50413,7,382070
50417,1,422870
50417,2,372320
50417,3,382793
50417,4,435941
50417,5,433512
50417,6,384092
50417,7,377662
50429,1,413077
50429,2,381263
50429,3,433596
50429,4,430478
50429,5,367207
50429,6,401499
50429,7,382070
50433,1,413425
50433,2,371222
50433,3,373524
50433,4,416366
50433,5,432241
50433,6,409968
50433,7,392444
50473,1,422870
50473,2,384003
50473,3,372320
50473,4,382793
50473,5,392762
50473,6,418501
50473,7,435941
50493,1,435941
50493,2,440901
50493,3,392762
50493,4,368992
50493,5,382793
50493,6,415481
50493,7,372320
50512,1,401499
50512,2,433596
50512,3,435941
50512,4,372362
50512,5,373524
50512,6,403015
50512,7,389253
50529,1,392762
50529,2,368992
50529,3,437881
50529,4,382793
50529,5,372320
50529,6,418501
50529,7,435941
50549,1,382793
50549,2,437881
50549,3,412491
50549,4,381263
50549,5,409488
50549,6,412954
50549,7,372320
50550,1,368992
