draw,district,total_pop
38089,3,392632
38095,1,614588
38095,2,377686
38095,3,392632
38103,1,386950
38103,2,570081
38103,3,427875
38105,1,497333
38105,2,546318
38105,3,341255
38106,1,534034
38106,2,340985
38106,3,509887
38107,1,543861
38107,2,345852
38107,3,495193
38109,1,497333
38109,2,409784
38109,3,477789
38131,1,405200
38131,2,587074
38131,3,392632
38133,1,405200
38133,2,587074
38133,3,392632
38148,1,610768
38148,2,408323
38148,3,365815
38150,1,426192
38150,2,615996
38150,3,342718
38154,1,610768
38154,2,408323
38154,3,365815
38165,1,528557
38165,2,488069
38165,3,368280
38168,1,534034
38168,2,458240
38168,3,392632
38173,1,386950
38173,2,537983
38173,3,459973
38190,1,482642
38190,2,533984
38190,3,368280
38191,1,567799
38191,2,344955
38191,3,472152
38194,1,461650
38194,2,365947
38194,3,557309
38212,1,554522
38212,2,409383
38212,3,421001
38218,1,341035
38218,2,571493
38218,3,472378
38227,1,461650
38227,2,475230
38227,3,448026
38228,1,601542
38228,2,344955
38228,3,438409
38235,1,497333
38235,2,409784
38235,3,477789
38237,1,386950
38237,2,605324
38237,3,392632
38246,1,386950
38246,2,408323
38246,3,589633
38265,1,497333
38265,2,377686
38265,3,509887
38270,1,461650
38270,2,475230
38270,3,448026
38274,1,386950
38274,2,408323
38274,3,589633
38287,1,386950
38287,2,408323
38287,3,589633
38295,1,528557
38295,2,408323
38295,3,448026
38316,1,497333
38316,2,330038
38316,3,557535
38326,1,610768
38326,2,408323
38326,3,365815
38333,1,529173
38333,2,325364
38333,3,530369
38351,1,386950
38351,2,520167
38351,3,477789
38360,1,386950
38360,2,408323
38360,3,589633
38374,1,497333
38374,2,546318
38374,3,341255
38376,1,386950
38376,2,488069
38376,3,509887
38377,1,472107
38377,2,571544
38377,3,341255
38386,1,386950
38386,2,525578
38386,3,472378
38399,1,386950
38399,2,488069
38399,3,509887
38409,1,567799
38409,2,324860
38409,3,492247
38451,1,497333
38451,2,409784
38451,3,477789
38453,1,472107
38453,2,570081
38453,3,342718
38462,1,386950
38462,2,488069
38462,3,509887
38468,1,386950
38468,2,488069
38468,3,509887
38479,1,550165
38479,2,454238
38479,3,380503
38482,1,488675
38482,2,475230
38482,3,421001
38487,1,386950
38487,2,537983
38487,3,459973
38489,1,528557
38489,2,520167
38489,3,336182
38506,1,528557
38506,2,440421
38506,3,415928
38509,1,341035
38509,2,454238
38509,3,589633
38517,1,534034
38517,2,458240
38517,3,392632
38520,1,454473
38520,2,440421
38520,3,490012
38535,1,472107
38535,2,571544
38535,3,341255
38563,1,437298
38563,2,554976
38563,3,392632
38565,1,497333
38565,2,546318
38565,3,341255
38577,1,386950
38577,2,408323
38577,3,589633
38609,1,613714
38609,2,440421
38609,3,330771
38613,1,497333
38613,2,377686
38613,3,509887
38619,1,497333
38619,2,377686
38619,3,509887
38642,1,497333
38642,2,415195
38642,3,472378
38678,1,497333
38678,2,330038
38678,3,557535
38683,1,341035
38683,2,454238
38683,3,589633
38691,1,386950
38691,2,408323
38691,3,589633
38711,1,497333
38711,2,546318
38711,3,341255
38722,1,386950
38722,2,488069
38722,3,509887
38723,1,596080
38723,2,408323
38723,3,380503
38724,1,497333
38724,2,494941
38724,3,392632
38733,1,386950
38733,2,520167
38733,3,477789
38756,1,554522
38756,2,320497
38756,3,509887
38791,1,386950
38791,2,488069
38791,3,509887
38792,1,386950
38792,2,488069
38792,3,509887
38798,1,554522
38798,2,453886
38798,3,376498
38800,1,523484
38800,2,440421
38800,3,421001
38818,1,386950
38818,2,408323
38818,3,589633
38820,1,482642
38820,2,344955
38820,3,557309
38829,1,555582
38829,2,488069
38829,3,341255
38831,1,386950
38831,2,605324
38831,3,392632
38833,1,614330
38833,2,345852
38833,3,424724
38836,1,497333
38836,2,544855
38836,3,342718
38851,1,554522
38851,2,489129
38851,3,341255
38853,1,461650
38853,2,365947
38853,3,557309
38862,1,320043
38862,2,475230
38862,3,589633
38863,1,497333
38863,2,409784
38863,3,477789
38882,1,497333
38882,2,377686
38882,3,509887
38886,1,528557
38886,2,520167
38886,3,336182
38900,1,528557
38900,2,408323
38900,3,448026
38911,1,497333
38911,2,415195
38911,3,472378
38912,1,528557
38912,2,408323
38912,3,448026
38918,1,482642
38918,2,344955
38918,3,557309
38921,1,386950
38921,2,408323
38921,3,589633
38943,1,534034
38943,2,340985
38943,3,509887
38946,1,528557
38946,2,488069
38946,3,368280
38975,1,497333
38975,2,409784
38975,3,477789
38984,1,497333
38984,2,377686
38984,3,509887
38998,1,543861
38998,2,365947
38998,3,475098
39001,1,386950
39001,2,408323
39001,3,589633
39005,1,386950
39005,2,488069
39005,3,509887
39010,1,596080
39010,2,408323
39010,3,380503
39026,1,497333
39026,2,544855
39026,3,342718
39028,1,386950
39028,2,576955
39028,3,421001
39038,1,497333
39038,2,377686
39038,3,509887
39047,1,528557
39047,2,408323
39047,3,448026
39051,1,386950
39051,2,570081
39051,3,427875
39069,1,341035
39069,2,454238
39069,3,589633
39081,1,386950
39081,2,605324
39081,3,392632
39086,1,387566
39086,2,475230
39086,3,522110
39112,1,461650
39112,2,475230
39112,3,448026
39113,1,497333
39113,2,546318
39113,3,341255
39128,1,341035
39128,2,454238
39128,3,589633
39139,1,556198
39139,2,345459
39139,3,483249
39144,1,546581
39144,2,365947
39144,3,472378
39148,1,623105
39148,2,408323
39148,3,353478
39149,1,534034
39149,2,458240
39149,3,392632
39151,1,610768
39151,2,408323
39151,3,365815
39165,1,497333
39165,2,562464
39165,3,325109
39171,1,611384
39171,2,365947
39171,3,407575
39195,1,497333
39195,2,377686
39195,3,509887
39235,1,497333
39235,2,466572
39235,3,421001
39250,1,497333
39250,2,377686
39250,3,509887
39276,1,528557
39276,2,408323
39276,3,448026
39292,1,454473
39292,2,525578
39292,3,404855
39306,1,497333
39306,2,377686
39306,3,509887
39326,1,461650
39326,2,554976
39326,3,368280
39338,1,611384
39338,2,365947
39338,3,407575
39351,1,577190
39351,2,454238
39351,3,353478
39352,1,613714
39352,2,440421
39352,3,330771
39353,1,528557
39353,2,408323
39353,3,448026
39366,1,534034
39366,2,373083
39366,3,477789
39367,1,320043
39367,2,587074
39367,3,477789
39375,1,472107
39375,2,440421
39375,3,472378
39388,1,611384
39388,2,365947
39388,3,407575
39407,1,472107
39407,2,440421
39407,3,472378
39420,1,497333
39420,2,546318
39420,3,341255
39456,1,341035
39456,2,454238
39456,3,589633
39461,1,555582
39461,2,488069
39461,3,341255
39467,1,497333
39467,2,381415
39467,3,506158
39490,1,614330
39490,2,345852
39490,3,424724
39498,1,386950
39498,2,408323
39498,3,589633
39511,1,482642
39511,2,344955
39511,3,557309
39516,1,534034
39516,2,458240
39516,3,392632
39527,1,610768
39527,2,408323
39527,3,365815
39549,1,408558
39549,2,533984
39549,3,442364
39578,1,386950
39578,2,408323
39578,3,589633
39580,1,386950
39580,2,408323
39580,3,589633
39585,1,341035
39585,2,615996
39585,3,427875
39593,1,582490
39593,2,409784
39593,3,392632
39597,1,459935
39597,2,571493
39597,3,353478
39605,1,482642
39605,2,304372
39605,3,597892
39610,1,386950
39610,2,408323
39610,3,589633
39614,1,341035
39614,2,566082
39614,3,477789
39616,1,497333
39616,2,415195
39616,3,472378
39627,1,386950
39627,2,520167
39627,3,477789
39654,1,610768
39654,2,408323
39654,3,365815
39664,1,386950
39664,2,408323
39664,3,589633
39679,1,386950
39679,2,488069
39679,3,509887
39696,1,534034
39696,2,458240
39696,3,392632
39708,1,534034
39708,2,340985
39708,3,509887
39709,1,497333
39709,2,409784
39709,3,477789
39712,1,619191
39712,2,422997
39712,3,342718
39721,1,497333
39721,2,427600
39721,3,459973
39726,1,528557
39726,2,408323
39726,3,448026
39727,1,386950
39727,2,520167
39727,3,477789
39733,1,564853
39733,2,344955
39733,3,475098
39735,1,497333
39735,2,494941
39735,3,392632
39742,1,386950
39742,2,408323
39742,3,589633
39755,1,534034
39755,2,458240
39755,3,392632
39775,1,386950
39775,2,408323
39775,3,589633
39794,1,534034
39794,2,458240
39794,3,392632
39807,1,341035
39807,2,454238
39807,3,589633
39808,1,386950
39808,2,488069
39808,3,509887
39822,1,482642
39822,2,533984
39822,3,368280
39825,1,497333
39825,2,377686
39825,3,509887
39828,1,386950
39828,2,440421
39828,3,557535
39837,1,461650
39837,2,587074
39837,3,336182
39848,1,341035
39848,2,454238
39848,3,589633
39855,1,610768
39855,2,408323
39855,3,365815
39878,1,386950
39878,2,488069
39878,3,509887
39879,1,497333
39879,2,546318
39879,3,341255
39888,1,543861
39888,2,365947
39888,3,475098
39909,1,582490
39909,2,461161
39909,3,341255
39924,1,528557
39924,2,408323
39924,3,448026
39940,1,497333
39940,2,466572
39940,3,421001
39943,1,497333
39943,2,377686
39943,3,509887
39949,1,386950
39949,2,488069
39949,3,509887
39962,1,534034
39962,2,340985
39962,3,509887
39989,1,386950
39989,2,408323
39989,3,589633
39992,1,482642
39992,2,344955
39992,3,557309
40003,1,596080
40003,2,488069
40003,3,300757
40020,1,529173
40020,2,554976
40020,3,300757
40028,1,386950
40028,2,520167
40028,3,477789
40029,1,341035
40029,2,454238
40029,3,589633
40033,1,596080
40033,2,408323
40033,3,380503
40037,1,564856
40037,2,466572
40037,3,353478
40057,1,528557
40057,2,408323
40057,3,448026
40061,1,386950
40061,2,488069
40061,3,509887
40077,1,610768
40077,2,408323
40077,3,365815
40111,1,386950
40111,2,408323
40111,3,589633
40141,1,538036
40141,2,454238
40141,3,392632
40143,1,528557
40143,2,408323
40143,3,448026
40163,1,497333
40163,2,494941
40163,3,392632
40165,1,497333
40165,2,377686
40165,3,509887
40171,1,386950
40171,2,576955
40171,3,421001
40182,1,596080
40182,2,408323
40182,3,380503
40196,1,534034
40196,2,373083
40196,3,477789
40222,1,582490
40222,2,461161
40222,3,341255
40226,1,550165
40226,2,304372
40226,3,530369
40228,1,497333
40228,2,330038
40228,3,557535
40235,1,497333
40235,2,377686
40235,3,509887
40242,1,619191
40242,2,373083
40242,3,392632
40245,1,386950
40245,2,605324
40245,3,392632
40254,1,472107
40254,2,570081
40254,3,342718
40260,1,554119
40260,2,488069
40260,3,342718
40266,1,386950
40266,2,408323
40266,3,589633
40274,1,543861
40274,2,365947
40274,3,475098
40278,1,497333
40278,2,330038
40278,3,557535
40285,1,596080
40285,2,408323
40285,3,380503
40299,1,555582
40299,2,408323
40299,3,421001
40311,1,386950
40311,2,589360
40311,3,408596
40312,1,582490
40312,2,409784
40312,3,392632
40340,1,528557
40340,2,488069
40340,3,368280
40353,1,497333
40353,2,377686
40353,3,509887
40359,1,461650
40359,2,325364
40359,3,597892
40370,1,426192
40370,2,486336
40370,3,472378
40373,1,529173
40373,2,365947
40373,3,489786
40390,1,528557
40390,2,440421
40390,3,415928
40392,1,528557
40392,2,488069
40392,3,368280
40398,1,497333
40398,2,459698
40398,3,427875
40400,1,497333
40400,2,377686
40400,3,509887
40404,1,497333
40404,2,494941
40404,3,392632
40406,1,554522
40406,2,437752
40406,3,392632
40414,1,614330
40414,2,325364
40414,3,445212
40424,1,341035
40424,2,454238
40424,3,589633
40430,1,497333
40430,2,377686
40430,3,509887
40445,1,528557
40445,2,520167
40445,3,336182
40478,1,386950
40478,2,408323
40478,3,589633
40486,1,528557
40486,2,408323
40486,3,448026
40502,1,341035
40502,2,454238
40502,3,589633
40507,1,497333
40507,2,409784
40507,3,477789
40513,1,528557
40513,2,408323
40513,3,448026
40527,1,386950
40527,2,408323
40527,3,589633
40531,1,528557
40531,2,408323
40531,3,448026
40541,1,528557
40541,2,488069
40541,3,368280
40546,1,556198
40546,2,475230
40546,3,353478
40547,1,426192
40547,2,566082
40547,3,392632
40554,1,528557
40554,2,488069
40554,3,368280
40556,1,596080
40556,2,408323
40556,3,380503
40561,1,320043
40561,2,554976
40561,3,509887
40570,1,472107
40570,2,491798
40570,3,421001
40580,1,386950
40580,2,408323
40580,3,589633
40599,1,472107
40599,2,570081
40599,3,342718
40606,1,386950
40606,2,605324
40606,3,392632
40614,1,582490
40614,2,330038
40614,3,472378
40617,1,386950
40617,2,408323
40617,3,589633
40619,1,461650
40619,2,507328
40619,3,415928
40636,1,550165
40636,2,344955
40636,3,489786
40639,1,497333
40639,2,377686
40639,3,509887
40641,1,534034
40641,2,422997
40641,3,427875
40643,1,497333
40643,2,377686
40643,3,509887
40654,1,482642
40654,2,454238
40654,3,448026
40656,1,582490
40656,2,409784
40656,3,392632
40672,1,611384
40672,2,365947
40672,3,407575
40681,1,497333
40681,2,330038
40681,3,557535
40690,1,543861
40690,2,365947
40690,3,475098
40703,1,497333
40703,2,546318
40703,3,341255
40715,1,564856
40715,2,466572
40715,3,353478
40725,1,534034
40725,2,340985
40725,3,509887
40747,1,488675
40747,2,554976
40747,3,341255
40754,1,582490
40754,2,409784
40754,3,392632
40763,1,534034
40763,2,340985
40763,3,509887
40766,1,528557
40766,2,440421
40766,3,415928
40769,1,341035
40769,2,533984
40769,3,509887
40772,1,461650
40772,2,345852
40772,3,577404
40779,1,497333
40779,2,459698
40779,3,427875
40782,1,341035
40782,2,454238
40782,3,589633
40787,1,461650
40787,2,365947
40787,3,557309
40790,1,567799
40790,2,344955
40790,3,472152
40797,1,610768
40797,2,408323
40797,3,365815
40818,1,610768
40818,2,408323
40818,3,365815
40838,1,497333
40838,2,546318
40838,3,341255
40841,1,386950
40841,2,488069
40841,3,509887
40856,1,497333
40856,2,494941
40856,3,392632
40858,1,610768
40858,2,408323
40858,3,365815
40860,1,497333
40860,2,377686
40860,3,509887
40870,1,386950
40870,2,488069
40870,3,509887
40875,1,543861
40875,2,365947
40875,3,475098
40883,1,619191
40883,2,373083
40883,3,392632
40892,1,482642
40892,2,454238
40892,3,448026
40912,1,534034
40912,2,340985
40912,3,509887
40913,1,610768
40913,2,408323
40913,3,365815
40918,1,534034
40918,2,373083
40918,3,477789
40919,1,534034
40919,2,458240
40919,3,392632
40927,1,564853
40927,2,454238
40927,3,365815
40930,1,623105
40930,2,408323
40930,3,353478
40957,1,543861
40957,2,325364
40957,3,515681
40968,1,610768
40968,2,408323
40968,3,365815
40979,1,386950
40979,2,605324
40979,3,392632
41003,1,583951
41003,2,408323
41003,3,392632
41006,1,564856
41006,2,415195
41006,3,404855
41024,1,497333
41024,2,511075
41024,3,376498
41051,1,534034
41051,2,340985
41051,3,509887
41081,1,529173
41081,2,325364
41081,3,530369
41102,1,386950
41102,2,525578
41102,3,472378
41115,1,386950
41115,2,525578
41115,3,472378
41117,1,320043
41117,2,587074
41117,3,477789
41119,1,497333
41119,2,546318
41119,3,341255
41126,1,534034
41126,2,474374
41126,3,376498
41132,1,386950
41132,2,488069
41132,3,509887
41137,1,528557
41137,2,408323
41137,3,448026
41139,1,619191
41139,2,373083
41139,3,392632
41144,1,534034
41144,2,458240
41144,3,392632
41151,1,320043
41151,2,587074
41151,3,477789
41169,1,554522
41169,2,484720
41169,3,345664
41171,1,459935
41171,2,571493
41171,3,353478
41176,1,593775
41176,2,475230
41176,3,315901
41178,1,497333
41178,2,546318
41178,3,341255
41179,1,386950
41179,2,408323
41179,3,589633
41183,1,528557
41183,2,408323
41183,3,448026
41192,1,497333
41192,2,377686
41192,3,509887
41195,1,550165
41195,2,344955
41195,3,489786
41205,1,386950
41205,2,488069
41205,3,509887
41218,1,601542
41218,2,304372
41218,3,478992
41238,1,461650
41238,2,365947
41238,3,557309
41255,1,482642
41255,2,533984
41255,3,368280
41266,1,497333
41266,2,415195
41266,3,472378
41280,1,482642
41280,2,566082
41280,3,336182
41293,1,497333
41293,2,459698
41293,3,427875
41299,1,320043
41299,2,587074
41299,3,477789
41312,1,497333
41312,2,459698
41312,3,427875
41334,1,497333
41334,2,377686
41334,3,509887
41335,1,497333
41335,2,494941
41335,3,392632
41341,1,386950
41341,2,440421
41341,3,557535
41351,1,614330
41351,2,325364
41351,3,445212
41372,1,386950
41372,2,408323
41372,3,589633
41376,1,528557
41376,2,408323
41376,3,448026
41389,1,386950
41389,2,525578
41389,3,472378
41396,1,497333
41396,2,330038
41396,3,557535
41402,1,386950
41402,2,621458
41402,3,376498
41413,1,386950
41413,2,525578
41413,3,472378
41421,1,528557
41421,2,408323
41421,3,448026
41431,1,477569
41431,2,344955
41431,3,562382
41442,1,341035
41442,2,454238
41442,3,589633
41456,1,528557
41456,2,408323
41456,3,448026
41472,1,528557
41472,2,408323
41472,3,448026
41474,1,386950
41474,2,520167
41474,3,477789
41501,1,386950
41501,2,605324
41501,3,392632
41506,1,320043
41506,2,554976
41506,3,509887
41510,1,497333
41510,2,466572
41510,3,421001
41512,1,534034
41512,2,378494
41512,3,472378
41514,1,386950
41514,2,488069
41514,3,509887
41515,1,482642
41515,2,344955
41515,3,557309
41529,1,482642
41529,2,533984
41529,3,368280
41536,1,497333
41536,2,377686
41536,3,509887
41539,1,497333
41539,2,494941
41539,3,392632
41542,1,528557
41542,2,408323
41542,3,448026
41553,1,528557
41553,2,408323
41553,3,448026
41561,1,482642
41561,2,344955
41561,3,557309
41563,1,582490
41563,2,461161
41563,3,341255
41585,1,493715
41585,2,566082
41585,3,325109
41595,1,482642
41595,2,454238
41595,3,448026
41612,1,528557
41612,2,408323
41612,3,448026
41620,1,482642
41620,2,454238
41620,3,448026
41621,1,426192
41621,2,344955
41621,3,613759
41627,1,497333
41627,2,377686
41627,3,509887
41628,1,497333
41628,2,409784
41628,3,477789
41638,1,497333
41638,2,377686
41638,3,509887
41640,1,482642
41640,2,454238
41640,3,448026
41643,1,386950
41643,2,408323
41643,3,589633
41647,1,529173
41647,2,365947
41647,3,489786
41657,1,341035
41657,2,533984
41657,3,509887
41675,1,497333
41675,2,546318
41675,3,341255
41684,1,611384
41684,2,365947
41684,3,407575
41694,1,546807
41694,2,365947
41694,3,472152
41719,1,596080
41719,2,408323
41719,3,380503
41739,1,574617
41739,2,337911
41739,3,472378
41747,1,497333
41747,2,415195
41747,3,472378
41753,1,528557
41753,2,408323
41753,3,448026
41756,1,497333
41756,2,409784
41756,3,477789
41774,1,550165
41774,2,533984
41774,3,300757
41777,1,614588
41777,2,377686
41777,3,392632
41793,1,497333
41793,2,494941
41793,3,392632
41815,1,534034
41815,2,505208
41815,3,345664
41838,1,482642
41838,2,344955
41838,3,557309
41847,1,554522
41847,2,489129
41847,3,341255
41850,1,497333
41850,2,330038
41850,3,557535
41856,1,528557
41856,2,520167
41856,3,336182
41857,1,534034
41857,2,378494
41857,3,472378
41864,1,534034
41864,2,340985
41864,3,509887
41879,1,497333
41879,2,409784
41879,3,477789
41881,1,534034
41881,2,378494
41881,3,472378
41893,1,534034
41893,2,340985
41893,3,509887
41904,1,386950
41904,2,488069
41904,3,509887
41928,1,386950
41928,2,488069
41928,3,509887
41931,1,497333
41931,2,415195
41931,3,472378
41936,1,482642
41936,2,324467
41936,3,577797
41943,1,386950
41943,2,520167
41943,3,477789
41973,1,497333
41973,2,377686
41973,3,509887
41987,1,461650
41987,2,345852
41987,3,577404
41993,1,554522
41993,2,453886
41993,3,376498
42001,1,601542
42001,2,304372
42001,3,478992
42010,1,497333
42010,2,409784
42010,3,477789
42025,1,534034
42025,2,378494
42025,3,472378
42028,1,497333
42028,2,459698
42028,3,427875
42030,1,497333
42030,2,544855
42030,3,342718
42037,1,341035
42037,2,454238
42037,3,589633
42038,1,528557
42038,2,488069
42038,3,368280
42060,1,610768
42060,2,408323
42060,3,365815
42063,1,386950
42063,2,488069
42063,3,509887
42066,1,461650
42066,2,554976
42066,3,368280
42078,1,461650
42078,2,475230
42078,3,448026
42104,1,543861
42104,2,365947
42104,3,475098
42105,1,386950
42105,2,408323
42105,3,589633
42109,1,477569
42109,2,324860
42109,3,582477
42118,1,386950
42118,2,488069
42118,3,509887
42123,1,497333
42123,2,377686
42123,3,509887
42134,1,534034
42134,2,378494
42134,3,472378
42143,1,482642
42143,2,324860
42143,3,577404
42153,1,497333
42153,2,511075
42153,3,376498
42155,1,543861
42155,2,365947
42155,3,475098
42182,1,386950
42182,2,576955
42182,3,421001
42187,1,610768
42187,2,408323
42187,3,365815
42189,1,543861
42189,2,325364
42189,3,515681
42196,1,461650
42196,2,345852
42196,3,577404
42218,1,528557
42218,2,488069
42218,3,368280
42230,1,497333
42230,2,544855
42230,3,342718
42233,1,497333
42233,2,377686
42233,3,509887
42239,1,472107
42239,2,571544
42239,3,341255
42250,1,386950
42250,2,408323
42250,3,589633
42256,1,497333
42256,2,415195
42256,3,472378
42269,1,482642
42269,2,566082
42269,3,336182
42291,1,554522
42291,2,489129
42291,3,341255
42293,1,454473
42293,2,408323
42293,3,522110
42299,1,528557
42299,2,408323
42299,3,448026
42300,1,497333
42300,2,546318
42300,3,341255
42303,1,497333
42303,2,377686
42303,3,509887
42309,1,528557
42309,2,408323
42309,3,448026
42328,1,386950
42328,2,576955
42328,3,421001
42333,1,582490
42333,2,461161
42333,3,341255
42350,1,386950
42350,2,408323
42350,3,589633
42368,1,534034
42368,2,373083
42368,3,477789
42370,1,554522
42370,2,409383
42370,3,421001
42379,1,497333
42379,2,377686
42379,3,509887
42385,1,497333
42385,2,409784
42385,3,477789
42388,1,550165
42388,2,454238
42388,3,380503
42390,1,320043
42390,2,554976
42390,3,509887
42394,1,341035
42394,2,566082
42394,3,477789
42406,1,564853
42406,2,344955
42406,3,475098
42410,1,528557
42410,2,520167
42410,3,336182
42434,1,528557
42434,2,408323
42434,3,448026
42457,1,454473
42457,2,488069
42457,3,442364
42463,1,534034
42463,2,509617
42463,3,341255
42464,1,472107
42464,2,440421
42464,3,472378
42478,1,426192
42478,2,486336
42478,3,472378
42489,1,386950
42489,2,408323
42489,3,589633
42492,1,534034
42492,2,378494
42492,3,472378
42497,1,564856
42497,2,409784
42497,3,410266
42499,1,528557
42499,2,408323
42499,3,448026
42521,1,497333
42521,2,459698
42521,3,427875
42525,1,482642
42525,2,454238
42525,3,448026
42533,1,405200
42533,2,365947
42533,3,613759
42556,1,497333
42556,2,330038
42556,3,557535
42558,1,386950
42558,2,491798
42558,3,506158
42568,1,386950
42568,2,520167
42568,3,477789
42577,1,528557
42577,2,408323
42577,3,448026
42584,1,543861
42584,2,507328
42584,3,333717
42587,1,534034
42587,2,458240
42587,3,392632
42601,1,611384
42601,2,345852
42601,3,427670
42603,1,386950
42603,2,408323
42603,3,589633
42621,1,493715
42621,2,324860
42621,3,566331
42632,1,497333
42632,2,494941
42632,3,392632
42657,1,497333
42657,2,409784
42657,3,477789
42665,1,482642
42665,2,454238
42665,3,448026
42674,1,497333
42674,2,459698
42674,3,427875
42680,1,497333
42680,2,377686
42680,3,509887
42687,1,554522
42687,2,320497
42687,3,509887
42692,1,497333
42692,2,377686
42692,3,509887
42693,1,386950
42693,2,605324
42693,3,392632
42698,1,386950
42698,2,408323
42698,3,589633
42702,1,386950
42702,2,605324
42702,3,392632
42717,1,534034
42717,2,429871
42717,3,421001
42719,1,482642
42719,2,533984
42719,3,368280
42730,1,386950
42730,2,408323
42730,3,589633
42735,1,426192
42735,2,566082
42735,3,392632
42736,1,386950
42736,2,408323
42736,3,589633
42744,1,528557
42744,2,488069
42744,3,368280
42749,1,554522
42749,2,437752
42749,3,392632
42774,1,528557
42774,2,408323
42774,3,448026
42790,1,497333
42790,2,377686
42790,3,509887
42796,1,386950
42796,2,621458
42796,3,376498
42815,1,583951
42815,2,408323
42815,3,392632
42833,1,482642
42833,2,454238
42833,3,448026
42835,1,497333
42835,2,546318
42835,3,341255
42844,1,611384
42844,2,365947
42844,3,407575
42851,1,529173
42851,2,365947
42851,3,489786
42866,1,386950
42866,2,408323
42866,3,589633
42886,1,497333
42886,2,409784
42886,3,477789
42888,1,386950
42888,2,605324
42888,3,392632
42898,1,534034
42898,2,429871
42898,3,421001
42899,1,545092
42899,2,304372
42899,3,535442
42909,1,386950
42909,2,605324
42909,3,392632
42914,1,528557
42914,2,408323
42914,3,448026
42915,1,341035
42915,2,533984
42915,3,509887
42921,1,543861
42921,2,365947
42921,3,475098
42923,1,610768
42923,2,408323
42923,3,365815
42931,1,601542
42931,2,454238
42931,3,329126
42932,1,528557
42932,2,408323
42932,3,448026
42937,1,386950
42937,2,408323
42937,3,589633
42938,1,534034
42938,2,429871
42938,3,421001
42939,1,497333
42939,2,409784
42939,3,477789
42948,1,482642
42948,2,454238
42948,3,448026
42956,1,456577
42956,2,365947
42956,3,562382
42960,1,461650
42960,2,587074
42960,3,336182
42963,1,534034
42963,2,373083
42963,3,477789
42984,1,554522
42984,2,409383
42984,3,421001
42992,1,611384
42992,2,325364
42992,3,448158
42995,1,564853
42995,2,344955
42995,3,475098
43005,1,601542
43005,2,344955
43005,3,438409
43025,1,543861
43025,2,345852
43025,3,495193
43026,1,497333
43026,2,377686
43026,3,509887
43035,1,564853
43035,2,324467
43035,3,495586
43053,1,386950
43053,2,488069
43053,3,509887
43083,1,320043
43083,2,554976
43083,3,509887
43123,1,555582
43123,2,408323
43123,3,421001
43136,1,386950
43136,2,408323
43136,3,589633
43143,1,564853
43143,2,454238
43143,3,365815
43154,1,504205
43154,2,408323
43154,3,472378
43161,1,386950
43161,2,408323
43161,3,589633
43171,1,482642
43171,2,537713
43171,3,364551
43172,1,386950
43172,2,408323
43172,3,589633
43176,1,528557
43176,2,408323
43176,3,448026
43187,1,534034
43187,2,390899
43187,3,459973
43192,1,482642
43192,2,344955
43192,3,557309
43202,1,580550
43202,2,475230
43202,3,329126
43203,1,497333
43203,2,409784
43203,3,477789
43206,1,497333
43206,2,427600
43206,3,459973
43209,1,556198
43209,2,475230
43209,3,353478
43216,1,386950
43216,2,408323
43216,3,589633
43253,1,497333
43253,2,377686
43253,3,509887
43263,1,554522
43263,2,320497
43263,3,509887
43270,1,482642
43270,2,324860
43270,3,577404
43286,1,454473
43286,2,408323
43286,3,522110
43296,1,320043
43296,2,554976
43296,3,509887
43298,1,528557
43298,2,408323
43298,3,448026
43314,1,528557
43314,2,525578
43314,3,330771
43366,1,528557
43366,2,408323
43366,3,448026
43384,1,386950
43384,2,440421
43384,3,557535
43391,1,554522
43391,2,437752
43391,3,392632
43392,1,341035
43392,2,617459
43392,3,426412
43394,1,534034
43394,2,525763
43394,3,325109
43396,1,408558
43396,2,454238
43396,3,522110
43405,1,528557
43405,2,408323
43405,3,448026
43434,1,488675
43434,2,365947
43434,3,530284
43438,1,497333
43438,2,494941
43438,3,392632
43463,1,596080
43463,2,408323
43463,3,380503
43473,1,497333
43473,2,377686
43473,3,509887
43489,1,386950
43489,2,488069
43489,3,509887
43499,1,528557
43499,2,408323
43499,3,448026
43507,1,610768
43507,2,408323
43507,3,365815
43512,1,461650
43512,2,475230
43512,3,448026
43531,1,497333
43531,2,511075
43531,3,376498
43542,1,610768
43542,2,408323
43542,3,365815
43553,1,534034
43553,2,429871
43553,3,421001
43568,1,497333
43568,2,494941
43568,3,392632
43570,1,528557
43570,2,488069
43570,3,368280
43576,1,543861
43576,2,475230
43576,3,365815
43585,1,596080
43585,2,408323
43585,3,380503
43617,1,555582
43617,2,408323
43617,3,421001
43637,1,341035
43637,2,454238
43637,3,589633
43670,1,386950
43670,2,520167
43670,3,477789
43675,1,564853
43675,2,344955
43675,3,475098
43681,1,528557
43681,2,408323
43681,3,448026
43700,1,386950
43700,2,537983
43700,3,459973
43701,1,596080
43701,2,408323
43701,3,380503
43726,1,482642
43726,2,344955
43726,3,557309
43735,1,534034
43735,2,340985
43735,3,509887
43738,1,386950
43738,2,408323
43738,3,589633
43743,1,528557
43743,2,488069
43743,3,368280
43748,1,386950
43748,2,621458
43748,3,376498
43762,1,341035
43762,2,533984
43762,3,509887
43779,1,497333
43779,2,377686
43779,3,509887
43789,1,482642
43789,2,344955
43789,3,557309
43803,1,554522
43803,2,402509
43803,3,427875
43814,1,534034
43814,2,373083
43814,3,477789
43830,1,554522
