draw,district,total_pop
18692, 9,369257
18692,10,403333
18692,11,418712
18692,12,517388
18697, 1,557790
18697, 2,457100
18697, 3,482349
18697, 4,386587
18697, 5,465347
18697, 6,465267
18697, 7,351182
18697, 8,402141
18697, 9,489645
18697,10,418644
18697,11,449936
18697,12,451734
18698, 1,400996
18698, 2,468225
18698, 3,418055
18698, 4,451173
18698, 5,474162
18698, 6,456722
18698, 7,489645
18698, 8,510054
18698, 9,369257
18698,10,395903
18698,11,413266
18698,12,530264
18700, 1,557790
18700, 2,457100
18700, 3,482349
18700, 4,386587
18700, 5,465347
18700, 6,465267
18700, 7,351182
18700, 8,402141
18700, 9,489645
18700,10,345000
18700,11,449936
18700,12,525378
18704, 1,557790
18704, 2,457100
18704, 3,482349
18704, 4,386587
18704, 5,465347
18704, 6,465267
18704, 7,351182
18704, 8,402141
18704, 9,489645
18704,10,418644
18704,11,449936
18704,12,451734
18718, 1,557790
18718, 2,457100
18718, 3,482349
18718, 4,386587
18718, 5,465347
18718, 6,465267
18718, 7,351182
18718, 8,402141
18718, 9,489645
18718,10,345000
18718,11,449936
18718,12,525378
18724, 1,557790
18724, 2,457100
18724, 3,482349
18724, 4,386587
18724, 5,465347
18724, 6,465267
18724, 7,351182
18724, 8,402141
18724, 9,489645
18724,10,418644
18724,11,449936
18724,12,451734
18726, 1,557790
18726, 2,457100
18726, 3,482349
18726, 4,386587
18726, 5,465347
18726, 6,465267
18726, 7,351182
18726, 8,402141
18726, 9,489645
18726,10,449936
18726,11,525378
18726,12,345000
18732, 1,557790
18732, 2,457100
18732, 3,482349
18732, 4,386587
18732, 5,465347
18732, 6,465267
18732, 7,351182
18732, 8,402141
18732, 9,489645
18732,10,345000
18732,11,449936
18732,12,525378
18735, 1,557790
18735, 2,457100
18735, 3,482349
18735, 4,386587
18735, 5,465347
18735, 6,465267
18735, 7,351182
18735, 8,402141
18735, 9,489645
18735,10,345000
18735,11,449936
18735,12,525378
18747, 1,557790
18747, 2,457100
18747, 3,482349
18747, 4,386587
18747, 5,465347
18747, 6,465267
18747, 7,351182
18747, 8,402141
18747, 9,489645
18747,10,345000
18747,11,449936
18747,12,525378
18778, 1,400996
18778, 2,468225
18778, 3,418055
18778, 4,451173
18778, 5,474162
18778, 6,456722
18778, 7,489645
18778, 8,510054
18778, 9,369257
18778,10,375613
18778,11,433914
18778,12,529906
18781, 1,557790
18781, 2,457100
18781, 3,482349
18781, 4,386587
18781, 5,465347
18781, 6,465267
18781, 7,351182
18781, 8,402141
18781, 9,489645
18781,10,345000
18781,11,449936
18781,12,525378
18793, 1,557790
18793, 2,457100
18793, 3,482349
18793, 4,386587
18793, 5,465347
18793, 6,465267
18793, 7,351182
18793, 8,402141
18793, 9,489645
18793,10,345000
18793,11,449936
18793,12,525378
18800, 1,557790
18800, 2,457100
18800, 3,482349
18800, 4,386587
18800, 5,465347
18800, 6,465267
18800, 7,351182
18800, 8,402141
18800, 9,489645
18800,10,345000
18800,11,449936
18800,12,525378
18809, 1,557790
18809, 2,457100
18809, 3,482349
18809, 4,386587
18809, 5,465347
18809, 6,465267
18809, 7,351182
18809, 8,402141
18809, 9,489645
18809,10,449936
18809,11,451734
18809,12,418644
18811, 1,557790
18811, 2,457100
18811, 3,482349
18811, 4,386587
18811, 5,465347
18811, 6,465267
18811, 7,351182
18811, 8,402141
18811, 9,489645
18811,10,345000
18811,11,449936
18811,12,525378
18812, 1,413196
18812, 2,449936
18812, 3,490544
18812, 4,342987
18812, 5,451173
18812, 6,346122
18812, 7,449053
18812, 8,520536
18812, 9,489645
18812,10,417655
18812,11,451038
18812,12,555837
18814, 1,451173
18814, 2,529619
18814, 3,347842
18814, 4,482349
18814, 5,489645
18814, 6,457817
18814, 7,449936
18814, 8,433165
18814, 9,375613
18814,10,351182
18814,11,460466
18814,12,548915
18819, 1,400996
18819, 2,468225
18819, 3,418055
18819, 4,451173
18819, 5,474162
18819, 6,456722
18819, 7,489645
18819, 8,510054
18819, 9,369257
18819,10,465446
18819,11,520646
18819,12,353341
18823, 1,490544
18823, 2,339729
18823, 3,509095
18823, 4,404527
18823, 5,428622
18823, 6,363246
18823, 7,451173
18823, 8,428106
18823, 9,518354
18823,10,553469
18823,11,551663
18823,12,339194
18830, 1,557790
18830, 2,457100
18830, 3,482349
18830, 4,386587
18830, 5,465347
18830, 6,465267
18830, 7,351182
18830, 8,402141
18830, 9,489645
18830,10,345000
18830,11,449936
18830,12,525378
18831, 1,490544
18831, 2,339729
18831, 3,509095
18831, 4,404527
18831, 5,428622
18831, 6,342987
18831, 7,451173
18831, 8,481868
18831, 9,363246
18831,10,494108
18831,11,534491
18831,12,537332
18834, 1,557790
18834, 2,457100
18834, 3,482349
18834, 4,386587
18834, 5,465347
18834, 6,465267
18834, 7,351182
18834, 8,402141
18834, 9,489645
18834,10,345000
18834,11,449936
18834,12,525378
18849, 1,557790
18849, 2,457100
18849, 3,482349
18849, 4,386587
18849, 5,465347
18849, 6,465267
18849, 7,351182
18849, 8,402141
18849, 9,489645
18849,10,418644
18849,11,449936
18849,12,451734
18853, 1,400996
18853, 2,468225
18853, 3,418055
18853, 4,451173
18853, 5,474162
18853, 6,456722
18853, 7,489645
18853, 8,510054
18853, 9,369257
18853,10,356984
18853,11,428278
18853,12,554171
18861, 1,400996
18861, 2,468225
18861, 3,418055
18861, 4,451173
18861, 5,474162
18861, 6,456722
18861, 7,489645
18861, 8,510054
18861, 9,369257
18861,10,356984
18861,11,422860
18861,12,559589
18863, 1,557790
18863, 2,457100
18863, 3,482349
18863, 4,386587
18863, 5,465347
18863, 6,465267
18863, 7,351182
18863, 8,402141
18863, 9,489645
18863,10,418644
18863,11,449936
18863,12,451734
18870, 1,557790
18870, 2,457100
18870, 3,482349
18870, 4,386587
18870, 5,465347
18870, 6,465267
18870, 7,351182
18870, 8,402141
18870, 9,489645
18870,10,345000
18870,11,449936
18870,12,525378
18893, 1,557790
18893, 2,457100
18893, 3,482349
18893, 4,386587
18893, 5,465347
18893, 6,465267
18893, 7,351182
18893, 8,402141
18893, 9,489645
18893,10,345000
18893,11,449936
18893,12,525378
18898, 1,451173
18898, 2,489645
18898, 3,346122
18898, 4,460075
18898, 5,388256
18898, 6,447231
18898, 7,435468
18898, 8,449936
18898, 9,490544
18898,10,515132
18898,11,350496
18898,12,553644
18907, 1,557790
18907, 2,457100
18907, 3,482349
18907, 4,386587
18907, 5,465347
18907, 6,465267
18907, 7,351182
18907, 8,402141
18907, 9,489645
18907,10,345000
18907,11,449936
18907,12,525378
18932, 1,400996
18932, 2,468225
18932, 3,418055
18932, 4,451173
18932, 5,474162
18932, 6,456722
18932, 7,489645
18932, 8,510054
18932, 9,369257
18932,10,356984
18932,11,465061
18932,12,517388
18936, 1,557790
18936, 2,457100
18936, 3,482349
18936, 4,386587
18936, 5,465347
18936, 6,465267
18936, 7,351182
18936, 8,402141
18936, 9,489645
18936,10,449936
18936,11,525378
18936,12,345000
18939, 1,557790
18939, 2,457100
18939, 3,482349
18939, 4,386587
18939, 5,465347
18939, 6,465267
18939, 7,351182
18939, 8,402141
18939, 9,489645
18939,10,345000
18939,11,449936
18939,12,525378
18940, 1,451173
18940, 2,529619
18940, 3,347842
18940, 4,482349
18940, 5,489645
18940, 6,457817
18940, 7,449936
18940, 8,391734
18940, 9,351182
18940,10,344467
18940,11,531388
18940,12,550570
18944, 1,400996
18944, 2,468225
18944, 3,418055
18944, 4,451173
18944, 5,474162
18944, 6,456722
18944, 7,489645
18944, 8,510054
18944, 9,369257
18944,10,433914
18944,11,388131
18944,12,517388
18945, 1,557790
18945, 2,457100
18945, 3,482349
18945, 4,386587
18945, 5,465347
18945, 6,465267
18945, 7,351182
18945, 8,402141
18945, 9,489645
18945,10,345000
18945,11,449936
18945,12,525378
18949, 1,557790
18949, 2,457100
18949, 3,482349
18949, 4,386587
18949, 5,465347
18949, 6,465267
18949, 7,351182
18949, 8,402141
18949, 9,489645
18949,10,418644
18949,11,449936
18949,12,451734
18957, 1,413196
18957, 2,449936
18957, 3,490544
18957, 4,342987
18957, 5,451173
18957, 6,346122
18957, 7,449053
18957, 8,520536
18957, 9,489645
18957,10,417655
18957,11,451038
18957,12,555837
18958, 1,557790
18958, 2,457100
18958, 3,482349
18958, 4,386587
18958, 5,465347
18958, 6,465267
18958, 7,351182
18958, 8,402141
18958, 9,489645
18958,10,418644
18958,11,449936
18958,12,451734
18972, 1,413196
18972, 2,449936
18972, 3,490544
18972, 4,342987
18972, 5,451173
18972, 6,346122
18972, 7,449053
18972, 8,520536
18972, 9,489645
18972,10,417655
18972,11,451038
18972,12,555837
18978, 1,557790
18978, 2,457100
18978, 3,482349
18978, 4,386587
18978, 5,465347
18978, 6,465267
18978, 7,351182
18978, 8,402141
18978, 9,489645
18978,10,345000
18978,11,449936
18978,12,525378
18981, 1,557790
18981, 2,457100
18981, 3,482349
18981, 4,386587
18981, 5,465347
18981, 6,465267
18981, 7,351182
18981, 8,402141
18981, 9,489645
18981,10,345000
18981,11,449936
18981,12,525378
18990, 1,557790
18990, 2,457100
18990, 3,482349
18990, 4,386587
18990, 5,465347
18990, 6,465267
18990, 7,351182
18990, 8,402141
18990, 9,489645
18990,10,345000
18990,11,449936
18990,12,525378
19008, 1,557790
19008, 2,457100
19008, 3,482349
19008, 4,386587
19008, 5,465347
19008, 6,465267
19008, 7,351182
19008, 8,402141
19008, 9,489645
19008,10,345000
19008,11,449936
19008,12,525378
19033, 1,557790
19033, 2,457100
19033, 3,482349
19033, 4,386587
19033, 5,465347
19033, 6,465267
19033, 7,351182
19033, 8,402141
19033, 9,489645
19033,10,418644
19033,11,449936
19033,12,451734
19038, 1,400996
19038, 2,468225
19038, 3,418055
19038, 4,451173
19038, 5,474162
19038, 6,456722
19038, 7,489645
19038, 8,510054
19038, 9,369257
19038,10,356984
19038,11,430695
19038,12,551754
19042, 1,400996
19042, 2,468225
19042, 3,418055
19042, 4,451173
19042, 5,474162
19042, 6,456722
19042, 7,489645
19042, 8,510054
19042, 9,369257
19042,10,465446
19042,11,520119
19042,12,353868
19051, 1,451173
19051, 2,529619
19051, 3,347842
19051, 4,482349
19051, 5,489645
19051, 6,457817
19051, 7,449936
19051, 8,433165
19051, 9,375613
19051,10,351182
19051,11,460466
19051,12,548915
19053, 1,557790
19053, 2,457100
19053, 3,482349
19053, 4,386587
19053, 5,465347
19053, 6,465267
19053, 7,351182
19053, 8,402141
19053, 9,489645
19053,10,345000
19053,11,449936
19053,12,525378
19060, 1,400996
19060, 2,468225
19060, 3,418055
19060, 4,451173
19060, 5,474162
19060, 6,456722
19060, 7,489645
19060, 8,510054
19060, 9,369257
19060,10,356984
19060,11,458397
19060,12,524052
19073, 1,557790
19073, 2,457100
19073, 3,482349
19073, 4,386587
19073, 5,465347
19073, 6,465267
19073, 7,351182
19073, 8,402141
19073, 9,489645
19073,10,345000
19073,11,449936
19073,12,525378
19075, 1,451173
19075, 2,529619
19075, 3,347842
19075, 4,482349
19075, 5,489645
19075, 6,457817
19075, 7,449936
19075, 8,361096
19075, 9,506809
19075,10,460466
19075,11,489788
19075,12,351182
19077, 1,557790
19077, 2,457100
19077, 3,482349
19077, 4,386587
19077, 5,465347
19077, 6,465267
19077, 7,351182
19077, 8,402141
19077, 9,489645
19077,10,345000
19077,11,449936
19077,12,525378
19081, 1,557790
19081, 2,457100
19081, 3,482349
19081, 4,386587
19081, 5,465347
19081, 6,465267
19081, 7,351182
19081, 8,402141
19081, 9,489645
19081,10,345000
19081,11,449936
19081,12,525378
19084, 1,557790
19084, 2,457100
19084, 3,482349
19084, 4,386587
19084, 5,465347
19084, 6,465267
19084, 7,351182
19084, 8,402141
19084, 9,489645
19084,10,345000
19084,11,449936
19084,12,525378
19085, 1,557790
19085, 2,457100
19085, 3,482349
19085, 4,386587
19085, 5,465347
19085, 6,465267
19085, 7,351182
19085, 8,402141
19085, 9,489645
19085,10,345000
19085,11,449936
19085,12,525378
19093, 1,501321
19093, 2,451173
19093, 3,363246
19093, 4,339729
19093, 5,378736
19093, 6,529193
19093, 7,482349
19093, 8,479224
19093, 9,392533
19093,10,472690
19093,11,474574
19093,12,512954
19095, 1,557790
19095, 2,457100
19095, 3,482349
19095, 4,386587
19095, 5,465347
19095, 6,465267
19095, 7,351182
19095, 8,402141
19095, 9,489645
19095,10,345000
19095,11,449936
19095,12,525378
19096, 1,557790
19096, 2,457100
19096, 3,482349
19096, 4,386587
19096, 5,465347
19096, 6,465267
19096, 7,351182
19096, 8,402141
19096, 9,489645
19096,10,418644
19096,11,449936
19096,12,451734
19097, 1,557790
19097, 2,457100
19097, 3,482349
19097, 4,386587
19097, 5,465347
19097, 6,465267
19097, 7,351182
19097, 8,402141
19097, 9,489645
19097,10,418644
19097,11,449936
19097,12,451734
19100, 1,400996
19100, 2,468225
19100, 3,418055
19100, 4,451173
19100, 5,474162
19100, 6,456722
19100, 7,489645
19100, 8,510054
19100, 9,369257
19100,10,356984
19100,11,430971
19100,12,551478
19102, 1,440169
19102, 2,355381
19102, 3,485365
19102, 4,449936
19102, 5,489645
19102, 6,406936
19102, 7,490544
19102, 8,451173
19102, 9,440464
19102,10,404527
19102,11,411919
19102,12,551663
19111, 1,557790
19111, 2,457100
19111, 3,482349
19111, 4,386587
19111, 5,465347
19111, 6,465267
19111, 7,351182
19111, 8,402141
19111, 9,489645
19111,10,345000
19111,11,449936
19111,12,525378
19117, 1,557790
19117, 2,457100
19117, 3,482349
19117, 4,386587
19117, 5,465347
19117, 6,465267
19117, 7,351182
19117, 8,402141
19117, 9,489645
19117,10,345000
19117,11,449936
19117,12,525378
19120, 1,557790
19120, 2,457100
19120, 3,482349
19120, 4,386587
19120, 5,465347
19120, 6,465267
19120, 7,351182
19120, 8,402141
19120, 9,489645
19120,10,345000
19120,11,449936
19120,12,525378
19123, 1,557790
19123, 2,457100
19123, 3,482349
19123, 4,386587
19123, 5,465347
19123, 6,465267
19123, 7,351182
19123, 8,402141
19123, 9,489645
19123,10,418644
19123,11,449936
19123,12,451734
19126, 1,400996
19126, 2,468225
19126, 3,418055
19126, 4,451173
19126, 5,474162
19126, 6,456722
19126, 7,489645
19126, 8,510054
19126, 9,369257
19126,10,433914
19126,11,348252
19126,12,557267
19132, 1,451173
19132, 2,529619
19132, 3,347842
19132, 4,482349
19132, 5,489645
19132, 6,457817
19132, 7,449936
19132, 8,391734
19132, 9,351182
19132,10,346122
19132,11,531388
19132,12,548915
19154, 1,557790
19154, 2,457100
19154, 3,482349
19154, 4,386587
19154, 5,465347
19154, 6,465267
19154, 7,351182
19154, 8,402141
19154, 9,489645
19154,10,449936
19154,11,525378
19154,12,345000
19157, 1,557790
19157, 2,457100
19157, 3,482349
19157, 4,386587
19157, 5,465347
19157, 6,465267
19157, 7,351182
19157, 8,402141
19157, 9,489645
19157,10,418644
19157,11,449936
19157,12,451734
19164, 1,557790
19164, 2,457100
19164, 3,482349
19164, 4,386587
19164, 5,465347
19164, 6,465267
19164, 7,351182
19164, 8,402141
19164, 9,489645
19164,10,345000
19164,11,449936
19164,12,525378
19169, 1,557790
19169, 2,457100
19169, 3,482349
19169, 4,386587
19169, 5,465347
19169, 6,465267
19169, 7,351182
19169, 8,402141
19169, 9,489645
19169,10,449936
19169,11,525378
19169,12,345000
19173, 1,557790
19173, 2,457100
19173, 3,482349
19173, 4,386587
19173, 5,465347
19173, 6,465267
19173, 7,351182
19173, 8,402141
19173, 9,489645
19173,10,345000
19173,11,449936
19173,12,525378
19182, 1,557790
19182, 2,457100
19182, 3,482349
19182, 4,386587
19182, 5,465347
19182, 6,465267
19182, 7,351182
19182, 8,402141
19182, 9,489645
19182,10,345000
19182,11,449936
19182,12,525378
19185, 1,557790
19185, 2,457100
19185, 3,482349
19185, 4,386587
19185, 5,465347
19185, 6,465267
19185, 7,351182
19185, 8,402141
19185, 9,489645
19185,10,345000
19185,11,449936
19185,12,525378
19193, 1,557790
19193, 2,457100
19193, 3,482349
19193, 4,386587
19193, 5,465347
19193, 6,465267
19193, 7,351182
19193, 8,402141
19193, 9,489645
19193,10,345000
19193,11,449936
19193,12,525378
19197, 1,400996
19197, 2,468225
19197, 3,418055
19197, 4,451173
19197, 5,474162
19197, 6,456722
19197, 7,489645
19197, 8,510054
19197, 9,369257
19197,10,395903
19197,11,390292
19197,12,553238
19207, 1,557790
19207, 2,457100
19207, 3,482349
19207, 4,386587
19207, 5,465347
19207, 6,465267
19207, 7,351182
19207, 8,402141
19207, 9,489645
19207,10,345000
19207,11,449936
19207,12,525378
19209, 1,557790
19209, 2,457100
19209, 3,482349
19209, 4,386587
19209, 5,465347
19209, 6,465267
19209, 7,351182
19209, 8,402141
19209, 9,489645
19209,10,345000
19209,11,449936
19209,12,525378
19211, 1,557790
19211, 2,457100
19211, 3,482349
19211, 4,386587
19211, 5,465347
19211, 6,465267
19211, 7,351182
19211, 8,402141
19211, 9,489645
19211,10,418644
19211,11,449936
19211,12,451734
19213, 1,557790
19213, 2,457100
19213, 3,482349
19213, 4,386587
19213, 5,465347
19213, 6,465267
19213, 7,351182
19213, 8,402141
19213, 9,489645
19213,10,449936
19213,11,525378
19213,12,345000
19215, 1,557790
19215, 2,457100
19215, 3,482349
19215, 4,386587
19215, 5,465347
19215, 6,465267
19215, 7,351182
19215, 8,402141
19215, 9,489645
19215,10,418644
19215,11,449936
19215,12,451734
19219, 1,557790
19219, 2,457100
19219, 3,482349
19219, 4,386587
19219, 5,465347
19219, 6,465267
19219, 7,351182
19219, 8,402141
19219, 9,489645
19219,10,418644
19219,11,449936
19219,12,451734
19226, 1,557790
19226, 2,457100
19226, 3,482349
19226, 4,386587
19226, 5,465347
19226, 6,465267
19226, 7,351182
19226, 8,402141
19226, 9,489645
19226,10,345000
19226,11,449936
19226,12,525378
19229, 1,557790
19229, 2,457100
19229, 3,482349
19229, 4,386587
19229, 5,465347
19229, 6,465267
19229, 7,351182
19229, 8,402141
19229, 9,489645
19229,10,418644
19229,11,449936
19229,12,451734
19250, 1,440169
19250, 2,355381
19250, 3,485365
19250, 4,449936
19250, 5,489645
19250, 6,406936
19250, 7,490544
19250, 8,451173
19250, 9,342987
19250,10,540678
19250,11,419455
19250,12,505453
19253, 1,451173
19253, 2,489645
19253, 3,346122
19253, 4,460075
19253, 5,388256
19253, 6,447231
19253, 7,435468
19253, 8,449936
19253, 9,490544
19253,10,515132
19253,11,350496
19253,12,553644
19257, 1,400996
19257, 2,468225
19257, 3,418055
19257, 4,451173
19257, 5,474162
19257, 6,456722
19257, 7,489645
19257, 8,510054
19257, 9,369257
19257,10,533306
19257,11,430514
19257,12,375613
19258, 1,557790
19258, 2,457100
19258, 3,482349
19258, 4,386587
19258, 5,465347
19258, 6,465267
19258, 7,351182
19258, 8,402141
19258, 9,489645
19258,10,345000
19258,11,449936
19258,12,525378
19259, 1,557790
19259, 2,457100
19259, 3,482349
19259, 4,386587
19259, 5,465347
19259, 6,465267
19259, 7,351182
19259, 8,402141
19259, 9,489645
19259,10,418644
19259,11,449936
19259,12,451734
19261, 1,557790
19261, 2,457100
19261, 3,482349
19261, 4,386587
19261, 5,465347
19261, 6,465267
19261, 7,351182
19261, 8,402141
19261, 9,489645
19261,10,418644
19261,11,449936
19261,12,451734
19267, 1,557790
19267, 2,457100
19267, 3,482349
19267, 4,386587
19267, 5,465347
19267, 6,465267
19267, 7,351182
19267, 8,402141
19267, 9,489645
19267,10,418644
19267,11,449936
19267,12,451734
19274, 1,557790
19274, 2,457100
19274, 3,482349
19274, 4,386587
19274, 5,465347
19274, 6,465267
19274, 7,351182
19274, 8,402141
19274, 9,489645
19274,10,418644
19274,11,449936
19274,12,451734
19276, 1,413196
19276, 2,449936
19276, 3,490544
19276, 4,342987
19276, 5,451173
19276, 6,346122
19276, 7,449053
19276, 8,520536
19276, 9,489645
19276,10,417655
19276,11,451038
19276,12,555837
19277, 1,557790
19277, 2,457100
19277, 3,482349
19277, 4,386587
19277, 5,465347
19277, 6,465267
19277, 7,351182
19277, 8,402141
19277, 9,489645
19277,10,345000
19277,11,449936
19277,12,525378
19285, 1,557790
19285, 2,457100
19285, 3,482349
19285, 4,386587
19285, 5,465347
19285, 6,465267
19285, 7,351182
19285, 8,402141
19285, 9,489645
19285,10,418644
19285,11,449936
19285,12,451734
19297, 1,451173
19297, 2,529619
19297, 3,347842
19297, 4,482349
19297, 5,489645
19297, 6,457817
19297, 7,449936
19297, 8,433165
19297, 9,375613
19297,10,351182
19297,11,475271
19297,12,534110
19299, 1,557790
19299, 2,457100
19299, 3,482349
19299, 4,386587
19299, 5,465347
19299, 6,465267
19299, 7,351182
19299, 8,402141
19299, 9,489645
19299,10,418644
19299,11,449936
19299,12,451734
19307, 1,557790
19307, 2,457100
19307, 3,482349
19307, 4,386587
19307, 5,465347
19307, 6,465267
19307, 7,351182
19307, 8,402141
19307, 9,489645
19307,10,418644
19307,11,449936
19307,12,451734
19309, 1,413196
19309, 2,449936
19309, 3,490544
19309, 4,342987
19309, 5,451173
19309, 6,346122
19309, 7,449053
19309, 8,520536
19309, 9,489645
19309,10,417655
19309,11,451038
19309,12,555837
19325, 1,400996
19325, 2,468225
19325, 3,418055
19325, 4,451173
19325, 5,474162
19325, 6,456722
19325, 7,489645
19325, 8,510054
19325, 9,369257
19325,10,395903
19325,11,408336
19325,12,535194
19339, 1,557790
19339, 2,457100
19339, 3,482349
19339, 4,386587
19339, 5,465347
19339, 6,465267
19339, 7,351182
19339, 8,402141
19339, 9,489645
19339,10,418644
19339,11,449936
19339,12,451734
19352, 1,557790
19352, 2,457100
19352, 3,482349
19352, 4,386587
19352, 5,465347
19352, 6,465267
19352, 7,351182
19352, 8,402141
19352, 9,489645
19352,10,418644
19352,11,449936
19352,12,451734
19357, 1,557790
19357, 2,457100
19357, 3,482349
19357, 4,386587
19357, 5,465347
19357, 6,465267
19357, 7,351182
19357, 8,402141
19357, 9,489645
19357,10,345000
19357,11,449936
19357,12,525378
19360, 1,557790
19360, 2,457100
19360, 3,482349
19360, 4,386587
19360, 5,465347
19360, 6,465267
19360, 7,351182
19360, 8,402141
19360, 9,489645
19360,10,449936
19360,11,525378
19360,12,345000
19370, 1,557790
19370, 2,457100
19370, 3,482349
19370, 4,386587
19370, 5,465347
19370, 6,465267
19370, 7,351182
19370, 8,402141
19370, 9,489645
19370,10,418644
19370,11,449936
19370,12,451734
19372, 1,557790
19372, 2,457100
19372, 3,482349
19372, 4,386587
19372, 5,465347
19372, 6,465267
19372, 7,351182
19372, 8,402141
19372, 9,489645
19372,10,449936
19372,11,525378
19372,12,345000
19377, 1,557790
19377, 2,457100
19377, 3,482349
19377, 4,386587
19377, 5,465347
19377, 6,465267
19377, 7,351182
19377, 8,402141
19377, 9,489645
19377,10,449936
19377,11,525378
19377,12,345000
19387, 1,557790
19387, 2,457100
19387, 3,482349
19387, 4,386587
19387, 5,465347
19387, 6,465267
19387, 7,351182
19387, 8,402141
19387, 9,489645
19387,10,345000
19387,11,449936
19387,12,525378
19390, 1,551663
19390, 2,490544
19390, 3,509428
19390, 4,449936
19390, 5,364978
19390, 6,451173
19390, 7,413931
19390, 8,342285
19390, 9,489645
19390,10,440464
19390,11,484728
19390,12,388947
19392, 1,557790
19392, 2,457100
19392, 3,482349
19392, 4,386587
19392, 5,465347
19392, 6,465267
19392, 7,351182
19392, 8,402141
19392, 9,489645
19392,10,345000
19392,11,449936
19392,12,525378
19397, 1,557790
19397, 2,457100
19397, 3,482349
19397, 4,386587
19397, 5,465347
19397, 6,465267
19397, 7,351182
19397, 8,402141
19397, 9,489645
19397,10,345000
19397,11,449936
19397,12,525378
19399, 1,451173
19399, 2,529619
19399, 3,347842
19399, 4,482349
19399, 5,489645
19399, 6,457817
19399, 7,449936
19399, 8,391734
19399, 9,338050
19399,10,531388
19399,11,351182
19399,12,556987
19408, 1,557790
19408, 2,457100
19408, 3,482349
19408, 4,386587
19408, 5,465347
19408, 6,465267
19408, 7,351182
19408, 8,402141
19408, 9,489645
19408,10,345000
19408,11,449936
19408,12,525378
19411, 1,557790
19411, 2,457100
19411, 3,482349
19411, 4,386587
19411, 5,465347
19411, 6,465267
19411, 7,351182
19411, 8,402141
19411, 9,489645
19411,10,418644
19411,11,449936
19411,12,451734
19412, 1,557790
19412, 2,457100
19412, 3,482349
19412, 4,386587
19412, 5,465347
19412, 6,465267
19412, 7,351182
19412, 8,402141
19412, 9,489645
19412,10,345000
19412,11,449936
19412,12,525378
19413, 1,557790
19413, 2,457100
19413, 3,482349
19413, 4,386587
19413, 5,465347
19413, 6,465267
19413, 7,351182
19413, 8,402141
19413, 9,489645
19413,10,345000
19413,11,449936
19413,12,525378
19418, 1,557790
19418, 2,457100
19418, 3,482349
19418, 4,386587
19418, 5,465347
19418, 6,465267
19418, 7,351182
19418, 8,402141
19418, 9,489645
19418,10,449936
19418,11,451734
19418,12,418644
19425, 1,557790
19425, 2,457100
19425, 3,482349
19425, 4,386587
19425, 5,465347
19425, 6,465267
19425, 7,351182
19425, 8,402141
19425, 9,489645
19425,10,449936
19425,11,525378
19425,12,345000
19431, 1,557790
19431, 2,457100
19431, 3,482349
19431, 4,386587
19431, 5,465347
19431, 6,465267
19431, 7,351182
19431, 8,402141
19431, 9,489645
19431,10,418644
19431,11,449936
19431,12,451734
19438, 1,400996
19438, 2,468225
19438, 3,418055
19438, 4,451173
19438, 5,474162
19438, 6,456722
19438, 7,489645
19438, 8,510054
19438, 9,369257
19438,10,356984
19438,11,436619
19438,12,545830
19449, 1,557790
19449, 2,457100
19449, 3,482349
19449, 4,386587
19449, 5,465347
19449, 6,465267
19449, 7,351182
19449, 8,402141
19449, 9,489645
19449,10,345000
19449,11,449936
19449,12,525378
19460, 1,557790
19460, 2,457100
19460, 3,482349
19460, 4,386587
19460, 5,465347
19460, 6,465267
19460, 7,351182
19460, 8,402141
19460, 9,489645
19460,10,449936
19460,11,451734
19460,12,418644
19474, 1,400996
19474, 2,468225
19474, 3,418055
19474, 4,451173
19474, 5,474162
19474, 6,456722
19474, 7,489645
19474, 8,510054
19474, 9,369257
19474,10,356984
19474,11,458397
19474,12,524052
19478, 1,440169
19478, 2,355381
19478, 3,485365
19478, 4,449936
19478, 5,489645
19478, 6,406936
19478, 7,490544
19478, 8,451173
19478, 9,551663
19478,10,346122
19478,11,440464
19478,12,470324
19491, 1,451173
19491, 2,529619
19491, 3,347842
19491, 4,482349
19491, 5,489645
19491, 6,457817
19491, 7,449936
19491, 8,433165
19491, 9,375613
19491,10,351182
19491,11,460466
19491,12,548915
19495, 1,557790
19495, 2,457100
19495, 3,482349
19495, 4,386587
19495, 5,465347
19495, 6,465267
19495, 7,351182
19495, 8,402141
19495, 9,489645
19495,10,345000
19495,11,449936
19495,12,525378
19501, 1,400996
19501, 2,468225
19501, 3,418055
19501, 4,451173
19501, 5,474162
19501, 6,456722
19501, 7,489645
19501, 8,510054
19501, 9,369257
19501,10,395903
19501,11,391776
19501,12,551754
19510, 1,557790
19510, 2,457100
19510, 3,482349
19510, 4,386587
19510, 5,465347
19510, 6,465267
19510, 7,351182
19510, 8,402141
19510, 9,489645
19510,10,345000
19510,11,449936
19510,12,525378
19514, 1,557790
19514, 2,457100
19514, 3,482349
19514, 4,386587
19514, 5,465347
19514, 6,465267
19514, 7,351182
19514, 8,402141
19514, 9,489645
19514,10,345000
19514,11,449936
19514,12,525378
19518, 1,557790
19518, 2,457100
19518, 3,482349
19518, 4,386587
19518, 5,465347
19518, 6,465267
19518, 7,351182
19518, 8,402141
19518, 9,489645
19518,10,418644
19518,11,449936
19518,12,451734
19529, 1,400996
19529, 2,468225
19529, 3,418055
19529, 4,451173
19529, 5,474162
19529, 6,456722
19529, 7,489645
19529, 8,510054
19529, 9,369257
19529,10,403333
19529,11,418712
