draw,district,total_pop
114322, 2,346579
114322, 3,439492
114322, 4,471289
114322, 5,351166
114322, 6,347342
114322, 7,413232
114322, 8,389879
114322, 9,424951
114322,10,525583
114322,11,393946
114322,12,464308
114322,13,495992
114322,14,531071
114324, 1,547473
114324, 2,346579
114324, 3,439492
114324, 4,471289
114324, 5,351166
114324, 6,347342
114324, 7,413232
114324, 8,389879
114324, 9,424951
114324,10,525583
114324,11,393946
114324,12,464308
114324,13,495992
114324,14,531071
114347, 1,547473
114347, 2,346579
114347, 3,439492
114347, 4,471289
114347, 5,351166
114347, 6,347342
114347, 7,413232
114347, 8,389879
114347, 9,424951
114347,10,525583
114347,11,393946
114347,12,464308
114347,13,495992
114347,14,531071
114358, 1,547473
114358, 2,346579
114358, 3,439492
114358, 4,471289
114358, 5,351166
114358, 6,347342
114358, 7,413232
114358, 8,389879
114358, 9,424951
114358,10,525583
114358,11,393946
114358,12,464308
114358,13,495992
114358,14,531071
114361, 1,547473
114361, 2,346579
114361, 3,439492
114361, 4,471289
114361, 5,351166
114361, 6,347342
114361, 7,413232
114361, 8,389879
114361, 9,424951
114361,10,525583
114361,11,393946
114361,12,464308
114361,13,495992
114361,14,531071
114364, 1,547473
114364, 2,346579
114364, 3,439492
114364, 4,471289
114364, 5,351166
114364, 6,347342
114364, 7,413232
114364, 8,389879
114364, 9,424951
114364,10,525583
114364,11,393946
114364,12,464308
114364,13,495992
114364,14,531071
114374, 1,547473
114374, 2,346579
114374, 3,439492
114374, 4,471289
114374, 5,351166
114374, 6,347342
114374, 7,413232
114374, 8,389879
114374, 9,424951
114374,10,525583
114374,11,393946
114374,12,464308
114374,13,495992
114374,14,531071
114376, 1,547473
114376, 2,346579
114376, 3,439492
114376, 4,471289
114376, 5,351166
114376, 6,347342
114376, 7,413232
114376, 8,389879
114376, 9,424951
114376,10,525583
114376,11,393946
114376,12,464308
114376,13,495992
114376,14,531071
114392, 1,547473
114392, 2,346579
114392, 3,439492
114392, 4,471289
114392, 5,351166
114392, 6,347342
114392, 7,413232
114392, 8,389879
114392, 9,424951
114392,10,525583
114392,11,393946
114392,12,464308
114392,13,495992
114392,14,531071
114396, 1,547473
114396, 2,346579
114396, 3,439492
114396, 4,471289
114396, 5,351166
114396, 6,347342
114396, 7,413232
114396, 8,389879
114396, 9,424951
114396,10,525583
114396,11,393946
114396,12,464308
114396,13,495992
114396,14,531071
114419, 1,547473
114419, 2,346579
114419, 3,439492
114419, 4,471289
114419, 5,351166
114419, 6,347342
114419, 7,413232
114419, 8,389879
114419, 9,424951
114419,10,525583
114419,11,393946
114419,12,464308
114419,13,495992
114419,14,531071
114440, 1,547473
114440, 2,346579
114440, 3,439492
114440, 4,471289
114440, 5,351166
114440, 6,347342
114440, 7,413232
114440, 8,389879
114440, 9,424951
114440,10,525583
114440,11,495992
114440,12,393946
114440,13,464308
114440,14,531071
114444, 1,547473
114444, 2,346579
114444, 3,439492
114444, 4,471289
114444, 5,351166
114444, 6,347342
114444, 7,413232
114444, 8,389879
114444, 9,424951
114444,10,525583
114444,11,393946
114444,12,464308
114444,13,495992
114444,14,531071
114451, 1,547473
114451, 2,346579
114451, 3,439492
114451, 4,471289
114451, 5,351166
114451, 6,347342
114451, 7,413232
114451, 8,389879
114451, 9,424951
114451,10,525583
114451,11,393946
114451,12,464308
114451,13,495992
114451,14,531071
114455, 1,547473
114455, 2,346579
114455, 3,439492
114455, 4,471289
114455, 5,351166
114455, 6,347342
114455, 7,413232
114455, 8,389879
114455, 9,424951
114455,10,525583
114455,11,393946
114455,12,464308
114455,13,495992
114455,14,531071
114469, 1,547473
114469, 2,346579
114469, 3,439492
114469, 4,471289
114469, 5,351166
114469, 6,347342
114469, 7,413232
114469, 8,389879
114469, 9,424951
114469,10,525583
114469,11,495992
114469,12,393946
114469,13,464308
114469,14,531071
114475, 1,547473
114475, 2,346579
114475, 3,439492
114475, 4,471289
114475, 5,351166
114475, 6,347342
114475, 7,413232
114475, 8,389879
114475, 9,424951
114475,10,525583
114475,11,393946
114475,12,464308
114475,13,495992
114475,14,531071
114484, 1,547473
114484, 2,346579
114484, 3,439492
114484, 4,471289
114484, 5,351166
114484, 6,347342
114484, 7,413232
114484, 8,389879
114484, 9,424951
114484,10,525583
114484,11,393946
114484,12,464308
114484,13,495992
114484,14,531071
114523, 1,547473
114523, 2,346579
114523, 3,439492
114523, 4,471289
114523, 5,351166
114523, 6,347342
114523, 7,413232
114523, 8,389879
114523, 9,424951
114523,10,525583
114523,11,393946
114523,12,464308
114523,13,495992
114523,14,531071
114527, 1,547473
114527, 2,346579
114527, 3,439492
114527, 4,471289
114527, 5,351166
114527, 6,347342
114527, 7,413232
114527, 8,389879
114527, 9,424951
114527,10,525583
114527,11,393946
114527,12,464308
114527,13,495992
114527,14,531071
114547, 1,547473
114547, 2,346579
114547, 3,439492
114547, 4,471289
114547, 5,351166
114547, 6,347342
114547, 7,413232
114547, 8,389879
114547, 9,424951
114547,10,525583
114547,11,393946
114547,12,464308
114547,13,495992
114547,14,531071
114557, 1,547473
114557, 2,346579
114557, 3,439492
114557, 4,471289
114557, 5,351166
114557, 6,347342
114557, 7,413232
114557, 8,389879
114557, 9,424951
114557,10,525583
114557,11,393946
114557,12,464308
114557,13,495992
114557,14,531071
114563, 1,547473
114563, 2,346579
114563, 3,439492
114563, 4,471289
114563, 5,351166
114563, 6,347342
114563, 7,413232
114563, 8,389879
114563, 9,424951
114563,10,525583
114563,11,393946
114563,12,464308
114563,13,495992
114563,14,531071
114597, 1,547473
114597, 2,346579
114597, 3,439492
114597, 4,471289
114597, 5,351166
114597, 6,347342
114597, 7,413232
114597, 8,389879
114597, 9,424951
114597,10,525583
114597,11,393946
114597,12,464308
114597,13,495992
114597,14,531071
114608, 1,547473
114608, 2,346579
114608, 3,439492
114608, 4,471289
114608, 5,351166
114608, 6,347342
114608, 7,413232
114608, 8,389879
114608, 9,424951
114608,10,525583
114608,11,495992
114608,12,393946
114608,13,464308
114608,14,531071
114611, 1,547473
114611, 2,346579
114611, 3,439492
114611, 4,471289
114611, 5,351166
114611, 6,347342
114611, 7,413232
114611, 8,389879
114611, 9,424951
114611,10,525583
114611,11,393946
114611,12,464308
114611,13,495992
114611,14,531071
114628, 1,547473
114628, 2,346579
114628, 3,439492
114628, 4,471289
114628, 5,351166
114628, 6,347342
114628, 7,413232
114628, 8,389879
114628, 9,424951
114628,10,525583
114628,11,393946
114628,12,464308
114628,13,495992
114628,14,531071
114646, 1,547473
114646, 2,346579
114646, 3,439492
114646, 4,471289
114646, 5,351166
114646, 6,347342
114646, 7,413232
114646, 8,389879
114646, 9,424951
114646,10,525583
114646,11,393946
114646,12,464308
114646,13,495992
114646,14,531071
114660, 1,547473
114660, 2,346579
114660, 3,439492
114660, 4,471289
114660, 5,351166
114660, 6,347342
114660, 7,413232
114660, 8,389879
114660, 9,424951
114660,10,525583
114660,11,393946
114660,12,464308
114660,13,495992
114660,14,531071
114697, 1,547473
114697, 2,346579
114697, 3,439492
114697, 4,471289
114697, 5,351166
114697, 6,347342
114697, 7,413232
114697, 8,389879
114697, 9,424951
114697,10,525583
114697,11,393946
114697,12,464308
114697,13,495992
114697,14,531071
114726, 1,547473
114726, 2,346579
114726, 3,439492
114726, 4,471289
114726, 5,351166
114726, 6,347342
114726, 7,413232
114726, 8,389879
114726, 9,424951
114726,10,525583
114726,11,393946
114726,12,464308
114726,13,495992
114726,14,531071
114738, 1,547473
114738, 2,346579
114738, 3,439492
114738, 4,471289
114738, 5,351166
114738, 6,347342
114738, 7,413232
114738, 8,389879
114738, 9,424951
114738,10,525583
114738,11,393946
114738,12,464308
114738,13,495992
114738,14,531071
114749, 1,547473
114749, 2,346579
114749, 3,439492
114749, 4,471289
114749, 5,351166
114749, 6,347342
114749, 7,413232
114749, 8,389879
114749, 9,424951
114749,10,525583
114749,11,393946
114749,12,464308
114749,13,495992
114749,14,531071
114770, 1,547473
114770, 2,346579
114770, 3,439492
114770, 4,471289
114770, 5,351166
114770, 6,347342
114770, 7,413232
114770, 8,389879
114770, 9,424951
114770,10,525583
114770,11,393946
114770,12,464308
114770,13,495992
114770,14,531071
114800, 1,547473
114800, 2,346579
114800, 3,439492
114800, 4,471289
114800, 5,351166
114800, 6,347342
114800, 7,413232
114800, 8,389879
114800, 9,424951
114800,10,525583
114800,11,393946
114800,12,464308
114800,13,495992
114800,14,531071
114808, 1,547473
114808, 2,346579
114808, 3,439492
114808, 4,471289
114808, 5,351166
114808, 6,347342
114808, 7,413232
114808, 8,389879
114808, 9,424951
114808,10,525583
114808,11,393946
114808,12,464308
114808,13,495992
114808,14,531071
114814, 1,547473
114814, 2,346579
114814, 3,439492
114814, 4,471289
114814, 5,351166
114814, 6,347342
114814, 7,413232
114814, 8,389879
114814, 9,424951
114814,10,525583
114814,11,393946
114814,12,464308
114814,13,495992
114814,14,531071
114841, 1,547473
114841, 2,346579
114841, 3,439492
114841, 4,471289
114841, 5,351166
114841, 6,347342
114841, 7,413232
114841, 8,389879
114841, 9,424951
114841,10,525583
114841,11,393946
114841,12,464308
114841,13,495992
114841,14,531071
114842, 1,547473
114842, 2,346579
114842, 3,439492
114842, 4,471289
114842, 5,351166
114842, 6,347342
114842, 7,413232
114842, 8,389879
114842, 9,424951
114842,10,525583
114842,11,393946
114842,12,464308
114842,13,495992
114842,14,531071
114850, 1,547473
114850, 2,346579
114850, 3,439492
114850, 4,471289
114850, 5,351166
114850, 6,347342
114850, 7,413232
114850, 8,389879
114850, 9,424951
114850,10,525583
114850,11,393946
114850,12,464308
114850,13,495992
114850,14,531071
114852, 1,547473
114852, 2,346579
114852, 3,439492
114852, 4,471289
114852, 5,351166
114852, 6,347342
114852, 7,413232
114852, 8,389879
114852, 9,424951
114852,10,525583
114852,11,393946
114852,12,464308
114852,13,495992
114852,14,531071
114877, 1,547473
114877, 2,346579
114877, 3,439492
114877, 4,471289
114877, 5,351166
114877, 6,347342
114877, 7,413232
114877, 8,389879
114877, 9,424951
114877,10,525583
114877,11,393946
114877,12,464308
114877,13,495992
114877,14,531071
114926, 1,547473
114926, 2,346579
114926, 3,439492
114926, 4,471289
114926, 5,351166
114926, 6,347342
114926, 7,413232
114926, 8,389879
114926, 9,424951
114926,10,525583
114926,11,495992
114926,12,393946
114926,13,464308
114926,14,531071
114935, 1,547473
114935, 2,346579
114935, 3,439492
114935, 4,471289
114935, 5,351166
114935, 6,347342
114935, 7,413232
114935, 8,389879
114935, 9,424951
114935,10,525583
114935,11,393946
114935,12,464308
114935,13,495992
114935,14,531071
114951, 1,547473
114951, 2,346579
114951, 3,439492
114951, 4,471289
114951, 5,351166
114951, 6,347342
114951, 7,413232
114951, 8,389879
114951, 9,424951
114951,10,525583
114951,11,393946
114951,12,464308
114951,13,495992
114951,14,531071
115007, 1,547473
115007, 2,346579
115007, 3,439492
115007, 4,471289
115007, 5,351166
115007, 6,347342
115007, 7,413232
115007, 8,389879
115007, 9,424951
115007,10,525583
115007,11,393946
115007,12,464308
115007,13,495992
115007,14,531071
115010, 1,547473
115010, 2,346579
115010, 3,439492
115010, 4,471289
115010, 5,351166
115010, 6,347342
115010, 7,413232
115010, 8,389879
115010, 9,424951
115010,10,525583
115010,11,393946
115010,12,464308
115010,13,495992
115010,14,531071
115014, 1,547473
115014, 2,346579
115014, 3,439492
115014, 4,471289
115014, 5,351166
115014, 6,347342
115014, 7,413232
115014, 8,389879
115014, 9,424951
115014,10,525583
115014,11,495992
115014,12,393946
115014,13,464308
115014,14,531071
115016, 1,547473
115016, 2,346579
115016, 3,439492
115016, 4,471289
115016, 5,351166
115016, 6,347342
115016, 7,413232
115016, 8,389879
115016, 9,424951
115016,10,525583
115016,11,495992
115016,12,393946
115016,13,464308
115016,14,531071
115027, 1,547473
115027, 2,346579
115027, 3,439492
115027, 4,471289
115027, 5,351166
115027, 6,347342
115027, 7,413232
115027, 8,389879
115027, 9,424951
115027,10,525583
115027,11,393946
115027,12,464308
115027,13,495992
115027,14,531071
115036, 1,547473
115036, 2,346579
115036, 3,439492
115036, 4,471289
115036, 5,351166
115036, 6,347342
115036, 7,413232
115036, 8,389879
115036, 9,424951
115036,10,525583
115036,11,393946
115036,12,464308
115036,13,495992
115036,14,531071
115045, 1,547473
115045, 2,346579
115045, 3,439492
115045, 4,471289
115045, 5,351166
115045, 6,347342
115045, 7,413232
115045, 8,389879
115045, 9,424951
115045,10,525583
115045,11,393946
115045,12,464308
115045,13,495992
115045,14,531071
115052, 1,547473
115052, 2,346579
115052, 3,439492
115052, 4,471289
115052, 5,351166
115052, 6,347342
115052, 7,413232
115052, 8,389879
115052, 9,424951
115052,10,525583
115052,11,393946
115052,12,464308
115052,13,495992
115052,14,531071
115057, 1,547473
115057, 2,346579
115057, 3,439492
115057, 4,471289
115057, 5,351166
115057, 6,347342
115057, 7,413232
115057, 8,389879
115057, 9,424951
115057,10,525583
115057,11,393946
115057,12,464308
115057,13,495992
115057,14,531071
115089, 1,547473
115089, 2,346579
115089, 3,439492
115089, 4,471289
115089, 5,351166
115089, 6,347342
115089, 7,413232
115089, 8,389879
115089, 9,424951
115089,10,525583
115089,11,393946
115089,12,464308
115089,13,495992
115089,14,531071
115103, 1,547473
115103, 2,346579
115103, 3,439492
115103, 4,471289
115103, 5,351166
115103, 6,347342
115103, 7,413232
115103, 8,389879
115103, 9,424951
115103,10,525583
115103,11,393946
115103,12,464308
115103,13,495992
115103,14,531071
115115, 1,547473
115115, 2,346579
115115, 3,439492
115115, 4,471289
115115, 5,351166
115115, 6,347342
115115, 7,413232
115115, 8,389879
115115, 9,424951
115115,10,525583
115115,11,393946
115115,12,464308
115115,13,495992
115115,14,531071
115132, 1,547473
115132, 2,346579
115132, 3,439492
115132, 4,471289
115132, 5,351166
115132, 6,347342
115132, 7,413232
115132, 8,389879
115132, 9,424951
115132,10,525583
115132,11,495992
115132,12,393946
115132,13,464308
115132,14,531071
115158, 1,547473
115158, 2,346579
115158, 3,439492
115158, 4,471289
115158, 5,351166
115158, 6,347342
115158, 7,413232
115158, 8,389879
115158, 9,424951
115158,10,525583
115158,11,393946
115158,12,464308
115158,13,495992
115158,14,531071
115170, 1,547473
115170, 2,346579
115170, 3,439492
115170, 4,471289
115170, 5,351166
115170, 6,347342
115170, 7,413232
115170, 8,389879
115170, 9,424951
115170,10,525583
115170,11,393946
115170,12,464308
115170,13,495992
115170,14,531071
115179, 1,547473
115179, 2,346579
115179, 3,439492
115179, 4,471289
115179, 5,351166
115179, 6,347342
115179, 7,413232
115179, 8,389879
115179, 9,424951
115179,10,525583
115179,11,393946
115179,12,464308
115179,13,495992
115179,14,531071
115184, 1,547473
115184, 2,346579
115184, 3,439492
115184, 4,471289
115184, 5,351166
115184, 6,347342
115184, 7,413232
115184, 8,389879
115184, 9,424951
115184,10,525583
115184,11,393946
115184,12,464308
115184,13,495992
115184,14,531071
115188, 1,547473
115188, 2,346579
115188, 3,439492
115188, 4,471289
115188, 5,351166
115188, 6,347342
115188, 7,413232
115188, 8,389879
115188, 9,424951
115188,10,525583
115188,11,495992
115188,12,393946
115188,13,464308
115188,14,531071
115193, 1,547473
115193, 2,346579
115193, 3,439492
115193, 4,471289
115193, 5,351166
115193, 6,347342
115193, 7,413232
115193, 8,389879
115193, 9,424951
115193,10,525583
115193,11,393946
115193,12,464308
115193,13,495992
115193,14,531071
115213, 1,547473
115213, 2,346579
115213, 3,439492
115213, 4,471289
115213, 5,351166
115213, 6,347342
115213, 7,413232
115213, 8,389879
115213, 9,424951
115213,10,525583
115213,11,393946
115213,12,464308
115213,13,495992
115213,14,531071
115214, 1,547473
115214, 2,346579
115214, 3,439492
115214, 4,471289
115214, 5,351166
115214, 6,347342
115214, 7,413232
115214, 8,389879
115214, 9,424951
115214,10,525583
115214,11,393946
115214,12,464308
115214,13,495992
115214,14,531071
115227, 1,547473
115227, 2,346579
115227, 3,439492
115227, 4,471289
115227, 5,351166
115227, 6,347342
115227, 7,413232
115227, 8,389879
115227, 9,424951
115227,10,525583
115227,11,393946
115227,12,464308
115227,13,495992
115227,14,531071
115234, 1,547473
115234, 2,346579
115234, 3,439492
115234, 4,471289
115234, 5,351166
115234, 6,347342
115234, 7,413232
115234, 8,389879
115234, 9,424951
115234,10,525583
115234,11,393946
115234,12,464308
115234,13,495992
115234,14,531071
115248, 1,547473
115248, 2,346579
115248, 3,439492
115248, 4,471289
115248, 5,351166
115248, 6,347342
115248, 7,413232
115248, 8,389879
115248, 9,424951
115248,10,525583
115248,11,393946
115248,12,464308
115248,13,495992
115248,14,531071
115275, 1,547473
115275, 2,346579
115275, 3,439492
115275, 4,471289
115275, 5,351166
115275, 6,347342
115275, 7,413232
115275, 8,389879
115275, 9,424951
115275,10,525583
115275,11,393946
115275,12,464308
115275,13,495992
115275,14,531071
115276, 1,547473
115276, 2,346579
115276, 3,439492
115276, 4,471289
115276, 5,351166
115276, 6,347342
115276, 7,413232
115276, 8,389879
115276, 9,424951
115276,10,525583
115276,11,495992
115276,12,393946
115276,13,464308
115276,14,531071
115277, 1,547473
115277, 2,346579
115277, 3,439492
115277, 4,471289
115277, 5,351166
115277, 6,347342
115277, 7,413232
115277, 8,389879
115277, 9,424951
115277,10,525583
115277,11,393946
115277,12,464308
115277,13,495992
115277,14,531071
115287, 1,547473
115287, 2,346579
115287, 3,439492
115287, 4,471289
115287, 5,351166
115287, 6,347342
115287, 7,413232
115287, 8,389879
115287, 9,424951
115287,10,525583
115287,11,393946
115287,12,464308
115287,13,495992
115287,14,531071
115289, 1,547473
115289, 2,346579
115289, 3,439492
115289, 4,471289
115289, 5,351166
115289, 6,347342
115289, 7,413232
115289, 8,389879
115289, 9,424951
115289,10,525583
115289,11,495992
115289,12,393946
115289,13,464308
115289,14,531071
115333, 1,547473
115333, 2,346579
115333, 3,439492
115333, 4,471289
115333, 5,351166
115333, 6,347342
115333, 7,413232
115333, 8,389879
115333, 9,424951
115333,10,525583
115333,11,393946
115333,12,464308
115333,13,495992
115333,14,531071
115339, 1,547473
115339, 2,346579
115339, 3,439492
115339, 4,471289
115339, 5,351166
115339, 6,347342
115339, 7,413232
115339, 8,389879
115339, 9,424951
115339,10,525583
115339,11,393946
115339,12,464308
115339,13,495992
115339,14,531071
115354, 1,547473
115354, 2,346579
115354, 3,439492
115354, 4,471289
115354, 5,351166
115354, 6,347342
115354, 7,413232
115354, 8,389879
115354, 9,424951
115354,10,525583
115354,11,393946
115354,12,464308
115354,13,495992
115354,14,531071
115379, 1,547473
115379, 2,346579
115379, 3,439492
115379, 4,471289
115379, 5,351166
115379, 6,347342
115379, 7,413232
115379, 8,389879
115379, 9,424951
115379,10,525583
115379,11,393946
115379,12,464308
115379,13,495992
115379,14,531071
115389, 1,547473
115389, 2,346579
115389, 3,439492
115389, 4,471289
115389, 5,351166
115389, 6,347342
115389, 7,413232
115389, 8,389879
115389, 9,424951
115389,10,525583
115389,11,393946
115389,12,464308
115389,13,495992
115389,14,531071
115401, 1,547473
115401, 2,346579
115401, 3,439492
115401, 4,471289
115401, 5,351166
115401, 6,347342
115401, 7,413232
115401, 8,389879
115401, 9,424951
115401,10,525583
115401,11,393946
115401,12,464308
115401,13,495992
115401,14,531071
115420, 1,547473
115420, 2,346579
115420, 3,439492
115420, 4,471289
115420, 5,351166
115420, 6,347342
115420, 7,413232
115420, 8,389879
115420, 9,424951
115420,10,525583
115420,11,393946
115420,12,464308
115420,13,495992
115420,14,531071
115422, 1,547473
115422, 2,346579
115422, 3,439492
115422, 4,471289
115422, 5,351166
115422, 6,347342
115422, 7,413232
115422, 8,389879
115422, 9,424951
115422,10,525583
115422,11,393946
115422,12,464308
115422,13,495992
115422,14,531071
115446, 1,547473
115446, 2,346579
115446, 3,439492
115446, 4,471289
115446, 5,351166
115446, 6,347342
115446, 7,413232
115446, 8,389879
115446, 9,424951
115446,10,525583
115446,11,393946
115446,12,464308
115446,13,495992
115446,14,531071
115447, 1,547473
115447, 2,346579
115447, 3,439492
115447, 4,471289
115447, 5,351166
115447, 6,347342
115447, 7,413232
115447, 8,389879
115447, 9,424951
115447,10,525583
115447,11,495992
115447,12,393946
115447,13,464308
115447,14,531071
115469, 1,547473
115469, 2,346579
115469, 3,439492
115469, 4,471289
115469, 5,351166
115469, 6,347342
115469, 7,413232
115469, 8,389879
115469, 9,424951
115469,10,525583
115469,11,393946
115469,12,464308
115469,13,495992
115469,14,531071
115473, 1,547473
115473, 2,346579
115473, 3,439492
115473, 4,471289
115473, 5,351166
115473, 6,347342
115473, 7,413232
115473, 8,389879
115473, 9,424951
115473,10,525583
115473,11,393946
115473,12,464308
115473,13,495992
115473,14,531071
115497, 1,547473
115497, 2,346579
115497, 3,439492
115497, 4,471289
115497, 5,351166
115497, 6,347342
115497, 7,413232
115497, 8,389879
115497, 9,424951
115497,10,525583
115497,11,393946
115497,12,464308
115497,13,495992
115497,14,531071
115502, 1,547473
115502, 2,346579
115502, 3,439492
115502, 4,471289
115502, 5,351166
115502, 6,347342
115502, 7,413232
115502, 8,389879
115502, 9,424951
115502,10,525583
115502,11,393946
115502,12,464308
115502,13,495992
115502,14,531071
115512, 1,547473
115512, 2,346579
115512, 3,439492
115512, 4,471289
115512, 5,351166
115512, 6,347342
115512, 7,413232
115512, 8,389879
115512, 9,424951
115512,10,525583
115512,11,393946
115512,12,464308
115512,13,495992
115512,14,531071
115530, 1,547473
115530, 2,346579
115530, 3,439492
115530, 4,471289
115530, 5,351166
115530, 6,347342
115530, 7,413232
115530, 8,389879
115530, 9,424951
115530,10,525583
115530,11,393946
115530,12,464308
115530,13,495992
115530,14,531071
115531, 1,547473
115531, 2,346579
115531, 3,439492
115531, 4,471289
115531, 5,351166
115531, 6,347342
115531, 7,413232
115531, 8,389879
115531, 9,424951
115531,10,525583
115531,11,393946
115531,12,464308
115531,13,495992
115531,14,531071
115533, 1,547473
115533, 2,346579
115533, 3,439492
115533, 4,471289
115533, 5,351166
115533, 6,347342
115533, 7,413232
115533, 8,389879
115533, 9,424951
115533,10,525583
115533,11,393946
115533,12,464308
115533,13,495992
115533,14,531071
115537, 1,547473
115537, 2,346579
115537, 3,439492
115537, 4,471289
115537, 5,351166
115537, 6,347342
115537, 7,413232
115537, 8,389879
115537, 9,424951
115537,10,525583
115537,11,393946
115537,12,464308
115537,13,495992
115537,14,531071
115570, 1,547473
115570, 2,346579
115570, 3,439492
115570, 4,471289
115570, 5,351166
115570, 6,347342
115570, 7,413232
115570, 8,389879
115570, 9,424951
115570,10,525583
115570,11,495992
115570,12,393946
115570,13,464308
115570,14,531071
115571, 1,547473
115571, 2,346579
115571, 3,439492
115571, 4,471289
115571, 5,351166
115571, 6,347342
115571, 7,413232
115571, 8,389879
115571, 9,424951
115571,10,525583
115571,11,393946
115571,12,464308
115571,13,495992
115571,14,531071
115614, 1,547473
115614, 2,346579
115614, 3,439492
115614, 4,471289
115614, 5,351166
115614, 6,347342
115614, 7,413232
115614, 8,389879
115614, 9,424951
115614,10,525583
115614,11,393946
115614,12,464308
115614,13,495992
115614,14,531071
115631, 1,547473
115631, 2,346579
115631, 3,439492
115631, 4,471289
115631, 5,351166
115631, 6,347342
115631, 7,413232
115631, 8,389879
115631, 9,424951
115631,10,525583
115631,11,393946
115631,12,464308
115631,13,495992
115631,14,531071
115665, 1,547473
115665, 2,346579
115665, 3,439492
115665, 4,471289
115665, 5,351166
115665, 6,347342
115665, 7,413232
115665, 8,389879
115665, 9,424951
115665,10,525583
115665,11,393946
115665,12,464308
115665,13,495992
115665,14,531071
115666, 1,547473
115666, 2,346579
115666, 3,439492
115666, 4,471289
115666, 5,351166
115666, 6,347342
115666, 7,413232
115666, 8,389879
115666, 9,424951
115666,10,525583
115666,11,393946
115666,12,464308
115666,13,495992
115666,14,531071
115669, 1,547473
115669, 2,346579
115669, 3,439492
115669, 4,471289
115669, 5,351166
115669, 6,347342
115669, 7,413232
115669, 8,389879
115669, 9,424951
115669,10,525583
115669,11,393946
115669,12,464308
115669,13,495992
115669,14,531071
115680, 1,547473
115680, 2,346579
115680, 3,439492
115680, 4,471289
115680, 5,351166
115680, 6,347342
115680, 7,413232
115680, 8,389879
115680, 9,424951
115680,10,525583
115680,11,393946
115680,12,464308
115680,13,495992
115680,14,531071
115687, 1,547473
115687, 2,346579
115687, 3,439492
115687, 4,471289
115687, 5,351166
115687, 6,347342
115687, 7,413232
115687, 8,389879
115687, 9,424951
115687,10,525583
115687,11,393946
115687,12,464308
115687,13,495992
115687,14,531071
115729, 1,547473
115729, 2,346579
115729, 3,439492
115729, 4,471289
115729, 5,351166
115729, 6,347342
115729, 7,413232
115729, 8,389879
115729, 9,424951
115729,10,525583
115729,11,495992
115729,12,393946
115729,13,464308
115729,14,531071
115732, 1,547473
115732, 2,346579
115732, 3,439492
115732, 4,471289
115732, 5,351166
115732, 6,347342
115732, 7,413232
115732, 8,389879
115732, 9,424951
115732,10,525583
115732,11,393946
115732,12,464308
115732,13,495992
115732,14,531071
115748, 1,547473
115748, 2,346579
115748, 3,439492
115748, 4,471289
115748, 5,351166
115748, 6,347342
115748, 7,413232
115748, 8,389879
115748, 9,424951
115748,10,525583
115748,11,393946
115748,12,464308
115748,13,495992
115748,14,531071
115754, 1,547473
115754, 2,346579
115754, 3,439492
115754, 4,471289
115754, 5,351166
115754, 6,347342
115754, 7,413232
115754, 8,389879
115754, 9,424951
115754,10,525583
115754,11,495992
115754,12,393946
115754,13,464308
115754,14,531071
115777, 1,547473
115777, 2,346579
115777, 3,439492
115777, 4,471289
115777, 5,351166
115777, 6,347342
115777, 7,413232
115777, 8,389879
115777, 9,424951
115777,10,525583
115777,11,393946
115777,12,464308
115777,13,495992
115777,14,531071
115785, 1,547473
115785, 2,346579
115785, 3,439492
115785, 4,471289
115785, 5,351166
115785, 6,347342
115785, 7,413232
115785, 8,389879
115785, 9,424951
115785,10,525583
115785,11,495992
115785,12,531071
115785,13,464308
115785,14,393946
115801, 1,547473
115801, 2,346579
115801, 3,439492
115801, 4,471289
115801, 5,351166
115801, 6,347342
115801, 7,413232
115801, 8,389879
115801, 9,424951
115801,10,525583
115801,11,393946
115801,12,464308
115801,13,495992
115801,14,531071
115802, 1,547473
115802, 2,346579
115802, 3,439492
115802, 4,471289
115802, 5,351166
115802, 6,347342
115802, 7,413232
115802, 8,389879
115802, 9,424951
115802,10,525583
115802,11,393946
115802,12,464308
115802,13,495992
115802,14,531071
115812, 1,547473
115812, 2,346579
115812, 3,439492
115812, 4,471289
115812, 5,351166
115812, 6,347342
115812, 7,413232
115812, 8,389879
115812, 9,424951
115812,10,525583
115812,11,393946
115812,12,464308
115812,13,495992
115812,14,531071
115821, 1,547473
115821, 2,346579
115821, 3,439492
115821, 4,471289
115821, 5,351166
115821, 6,347342
115821, 7,413232
115821, 8,389879
115821, 9,424951
115821,10,525583
115821,11,393946
115821,12,464308
115821,13,495992
115821,14,531071
115824, 1,547473
115824, 2,346579
115824, 3,439492
115824, 4,471289
115824, 5,351166
115824, 6,347342
115824, 7,413232
115824, 8,389879
115824, 9,424951
115824,10,525583
115824,11,393946
115824,12,464308
115824,13,495992
115824,14,531071
115828, 1,547473
115828, 2,346579
115828, 3,439492
115828, 4,471289
115828, 5,351166
115828, 6,347342
115828, 7,413232
115828, 8,389879
115828, 9,424951
115828,10,525583
115828,11,393946
115828,12,464308
115828,13,495992
115828,14,531071
115835, 1,547473
115835, 2,346579
115835, 3,439492
115835, 4,471289
115835, 5,351166
115835, 6,347342
115835, 7,413232
115835, 8,389879
115835, 9,424951
115835,10,525583
115835,11,393946
115835,12,464308
115835,13,495992
115835,14,531071
115846, 1,547473
115846, 2,346579
115846, 3,439492
115846, 4,471289
115846, 5,351166
115846, 6,347342
115846, 7,413232
115846, 8,389879
115846, 9,424951
