draw,district,total_pop
21749,2,474583
21749,3,457086
21749,4,458176
21749,5,449261
21754,1,461058
21754,2,443437
21754,3,436001
21754,4,466927
21754,5,475120
21756,1,495261
21756,2,449261
21756,3,443437
21756,4,457086
21756,5,437498
21769,1,461136
21769,2,436001
21769,3,487130
21769,4,466849
21769,5,431427
21778,1,487130
21778,2,461058
21778,3,431427
21778,4,466927
21778,5,436001
21783,1,436001
21783,2,479170
21783,3,466849
21783,4,457086
21783,5,443437
21786,1,443437
21786,2,461058
21786,3,456995
21786,4,457086
21786,5,463967
21791,1,466927
21791,2,436001
21791,3,475120
21791,4,461058
21791,5,443437
21794,1,457086
21794,2,436001
21794,3,479170
21794,4,466849
21794,5,443437
21797,1,431427
21797,2,449261
21797,3,453667
21797,4,461058
21797,5,487130
21801,1,487130
21801,2,436001
21801,3,461058
21801,4,484961
21801,5,413393
21813,1,466849
21813,2,487130
21813,3,436001
21813,4,461136
21813,5,431427
21817,1,413393
21817,2,465910
21817,3,487130
21817,4,436001
21817,5,480109
21819,1,487130
21819,2,431427
21819,3,466849
21819,4,436001
21819,5,461136
21820,1,487130
21820,2,458176
21820,3,413393
21820,4,436001
21820,5,487843
21822,1,465910
21822,2,449261
21822,3,413393
21822,4,466849
21822,5,487130
21826,1,436001
21826,2,487843
21826,3,487130
21826,4,440142
21826,5,431427
21830,1,436001
21830,2,487130
21830,3,413393
21830,4,471701
21830,5,474318
21834,1,449261
21834,2,487130
21834,3,474583
21834,4,440142
21834,5,431427
21835,1,487130
21835,2,449261
21835,3,431427
21835,4,419464
21835,5,495261
21841,1,436001
21841,2,471701
21841,3,413393
21841,4,474318
21841,5,487130
21843,1,487130
21843,2,413393
21843,3,461058
21843,4,436001
21843,5,484961
21847,1,479170
21847,2,487130
21847,3,436001
21847,4,466849
21847,5,413393
21854,1,461136
21854,2,436001
21854,3,487130
21854,4,466849
21854,5,431427
21859,1,436001
21859,2,443437
21859,3,461136
21859,4,466849
21859,5,475120
21866,1,457086
21866,2,443437
21866,3,436001
21866,4,461058
21866,5,484961
21885,1,413393
21885,2,487130
21885,3,436001
21885,4,458176
21885,5,487843
21890,1,436001
21890,2,465910
21890,3,413393
21890,4,480109
21890,5,487130
21891,1,436001
21891,2,487130
21891,3,440142
21891,4,431427
21891,5,487843
21893,1,487130
21893,2,436001
21893,3,431427
21893,4,432724
21893,5,495261
21895,1,436001
21895,2,458176
21895,3,457086
21895,4,443437
21895,5,487843
21904,1,431427
21904,2,487130
21904,3,436001
21904,4,461136
21904,5,466849
21908,1,487130
21908,2,431427
21908,3,453667
21908,4,461058
21908,5,449261
21910,1,475120
21910,2,443437
21910,3,466849
21910,4,449261
21910,5,447876
21911,1,436001
21911,2,479170
21911,3,466849
21911,4,487130
21911,5,413393
21912,1,449261
21912,2,458176
21912,3,457086
21912,4,443437
21912,5,474583
21915,1,431427
21915,2,487130
21915,3,456995
21915,4,495261
21915,5,411730
21927,1,457086
21927,2,465910
21927,3,449261
21927,4,466849
21927,5,443437
21933,1,431427
21933,2,447876
21933,3,487130
21933,4,449261
21933,5,466849
21939,1,440142
21939,2,431427
21939,3,487130
21939,4,436001
21939,5,487843
21947,1,475120
21947,2,440142
21947,3,443437
21947,4,449261
21947,5,474583
21950,1,449261
21950,2,468792
21950,3,445933
21950,4,443437
21950,5,475120
21953,1,487130
21953,2,415495
21953,3,436001
21953,4,461058
21953,5,482859
21957,1,456995
21957,2,431427
21957,3,445933
21957,4,461058
21957,5,487130
21964,1,431427
21964,2,487130
21964,3,436001
21964,4,461136
21964,5,466849
21965,1,413393
21965,2,450758
21965,3,436001
21965,4,487130
21965,5,495261
21966,1,458176
21966,2,487130
21966,3,449261
21966,4,474583
21966,5,413393
21967,1,466849
21967,2,436001
21967,3,487130
21967,4,461136
21967,5,431427
21970,1,479170
21970,2,413393
21970,3,436001
21970,4,466849
21970,5,487130
21976,1,436001
21976,2,457086
21976,3,458176
21976,4,443437
21976,5,487843
21978,1,431427
21978,2,447876
21978,3,487130
21978,4,466849
21978,5,449261
21989,1,436001
21989,2,443437
21989,3,458176
21989,4,457086
21989,5,487843
22008,1,431427
22008,2,436001
22008,3,453667
22008,4,474318
22008,5,487130
22009,1,443437
22009,2,457086
22009,3,474583
22009,4,471436
22009,5,436001
22015,1,413393
22015,2,487130
22015,3,449261
22015,4,461058
22015,5,471701
22019,1,487130
22019,2,436001
22019,3,440142
22019,4,431427
22019,5,487843
22023,1,457086
22023,2,436001
22023,3,458176
22023,4,443437
22023,5,487843
22032,1,443437
22032,2,440142
22032,3,449261
22032,4,474583
22032,5,475120
22033,1,431427
22033,2,487130
22033,3,447876
22033,4,436001
22033,5,480109
22035,1,471436
22035,2,487130
22035,3,413393
22035,4,474583
22035,5,436001
22048,1,479170
22048,2,413393
22048,3,436001
22048,4,466849
22048,5,487130
22049,1,487130
22049,2,436001
22049,3,413393
22049,4,450758
22049,5,495261
22051,1,443437
22051,2,449261
22051,3,466849
22051,4,447876
22051,5,475120
22053,1,456995
22053,2,457086
22053,3,458176
22053,4,466849
22053,5,443437
22054,1,449261
22054,2,443437
22054,3,475120
22054,4,440142
22054,5,474583
22058,1,436001
22058,2,440142
22058,3,431427
22058,4,487130
22058,5,487843
22059,1,479170
22059,2,413393
22059,3,436001
22059,4,466849
22059,5,487130
22062,1,431427
22062,2,487130
22062,3,456995
22062,4,466849
22062,5,440142
22078,1,436001
22078,2,440142
22078,3,487843
22078,4,431427
22078,5,487130
22082,1,413393
22082,2,487130
22082,3,461058
22082,4,449261
22082,5,471701
22084,1,456549
22084,2,436001
22084,3,489470
22084,4,487130
22084,5,413393
22090,1,487130
22090,2,413393
22090,3,461058
22090,4,471701
22090,5,449261
22093,1,436001
22093,2,443437
22093,3,487843
22093,4,457086
22093,5,458176
22105,1,436001
22105,2,487130
22105,3,466849
22105,4,461136
22105,5,431427
22107,1,431427
22107,2,447876
22107,3,487130
22107,4,449261
22107,5,466849
22108,1,436001
22108,2,431427
22108,3,453402
22108,4,474583
22108,5,487130
22117,1,436001
22117,2,443437
22117,3,475120
22117,4,461058
22117,5,466927
22120,1,436001
22120,2,440142
22120,3,487843
22120,4,443437
22120,5,475120
22125,1,440142
22125,2,487130
22125,3,431427
22125,4,456995
22125,5,466849
22133,1,443437
22133,2,468792
22133,3,457086
22133,4,449261
22133,5,463967
22134,1,457086
22134,2,456549
22134,3,443437
22134,4,436001
22134,5,489470
22148,1,449261
22148,2,463967
22148,3,413393
22148,4,468792
22148,5,487130
22155,1,436001
22155,2,479170
22155,3,413393
22155,4,466849
22155,5,487130
22158,1,431427
22158,2,447876
22158,3,487130
22158,4,449261
22158,5,466849
22162,1,443437
22162,2,436001
22162,3,453667
22162,4,474318
22162,5,475120
22163,1,487130
22163,2,436001
22163,3,413393
22163,4,461058
22163,5,484961
22165,1,436001
22165,2,440142
22165,3,487843
22165,4,443437
22165,5,475120
22171,1,487130
22171,2,436001
22171,3,487843
22171,4,458176
22171,5,413393
22176,1,436001
22176,2,487130
22176,3,474583
22176,4,471436
22176,5,413393
22178,1,461058
22178,2,443437
22178,3,449261
22178,4,457086
22178,5,471701
22185,1,436001
22185,2,487130
22185,3,461136
22185,4,466849
22185,5,431427
22186,1,466849
22186,2,487130
22186,3,431427
22186,4,436001
22186,5,461136
22193,1,443437
22193,2,457086
22193,3,474583
22193,4,458176
22193,5,449261
22194,1,436001
22194,2,487130
22194,3,479170
22194,4,466849
22194,5,413393
22196,1,458176
22196,2,457086
22196,3,436001
22196,4,443437
22196,5,487843
22197,1,487130
22197,2,436001
22197,3,413393
22197,4,458176
22197,5,487843
22201,1,449261
22201,2,413393
22201,3,465910
22201,4,466849
22201,5,487130
22202,1,450758
22202,2,436001
22202,3,487130
22202,4,495261
22202,5,413393
22207,1,466849
22207,2,436001
22207,3,443437
22207,4,457086
22207,5,479170
22213,1,471436
22213,2,436001
22213,3,457086
22213,4,443437
22213,5,474583
22215,1,458176
22215,2,413393
22215,3,449261
22215,4,474583
22215,5,487130
22227,1,413393
22227,2,487130
22227,3,471701
22227,4,461058
22227,5,449261
22228,1,436001
22228,2,431427
22228,3,432724
22228,4,487130
22228,5,495261
22231,1,436001
22231,2,443437
22231,3,475120
22231,4,461136
22231,5,466849
22235,1,487130
22235,2,471436
22235,3,436001
22235,4,474583
22235,5,413393
22248,1,431427
22248,2,436001
22248,3,453667
22248,4,474318
22248,5,487130
22252,1,487130
22252,2,436001
22252,3,413393
22252,4,450758
22252,5,495261
22259,1,471436
22259,2,436001
22259,3,413393
22259,4,474583
22259,5,487130
22261,1,471436
22261,2,436001
22261,3,474583
22261,4,457086
22261,5,443437
22265,1,487130
22265,2,495261
22265,3,449261
22265,4,431427
22265,5,419464
22270,1,413393
22270,2,487130
22270,3,461058
22270,4,436001
22270,5,484961
22275,1,447876
22275,2,449261
22275,3,443437
22275,4,466849
22275,5,475120
22282,1,461058
22282,2,443437
22282,3,475120
22282,4,453667
22282,5,449261
22284,1,461058
22284,2,456995
22284,3,443437
22284,4,445933
22284,5,475120
22292,1,437498
22292,2,449261
22292,3,495261
22292,4,487130
22292,5,413393
22299,1,449261
22299,2,474583
22299,3,458176
22299,4,487130
22299,5,413393
22306,1,457086
22306,2,471701
22306,3,436001
22306,4,443437
22306,5,474318
22309,1,453667
22309,2,487130
22309,3,436001
22309,4,474318
22309,5,431427
22312,1,458176
22312,2,487130
22312,3,462786
22312,4,461058
22312,5,413393
22319,1,413393
22319,2,436001
22319,3,471701
22319,4,474318
22319,5,487130
22321,1,487130
22321,2,465910
22321,3,413393
22321,4,449261
22321,5,466849
22322,1,436001
22322,2,466849
22322,3,461136
22322,4,431427
22322,5,487130
22324,1,413393
22324,2,479170
22324,3,436001
22324,4,466849
22324,5,487130
22326,1,453667
22326,2,487130
22326,3,436001
22326,4,474318
22326,5,431427
22331,1,443437
22331,2,449261
22331,3,474583
22331,4,440142
22331,5,475120
22332,1,436001
22332,2,479170
22332,3,466849
22332,4,487130
22332,5,413393
22341,1,487130
22341,2,413393
22341,3,449261
22341,4,437498
22341,5,495261
22345,1,431427
22345,2,487130
22345,3,440142
22345,4,436001
22345,5,487843
22347,1,456995
22347,2,431427
22347,3,440142
22347,4,466849
22347,5,487130
22350,1,449261
22350,2,419464
22350,3,495261
22350,4,443437
22350,5,475120
22356,1,487130
22356,2,436001
22356,3,487843
22356,4,458176
22356,5,413393
22361,1,466849
22361,2,487130
22361,3,431427
22361,4,447876
22361,5,449261
22370,1,461136
22370,2,431427
22370,3,487130
22370,4,466849
22370,5,436001
22375,1,457086
22375,2,465910
22375,3,449261
22375,4,466849
22375,5,443437
22386,1,449261
22386,2,487130
22386,3,466849
22386,4,465910
22386,5,413393
22390,1,471436
22390,2,487130
22390,3,413393
22390,4,474583
22390,5,436001
22403,1,431427
22403,2,449261
22403,3,453667
22403,4,461058
22403,5,487130
22404,1,465910
22404,2,487130
22404,3,413393
22404,4,449261
22404,5,466849
22405,1,471436
22405,2,436001
22405,3,487130
22405,4,474583
22405,5,413393
22409,1,456549
22409,2,436001
22409,3,487130
22409,4,489470
22409,5,413393
22412,1,449261
22412,2,487130
22412,3,466849
22412,4,465910
22412,5,413393
22421,1,431427
22421,2,456995
22421,3,411730
22421,4,487130
22421,5,495261
22425,1,436001
22425,2,479170
22425,3,413393
22425,4,466849
22425,5,487130
22436,1,413393
22436,2,436001
22436,3,487130
22436,4,466849
22436,5,479170
22437,1,487130
22437,2,461058
22437,3,413393
22437,4,436001
22437,5,484961
22442,1,443437
22442,2,436001
22442,3,475120
22442,4,432724
22442,5,495261
22446,1,436001
22446,2,431427
22446,3,487130
22446,4,440142
22446,5,487843
22448,1,449261
22448,2,443437
22448,3,471701
22448,4,457086
22448,5,461058
22456,1,413393
22456,2,487130
22456,3,465910
22456,4,449261
22456,5,466849
22457,1,461136
22457,2,487130
22457,3,436001
22457,4,466849
22457,5,431427
22461,1,443437
22461,2,449261
22461,3,495261
22461,4,457086
22461,5,437498
22468,1,487130
22468,2,413393
22468,3,466849
22468,4,436001
22468,5,479170
22471,1,413393
22471,2,487130
22471,3,458176
22471,4,449261
22471,5,474583
22472,1,431427
22472,2,487130
22472,3,436001
22472,4,440142
22472,5,487843
22486,1,456995
22486,2,466849
22486,3,487130
22486,4,440142
22486,5,431427
22488,1,431427
22488,2,453667
22488,3,449261
22488,4,461058
22488,5,487130
22489,1,487130
22489,2,413393
22489,3,495261
22489,4,449261
22489,5,437498
22492,1,466849
22492,2,436001
22492,3,487130
22492,4,461136
22492,5,431427
22497,1,436001
22497,2,487130
22497,3,431427
22497,4,447876
22497,5,480109
22509,1,436001
22509,2,465910
22509,3,413393
22509,4,480109
22509,5,487130
22512,1,449261
22512,2,458176
22512,3,457086
22512,4,443437
22512,5,474583
22516,1,487130
22516,2,413393
22516,3,436001
22516,4,466849
22516,5,479170
22520,1,449261
22520,2,440142
22520,3,474583
22520,4,431427
22520,5,487130
22524,1,487130
22524,2,436001
22524,3,458176
22524,4,487843
22524,5,413393
22526,1,466927
22526,2,436001
22526,3,431427
22526,4,461058
22526,5,487130
22530,1,431427
22530,2,487130
22530,3,440142
22530,4,449261
22530,5,474583
22536,1,475120
22536,2,443437
22536,3,447876
22536,4,436001
22536,5,480109
22540,1,461058
22540,2,487130
22540,3,413393
22540,4,436001
22540,5,484961
22544,1,487130
22544,2,436001
22544,3,461136
22544,4,466849
22544,5,431427
22560,1,461058
22560,2,449261
22560,3,453667
22560,4,431427
22560,5,487130
22566,1,449261
22566,2,458176
22566,3,474583
22566,4,487130
22566,5,413393
22567,1,475120
22567,2,443437
22567,3,466849
22567,4,461136
22567,5,436001
22573,1,487130
22573,2,436001
22573,3,420004
22573,4,464825
22573,5,474583
22582,1,465910
22582,2,487130
22582,3,449261
22582,4,466849
22582,5,413393
22593,1,482859
22593,2,415495
22593,3,436001
22593,4,461058
22593,5,487130
22602,1,487130
22602,2,466849
22602,3,436001
22602,4,479170
22602,5,413393
22603,1,413393
22603,2,436001
22603,3,487130
22603,4,461058
22603,5,484961
22606,1,487130
22606,2,436001
22606,3,453667
22606,4,474318
22606,5,431427
22608,1,461136
22608,2,436001
22608,3,466849
22608,4,431427
22608,5,487130
22613,1,487130
22613,2,413393
22613,3,449261
22613,4,458176
22613,5,474583
22616,1,487130
22616,2,436001
22616,3,466927
22616,4,461058
22616,5,431427
22628,1,440142
22628,2,475120
22628,3,443437
22628,4,449261
22628,5,474583
22630,1,487130
22630,2,431427
22630,3,461058
22630,4,436001
22630,5,466927
22640,1,474583
22640,2,443437
22640,3,436001
22640,4,453402
22640,5,475120
22644,1,436001
22644,2,487130
22644,3,440142
22644,4,431427
22644,5,487843
22645,1,466927
22645,2,436001
22645,3,487130
22645,4,461058
22645,5,431427
22655,1,413393
22655,2,487130
22655,3,436001
22655,4,471701
22655,5,474318
22661,1,432724
22661,2,436001
22661,3,443437
22661,4,475120
22661,5,495261
22665,1,449261
22665,2,443437
22665,3,466849
22665,4,447876
22665,5,475120
22666,1,431427
22666,2,436001
22666,3,487130
22666,4,459193
22666,5,468792
22671,1,449261
22671,2,463967
22671,3,413393
22671,4,468792
22671,5,487130
22672,1,413393
22672,2,465910
22672,3,487130
22672,4,436001
22672,5,480109
22682,1,475120
22682,2,436001
22682,3,443437
22682,4,461058
22682,5,466927
22691,1,436001
22691,2,458176
22691,3,457086
22691,4,443437
22691,5,487843
22692,1,436001
22692,2,466849
22692,3,479170
22692,4,487130
22692,5,413393
22693,1,487130
22693,2,461058
22693,3,431427
22693,4,453667
22693,5,449261
22704,1,413393
22704,2,436001
22704,3,479170
22704,4,466849
22704,5,487130
22706,1,466849
22706,2,487130
22706,3,456995
22706,4,458176
22706,5,413393
22707,1,487130
22707,2,431427
22707,3,436001
22707,4,432724
22707,5,495261
22720,1,471701
22720,2,487130
22720,3,413393
22720,4,461058
22720,5,449261
22721,1,453667
22721,2,449261
22721,3,475120
22721,4,461058
22721,5,443437
22722,1,443437
22722,2,474583
22722,3,449261
22722,4,457086
22722,5,458176
22723,1,487130
22723,2,461058
22723,3,413393
22723,4,436001
22723,5,484961
22728,1,413393
22728,2,487130
22728,3,465910
22728,4,449261
22728,5,466849
22734,1,449261
22734,2,431427
22734,3,440142
22734,4,474583
22734,5,487130
22739,1,443437
22739,2,475120
22739,3,436001
22739,4,461058
22739,5,466927
22740,1,436001
22740,2,487130
22740,3,479170
22740,4,466849
22740,5,413393
22744,1,449261
22744,2,419464
22744,3,495261
22744,4,431427
22744,5,487130
22747,1,431427
22747,2,449261
22747,3,487130
22747,4,447876
22747,5,466849
22760,1,443437
22760,2,436001
22760,3,471701
22760,4,457086
22760,5,474318
22764,1,449261
22764,2,458176
22764,3,474583
22764,4,457086
22764,5,443437
22765,1,482859
22765,2,415495
22765,3,436001
22765,4,461058
22765,5,487130
22776,1,465910
22776,2,487130
22776,3,413393
22776,4,436001
22776,5,480109
22780,1,457086
22780,2,443437
22780,3,436001
22780,4,466849
22780,5,479170
22784,1,458176
22784,2,487130
22784,3,413393
22784,4,436001
22784,5,487843
22786,1,487130
22786,2,461136
22786,3,436001
22786,4,466849
22786,5,431427
22795,1,487130
22795,2,461136
22795,3,436001
22795,4,466849
22795,5,431427
22799,1,436001
22799,2,461136
22799,3,443437
22799,4,466849
22799,5,475120
22802,1,461058
22802,2,443437
22802,3,436001
22802,4,457086
22802,5,484961
22806,1,466849
22806,2,487130
22806,3,431427
22806,4,436001
22806,5,461136
22814,1,450758
22814,2,436001
22814,3,495261
22814,4,487130
22814,5,413393
22817,1,443437
22817,2,475120
22817,3,466849
22817,4,447876
22817,5,449261
22820,1,431427
22820,2,449261
22820,3,447876
22820,4,466849
22820,5,487130
22821,1,461058
22821,2,436001
22821,3,466927
22821,4,443437
22821,5,475120
22823,1,436001
22823,2,487130
22823,3,413393
22823,4,466849
22823,5,479170
22827,1,436001
22827,2,475120
22827,3,443437
22827,4,447876
22827,5,480109
22845,1,436001
22845,2,474583
22845,3,453402
22845,4,431427
22845,5,487130
22848,1,457086
22848,2,436001
22848,3,443437
22848,4,471436
22848,5,474583
22855,1,487130
22855,2,440142
22855,3,436001
22855,4,431427
22855,5,487843
22866,1,443437
22866,2,436001
22866,3,471436
22866,4,457086
22866,5,474583
22874,1,457086
22874,2,456549
22874,3,443437
22874,4,436001
22874,5,489470
22876,1,487130
22876,2,436001
22876,3,413393
22876,4,474583
22876,5,471436
22877,1,436001
22877,2,479170
22877,3,466849
22877,4,457086
22877,5,443437
22879,1,471436
22879,2,487130
22879,3,413393
22879,4,474583
22879,5,436001
22880,1,461058
22880,2,436001
22880,3,487130
22880,4,464825
22880,5,433529
22884,1,487130
22884,2,411730
22884,3,462786
22884,4,431427
22884,5,489470
22886,1,461058
22886,2,487130
22886,3,413393
22886,4,436001
22886,5,484961
22894,1,431427
22894,2,487130
22894,3,466849
22894,4,447876
22894,5,449261
22901,1,413393
22901,2,487130
22901,3,465910
22901,4,466849
22901,5,449261
22904,1,487130
22904,2,461058
22904,3,431427
22904,4,466927
22904,5,436001
22905,1,462786
22905,2,413393
22905,3,487130
22905,4,458176
22905,5,461058
22907,1,475120
22907,2,443437
22907,3,466849
22907,4,461136
22907,5,436001
22913,1,436001
22913,2,458176
22913,3,487130
22913,4,487843
22913,5,413393
22914,1,431427
22914,2,487130
22914,3,461058
22914,4,456995
22914,5,445933
22915,1,487130
22915,2,449261
22915,3,413393
22915,4,465910
22915,5,466849
22926,1,436001
22926,2,443437
22926,3,479170
22926,4,457086
22926,5,466849
22928,1,487130
22928,2,413393
22928,3,456995
22928,4,461058
22928,5,463967
22930,1,461136
22930,2,431427
22930,3,436001
22930,4,466849
22930,5,487130
22934,1,487130
22934,2,437498
22934,3,413393
22934,4,449261
22934,5,495261
22936,1,466849
22936,2,436001
22936,3,461136
22936,4,431427
22936,5,487130
22937,1,475120
22937,2,443437
22937,3,436001
22937,4,453402
22937,5,474583
22940,1,443437
22940,2,436001
22940,3,471701
22940,4,457086
22940,5,474318
22946,1,466927
22946,2,436001
22946,3,475120
22946,4,461058
22946,5,443437
22951,1,487130
22951,2,436001
22951,3,431427
22951,4,440142
22951,5,487843
22952,1,487130
22952,2,431427
22952,3,419464
22952,4,449261
22952,5,495261
22956,1,462786
22956,2,413393
22956,3,429764
22956,4,487130
22956,5,489470
22961,1,487130
22961,2,449261
22961,3,453667
22961,4,461058
22961,5,431427
22965,1,445933
22965,2,436001
22965,3,431427
22965,4,482052
22965,5,487130
22968,1,487130
22968,2,413393
22968,3,458176
22968,4,436001
22968,5,487843
22981,1,436001
22981,2,458176
22981,3,487130
22981,4,487843
22981,5,413393
22983,1,443437
22983,2,465910
22983,3,457086
22983,4,449261
22983,5,466849
22985,1,436001
22985,2,487843
22985,3,487130
22985,4,458176
22985,5,413393
22987,1,461058
22987,2,449261
22987,3,487130
22987,4,453667
22987,5,431427
22988,1,440142
22988,2,431427
22988,3,487130
22988,4,449261
22988,5,474583
23002,1,413393
23002,2,487130
23002,3,471701
23002,4,461058
23002,5,449261
23011,1,456995
23011,2,431427
23011,3,440142
23011,4,466849
23011,5,487130
23012,1,461058
23012,2,443437
23012,3,436001
23012,4,466927
23012,5,475120
23013,1,443437
23013,2,457086
23013,3,466849
23013,4,456995
23013,5,458176
23018,1,413393
23018,2,487130
23018,3,436001
23018,4,466849
23018,5,479170
23024,1,456549
23024,2,436001
23024,3,487130
23024,4,489470
23024,5,413393
23029,1,487130
23029,2,436001
23029,3,432724
23029,4,431427
23029,5,495261
23033,1,487130
23033,2,436001
23033,3,487843
23033,4,458176
23033,5,413393
23040,1,436001
23040,2,487130
23040,3,456549
23040,4,489470
23040,5,413393
23050,1,461058
23050,2,487130
23050,3,413393
23050,4,471701
23050,5,449261
23051,1,466849
23051,2,487130
23051,3,431427
23051,4,456995
23051,5,440142
23053,1,487130
23053,2,413393
23053,3,466849
23053,4,436001
23053,5,479170
23057,1,436001
23057,2,487130
23057,3,445933
23057,4,431427
23057,5,482052
23061,1,487130
23061,2,431427
23061,3,466849
23061,4,456995
23061,5,440142
23070,1,456995
23070,2,431427
23070,3,487130
23070,4,466849
23070,5,440142
23075,1,458176
23075,2,457086
23075,3,443437
23075,4,449261
23075,5,474583
23076,1,431427
23076,2,487130
23076,3,449261
23076,4,440142
23076,5,474583
23083,1,479170
23083,2,413393
23083,3,436001
23083,4,466849
23083,5,487130
23089,1,458176
23089,2,487130
23089,3,449261
23089,4,474583
23089,5,413393
23090,1,457086
23090,2,465910
23090,3,449261
23090,4,466849
23090,5,443437
23094,1,464825
23094,2,487130
23094,3,433529
23094,4,461058
23094,5,436001
23095,1,436001
23095,2,447876
23095,3,480109
23095,4,431427
23095,5,487130
23096,1,429764
23096,2,413393
23096,3,487130
23096,4,466849
23096,5,485407
23100,1,431427
23100,2,487130
23100,3,449261
23100,4,447876
23100,5,466849
23109,1,436001
23109,2,413393
23109,3,484961
23109,4,461058
23109,5,487130
23112,1,463967
23112,2,449261
23112,3,487130
23112,4,468792
23112,5,413393
23128,1,440142
23128,2,449261
23128,3,475120
23128,4,443437
23128,5,474583
23129,1,413393
23129,2,458176
23129,3,436001
23129,4,487130
23129,5,487843
23132,1,436001
23132,2,413393
23132,3,487130
23132,4,458176
23132,5,487843
23133,1,436001
23133,2,468792
23133,3,477227
23133,4,487130
23133,5,413393
23135,1,487130
23135,2,466849
23135,3,431427
23135,4,447876
23135,5,449261
23140,1,479170
23140,2,436001
23140,3,413393
23140,4,466849
23140,5,487130
23145,1,411730
23145,2,462786
23145,3,489470
23145,4,431427
23145,5,487130
23154,1,456995
23154,2,440142
23154,3,466849
23154,4,431427
23154,5,487130
23155,1,431427
23155,2,487130
23155,3,466849
23155,4,461136
23155,5,436001
23162,1,440142
23162,2,431427
23162,3,449261
23162,4,474583
23162,5,487130
23167,1,413393
23167,2,487130
23167,3,461058
23167,4,436001
23167,5,484961
23169,1,443437
23169,2,436001
23169,3,471436
23169,4,457086
23169,5,474583
23170,1,449261
23170,2,431427
23170,3,419464
23170,4,487130
23170,5,495261
23172,1,436001
23172,2,487130
23172,3,466849
23172,4,479170
23172,5,413393
23177,1,443437
23177,2,475120
23177,3,456995
23177,4,495261
23177,5,411730
23179,1,443437
23179,2,475120
23179,3,449261
23179,4,440142
23179,5,474583
23180,1,436001
23180,2,495261
23180,3,487130
23180,4,432724
23180,5,431427
23184,1,449261
23184,2,419464
23184,3,475120
23184,4,443437
23184,5,495261
23188,1,436001
23188,2,458176
23188,3,457086
23188,4,443437
23188,5,487843
23197,1,461136
23197,2,443437
23197,3,475120
23197,4,466849
23197,5,436001
23206,1,436001
23206,2,487130
23206,3,466849
23206,4,461136
23206,5,431427
23224,1,462786
23224,2,413393
23224,3,429764
23224,4,487130
23224,5,489470
23228,1,487130
23228,2,458176
23228,3,449261
23228,4,474583
23228,5,413393
23230,1,466849
23230,2,436001
23230,3,479170
23230,4,487130
23230,5,413393
23237,1,456995
23237,2,458176
23237,3,466849
23237,4,487130
23237,5,413393
23240,1,487130
23240,2,449261
23240,3,466849
23240,4,447876
23240,5,431427
23257,1,461058
23257,2,487130
23257,3,431427
23257,4,453667
23257,5,449261
23260,1,466849
23260,2,436001
23260,3,461136
23260,4,431427
23260,5,487130
23262,1,487130
23262,2,461058
23262,3,413393
23262,4,471701
23262,5,449261
23263,1,487130
23263,2,431427
23263,3,449261
23263,4,440142
23263,5,474583
23265,1,436001
23265,2,487130
23265,3,413393
23265,4,458176
23265,5,487843
23274,1,461058
23274,2,487130
23274,3,431427
23274,4,462786
23274,5,440142
23281,1,411730
23281,2,475120
23281,3,443437
23281,4,456995
23281,5,495261
23284,1,487130
23284,2,413393
23284,3,461058
23284,4,436001
23284,5,484961
23289,1,413393
23289,2,487130
23289,3,461058
23289,4,471701
23289,5,449261
23294,1,461136
23294,2,487130
23294,3,431427
23294,4,466849
23294,5,436001
23301,1,457086
23301,2,436001
23301,3,443437
23301,4,458176
23301,5,487843
23306,1,487130
23306,2,471436
23306,3,436001
23306,4,474583
23306,5,413393
23307,1,413393
23307,2,458176
23307,3,487130
23307,4,449261
23307,5,474583
23328,1,436001
23328,2,447876
23328,3,487130
23328,4,480109
23328,5,431427
23335,1,487130
23335,2,436001
23335,3,474583
23335,4,471436
23335,5,413393
23338,1,436001
23338,2,487130
23338,3,471701
23338,4,474318
23338,5,413393
23349,1,449261
23349,2,453667
23349,3,461058
23349,4,443437
23349,5,475120
23353,1,487130
23353,2,466849
23353,3,431427
23353,4,436001
23353,5,461136
23365,1,487130
23365,2,419464
23365,3,449261
23365,4,431427
23365,5,495261
23368,1,413393
23368,2,487130
23368,3,465910
23368,4,449261
23368,5,466849
23371,1,487130
23371,2,431427
23371,3,436001
23371,4,461136
23371,5,466849
23373,1,458176
23373,2,487130
23373,3,449261
23373,4,474583
23373,5,413393
23374,1,457086
23374,2,443437
23374,3,458176
23374,4,436001
23374,5,487843
23379,1,458176
23379,2,413393
23379,3,487130
23379,4,461058
23379,5,462786
23382,1,443437
23382,2,475120
23382,3,445933
23382,4,436001
23382,5,482052
23387,1,447876
23387,2,449261
23387,3,431427
23387,4,466849
23387,5,487130
23397,1,466849
23397,2,436001
23397,3,479170
23397,4,487130
23397,5,413393
23409,1,487130
23409,2,461136
23409,3,431427
23409,4,466849
23409,5,436001
23416,1,449261
23416,2,443437
23416,3,440142
23416,4,474583
23416,5,475120
23417,1,487130
23417,2,461136
23417,3,431427
23417,4,466849
23417,5,436001
23423,1,466849
23423,2,487130
23423,3,431427
23423,4,449261
23423,5,447876
23424,1,440142
23424,2,436001
23424,3,487843
23424,4,431427
23424,5,487130
23428,1,436001
23428,2,471701
23428,3,474318
23428,4,487130
23428,5,413393
23434,1,487130
23434,2,449261
23434,3,466849
23434,4,465910
