draw,district,total_pop
28866,14,445774
28866,15,497134
28866,16,509577
28874, 1,533303
28874, 2,475293
28874, 3,497272
28874, 4,468895
28874, 5,456480
28874, 6,374270
28874, 7,395702
28874, 8,417346
28874, 9,373779
28874,10,474680
28874,11,396631
28874,12,396186
28874,13,471004
28874,14,445774
28874,15,497134
28874,16,509577
28884, 1,533303
28884, 2,475293
28884, 3,497272
28884, 4,468895
28884, 5,456480
28884, 6,374270
28884, 7,395702
28884, 8,417346
28884, 9,373779
28884,10,474680
28884,11,396631
28884,12,396186
28884,13,471004
28884,14,492472
28884,15,429563
28884,16,530450
28895, 1,533303
28895, 2,475293
28895, 3,497272
28895, 4,468895
28895, 5,456480
28895, 6,374270
28895, 7,395702
28895, 8,417346
28895, 9,373779
28895,10,474680
28895,11,396631
28895,12,396186
28895,13,471004
28895,14,445774
28895,15,476981
28895,16,529730
28903, 1,533303
28903, 2,475293
28903, 3,497272
28903, 4,468895
28903, 5,456480
28903, 6,374270
28903, 7,395702
28903, 8,417346
28903, 9,373779
28903,10,474680
28903,11,396631
28903,12,396186
28903,13,471004
28903,14,445774
28903,15,497134
28903,16,509577
28904, 1,533303
28904, 2,475293
28904, 3,497272
28904, 4,468895
28904, 5,456480
28904, 6,374270
28904, 7,395702
28904, 8,417346
28904, 9,373779
28904,10,474680
28904,11,396631
28904,12,396186
28904,13,471004
28904,14,445774
28904,15,497134
28904,16,509577
28914, 1,533303
28914, 2,475293
28914, 3,497272
28914, 4,468895
28914, 5,456480
28914, 6,374270
28914, 7,395702
28914, 8,417346
28914, 9,373779
28914,10,474680
28914,11,396631
28914,12,396186
28914,13,471004
28914,14,445774
28914,15,497134
28914,16,509577
28919, 1,533303
28919, 2,475293
28919, 3,497272
28919, 4,468895
28919, 5,456480
28919, 6,374270
28919, 7,395702
28919, 8,417346
28919, 9,373779
28919,10,474680
28919,11,396631
28919,12,396186
28919,13,471004
28919,14,445774
28919,15,476981
28919,16,529730
28921, 1,533303
28921, 2,475293
28921, 3,497272
28921, 4,468895
28921, 5,456480
28921, 6,374270
28921, 7,395702
28921, 8,417346
28921, 9,373779
28921,10,474680
28921,11,396631
28921,12,396186
28921,13,471004
28921,14,445774
28921,15,497134
28921,16,509577
28931, 1,533303
28931, 2,475293
28931, 3,497272
28931, 4,468895
28931, 5,456480
28931, 6,374270
28931, 7,395702
28931, 8,417346
28931, 9,373779
28931,10,474680
28931,11,396631
28931,12,396186
28931,13,471004
28931,14,445774
28931,15,497134
28931,16,509577
28937, 1,533303
28937, 2,475293
28937, 3,497272
28937, 4,468895
28937, 5,456480
28937, 6,374270
28937, 7,395702
28937, 8,417346
28937, 9,373779
28937,10,474680
28937,11,396631
28937,12,396186
28937,13,471004
28937,14,501534
28937,15,442874
28937,16,508077
28938, 1,533303
28938, 2,475293
28938, 3,497272
28938, 4,468895
28938, 5,456480
28938, 6,374270
28938, 7,395702
28938, 8,417346
28938, 9,373779
28938,10,474680
28938,11,396631
28938,12,396186
28938,13,471004
28938,14,445774
28938,15,476981
28938,16,529730
28955, 1,533303
28955, 2,475293
28955, 3,497272
28955, 4,468895
28955, 5,456480
28955, 6,374270
28955, 7,395702
28955, 8,417346
28955, 9,373779
28955,10,474680
28955,11,396631
28955,12,396186
28955,13,471004
28955,14,501534
28955,15,455989
28955,16,494962
28956, 1,533303
28956, 2,475293
28956, 3,497272
28956, 4,468895
28956, 5,456480
28956, 6,374270
28956, 7,395702
28956, 8,417346
28956, 9,373779
28956,10,474680
28956,11,396631
28956,12,396186
28956,13,471004
28956,14,445774
28956,15,497134
28956,16,509577
28959, 1,533303
28959, 2,475293
28959, 3,497272
28959, 4,468895
28959, 5,456480
28959, 6,374270
28959, 7,395702
28959, 8,417346
28959, 9,373779
28959,10,474680
28959,11,396631
28959,12,396186
28959,13,471004
28959,14,501534
28959,15,447779
28959,16,503172
28966, 1,533303
28966, 2,475293
28966, 3,497272
28966, 4,468895
28966, 5,456480
28966, 6,374270
28966, 7,395702
28966, 8,417346
28966, 9,373779
28966,10,474680
28966,11,396631
28966,12,396186
28966,13,471004
28966,14,492472
28966,15,447051
28966,16,512962
28970, 1,533303
28970, 2,475293
28970, 3,497272
28970, 4,468895
28970, 5,456480
28970, 6,374270
28970, 7,395702
28970, 8,417346
28970, 9,373779
28970,10,474680
28970,11,396631
28970,12,396186
28970,13,471004
28970,14,444877
28970,15,481324
28970,16,526284
28971, 1,533303
28971, 2,475293
28971, 3,497272
28971, 4,468895
28971, 5,456480
28971, 6,374270
28971, 7,395702
28971, 8,417346
28971, 9,373779
28971,10,474680
28971,11,396631
28971,12,396186
28971,13,471004
28971,14,501534
28971,15,430249
28971,16,520702
28972, 1,533303
28972, 2,475293
28972, 3,497272
28972, 4,468895
28972, 5,456480
28972, 6,374270
28972, 7,395702
28972, 8,417346
28972, 9,373779
28972,10,474680
28972,11,396631
28972,12,396186
28972,13,471004
28972,14,445774
28972,15,476981
28972,16,529730
28974, 1,533303
28974, 2,475293
28974, 3,497272
28974, 4,468895
28974, 5,456480
28974, 6,374270
28974, 7,395702
28974, 8,417346
28974, 9,373779
28974,10,474680
28974,11,396631
28974,12,396186
28974,13,471004
28974,14,445774
28974,15,497134
28974,16,509577
28983, 1,533303
28983, 2,475293
28983, 3,497272
28983, 4,468895
28983, 5,456480
28983, 6,374270
28983, 7,395702
28983, 8,417346
28983, 9,373779
28983,10,474680
28983,11,396631
28983,12,396186
28983,13,471004
28983,14,445774
28983,15,497134
28983,16,509577
28992, 1,533303
28992, 2,475293
28992, 3,497272
28992, 4,468895
28992, 5,456480
28992, 6,374270
28992, 7,395702
28992, 8,417346
28992, 9,373779
28992,10,474680
28992,11,396631
28992,12,396186
28992,13,471004
28992,14,492472
28992,15,424455
28992,16,535558
28994, 1,533303
28994, 2,475293
28994, 3,497272
28994, 4,468895
28994, 5,456480
28994, 6,374270
28994, 7,395702
28994, 8,417346
28994, 9,373779
28994,10,474680
28994,11,396631
28994,12,396186
28994,13,471004
28994,14,501534
28994,15,427144
28994,16,523807
28998, 1,533303
28998, 2,475293
28998, 3,497272
28998, 4,468895
28998, 5,456480
28998, 6,374270
28998, 7,395702
28998, 8,417346
28998, 9,373779
28998,10,474680
28998,11,396631
28998,12,396186
28998,13,471004
28998,14,501534
28998,15,434790
28998,16,516161
29001, 1,533303
29001, 2,475293
29001, 3,497272
29001, 4,468895
29001, 5,456480
29001, 6,374270
29001, 7,395702
29001, 8,417346
29001, 9,373779
29001,10,474680
29001,11,396631
29001,12,396186
29001,13,471004
29001,14,492472
29001,15,451326
29001,16,508687
29010, 1,533303
29010, 2,475293
29010, 3,497272
29010, 4,468895
29010, 5,456480
29010, 6,374270
29010, 7,395702
29010, 8,417346
29010, 9,373779
29010,10,474680
29010,11,396631
29010,12,396186
29010,13,471004
29010,14,501534
29010,15,442874
29010,16,508077
29030, 1,533303
29030, 2,475293
29030, 3,497272
29030, 4,468895
29030, 5,456480
29030, 6,374270
29030, 7,395702
29030, 8,417346
29030, 9,373779
29030,10,474680
29030,11,396631
29030,12,396186
29030,13,471004
29030,14,445774
29030,15,497134
29030,16,509577
29032, 1,533303
29032, 2,475293
29032, 3,497272
29032, 4,468895
29032, 5,456480
29032, 6,374270
29032, 7,395702
29032, 8,417346
29032, 9,373779
29032,10,474680
29032,11,396631
29032,12,396186
29032,13,471004
29032,14,492472
29032,15,443392
29032,16,516621
29033, 1,533303
29033, 2,475293
29033, 3,497272
29033, 4,468895
29033, 5,456480
29033, 6,374270
29033, 7,395702
29033, 8,417346
29033, 9,373779
29033,10,474680
29033,11,396631
29033,12,396186
29033,13,471004
29033,14,501534
29033,15,427144
29033,16,523807
29060, 1,533303
29060, 2,475293
29060, 3,497272
29060, 4,468895
29060, 5,456480
29060, 6,374270
29060, 7,395702
29060, 8,417346
29060, 9,373779
29060,10,474680
29060,11,396631
29060,12,396186
29060,13,471004
29060,14,492472
29060,15,424455
29060,16,535558
29066, 1,533303
29066, 2,475293
29066, 3,497272
29066, 4,468895
29066, 5,456480
29066, 6,374270
29066, 7,395702
29066, 8,417346
29066, 9,373779
29066,10,474680
29066,11,396631
29066,12,396186
29066,13,471004
29066,14,445774
29066,15,497134
29066,16,509577
29076, 1,533303
29076, 2,475293
29076, 3,497272
29076, 4,468895
29076, 5,456480
29076, 6,374270
29076, 7,395702
29076, 8,417346
29076, 9,373779
29076,10,474680
29076,11,396631
29076,12,396186
29076,13,471004
29076,14,501534
29076,15,442874
29076,16,508077
29082, 1,533303
29082, 2,475293
29082, 3,497272
29082, 4,468895
29082, 5,456480
29082, 6,374270
29082, 7,395702
29082, 8,417346
29082, 9,373779
29082,10,474680
29082,11,396631
29082,12,396186
29082,13,471004
29082,14,492472
29082,15,445774
29082,16,514239
29131, 1,533303
29131, 2,475293
29131, 3,497272
29131, 4,468895
29131, 5,456480
29131, 6,374270
29131, 7,395702
29131, 8,417346
29131, 9,373779
29131,10,474680
29131,11,396631
29131,12,396186
29131,13,471004
29131,14,492472
29131,15,445529
29131,16,514484
29132, 1,533303
29132, 2,475293
29132, 3,497272
29132, 4,468895
29132, 5,456480
29132, 6,374270
29132, 7,395702
29132, 8,417346
29132, 9,373779
29132,10,474680
29132,11,396631
29132,12,396186
29132,13,471004
29132,14,445774
29132,15,476981
29132,16,529730
29160, 1,533303
29160, 2,475293
29160, 3,497272
29160, 4,468895
29160, 5,456480
29160, 6,374270
29160, 7,395702
29160, 8,417346
29160, 9,373779
29160,10,474680
29160,11,396631
29160,12,396186
29160,13,471004
29160,14,445774
29160,15,497134
29160,16,509577
29177, 1,533303
29177, 2,475293
29177, 3,497272
29177, 4,468895
29177, 5,456480
29177, 6,374270
29177, 7,395702
29177, 8,417346
29177, 9,373779
29177,10,474680
29177,11,396631
29177,12,396186
29177,13,471004
29177,14,445774
29177,15,497134
29177,16,509577
29186, 1,533303
29186, 2,475293
29186, 3,497272
29186, 4,468895
29186, 5,456480
29186, 6,374270
29186, 7,395702
29186, 8,417346
29186, 9,373779
29186,10,474680
29186,11,396631
29186,12,396186
29186,13,471004
29186,14,445774
29186,15,497134
29186,16,509577
29191, 1,533303
29191, 2,475293
29191, 3,497272
29191, 4,468895
29191, 5,456480
29191, 6,374270
29191, 7,395702
29191, 8,417346
29191, 9,373779
29191,10,474680
29191,11,396631
29191,12,396186
29191,13,471004
29191,14,445774
29191,15,476981
29191,16,529730
29193, 1,533303
29193, 2,475293
29193, 3,497272
29193, 4,468895
29193, 5,456480
29193, 6,374270
29193, 7,395702
29193, 8,417346
29193, 9,373779
29193,10,474680
29193,11,396631
29193,12,396186
29193,13,471004
29193,14,501534
29193,15,467314
29193,16,483637
29194, 1,533303
29194, 2,475293
29194, 3,497272
29194, 4,468895
29194, 5,456480
29194, 6,374270
29194, 7,395702
29194, 8,417346
29194, 9,373779
29194,10,474680
29194,11,396631
29194,12,396186
29194,13,471004
29194,14,492472
29194,15,445717
29194,16,514296
29198, 1,533303
29198, 2,475293
29198, 3,497272
29198, 4,468895
29198, 5,456480
29198, 6,374270
29198, 7,395702
29198, 8,417346
29198, 9,373779
29198,10,474680
29198,11,396631
29198,12,396186
29198,13,471004
29198,14,445774
29198,15,497134
29198,16,509577
29209, 1,533303
29209, 2,475293
29209, 3,497272
29209, 4,468895
29209, 5,456480
29209, 6,374270
29209, 7,395702
29209, 8,417346
29209, 9,373779
29209,10,474680
29209,11,396631
29209,12,396186
29209,13,471004
29209,14,501534
29209,15,430249
29209,16,520702
29212, 1,533303
29212, 2,475293
29212, 3,497272
29212, 4,468895
29212, 5,456480
29212, 6,374270
29212, 7,395702
29212, 8,417346
29212, 9,373779
29212,10,474680
29212,11,396631
29212,12,396186
29212,13,471004
29212,14,444877
29212,15,481324
29212,16,526284
29216, 1,533303
29216, 2,475293
29216, 3,497272
29216, 4,468895
29216, 5,456480
29216, 6,374270
29216, 7,395702
29216, 8,417346
29216, 9,373779
29216,10,474680
29216,11,396631
29216,12,396186
29216,13,471004
29216,14,445774
29216,15,497134
29216,16,509577
29219, 1,533303
29219, 2,475293
29219, 3,497272
29219, 4,468895
29219, 5,456480
29219, 6,374270
29219, 7,395702
29219, 8,417346
29219, 9,373779
29219,10,474680
29219,11,396631
29219,12,396186
29219,13,471004
29219,14,492472
29219,15,426799
29219,16,533214
29220, 1,533303
29220, 2,475293
29220, 3,497272
29220, 4,468895
29220, 5,456480
29220, 6,374270
29220, 7,395702
29220, 8,417346
29220, 9,373779
29220,10,474680
29220,11,396631
29220,12,396186
29220,13,471004
29220,14,501534
29220,15,447779
29220,16,503172
29221, 1,533303
29221, 2,475293
29221, 3,497272
29221, 4,468895
29221, 5,456480
29221, 6,374270
29221, 7,395702
29221, 8,417346
29221, 9,373779
29221,10,474680
29221,11,396631
29221,12,396186
29221,13,471004
29221,14,445774
29221,15,497134
29221,16,509577
29224, 1,533303
29224, 2,475293
29224, 3,497272
29224, 4,468895
29224, 5,456480
29224, 6,374270
29224, 7,395702
29224, 8,417346
29224, 9,373779
29224,10,474680
29224,11,396631
29224,12,396186
29224,13,471004
29224,14,445774
29224,15,476981
29224,16,529730
29226, 1,533303
29226, 2,475293
29226, 3,497272
29226, 4,468895
29226, 5,456480
29226, 6,374270
29226, 7,395702
29226, 8,417346
29226, 9,373779
29226,10,474680
29226,11,396631
29226,12,396186
29226,13,471004
29226,14,445774
29226,15,497134
29226,16,509577
29228, 1,533303
29228, 2,475293
29228, 3,497272
29228, 4,468895
29228, 5,456480
29228, 6,374270
29228, 7,395702
29228, 8,417346
29228, 9,373779
29228,10,474680
29228,11,396631
29228,12,396186
29228,13,471004
29228,14,492472
29228,15,443392
29228,16,516621
29234, 1,533303
29234, 2,475293
29234, 3,497272
29234, 4,468895
29234, 5,456480
29234, 6,374270
29234, 7,395702
29234, 8,417346
29234, 9,373779
29234,10,474680
29234,11,396631
29234,12,396186
29234,13,471004
29234,14,492472
29234,15,445529
29234,16,514484
29245, 1,533303
29245, 2,475293
29245, 3,497272
29245, 4,468895
29245, 5,456480
29245, 6,374270
29245, 7,395702
29245, 8,417346
29245, 9,373779
29245,10,474680
29245,11,396631
29245,12,396186
29245,13,471004
29245,14,445774
29245,15,497134
29245,16,509577
29249, 1,533303
29249, 2,475293
29249, 3,497272
29249, 4,468895
29249, 5,456480
29249, 6,374270
29249, 7,395702
29249, 8,417346
29249, 9,373779
29249,10,474680
29249,11,396631
29249,12,396186
29249,13,471004
29249,14,501534
29249,15,442874
29249,16,508077
29251, 1,533303
29251, 2,475293
29251, 3,497272
29251, 4,468895
29251, 5,456480
29251, 6,374270
29251, 7,395702
29251, 8,417346
29251, 9,373779
29251,10,474680
29251,11,396631
29251,12,396186
29251,13,471004
29251,14,445774
29251,15,497134
29251,16,509577
29258, 1,533303
29258, 2,475293
29258, 3,497272
29258, 4,468895
29258, 5,456480
29258, 6,374270
29258, 7,395702
29258, 8,417346
29258, 9,373779
29258,10,474680
29258,11,396631
29258,12,396186
29258,13,471004
29258,14,501534
29258,15,442874
29258,16,508077
29259, 1,533303
29259, 2,475293
29259, 3,497272
29259, 4,468895
29259, 5,456480
29259, 6,374270
29259, 7,395702
29259, 8,417346
29259, 9,373779
29259,10,474680
29259,11,396631
29259,12,396186
29259,13,471004
29259,14,492472
29259,15,445717
29259,16,514296
29260, 1,533303
29260, 2,475293
29260, 3,497272
29260, 4,468895
29260, 5,456480
29260, 6,374270
29260, 7,395702
29260, 8,417346
29260, 9,373779
29260,10,474680
29260,11,396631
29260,12,396186
29260,13,471004
29260,14,492472
29260,15,461579
29260,16,498434
29263, 1,533303
29263, 2,475293
29263, 3,497272
29263, 4,468895
29263, 5,456480
29263, 6,374270
29263, 7,395702
29263, 8,417346
29263, 9,373779
29263,10,474680
29263,11,396631
29263,12,396186
29263,13,471004
29263,14,445774
29263,15,497134
29263,16,509577
29265, 1,533303
29265, 2,475293
29265, 3,497272
29265, 4,468895
29265, 5,456480
29265, 6,374270
29265, 7,395702
29265, 8,417346
29265, 9,373779
29265,10,474680
29265,11,396631
29265,12,396186
29265,13,471004
29265,14,445774
29265,15,497134
29265,16,509577
29275, 1,533303
29275, 2,475293
29275, 3,497272
29275, 4,468895
29275, 5,456480
29275, 6,374270
29275, 7,395702
29275, 8,417346
29275, 9,373779
29275,10,474680
29275,11,396631
29275,12,396186
29275,13,471004
29275,14,492472
29275,15,447839
29275,16,512174
29281, 1,533303
29281, 2,475293
29281, 3,497272
29281, 4,468895
29281, 5,456480
29281, 6,374270
29281, 7,395702
29281, 8,417346
29281, 9,373779
29281,10,474680
29281,11,396631
29281,12,396186
29281,13,471004
29281,14,445774
29281,15,497134
29281,16,509577
29296, 1,533303
29296, 2,475293
29296, 3,497272
29296, 4,468895
29296, 5,456480
29296, 6,374270
29296, 7,395702
29296, 8,417346
29296, 9,373779
29296,10,474680
29296,11,396631
29296,12,396186
29296,13,471004
29296,14,492472
29296,15,445702
29296,16,514311
29298, 1,533303
29298, 2,475293
29298, 3,497272
29298, 4,468895
29298, 5,456480
29298, 6,374270
29298, 7,395702
29298, 8,417346
29298, 9,373779
29298,10,474680
29298,11,396631
29298,12,396186
29298,13,471004
29298,14,492472
29298,15,437517
29298,16,522496
29299, 1,533303
29299, 2,475293
29299, 3,497272
29299, 4,468895
29299, 5,456480
29299, 6,374270
29299, 7,395702
29299, 8,417346
29299, 9,373779
29299,10,474680
29299,11,396631
29299,12,396186
29299,13,471004
29299,14,501534
29299,15,434289
29299,16,516662
29327, 1,533303
29327, 2,475293
29327, 3,497272
29327, 4,468895
29327, 5,456480
29327, 6,374270
29327, 7,395702
29327, 8,417346
29327, 9,373779
29327,10,474680
29327,11,396631
29327,12,396186
29327,13,471004
29327,14,492472
29327,15,448556
29327,16,511457
29336, 1,533303
29336, 2,475293
29336, 3,497272
29336, 4,468895
29336, 5,456480
29336, 6,374270
29336, 7,395702
29336, 8,417346
29336, 9,373779
29336,10,474680
29336,11,396631
29336,12,396186
29336,13,471004
29336,14,501534
29336,15,419841
29336,16,531110
29337, 1,533303
29337, 2,475293
29337, 3,497272
29337, 4,468895
29337, 5,456480
29337, 6,374270
29337, 7,395702
29337, 8,417346
29337, 9,373779
29337,10,474680
29337,11,396631
29337,12,396186
29337,13,471004
29337,14,492472
29337,15,445529
29337,16,514484
29339, 1,533303
29339, 2,475293
29339, 3,497272
29339, 4,468895
29339, 5,456480
29339, 6,374270
29339, 7,395702
29339, 8,417346
29339, 9,373779
29339,10,474680
29339,11,396631
29339,12,396186
29339,13,471004
29339,14,492472
29339,15,447051
29339,16,512962
29340, 1,533303
29340, 2,475293
29340, 3,497272
29340, 4,468895
29340, 5,456480
29340, 6,374270
29340, 7,395702
29340, 8,417346
29340, 9,373779
29340,10,474680
29340,11,396631
29340,12,396186
29340,13,471004
29340,14,445774
29340,15,497134
29340,16,509577
29362, 1,533303
29362, 2,475293
29362, 3,497272
29362, 4,468895
29362, 5,456480
29362, 6,374270
29362, 7,395702
29362, 8,417346
29362, 9,373779
29362,10,474680
29362,11,396631
29362,12,396186
29362,13,471004
29362,14,501534
29362,15,427144
29362,16,523807
29365, 1,533303
29365, 2,475293
29365, 3,497272
29365, 4,468895
29365, 5,456480
29365, 6,374270
29365, 7,395702
29365, 8,417346
29365, 9,373779
29365,10,474680
29365,11,396631
29365,12,396186
29365,13,471004
29365,14,445774
29365,15,497134
29365,16,509577
29367, 1,533303
29367, 2,475293
29367, 3,497272
29367, 4,468895
29367, 5,456480
29367, 6,374270
29367, 7,395702
29367, 8,417346
29367, 9,373779
29367,10,474680
29367,11,396631
29367,12,396186
29367,13,471004
29367,14,445774
29367,15,497134
29367,16,509577
29370, 1,533303
29370, 2,475293
29370, 3,497272
29370, 4,468895
29370, 5,456480
29370, 6,374270
29370, 7,395702
29370, 8,417346
29370, 9,373779
29370,10,474680
29370,11,396631
29370,12,396186
29370,13,471004
29370,14,492472
29370,15,424455
29370,16,535558
29384, 1,533303
29384, 2,475293
29384, 3,497272
29384, 4,468895
29384, 5,456480
29384, 6,374270
29384, 7,395702
29384, 8,417346
29384, 9,373779
29384,10,474680
29384,11,396631
29384,12,396186
29384,13,471004
29384,14,445774
29384,15,497134
29384,16,509577
29385, 1,533303
29385, 2,475293
29385, 3,497272
29385, 4,468895
29385, 5,456480
29385, 6,374270
29385, 7,395702
29385, 8,417346
29385, 9,373779
29385,10,474680
29385,11,396631
29385,12,396186
29385,13,471004
29385,14,492472
29385,15,479909
29385,16,480104
29395, 1,533303
29395, 2,475293
29395, 3,497272
29395, 4,468895
29395, 5,456480
29395, 6,374270
29395, 7,395702
29395, 8,417346
29395, 9,373779
29395,10,474680
29395,11,396631
29395,12,396186
29395,13,471004
29395,14,492472
29395,15,447051
29395,16,512962
29400, 1,533303
29400, 2,475293
29400, 3,497272
29400, 4,468895
29400, 5,456480
29400, 6,374270
29400, 7,395702
29400, 8,417346
29400, 9,373779
29400,10,474680
29400,11,396631
29400,12,396186
29400,13,471004
29400,14,445774
29400,15,497134
29400,16,509577
29417, 1,533303
29417, 2,475293
29417, 3,497272
29417, 4,468895
29417, 5,456480
29417, 6,374270
29417, 7,395702
29417, 8,417346
29417, 9,373779
29417,10,474680
29417,11,396631
29417,12,396186
29417,13,471004
29417,14,445774
29417,15,497134
29417,16,509577
29421, 1,533303
29421, 2,475293
29421, 3,497272
29421, 4,468895
29421, 5,456480
29421, 6,374270
29421, 7,395702
29421, 8,417346
29421, 9,373779
29421,10,474680
29421,11,396631
29421,12,396186
29421,13,471004
29421,14,445774
29421,15,476981
29421,16,529730
29424, 1,533303
29424, 2,475293
29424, 3,497272
29424, 4,468895
29424, 5,456480
29424, 6,374270
29424, 7,395702
29424, 8,417346
29424, 9,373779
29424,10,474680
29424,11,396631
29424,12,396186
29424,13,471004
29424,14,445774
29424,15,497134
29424,16,509577
29435, 1,533303
29435, 2,475293
29435, 3,497272
29435, 4,468895
29435, 5,456480
29435, 6,374270
29435, 7,395702
29435, 8,417346
29435, 9,373779
29435,10,474680
29435,11,396631
29435,12,396186
29435,13,471004
29435,14,501534
29435,15,434289
29435,16,516662
29437, 1,533303
29437, 2,475293
29437, 3,497272
29437, 4,468895
29437, 5,456480
29437, 6,374270
29437, 7,395702
29437, 8,417346
29437, 9,373779
29437,10,474680
29437,11,396631
29437,12,396186
29437,13,471004
29437,14,445774
29437,15,497134
29437,16,509577
29444, 1,533303
29444, 2,475293
29444, 3,497272
29444, 4,468895
29444, 5,456480
29444, 6,374270
29444, 7,395702
29444, 8,417346
29444, 9,373779
29444,10,474680
29444,11,396631
29444,12,396186
29444,13,471004
29444,14,492472
29444,15,445284
29444,16,514729
29453, 1,533303
29453, 2,475293
29453, 3,497272
29453, 4,468895
29453, 5,456480
29453, 6,374270
29453, 7,395702
29453, 8,417346
29453, 9,373779
29453,10,474680
29453,11,396631
29453,12,396186
29453,13,471004
29453,14,445774
29453,15,497134
29453,16,509577
29455, 1,533303
29455, 2,475293
29455, 3,497272
29455, 4,468895
29455, 5,456480
29455, 6,374270
29455, 7,395702
29455, 8,417346
29455, 9,373779
29455,10,474680
29455,11,396631
29455,12,396186
29455,13,471004
29455,14,501534
29455,15,442874
29455,16,508077
29459, 1,533303
29459, 2,475293
29459, 3,497272
29459, 4,468895
29459, 5,456480
29459, 6,374270
29459, 7,395702
29459, 8,417346
29459, 9,373779
29459,10,474680
29459,11,396631
29459,12,396186
29459,13,471004
29459,14,492472
29459,15,438809
29459,16,521204
29466, 1,533303
29466, 2,475293
29466, 3,497272
29466, 4,468895
29466, 5,456480
29466, 6,374270
29466, 7,395702
29466, 8,417346
29466, 9,373779
29466,10,474680
29466,11,396631
29466,12,396186
29466,13,471004
29466,14,492472
29466,15,447725
29466,16,512288
29471, 1,533303
29471, 2,475293
29471, 3,497272
29471, 4,468895
29471, 5,456480
29471, 6,374270
29471, 7,395702
29471, 8,417346
29471, 9,373779
29471,10,474680
29471,11,396631
29471,12,396186
29471,13,471004
29471,14,501534
29471,15,446759
29471,16,504192
29477, 1,533303
29477, 2,475293
29477, 3,497272
29477, 4,468895
29477, 5,456480
29477, 6,374270
29477, 7,395702
29477, 8,417346
29477, 9,373779
29477,10,474680
29477,11,396631
29477,12,396186
29477,13,471004
29477,14,445774
29477,15,497134
29477,16,509577
29492, 1,533303
29492, 2,475293
29492, 3,497272
29492, 4,468895
29492, 5,456480
29492, 6,374270
29492, 7,395702
29492, 8,417346
29492, 9,373779
29492,10,474680
29492,11,396631
29492,12,396186
29492,13,471004
29492,14,445774
29492,15,497134
29492,16,509577
29495, 1,533303
29495, 2,475293
29495, 3,497272
29495, 4,468895
29495, 5,456480
29495, 6,374270
29495, 7,395702
29495, 8,417346
29495, 9,373779
29495,10,474680
29495,11,396631
29495,12,396186
29495,13,471004
29495,14,501534
29495,15,447779
29495,16,503172
29498, 1,533303
29498, 2,475293
29498, 3,497272
29498, 4,468895
29498, 5,456480
29498, 6,374270
29498, 7,395702
29498, 8,417346
29498, 9,373779
29498,10,474680
29498,11,396631
29498,12,396186
29498,13,471004
29498,14,445774
29498,15,497134
29498,16,509577
29500, 1,533303
29500, 2,475293
29500, 3,497272
29500, 4,468895
29500, 5,456480
29500, 6,374270
29500, 7,395702
29500, 8,417346
29500, 9,373779
29500,10,474680
29500,11,396631
29500,12,396186
29500,13,471004
29500,14,492472
29500,15,424455
29500,16,535558
29502, 1,533303
29502, 2,475293
29502, 3,497272
29502, 4,468895
29502, 5,456480
29502, 6,374270
29502, 7,395702
29502, 8,417346
29502, 9,373779
29502,10,474680
29502,11,396631
29502,12,396186
29502,13,471004
29502,14,492472
29502,15,447725
29502,16,512288
29504, 1,533303
29504, 2,475293
29504, 3,497272
29504, 4,468895
29504, 5,456480
29504, 6,374270
29504, 7,395702
29504, 8,417346
29504, 9,373779
29504,10,474680
29504,11,396631
29504,12,396186
29504,13,471004
29504,14,445774
29504,15,497134
29504,16,509577
29533, 1,533303
29533, 2,475293
29533, 3,497272
29533, 4,468895
29533, 5,456480
29533, 6,374270
29533, 7,395702
29533, 8,417346
29533, 9,373779
29533,10,474680
29533,11,396631
29533,12,396186
29533,13,471004
29533,14,492472
29533,15,445774
29533,16,514239
29541, 1,533303
29541, 2,475293
29541, 3,497272
29541, 4,468895
29541, 5,456480
29541, 6,374270
29541, 7,395702
29541, 8,417346
29541, 9,373779
29541,10,474680
29541,11,396631
29541,12,396186
29541,13,471004
29541,14,445774
29541,15,497134
29541,16,509577
29545, 1,533303
29545, 2,475293
29545, 3,497272
29545, 4,468895
29545, 5,456480
29545, 6,374270
29545, 7,395702
29545, 8,417346
29545, 9,373779
29545,10,474680
29545,11,396631
29545,12,396186
29545,13,471004
29545,14,445774
29545,15,497134
29545,16,509577
29554, 1,533303
29554, 2,475293
29554, 3,497272
29554, 4,468895
29554, 5,456480
29554, 6,374270
29554, 7,395702
29554, 8,417346
29554, 9,373779
29554,10,474680
29554,11,396631
29554,12,396186
29554,13,471004
29554,14,445774
29554,15,497134
29554,16,509577
29558, 1,533303
29558, 2,475293
29558, 3,497272
29558, 4,468895
29558, 5,456480
29558, 6,374270
29558, 7,395702
29558, 8,417346
29558, 9,373779
29558,10,474680
29558,11,396631
29558,12,396186
29558,13,471004
29558,14,445774
29558,15,497134
29558,16,509577
29563, 1,533303
29563, 2,475293
29563, 3,497272
29563, 4,468895
29563, 5,456480
29563, 6,374270
29563, 7,395702
29563, 8,417346
29563, 9,373779
29563,10,474680
29563,11,396631
29563,12,396186
29563,13,471004
29563,14,492472
29563,15,437517
29563,16,522496
29580, 1,533303
29580, 2,475293
29580, 3,497272
29580, 4,468895
29580, 5,456480
29580, 6,374270
29580, 7,395702
29580, 8,417346
29580, 9,373779
29580,10,474680
29580,11,396631
29580,12,396186
29580,13,471004
29580,14,501534
29580,15,442874
