draw,district,total_pop
18007,4,601682
18007,5,380279
18007,6,645929
18017,1,280997
18017,2,411214
18017,3,563015
18017,4,577035
18017,5,330729
18017,6,645929
18018,1,280997
18018,2,607970
18018,3,292062
18018,4,601682
18018,5,380279
18018,6,645929
18019,1,522289
18019,2,624240
18019,3,280997
18019,4,330729
18019,5,411214
18019,6,639450
18027,1,330729
18027,2,411214
18027,3,577035
18027,4,280997
18027,5,563015
18027,6,645929
18029,1,374797
18029,2,479670
18029,3,607970
18029,4,280997
18029,5,442694
18029,6,622791
18032,1,280997
18032,2,607970
18032,3,380279
18032,4,393144
18032,5,563015
18032,6,583514
18033,1,330729
18033,2,607970
18033,3,380279
18033,4,563015
18033,5,645929
18033,6,280997
18036,1,563015
18036,2,280997
18036,3,330729
18036,4,607970
18036,5,380279
18036,6,645929
18037,1,563015
18037,2,330729
18037,3,411214
18037,4,577035
18037,5,542085
18037,6,384841
18042,1,411214
18042,2,280997
18042,3,639450
18042,4,330729
18042,5,563015
18042,6,583514
18051,1,607970
18051,2,380279
18051,3,563015
18051,4,330729
18051,5,645929
18051,6,280997
18055,1,479670
18055,2,323616
18055,3,607970
18055,4,332178
18055,5,442694
18055,6,622791
18056,1,551947
18056,2,607970
18056,3,442694
18056,4,280997
18056,5,583514
18056,6,341797
18057,1,563015
18057,2,330729
18057,3,411214
18057,4,280997
18057,5,577035
18057,6,645929
18058,1,607970
18058,2,442694
18058,3,551947
18058,4,280997
18058,5,583514
18058,6,341797
18060,1,607970
18060,2,442694
18060,3,551947
18060,4,280997
18060,5,522289
18060,6,403022
18063,1,280997
18063,2,374797
18063,3,607970
18063,4,479670
18063,5,442694
18063,6,622791
18080,1,563015
18080,2,607970
18080,3,330729
18080,4,280997
18080,5,442694
18080,6,583514
18084,1,292062
18084,2,280997
18084,3,601682
18084,4,607970
18084,5,442694
18084,6,583514
18087,1,607970
18087,2,380279
18087,3,280997
18087,4,563015
18087,5,330729
18087,6,645929
18088,1,522289
18088,2,624240
18088,3,280997
18088,4,330729
18088,5,442694
18088,6,607970
18099,1,607970
18099,2,280997
18099,3,442694
18099,4,292062
18099,5,583514
18099,6,601682
18100,1,607970
18100,2,380279
18100,3,330729
18100,4,563015
18100,5,645929
18100,6,280997
18102,1,330729
18102,2,607970
18102,3,280997
18102,4,380279
18102,5,563015
18102,6,645929
18105,1,330729
18105,2,563015
18105,3,280997
18105,4,583514
18105,5,442694
18105,6,607970
18108,1,411214
18108,2,563015
18108,3,330729
18108,4,323616
18108,5,540895
18108,6,639450
18110,1,607970
18110,2,380279
18110,3,542085
18110,4,330729
18110,5,323616
18110,6,624240
18119,1,479670
18119,2,411214
18119,3,384841
18119,4,577035
18119,5,393144
18119,6,563015
18124,1,341797
18124,2,280997
18124,3,607970
18124,4,380279
18124,5,551947
18124,6,645929
18128,1,479670
18128,2,323616
18128,3,624240
18128,4,330729
18128,5,442694
18128,6,607970
18129,1,280997
18129,2,607970
18129,3,330729
18129,4,380279
18129,5,584704
18129,6,624240
18132,1,280997
18132,2,563015
18132,3,330729
18132,4,607970
18132,5,380279
18132,6,645929
18135,1,323616
18135,2,607970
18135,3,330729
18135,4,442694
18135,5,540895
18135,6,563015
18142,1,292062
18142,2,411214
18142,3,577035
18142,4,601682
18142,5,645929
18142,6,280997
18143,1,607970
18143,2,380279
18143,3,323616
18143,4,540895
18143,5,393144
18143,6,563015
18144,1,522289
18144,2,624240
18144,3,280997
18144,4,330729
18144,5,411214
18144,6,639450
18145,1,607970
18145,2,393144
18145,3,323616
18145,4,380279
18145,5,540895
18145,6,563015
18148,1,479670
18148,2,330729
18148,3,411214
18148,4,639450
18148,5,384841
18148,6,563015
18154,1,551947
18154,2,280997
18154,3,607970
18154,4,341797
18154,5,442694
18154,6,583514
18157,1,551947
18157,2,280997
18157,3,341797
18157,4,583514
18157,5,442694
18157,6,607970
18164,1,330729
18164,2,624240
18164,3,323616
18164,4,479670
18164,5,442694
18164,6,607970
18165,1,280997
18165,2,607970
18165,3,563015
18165,4,380279
18165,5,393144
18165,6,583514
18172,1,393144
18172,2,563015
18172,3,280997
18172,4,411214
18172,5,577035
18172,6,583514
18174,1,280997
18174,2,411214
18174,3,639450
18174,4,292062
18174,5,583514
18174,6,601682
18175,1,479670
18175,2,607970
18175,3,330729
18175,4,563015
18175,5,442694
18175,6,384841
18177,1,607970
18177,2,323616
18177,3,442694
18177,4,330729
18177,5,540895
18177,6,563015
18178,1,563015
18178,2,607970
18178,3,330729
18178,4,380279
18178,5,542085
18178,6,384841
18180,1,292062
18180,2,323616
18180,3,411214
18180,4,540895
18180,5,601682
18180,6,639450
18182,1,341797
18182,2,583514
18182,3,551947
18182,4,280997
18182,5,442694
18182,6,607970
18184,1,607970
18184,2,330729
18184,3,442694
18184,4,280997
18184,5,563015
18184,6,583514
18185,1,280997
18185,2,583514
18185,3,563015
18185,4,330729
18185,5,442694
18185,6,607970
18189,1,563015
18189,2,330729
18189,3,280997
18189,4,583514
18189,5,442694
18189,6,607970
18190,1,551947
18190,2,607970
18190,3,341797
18190,4,380279
18190,5,603310
18190,6,323616
18193,1,479670
18193,2,384841
18193,3,341797
18193,4,411214
18193,5,551947
18193,6,639450
18197,1,583514
18197,2,280997
18197,3,292062
18197,4,601682
18197,5,442694
18197,6,607970
18198,1,607970
18198,2,563015
18198,3,280997
18198,4,330729
18198,5,380279
18198,6,645929
18199,1,292062
18199,2,607970
18199,3,479670
18199,4,601682
18199,5,442694
18199,6,384841
18203,1,280997
18203,2,607970
18203,3,563015
18203,4,380279
18203,5,330729
18203,6,645929
18215,1,607970
18215,2,330729
18215,3,479670
18215,4,563015
18215,5,442694
18215,6,384841
18217,1,551947
18217,2,607970
18217,3,341797
18217,4,380279
18217,5,603310
18217,6,323616
18220,1,411214
18220,2,622791
18220,3,280997
18220,4,577035
18220,5,584704
18220,6,332178
18229,1,607970
18229,2,280997
18229,3,563015
18229,4,380279
18229,5,330729
18229,6,645929
18233,1,479670
18233,2,323616
18233,3,624240
18233,4,330729
18233,5,442694
18233,6,607970
18237,1,479670
18237,2,330729
18237,3,411214
18237,4,639450
18237,5,323616
18237,6,624240
18238,1,607970
18238,2,280997
18238,3,330729
18238,4,442694
18238,5,563015
18238,6,583514
18241,1,280997
18241,2,607970
18241,3,341797
18241,4,380279
18241,5,583514
18241,6,614362
18251,1,393144
18251,2,411214
18251,3,563015
18251,4,280997
18251,5,577035
18251,6,583514
18260,1,411214
18260,2,280997
18260,3,639450
18260,4,330729
18260,5,563015
18260,6,583514
18268,1,403022
18268,2,522289
18268,3,280997
18268,4,551947
18268,5,442694
18268,6,607970
18280,1,607970
18280,2,614362
18280,3,380279
18280,4,280997
18280,5,583514
18280,6,341797
18289,1,583514
18289,2,411214
18289,3,292062
18289,4,280997
18289,5,601682
18289,6,639450
18292,1,323616
18292,2,411214
18292,3,330729
18292,4,639450
18292,5,540895
18292,6,563015
18303,1,583514
18303,2,563015
18303,3,280997
18303,4,330729
18303,5,442694
18303,6,607970
18307,1,479670
18307,2,607970
18307,3,330729
18307,4,442694
18307,5,323616
18307,6,624240
18308,1,330729
18308,2,624240
18308,3,522289
18308,4,280997
18308,5,442694
18308,6,607970
18310,1,607970
18310,2,323616
18310,3,330729
18310,4,442694
18310,5,479670
18310,6,624240
18312,1,411214
18312,2,563015
18312,3,280997
18312,4,330729
18312,5,577035
18312,6,645929
18313,1,323616
18313,2,292062
18313,3,601682
18313,4,540895
18313,5,442694
18313,6,607970
18321,1,280997
18321,2,411214
18321,3,577035
18321,4,393144
18321,5,563015
18321,6,583514
18325,1,323616
18325,2,479670
18325,3,607970
18325,4,380279
18325,5,393144
18325,6,624240
18328,1,479670
18328,2,393144
18328,3,563015
18328,4,411214
18328,5,384841
18328,6,577035
18330,1,323616
18330,2,479670
18330,3,607970
18330,4,442694
18330,5,332178
18330,6,622791
18336,1,551947
18336,2,280997
18336,3,411214
18336,4,341797
18336,5,577035
18336,6,645929
18339,1,551947
18339,2,280997
18339,3,607970
18339,4,442694
18339,5,479670
18339,6,445641
18341,1,542085
18341,2,607970
18341,3,380279
18341,4,323616
18341,5,330729
18341,6,624240
18344,1,551947
18344,2,411214
18344,3,323616
18344,4,341797
18344,5,540895
18344,6,639450
18345,1,280997
18345,2,607970
18345,3,442694
18345,4,341797
18345,5,551947
18345,6,583514
18350,1,607970
18350,2,551947
18350,3,341797
18350,4,380279
18350,5,542085
18350,6,384841
18352,1,607970
18352,2,442694
18352,3,280997
18352,4,292062
18352,5,583514
18352,6,601682
18358,1,323616
18358,2,330729
18358,3,624240
18358,4,479670
18358,5,442694
18358,6,607970
18363,1,607970
18363,2,380279
18363,3,323616
18363,4,540895
18363,5,393144
18363,6,563015
18368,1,330729
18368,2,607970
18368,3,280997
18368,4,380279
18368,5,563015
18368,6,645929
18369,1,522289
18369,2,624240
18369,3,280997
18369,4,330729
18369,5,442694
18369,6,607970
18371,1,280997
18371,2,522289
18371,3,607970
18371,4,442694
18371,5,403022
18371,6,551947
18375,1,280997
18375,2,624240
18375,3,330729
18375,4,522289
18375,5,442694
18375,6,607970
18377,1,280997
18377,2,332178
18377,3,607970
18377,4,442694
18377,5,522289
18377,6,622791
18378,1,479670
18378,2,384841
18378,3,563015
18378,4,330729
18378,5,442694
18378,6,607970
18380,1,607970
18380,2,280997
18380,3,341797
18380,4,380279
18380,5,551947
18380,6,645929
18383,1,445641
18383,2,479670
18383,3,551947
18383,4,280997
18383,5,442694
18383,6,607970
18386,1,280997
18386,2,607970
18386,3,522289
18386,4,380279
18386,5,403022
18386,6,614362
18387,1,280997
18387,2,332178
18387,3,607970
18387,4,380279
18387,5,584704
18387,6,622791
18389,1,607970
18389,2,380279
18389,3,393144
18389,4,323616
18389,5,479670
18389,6,624240
18390,1,563015
18390,2,607970
18390,3,380279
18390,4,330729
18390,5,645929
18390,6,280997
18394,1,607970
18394,2,442694
18394,3,551947
18394,4,479670
18394,5,445641
18394,6,280997
18396,1,542085
18396,2,607970
18396,3,380279
18396,4,323616
18396,5,330729
18396,6,624240
18399,1,292062
18399,2,280997
18399,3,411214
18399,4,639450
18399,5,583514
18399,6,601682
18401,1,583514
18401,2,280997
18401,3,292062
18401,4,601682
18401,5,442694
18401,6,607970
18404,1,280997
18404,2,624240
18404,3,411214
18404,4,330729
18404,5,522289
18404,6,639450
18407,1,330729
18407,2,280997
18407,3,563015
18407,4,411214
18407,5,583514
18407,6,639450
18413,1,292062
18413,2,607970
18413,3,280997
18413,4,442694
18413,5,583514
18413,6,601682
18414,1,583514
18414,2,280997
18414,3,607970
18414,4,380279
18414,5,393144
18414,6,563015
18418,1,280997
18418,2,607970
18418,3,380279
18418,4,551947
18418,5,341797
18418,6,645929
18421,1,607970
18421,2,280997
18421,3,341797
18421,4,380279
18421,5,551947
18421,6,645929
18429,1,607970
18429,2,442694
18429,3,551947
18429,4,479670
18429,5,445641
18429,6,280997
18430,1,540895
18430,2,341797
18430,3,323616
18430,4,411214
18430,5,577035
18430,6,614362
18433,1,607970
18433,2,479670
18433,3,442694
18433,4,323616
18433,5,332178
18433,6,622791
18440,1,607970
18440,2,551947
18440,3,380279
18440,4,341797
18440,5,645929
18440,6,280997
18446,1,280997
18446,2,411214
18446,3,577035
18446,4,393144
18446,5,563015
18446,6,583514
18456,1,607970
18456,2,563015
18456,3,380279
18456,4,330729
18456,5,645929
18456,6,280997
18460,1,411214
18460,2,330729
18460,3,563015
18460,4,280997
18460,5,577035
18460,6,645929
18462,1,292062
18462,2,607970
18462,3,601682
18462,4,280997
18462,5,442694
18462,6,583514
18464,1,411214
18464,2,330729
18464,3,280997
18464,4,563015
18464,5,583514
18464,6,639450
18469,1,341797
18469,2,607970
18469,3,442694
18469,4,280997
18469,5,551947
18469,6,583514
18470,1,607970
18470,2,280997
18470,3,563015
18470,4,330729
18470,5,442694
18470,6,583514
18479,1,607970
18479,2,380279
18479,3,341797
18479,4,280997
18479,5,583514
18479,6,614362
18482,1,607970
18482,2,442694
18482,3,479670
18482,4,551947
18482,5,384841
18482,6,341797
18484,1,551947
18484,2,323616
18484,3,341797
18484,4,411214
18484,5,540895
18484,6,639450
18485,1,607970
18485,2,614362
18485,3,380279
18485,4,280997
18485,5,479670
18485,6,445641
18486,1,280997
18486,2,330729
18486,3,607970
18486,4,563015
18486,5,442694
18486,6,583514
18488,1,607970
18488,2,280997
18488,3,330729
18488,4,563015
18488,5,380279
18488,6,645929
18489,1,292062
18489,2,411214
18489,3,639450
18489,4,479670
18489,5,384841
18489,6,601682
18491,1,607970
18491,2,330729
18491,3,563015
18491,4,280997
18491,5,442694
18491,6,583514
18492,1,607970
18492,2,330729
18492,3,563015
18492,4,280997
18492,5,380279
18492,6,645929
18493,1,607970
18493,2,330729
18493,3,479670
18493,4,442694
18493,5,384841
18493,6,563015
18496,1,280997
18496,2,607970
18496,3,341797
18496,4,380279
18496,5,583514
18496,6,614362
18509,1,607970
18509,2,380279
18509,3,280997
18509,4,563015
18509,5,330729
18509,6,645929
18511,1,280997
18511,2,330729
18511,3,563015
18511,4,583514
18511,5,411214
18511,6,639450
18512,1,341797
18512,2,551947
18512,3,411214
18512,4,577035
18512,5,645929
18512,6,280997
18513,1,280997
18513,2,624240
18513,3,330729
18513,4,411214
18513,5,577035
18513,6,584704
18519,1,607970
18519,2,330729
18519,3,563015
18519,4,380279
18519,5,645929
18519,6,280997
18520,1,607970
18520,2,280997
18520,3,292062
18520,4,601682
18520,5,380279
18520,6,645929
18522,1,607970
18522,2,280997
18522,3,442694
18522,4,330729
18522,5,522289
18522,6,624240
18524,1,330729
18524,2,563015
18524,3,607970
18524,4,380279
18524,5,603310
18524,6,323616
18526,1,607970
18526,2,330729
18526,3,280997
18526,4,380279
18526,5,563015
18526,6,645929
18527,1,403022
18527,2,522289
18527,3,280997
18527,4,551947
18527,5,442694
18527,6,607970
18533,1,280997
18533,2,411214
18533,3,330729
18533,4,624240
18533,5,522289
18533,6,639450
18536,1,607970
18536,2,280997
18536,3,330729
18536,4,380279
18536,5,584704
18536,6,624240
18537,1,607970
18537,2,330729
18537,3,380279
18537,4,542085
18537,5,323616
18537,6,624240
18538,1,563015
18538,2,330729
18538,3,411214
18538,4,542085
18538,5,384841
18538,6,577035
18539,1,563015
18539,2,330729
18539,3,411214
18539,4,542085
18539,5,384841
18539,6,577035
18541,1,330729
18541,2,280997
18541,3,411214
18541,4,639450
18541,5,563015
18541,6,583514
18547,1,583514
18547,2,411214
18547,3,280997
18547,4,577035
18547,5,393144
18547,6,563015
18548,1,330729
18548,2,411214
18548,3,323616
18548,4,563015
18548,5,577035
18548,6,603310
18555,1,330729
18555,2,563015
18555,3,323616
18555,4,540895
18555,5,411214
18555,6,639450
18558,1,563015
18558,2,280997
18558,3,411214
18558,4,330729
18558,5,577035
18558,6,645929
18561,1,330729
18561,2,624240
18561,3,479670
18561,4,323616
18561,5,442694
18561,6,607970
18564,1,607970
18564,2,341797
18564,3,551947
18564,4,380279
18564,5,542085
18564,6,384841
18565,1,479670
18565,2,607970
18565,3,442694
18565,4,280997
18565,5,445641
18565,6,551947
18571,1,330729
18571,2,624240
18571,3,522289
18571,4,280997
18571,5,411214
18571,6,639450
18572,1,479670
18572,2,607970
18572,3,330729
18572,4,442694
18572,5,384841
18572,6,563015
18578,1,522289
18578,2,607970
18578,3,280997
18578,4,380279
18578,5,393144
18578,6,624240
18582,1,563015
18582,2,607970
18582,3,380279
18582,4,280997
18582,5,330729
18582,6,645929
18590,1,280997
18590,2,563015
18590,3,330729
18590,4,607970
18590,5,380279
18590,6,645929
18591,1,411214
18591,2,280997
18591,3,624240
18591,4,330729
18591,5,522289
18591,6,639450
18592,1,607970
18592,2,374797
18592,3,479670
18592,4,280997
18592,5,442694
18592,6,622791
18593,1,607970
18593,2,280997
18593,3,380279
18593,4,583514
18593,5,393144
18593,6,563015
18594,1,583514
18594,2,411214
18594,3,292062
18594,4,280997
18594,5,601682
18594,6,639450
18596,1,607970
18596,2,330729
18596,3,380279
18596,4,542085
18596,5,384841
18596,6,563015
18601,1,563015
18601,2,607970
18601,3,380279
18601,4,330729
18601,5,645929
18601,6,280997
18606,1,563015
18606,2,330729
18606,3,411214
18606,4,323616
18606,5,540895
18606,6,639450
18611,1,522289
18611,2,624240
18611,3,330729
18611,4,280997
18611,5,442694
18611,6,607970
18612,1,607970
18612,2,280997
18612,3,292062
18612,4,601682
18612,5,442694
18612,6,583514
18623,1,551947
18623,2,280997
18623,3,341797
18623,4,583514
18623,5,442694
18623,6,607970
18624,1,280997
18624,2,563015
18624,3,330729
18624,4,607970
18624,5,380279
18624,6,645929
18630,1,323616
18630,2,607970
18630,3,442694
18630,4,479670
18630,5,330729
18630,6,624240
18635,1,332178
18635,2,280997
18635,3,522289
18635,4,622791
18635,5,411214
18635,6,639450
18637,1,330729
18637,2,411214
18637,3,323616
18637,4,577035
18637,5,542085
18637,6,624240
18642,1,280997
18642,2,341797
18642,3,551947
18642,4,583514
18642,5,442694
18642,6,607970
18654,1,374797
18654,2,479670
18654,3,607970
18654,4,280997
18654,5,442694
18654,6,622791
18659,1,341797
18659,2,607970
18659,3,280997
18659,4,380279
18659,5,551947
18659,6,645929
18663,1,551947
18663,2,607970
18663,3,380279
18663,4,341797
18663,5,645929
18663,6,280997
18666,1,563015
18666,2,411214
18666,3,577035
18666,4,280997
18666,5,330729
18666,6,645929
18670,1,411214
18670,2,280997
18670,3,330729
18670,4,577035
18670,5,584704
18670,6,624240
18671,1,330729
18671,2,607970
18671,3,280997
18671,4,442694
18671,5,563015
18671,6,583514
18676,1,479670
18676,2,411214
18676,3,323616
18676,4,639450
18676,5,330729
18676,6,624240
18678,1,607970
18678,2,330729
18678,3,323616
18678,4,442694
18678,5,479670
18678,6,624240
18684,1,341797
18684,2,583514
18684,3,551947
18684,4,280997
18684,5,442694
18684,6,607970
18689,1,563015
18689,2,330729
18689,3,280997
18689,4,607970
18689,5,442694
18689,6,583514
18694,1,280997
18694,2,563015
18694,3,411214
18694,4,330729
18694,5,577035
18694,6,645929
18703,1,563015
18703,2,607970
18703,3,330729
18703,4,380279
18703,5,645929
18703,6,280997
18705,1,341797
18705,2,607970
18705,3,280997
18705,4,551947
18705,5,380279
18705,6,645929
18710,1,551947
18710,2,341797
18710,3,280997
18710,4,583514
18710,5,442694
18710,6,607970
18722,1,563015
18722,2,330729
18722,3,411214
18722,4,323616
18722,5,577035
18722,6,603310
18726,1,280997
18726,2,411214
18726,3,330729
18726,4,563015
18726,5,577035
18726,6,645929
18730,1,563015
18730,2,479670
18730,3,384841
18730,4,330729
18730,5,442694
18730,6,607970
18733,1,479670
18733,2,607970
18733,3,384841
18733,4,380279
18733,5,341797
18733,6,614362
18735,1,551947
18735,2,280997
18735,3,607970
18735,4,380279
18735,5,445641
18735,6,542085
18736,1,280997
18736,2,607970
18736,3,551947
18736,4,380279
18736,5,445641
18736,6,542085
18743,1,622791
18743,2,374797
18743,3,479670
18743,4,280997
18743,5,411214
18743,6,639450
18744,1,563015
18744,2,607970
18744,3,380279
18744,4,280997
18744,5,393144
18744,6,583514
18747,1,583514
18747,2,411214
18747,3,292062
18747,4,280997
18747,5,601682
18747,6,639450
18754,1,607970
18754,2,280997
18754,3,522289
18754,4,442694
18754,5,403022
18754,6,551947
18758,1,330729
18758,2,607970
18758,3,323616
18758,4,442694
18758,5,540895
18758,6,563015
18760,1,563015
18760,2,607970
18760,3,380279
18760,4,280997
18760,5,330729
18760,6,645929
18762,1,607970
18762,2,280997
18762,3,442694
18762,4,522289
18762,5,330729
18762,6,624240
18763,1,341797
18763,2,607970
18763,3,280997
18763,4,551947
18763,5,442694
18763,6,583514
18764,1,607970
18764,2,292062
18764,3,380279
18764,4,601682
18764,5,603310
18764,6,323616
18772,1,522289
18772,2,607970
18772,3,280997
18772,4,380279
18772,5,393144
18772,6,624240
18777,1,563015
18777,2,411214
18777,3,280997
18777,4,577035
18777,5,330729
18777,6,645929
18780,1,522289
18780,2,624240
18780,3,280997
18780,4,330729
18780,5,411214
18780,6,639450
18783,1,280997
18783,2,607970
18783,3,341797
18783,4,551947
18783,5,442694
18783,6,583514
18809,1,607970
18809,2,380279
18809,3,393144
18809,4,479670
18809,5,384841
18809,6,563015
18815,1,563015
18815,2,607970
18815,3,380279
18815,4,330729
18815,5,645929
18815,6,280997
18823,1,563015
18823,2,607970
18823,3,330729
18823,4,380279
18823,5,645929
18823,6,280997
18829,1,411214
18829,2,639450
18829,3,330729
18829,4,280997
18829,5,522289
18829,6,624240
18836,1,323616
18836,2,607970
18836,3,380279
18836,4,393144
18836,5,540895
18836,6,563015
18837,1,607970
18837,2,442694
18837,3,280997
18837,4,330729
18837,5,522289
18837,6,624240
18839,1,607970
18839,2,393144
18839,3,323616
18839,4,380279
18839,5,540895
18839,6,563015
18852,1,411214
18852,2,280997
18852,3,330729
18852,4,563015
18852,5,577035
18852,6,645929
18854,1,330729
18854,2,607970
18854,3,380279
18854,4,280997
18854,5,563015
18854,6,645929
18855,1,330729
18855,2,280997
18855,3,411214
18855,4,639450
18855,5,563015
18855,6,583514
18858,1,330729
18858,2,411214
18858,3,323616
18858,4,563015
18858,5,577035
18858,6,603310
18860,1,607970
18860,2,380279
18860,3,280997
18860,4,583514
18860,5,341797
18860,6,614362
18861,1,411214
18861,2,280997
18861,3,639450
18861,4,330729
18861,5,563015
18861,6,583514
18866,1,607970
18866,2,280997
18866,3,380279
18866,4,583514
18866,5,393144
18866,6,563015
18876,1,607970
18876,2,563015
18876,3,280997
18876,4,380279
18876,5,330729
18876,6,645929
18878,1,411214
18878,2,577035
18878,3,280997
18878,4,614362
18878,5,583514
18878,6,341797
18880,1,411214
18880,2,577035
18880,3,292062
18880,4,601682
18880,5,645929
18880,6,280997
18882,1,280997
18882,2,563015
18882,3,330729
18882,4,411214
18882,5,583514
18882,6,639450
18884,1,323616
18884,2,607970
18884,3,380279
18884,4,479670
18884,5,393144
18884,6,624240
18886,1,551947
18886,2,607970
18886,3,280997
18886,4,341797
18886,5,442694
18886,6,583514
18887,1,330729
18887,2,563015
18887,3,280997
18887,4,583514
18887,5,442694
18887,6,607970
18893,1,563015
18893,2,330729
18893,3,583514
18893,4,280997
18893,5,411214
18893,6,639450
18897,1,522289
18897,2,607970
18897,3,280997
18897,4,380279
18897,5,403022
18897,6,614362
18902,1,292062
18902,2,411214
18902,3,280997
18902,4,583514
18902,5,601682
18902,6,639450
18904,1,563015
18904,2,330729
18904,3,583514
18904,4,280997
18904,5,442694
18904,6,607970
18907,1,607970
18907,2,380279
18907,3,551947
18907,4,341797
18907,5,603310
18907,6,323616
18909,1,607970
18909,2,330729
18909,3,280997
18909,4,563015
18909,5,442694
18909,6,583514
18917,1,323616
18917,2,607970
18917,3,442694
18917,4,479670
18917,5,330729
18917,6,624240
18921,1,411214
18921,2,280997
18921,3,577035
18921,4,330729
18921,5,584704
18921,6,624240
18924,1,607970
18924,2,330729
18924,3,380279
18924,4,542085
18924,5,323616
18924,6,624240
18926,1,393144
18926,2,280997
18926,3,607970
18926,4,380279
18926,5,563015
18926,6,583514
18930,1,522289
18930,2,607970
18930,3,280997
18930,4,380279
18930,5,393144
18930,6,624240
18932,1,479670
18932,2,384841
18932,3,563015
18932,4,330729
18932,5,442694
18932,6,607970
18937,1,607970
18937,2,563015
18937,3,330729
18937,4,380279
18937,5,603310
18937,6,323616
18938,1,292062
18938,2,607970
18938,3,380279
18938,4,601682
18938,5,542085
18938,6,384841
18942,1,323616
18942,2,341797
18942,3,607970
18942,4,380279
18942,5,551947
18942,6,603310
18943,1,330729
18943,2,411214
18943,3,280997
18943,4,577035
18943,5,584704
18943,6,624240
18945,1,522289
18945,2,624240
18945,3,280997
18945,4,330729
18945,5,442694
18945,6,607970
18952,1,280997
18952,2,332178
18952,3,607970
18952,4,442694
18952,5,522289
18952,6,622791
18953,1,607970
18953,2,323616
18953,3,442694
18953,4,479670
18953,5,403022
18953,6,551947
18959,1,607970
18959,2,380279
18959,3,280997
18959,4,393144
18959,5,563015
18959,6,583514
18960,1,551947
18960,2,607970
18960,3,341797
18960,4,380279
18960,5,603310
18960,6,323616
18967,1,280997
18967,2,583514
18967,3,292062
18967,4,601682
18967,5,442694
18967,6,607970
18970,1,280997
18970,2,624240
18970,3,330729
18970,4,411214
18970,5,577035
18970,6,584704
18975,1,280997
18975,2,607970
18975,3,330729
18975,4,380279
18975,5,563015
18975,6,645929
18976,1,607970
18976,2,341797
18976,3,380279
18976,4,280997
18976,5,551947
18976,6,645929
18985,1,330729
18985,2,607970
18985,3,563015
18985,4,380279
18985,5,645929
18985,6,280997
18986,1,280997
18986,2,522289
18986,3,607970
18986,4,442694
18986,5,330729
18986,6,624240
19002,1,607970
19002,2,330729
19002,3,442694
19002,4,479670
19002,5,384841
19002,6,563015
19004,1,280997
19004,2,607970
19004,3,442694
19004,4,330729
19004,5,563015
19004,6,583514
19005,1,411214
19005,2,551947
19005,3,280997
19005,4,577035
19005,5,341797
19005,6,645929
19006,1,607970
19006,2,280997
19006,3,330729
19006,4,563015
19006,5,380279
19006,6,645929
19011,1,607970
19011,2,393144
19011,3,380279
19011,4,280997
19011,5,522289
19011,6,624240
19013,1,280997
19013,2,607970
19013,3,380279
19013,4,330729
19013,5,563015
19013,6,645929
19017,1,393144
19017,2,563015
19017,3,280997
19017,4,411214
19017,5,577035
19017,6,583514
19020,1,607970
19020,2,330729
19020,3,380279
19020,4,280997
19020,5,563015
19020,6,645929
19032,1,330729
19032,2,280997
19032,3,607970
19032,4,380279
19032,5,584704
19032,6,624240
19034,1,341797
19034,2,540895
19034,3,323616
19034,4,551947
19034,5,442694
19034,6,607970
19035,1,551947
19035,2,411214
19035,3,577035
19035,4,280997
19035,5,341797
19035,6,645929
19036,1,323616
19036,2,411214
19036,3,330729
19036,4,563015
19036,5,540895
19036,6,639450
19042,1,330729
19042,2,563015
19042,3,280997
19042,4,583514
19042,5,442694
19042,6,607970
19043,1,563015
19043,2,323616
19043,3,411214
19043,4,330729
19043,5,577035
19043,6,603310
19047,1,607970
19047,2,380279
19047,3,551947
19047,4,542085
19047,5,384841
19047,6,341797
19051,1,607970
19051,2,374797
19051,3,479670
19051,4,280997
19051,5,442694
19051,6,622791
19052,1,280997
19052,2,607970
19052,3,292062
19052,4,601682
19052,5,380279
19052,6,645929
19054,1,607970
19054,2,330729
19054,3,563015
19054,4,380279
19054,5,603310
19054,6,323616
19055,1,607970
19055,2,330729
19055,3,442694
19055,4,280997
19055,5,563015
19055,6,583514
19059,1,280997
19059,2,563015
19059,3,607970
19059,4,380279
19059,5,393144
19059,6,583514
19060,1,607970
19060,2,551947
19060,3,341797
19060,4,280997
19060,5,442694
19060,6,583514
19062,1,411214
19062,2,280997
19062,3,577035
19062,4,393144
19062,5,522289
19062,6,624240
19065,1,280997
19065,2,563015
19065,3,330729
19065,4,583514
19065,5,411214
19065,6,639450
19067,1,280997
19067,2,607970
19067,3,563015
19067,4,330729
19067,5,442694
19067,6,583514
19070,1,403022
19070,2,522289
19070,3,280997
19070,4,551947
19070,5,442694
19070,6,607970
19072,1,607970
19072,2,280997
19072,3,442694
19072,4,330729
19072,5,563015
19072,6,583514
19075,1,330729
19075,2,563015
19075,3,280997
19075,4,583514
19075,5,411214
19075,6,639450
19076,1,607970
19076,2,280997
19076,3,563015
19076,4,330729
19076,5,442694
19076,6,583514
19080,1,403022
19080,2,522289
19080,3,280997
19080,4,551947
19080,5,442694
19080,6,607970
19085,1,540895
19085,2,292062
19085,3,323616
19085,4,601682
19085,5,442694
19085,6,607970
19090,1,479670
19090,2,323616
19090,3,607970
19090,4,442694
19090,5,403022
19090,6,551947
19091,1,411214
19091,2,551947
19091,3,639450
19091,4,479670
19091,5,384841
