draw,district,total_pop
48768,2,330917
48768,3,406233
48768,4,286808
48768,5,466299
48799,1,375906
48799,2,307409
48799,3,346427
48799,4,399697
48799,5,466299
48843,1,376189
48843,2,375906
48843,3,346427
48843,4,330917
48843,5,466299
48857,1,313572
48857,2,405481
48857,3,413181
48857,4,297205
48857,5,466299
48885,1,375906
48885,2,351541
48885,3,355565
48885,4,346427
48885,5,466299
48892,1,388616
48892,2,405481
48892,3,346395
48892,4,288947
48892,5,466299
48908,1,382415
48908,2,375906
48908,3,346427
48908,4,324691
48908,5,466299
48921,1,297205
48921,2,413181
48921,3,313572
48921,4,405481
48921,5,466299
48946,1,406459
48946,2,423252
48946,3,304655
48946,4,295073
48946,5,466299
48979,1,375906
48979,2,376189
48979,3,346427
48979,4,330917
48979,5,466299
49013,1,298224
49013,2,423252
49013,3,375906
49013,4,332057
49013,5,466299
49050,1,346427
49050,2,298224
49050,3,375906
49050,4,408882
49050,5,466299
49086,1,405481
49086,2,388616
49086,3,338137
49086,4,297205
49086,5,466299
49112,1,298224
49112,2,405481
49112,3,337118
49112,4,388616
49112,5,466299
49115,1,375906
49115,2,423252
49115,3,322872
49115,4,307409
49115,5,466299
49142,1,405481
49142,2,388616
49142,3,337118
49142,4,298224
49142,5,466299
49198,1,399697
49198,2,346427
49198,3,375906
49198,4,307409
49198,5,466299
49216,1,338137
49216,2,297205
49216,3,388616
49216,4,405481
49216,5,466299
49254,1,388616
49254,2,298224
49254,3,337118
49254,4,405481
49254,5,466299
49290,1,298224
49290,2,337118
49290,3,388616
49290,4,405481
49290,5,466299
49293,1,304655
49293,2,423252
49293,3,381811
49293,4,319721
49293,5,466299
49314,1,407063
49314,2,375906
49314,3,346427
49314,4,300043
49314,5,466299
49400,1,375906
49400,2,298224
49400,3,346427
49400,4,408882
49400,5,466299
49402,1,304655
49402,2,423252
49402,3,406459
49402,4,295073
49402,5,466299
49404,1,406459
49404,2,423252
49404,3,304655
49404,4,295073
49404,5,466299
49417,1,286808
49417,2,423578
49417,3,313572
49417,4,405481
49417,5,466299
49418,1,388616
49418,2,298224
49418,3,337118
49418,4,405481
49418,5,466299
49441,1,423252
49441,2,322872
49441,3,375906
49441,4,307409
49441,5,466299
49456,1,322872
49456,2,346427
49456,3,375906
49456,4,384234
49456,5,466299
49485,1,405481
49485,2,298224
49485,3,337118
49485,4,388616
49485,5,466299
49492,1,405481
49492,2,388616
49492,3,322872
49492,4,312470
49492,5,466299
49530,1,346427
49530,2,298224
49530,3,375906
49530,4,408882
49530,5,466299
49550,1,405481
49550,2,298224
49550,3,337118
49550,4,388616
49550,5,466299
49572,1,405481
49572,2,388616
49572,3,337118
49572,4,298224
49572,5,466299
49592,1,405481
49592,2,322872
49592,3,388616
49592,4,312470
49592,5,466299
49595,1,388616
49595,2,322872
49595,3,312470
49595,4,405481
49595,5,466299
49600,1,423252
49600,2,304655
49600,3,406459
49600,4,295073
49600,5,466299
49601,1,375906
49601,2,346427
49601,3,384234
49601,4,322872
49601,5,466299
49617,1,375906
49617,2,346427
49617,3,384234
49617,4,322872
49617,5,466299
49669,1,300043
49669,2,317682
49669,3,405481
49669,4,406233
49669,5,466299
49673,1,298224
49673,2,405481
49673,3,337118
49673,4,388616
49673,5,466299
49684,1,300043
49684,2,317682
49684,3,405481
49684,4,406233
49684,5,466299
49711,1,405481
49711,2,388616
49711,3,328079
49711,4,307263
49711,5,466299
49735,1,307263
49735,2,328079
49735,3,388616
49735,4,405481
49735,5,466299
49748,1,405481
49748,2,388616
49748,3,328079
49748,4,307263
49748,5,466299
49774,1,405481
49774,2,298224
49774,3,313572
49774,4,412162
49774,5,466299
49782,1,388616
49782,2,298224
49782,3,337118
49782,4,405481
49782,5,466299
49792,1,405481
49792,2,317682
49792,3,406233
49792,4,300043
49792,5,466299
49795,1,423252
49795,2,375906
49795,3,332057
49795,4,298224
49795,5,466299
49825,1,317682
49825,2,300043
49825,3,405481
49825,4,406233
49825,5,466299
49861,1,298224
49861,2,375906
49861,3,346427
49861,4,408882
49861,5,466299
49866,1,405481
49866,2,298224
49866,3,337118
49866,4,388616
49866,5,466299
49881,1,307263
49881,2,328079
49881,3,388616
49881,4,405481
49881,5,466299
49892,1,405481
49892,2,317682
49892,3,406233
49892,4,300043
49892,5,466299
49924,1,304655
49924,2,346427
49924,3,375372
49924,4,402985
49924,5,466299
49958,1,298224
49958,2,388616
49958,3,337118
49958,4,405481
49958,5,466299
49999,1,338283
49999,2,368823
49999,3,346427
49999,4,375906
49999,5,466299
50014,1,322872
50014,2,405481
50014,3,388616
50014,4,312470
50014,5,466299
50071,1,304655
50071,2,423252
50071,3,381811
50071,4,319721
50071,5,466299
50091,1,406459
50091,2,423252
50091,3,304655
50091,4,295073
50091,5,466299
50100,1,405481
50100,2,322872
50100,3,388616
50100,4,312470
50100,5,466299
50148,1,388616
50148,2,346395
50148,3,405481
50148,4,288947
50148,5,466299
50163,1,388616
50163,2,298224
50163,3,337118
50163,4,405481
50163,5,466299
50203,1,388616
50203,2,307263
50203,3,328079
50203,4,405481
50203,5,466299
50210,1,304655
50210,2,423252
50210,3,406459
50210,4,295073
50210,5,466299
50248,1,405481
50248,2,417352
50248,3,313572
50248,4,293034
50248,5,466299
50264,1,307409
50264,2,399697
50264,3,346427
50264,4,375906
50264,5,466299
50278,1,406459
50278,2,423252
50278,3,304655
50278,4,295073
50278,5,466299
50292,1,307409
50292,2,399697
50292,3,346427
50292,4,375906
50292,5,466299
50324,1,405481
50324,2,317682
50324,3,406233
50324,4,300043
50324,5,466299
50334,1,295073
50334,2,406459
50334,3,304655
50334,4,423252
50334,5,466299
50357,1,304655
50357,2,319721
50357,3,381811
50357,4,423252
50357,5,466299
50363,1,330917
50363,2,346427
50363,3,375906
50363,4,376189
50363,5,466299
50396,1,330917
50396,2,286808
50396,3,405481
50396,4,406233
50396,5,466299
50424,1,406459
50424,2,295073
50424,3,304655
50424,4,423252
50424,5,466299
50435,1,298224
50435,2,337118
50435,3,388616
50435,4,405481
50435,5,466299
50452,1,405481
50452,2,322872
50452,3,388616
50452,4,312470
50452,5,466299
50468,1,375906
50468,2,423252
50468,3,322872
50468,4,307409
50468,5,466299
50472,1,346395
50472,2,388616
50472,3,405481
50472,4,288947
50472,5,466299
50496,1,405481
50496,2,388616
50496,3,337118
50496,4,298224
50496,5,466299
50534,1,368823
50534,2,346427
50534,3,375906
50534,4,338283
50534,5,466299
50538,1,328079
50538,2,405481
50538,3,388616
50538,4,307263
50538,5,466299
50552,1,298224
50552,2,388616
50552,3,337118
50552,4,405481
50552,5,466299
50570,1,405481
50570,2,300043
50570,3,317682
50570,4,406233
50570,5,466299
50601,1,375906
50601,2,346427
50601,3,414504
50601,4,292602
50601,5,466299
50605,1,388616
50605,2,405481
50605,3,337118
50605,4,298224
50605,5,466299
50611,1,375906
50611,2,346427
50611,3,376189
50611,4,330917
50611,5,466299
50614,1,295073
50614,2,406459
50614,3,304655
50614,4,423252
50614,5,466299
50716,1,423252
50716,2,406459
50716,3,304655
50716,4,295073
50716,5,466299
50724,1,304655
50724,2,346427
50724,3,383630
50724,4,394727
50724,5,466299
50778,1,423252
50778,2,406459
50778,3,304655
50778,4,295073
50778,5,466299
50839,1,346427
50839,2,375049
50839,3,375906
50839,4,332057
50839,5,466299
50869,1,346427
50869,2,375906
50869,3,376189
50869,4,330917
50869,5,466299
50873,1,307409
50873,2,375906
50873,3,322872
50873,4,423252
50873,5,466299
50891,1,405481
50891,2,388616
50891,3,322872
50891,4,312470
50891,5,466299
50959,1,346427
50959,2,375906
50959,3,376189
50959,4,330917
50959,5,466299
50971,1,322872
50971,2,388616
50971,3,312470
50971,4,405481
50971,5,466299
50994,1,376189
50994,2,375906
50994,3,346427
50994,4,330917
50994,5,466299
51023,1,291998
51023,2,405481
51023,3,343344
51023,4,388616
51023,5,466299
51030,1,322872
51030,2,388616
51030,3,312470
51030,4,405481
51030,5,466299
51038,1,322872
51038,2,405481
51038,3,388616
51038,4,312470
51038,5,466299
51109,1,405481
51109,2,313572
51109,3,423578
51109,4,286808
51109,5,466299
51110,1,388616
51110,2,405481
51110,3,322872
51110,4,312470
51110,5,466299
51120,1,346427
51120,2,298224
51120,3,375906
51120,4,408882
51120,5,466299
51131,1,298224
51131,2,388616
51131,3,337118
51131,4,405481
51131,5,466299
51137,1,423252
51137,2,304655
51137,3,381811
51137,4,319721
51137,5,466299
51161,1,298224
51161,2,405481
51161,3,337118
51161,4,388616
51161,5,466299
51189,1,322872
51189,2,388616
51189,3,312470
51189,4,405481
51189,5,466299
51240,1,405481
51240,2,388616
51240,3,337118
51240,4,298224
51240,5,466299
51249,1,375906
51249,2,346427
51249,3,408882
51249,4,298224
51249,5,466299
51289,1,322872
51289,2,405481
51289,3,388616
51289,4,312470
51289,5,466299
51291,1,399697
51291,2,346427
51291,3,375906
51291,4,307409
51291,5,466299
51316,1,298224
51316,2,313572
51316,3,405481
51316,4,412162
51316,5,466299
51325,1,304655
51325,2,346427
51325,3,355565
51325,4,422792
51325,5,466299
51339,1,405481
51339,2,388616
51339,3,337118
51339,4,298224
51339,5,466299
51369,1,332057
51369,2,298224
51369,3,375906
51369,4,423252
51369,5,466299
51420,1,295073
51420,2,304655
51420,3,406459
51420,4,423252
51420,5,466299
51441,1,375906
51441,2,346427
51441,3,415108
51441,4,291998
51441,5,466299
51475,1,375906
51475,2,346427
51475,3,408882
51475,4,298224
51475,5,466299
51494,1,375906
51494,2,376189
51494,3,346427
51494,4,330917
51494,5,466299
51535,1,330917
51535,2,346427
51535,3,375906
51535,4,376189
51535,5,466299
51557,1,346427
51557,2,330917
51557,3,375906
51557,4,376189
51557,5,466299
51560,1,291998
51560,2,346427
51560,3,375906
51560,4,415108
51560,5,466299
51594,1,298224
51594,2,405481
51594,3,337118
51594,4,388616
51594,5,466299
51596,1,405481
51596,2,322872
51596,3,388616
51596,4,312470
51596,5,466299
51597,1,298224
51597,2,388616
51597,3,337118
51597,4,405481
51597,5,466299
51603,1,346427
51603,2,291998
51603,3,375906
51603,4,415108
51603,5,466299
51617,1,346427
51617,2,298224
51617,3,375906
51617,4,408882
51617,5,466299
51619,1,375906
51619,2,298224
51619,3,346427
51619,4,408882
51619,5,466299
51631,1,375049
51631,2,403308
51631,3,346427
51631,4,304655
51631,5,466299
51637,1,317682
51637,2,405481
51637,3,406233
51637,4,300043
51637,5,466299
51655,1,405481
51655,2,388616
51655,3,337118
51655,4,298224
51655,5,466299
51689,1,406459
51689,2,423252
51689,3,304655
51689,4,295073
51689,5,466299
51732,1,417352
51732,2,293034
51732,3,313572
51732,4,405481
51732,5,466299
51755,1,330917
51755,2,376189
51755,3,346427
51755,4,375906
51755,5,466299
51761,1,423252
51761,2,304655
51761,3,403308
51761,4,298224
51761,5,466299
51769,1,322872
51769,2,312470
51769,3,388616
51769,4,405481
51769,5,466299
51795,1,346427
51795,2,375049
51795,3,403308
51795,4,304655
51795,5,466299
51808,1,405481
51808,2,298224
51808,3,337118
51808,4,388616
51808,5,466299
51815,1,423252
51815,2,406459
51815,3,304655
51815,4,295073
51815,5,466299
51817,1,322872
51817,2,405481
51817,3,388616
51817,4,312470
51817,5,466299
51853,1,406459
51853,2,423252
51853,3,304655
51853,4,295073
51853,5,466299
51875,1,388616
51875,2,298224
51875,3,337118
51875,4,405481
51875,5,466299
51886,1,362931
51886,2,375906
51886,3,346427
51886,4,344175
51886,5,466299
51934,1,322872
51934,2,384234
51934,3,346427
51934,4,375906
51934,5,466299
51959,1,405481
51959,2,388616
51959,3,337118
51959,4,298224
51959,5,466299
51962,1,406459
51962,2,423252
51962,3,304655
51962,4,295073
51962,5,466299
51977,1,388616
51977,2,405481
51977,3,338137
51977,4,297205
51977,5,466299
52002,1,423252
52002,2,406459
52002,3,304655
52002,4,295073
52002,5,466299
52022,1,388616
52022,2,322872
52022,3,312470
52022,4,405481
52022,5,466299
52028,1,298224
52028,2,337118
52028,3,388616
52028,4,405481
52028,5,466299
52040,1,304655
52040,2,295073
52040,3,406459
52040,4,423252
52040,5,466299
52051,1,346427
52051,2,375049
52051,3,375906
52051,4,332057
52051,5,466299
52059,1,406459
52059,2,423252
52059,3,304655
52059,4,295073
52059,5,466299
52092,1,405481
52092,2,388616
52092,3,337118
52092,4,298224
52092,5,466299
52128,1,295073
52128,2,304655
52128,3,406459
52128,4,423252
52128,5,466299
52129,1,298224
52129,2,405481
52129,3,337118
52129,4,388616
52129,5,466299
52153,1,375906
52153,2,346427
52153,3,375049
52153,4,332057
52153,5,466299
52183,1,405481
52183,2,313572
52183,3,412162
52183,4,298224
52183,5,466299
52195,1,375906
52195,2,423252
52195,3,332057
52195,4,298224
52195,5,466299
52210,1,330917
52210,2,286808
52210,3,405481
52210,4,406233
52210,5,466299
52222,1,346427
52222,2,375906
52222,3,408882
52222,4,298224
52222,5,466299
52255,1,307409
52255,2,322872
52255,3,375906
52255,4,423252
52255,5,466299
52365,1,346427
52365,2,304655
52365,3,375049
52365,4,403308
52365,5,466299
52375,1,313572
52375,2,298224
52375,3,405481
52375,4,412162
52375,5,466299
52426,1,322872
52426,2,388616
52426,3,312470
52426,4,405481
52426,5,466299
52455,1,298224
52455,2,405481
52455,3,337118
52455,4,388616
52455,5,466299
52487,1,406459
52487,2,295073
52487,3,304655
52487,4,423252
52487,5,466299
52507,1,388616
52507,2,346395
52507,3,405481
52507,4,288947
52507,5,466299
52527,1,322872
52527,2,387514
52527,3,313572
52527,4,405481
52527,5,466299
52543,1,322872
52543,2,405481
52543,3,388616
52543,4,312470
52543,5,466299
52575,1,406459
52575,2,295073
52575,3,304655
52575,4,423252
52575,5,466299
52596,1,423252
52596,2,406459
52596,3,304655
52596,4,295073
52596,5,466299
52620,1,298224
52620,2,405481
52620,3,337118
52620,4,388616
52620,5,466299
52628,1,298224
52628,2,405481
52628,3,337118
52628,4,388616
52628,5,466299
52639,1,322872
52639,2,384234
52639,3,346427
52639,4,375906
52639,5,466299
52664,1,405481
52664,2,322872
52664,3,388616
52664,4,312470
52664,5,466299
52684,1,405481
52684,2,300043
52684,3,317682
52684,4,406233
52684,5,466299
52687,1,304655
52687,2,423252
52687,3,406459
52687,4,295073
52687,5,466299
52688,1,332057
52688,2,298224
52688,3,375906
52688,4,423252
52688,5,466299
52729,1,322872
52729,2,375906
52729,3,346427
52729,4,384234
52729,5,466299
52765,1,414504
52765,2,292602
52765,3,346427
52765,4,375906
52765,5,466299
52778,1,378660
52778,2,399697
52778,3,346427
52778,4,304655
52778,5,466299
52779,1,295073
52779,2,406459
52779,3,304655
52779,4,423252
52779,5,466299
52784,1,405481
52784,2,388616
52784,3,338137
52784,4,297205
52784,5,466299
52794,1,405481
52794,2,298224
52794,3,337118
52794,4,388616
52794,5,466299
52815,1,388616
52815,2,405481
52815,3,337118
52815,4,298224
52815,5,466299
52844,1,388616
52844,2,322872
52844,3,312470
52844,4,405481
52844,5,466299
52854,1,405481
52854,2,406233
52854,3,325727
52854,4,291998
52854,5,466299
52857,1,375049
52857,2,346427
52857,3,375906
52857,4,332057
52857,5,466299
52883,1,405481
52883,2,338137
52883,3,388616
52883,4,297205
52883,5,466299
52889,1,405481
52889,2,388616
52889,3,322872
52889,4,312470
52889,5,466299
52900,1,304655
52900,2,378660
52900,3,322872
52900,4,423252
52900,5,466299
52908,1,322872
52908,2,346427
52908,3,375906
52908,4,384234
52908,5,466299
52921,1,375906
52921,2,346427
52921,3,408882
52921,4,298224
52921,5,466299
52982,1,346427
52982,2,300043
52982,3,375906
52982,4,407063
52982,5,466299
53010,1,378660
53010,2,304655
53010,3,322872
53010,4,423252
53010,5,466299
53015,1,388616
53015,2,298224
53015,3,337118
53015,4,405481
53015,5,466299
53020,1,298224
53020,2,337118
53020,3,388616
53020,4,405481
53020,5,466299
53033,1,346427
53033,2,322872
53033,3,375906
53033,4,384234
53033,5,466299
53116,1,298224
53116,2,388616
53116,3,337118
53116,4,405481
53116,5,466299
53129,1,313572
53129,2,405481
53129,3,412162
53129,4,298224
53129,5,466299
53130,1,382307
53130,2,328079
53130,3,313572
53130,4,405481
53130,5,466299
53132,1,388616
53132,2,405481
53132,3,338137
53132,4,297205
53132,5,466299
53143,1,298224
53143,2,405481
53143,3,337118
53143,4,388616
53143,5,466299
53152,1,322872
53152,2,388616
53152,3,312470
53152,4,405481
53152,5,466299
53176,1,313572
53176,2,298224
53176,3,405481
53176,4,412162
53176,5,466299
53196,1,304655
53196,2,295073
53196,3,406459
53196,4,423252
53196,5,466299
53214,1,388616
53214,2,346395
53214,3,405481
53214,4,288947
53214,5,466299
53248,1,298224
53248,2,405481
53248,3,337118
53248,4,388616
53248,5,466299
53253,1,309674
53253,2,346427
53253,3,375906
53253,4,397432
53253,5,466299
53263,1,298224
53263,2,337118
53263,3,388616
53263,4,405481
53263,5,466299
53291,1,298224
53291,2,408882
53291,3,346427
53291,4,375906
53291,5,466299
53312,1,388616
53312,2,405481
53312,3,322872
53312,4,312470
53312,5,466299
53344,1,375372
53344,2,331734
53344,3,346427
53344,4,375906
53344,5,466299
53361,1,405481
53361,2,388616
53361,3,322872
53361,4,312470
53361,5,466299
53373,1,322872
53373,2,375906
53373,3,346427
53373,4,384234
53373,5,466299
53400,1,346427
53400,2,375906
53400,3,383630
53400,4,323476
53400,5,466299
53462,1,346427
53462,2,322872
53462,3,375906
53462,4,384234
53462,5,466299
53473,1,346427
53473,2,414504
53473,3,363853
53473,4,304655
53473,5,466299
53504,1,304655
53504,2,423252
53504,3,381811
53504,4,319721
53504,5,466299
53569,1,388616
53569,2,405481
53569,3,322872
53569,4,312470
53569,5,466299
53584,1,423252
53584,2,304655
53584,3,406459
53584,4,295073
53584,5,466299
53603,1,405481
53603,2,388616
53603,3,337118
53603,4,298224
53603,5,466299
53623,1,344175
53623,2,346427
53623,3,362931
53623,4,375906
53623,5,466299
53663,1,423252
53663,2,406459
53663,3,304655
53663,4,295073
53663,5,466299
53685,1,304655
53685,2,295073
53685,3,406459
53685,4,423252
53685,5,466299
53687,1,295073
53687,2,304655
53687,3,406459
53687,4,423252
53687,5,466299
53703,1,388616
53703,2,405481
53703,3,322872
53703,4,312470
53703,5,466299
53711,1,405481
53711,2,313572
53711,3,387514
53711,4,322872
53711,5,466299
53791,1,405481
53791,2,300043
53791,3,317682
53791,4,406233
53791,5,466299
53796,1,375906
53796,2,298224
53796,3,346427
53796,4,408882
53796,5,466299
53813,1,375906
53813,2,292602
53813,3,346427
53813,4,414504
53813,5,466299
53821,1,423252
53821,2,406459
53821,3,304655
53821,4,295073
53821,5,466299
53893,1,346427
53893,2,375906
53893,3,407063
53893,4,300043
53893,5,466299
53921,1,298224
53921,2,405481
53921,3,337118
53921,4,388616
53921,5,466299
54005,1,388616
54005,2,405481
54005,3,337118
54005,4,298224
54005,5,466299
54017,1,304655
54017,2,423252
54017,3,406459
54017,4,295073
54017,5,466299
54026,1,388616
54026,2,298224
54026,3,337118
54026,4,405481
54026,5,466299
54027,1,322872
54027,2,312470
54027,3,388616
54027,4,405481
54027,5,466299
54062,1,322872
54062,2,388616
54062,3,312470
54062,4,405481
54062,5,466299
54104,1,405481
54104,2,313572
54104,3,412162
54104,4,298224
54104,5,466299
54118,1,423252
54118,2,304655
54118,3,406459
54118,4,295073
54118,5,466299
54121,1,304655
54121,2,423252
54121,3,406459
54121,4,295073
54121,5,466299
54146,1,381811
54146,2,423252
54146,3,319721
54146,4,304655
54146,5,466299
54155,1,405481
54155,2,322872
54155,3,388616
54155,4,312470
54155,5,466299
54170,1,322872
54170,2,388616
54170,3,312470
54170,4,405481
54170,5,466299
54173,1,405481
54173,2,388616
54173,3,337118
54173,4,298224
54173,5,466299
54188,1,304655
54188,2,423252
54188,3,406459
54188,4,295073
54188,5,466299
54199,1,375906
54199,2,376189
54199,3,346427
54199,4,330917
54199,5,466299
54230,1,375906
54230,2,407063
54230,3,346427
54230,4,300043
54230,5,466299
54249,1,388616
54249,2,307263
54249,3,328079
54249,4,405481
54249,5,466299
54260,1,319721
54260,2,381811
54260,3,304655
54260,4,423252
54260,5,466299
54269,1,376189
54269,2,330917
54269,3,346427
54269,4,375906
54269,5,466299
54278,1,388616
54278,2,405481
54278,3,337118
54278,4,298224
54278,5,466299
54280,1,346427
54280,2,322872
54280,3,375906
54280,4,384234
54280,5,466299
54285,1,405481
54285,2,388616
54285,3,337118
54285,4,298224
54285,5,466299
54319,1,338137
54319,2,297205
54319,3,388616
54319,4,405481
54319,5,466299
54320,1,399697
54320,2,307409
54320,3,346427
54320,4,375906
54320,5,466299
54337,1,375906
54337,2,407063
54337,3,346427
54337,4,300043
54337,5,466299
54352,1,298224
54352,2,375906
54352,3,346427
54352,4,408882
54352,5,466299
54374,1,286808
54374,2,330917
54374,3,405481
54374,4,406233
54374,5,466299
54383,1,388616
54383,2,322872
54383,3,312470
54383,4,405481
54383,5,466299
54406,1,405481
54406,2,298224
54406,3,337118
54406,4,388616
54406,5,466299
54412,1,317682
54412,2,405481
54412,3,406233
54412,4,300043
54412,5,466299
54416,1,375906
54416,2,346427
54416,3,375049
54416,4,332057
54416,5,466299
54495,1,406459
54495,2,295073
54495,3,304655
54495,4,423252
54495,5,466299
54500,1,388616
54500,2,405481
54500,3,328079
54500,4,307263
54500,5,466299
54509,1,322872
54509,2,388616
54509,3,312470
54509,4,405481
54509,5,466299
54534,1,405481
54534,2,388616
54534,3,337118
54534,4,298224
54534,5,466299
54559,1,388616
54559,2,298224
54559,3,337118
54559,4,405481
54559,5,466299
54563,1,406459
54563,2,295073
54563,3,304655
54563,4,423252
54563,5,466299
54564,1,322872
54564,2,405481
54564,3,388616
54564,4,312470
54564,5,466299
54578,1,313572
54578,2,405481
54578,3,412162
54578,4,298224
54578,5,466299
54593,1,295073
54593,2,304655
54593,3,406459
54593,4,423252
54593,5,466299
54596,1,388616
54596,2,405481
54596,3,338137
54596,4,297205
54596,5,466299
54613,1,381811
54613,2,423252
54613,3,319721
54613,4,304655
54613,5,466299
54622,1,298224
54622,2,405481
54622,3,313572
54622,4,412162
54622,5,466299
54655,1,405481
54655,2,406233
54655,3,309674
54655,4,308051
54655,5,466299
54658,1,405481
54658,2,291998
54658,3,343344
54658,4,388616
54658,5,466299
54659,1,388616
54659,2,405481
54659,3,337118
54659,4,298224
54659,5,466299
54671,1,322872
54671,2,384234
54671,3,346427
54671,4,375906
54671,5,466299
54682,1,375906
54682,2,346427
54682,3,384234
54682,4,322872
54682,5,466299
54692,1,291998
54692,2,343344
54692,3,388616
54692,4,405481
54692,5,466299
54704,1,423252
54704,2,406459
54704,3,304655
54704,4,295073
54704,5,466299
54707,1,368823
54707,2,346427
54707,3,375906
54707,4,338283
54707,5,466299
54715,1,423252
54715,2,298224
54715,3,375906
54715,4,332057
54715,5,466299
54723,1,307409
54723,2,322872
54723,3,375906
54723,4,423252
54723,5,466299
54750,1,405481
54750,2,322872
54750,3,388616
54750,4,312470
54750,5,466299
54759,1,405481
54759,2,322872
54759,3,388616
54759,4,312470
54759,5,466299
54807,1,405481
54807,2,317682
54807,3,406233
54807,4,300043
54807,5,466299
54814,1,313572
54814,2,322872
54814,3,387514
54814,4,405481
54814,5,466299
54829,1,317682
54829,2,405481
54829,3,406233
54829,4,300043
54829,5,466299
54835,1,375906
54835,2,323476
54835,3,346427
54835,4,383630
54835,5,466299
54859,1,388616
54859,2,322872
54859,3,312470
54859,4,405481
54859,5,466299
54881,1,286808
54881,2,313572
54881,3,405481
54881,4,423578
54881,5,466299
54911,1,375906
54911,2,346427
54911,3,408882
54911,4,298224
54911,5,466299
54913,1,313572
54913,2,317682
54913,3,392704
54913,4,405481
54913,5,466299
54917,1,322872
54917,2,405481
54917,3,388616
54917,4,312470
54917,5,466299
54953,1,304655
54953,2,423252
54953,3,406459
54953,4,295073
54953,5,466299
54957,1,322872
54957,2,312470
54957,3,388616
54957,4,405481
54957,5,466299
54977,1,405481
54977,2,298224
54977,3,337118
54977,4,388616
54977,5,466299
54985,1,406459
54985,2,423252
54985,3,304655
54985,4,295073
54985,5,466299
54991,1,346427
54991,2,375906
54991,3,375372
54991,4,331734
54991,5,466299
55009,1,405481
55009,2,313572
55009,3,413181
55009,4,297205
55009,5,466299
55010,1,322872
55010,2,388616
55010,3,312470
55010,4,405481
55010,5,466299
55033,1,298224
55033,2,408882
55033,3,346427
55033,4,375906
55033,5,466299
55106,1,332057
55106,2,298224
55106,3,375906
55106,4,423252
55106,5,466299
55141,1,346427
55141,2,375906
55141,3,407063
55141,4,300043
55141,5,466299
55180,1,405481
55180,2,317682
55180,3,406233
55180,4,300043
55180,5,466299
55181,1,322872
55181,2,388616
55181,3,312470
55181,4,405481
55181,5,466299
55224,1,295073
55224,2,406459
55224,3,304655
55224,4,423252
55224,5,466299
55226,1,298224
55226,2,346427
55226,3,375906
55226,4,408882
55226,5,466299
55236,1,388616
55236,2,405481
55236,3,337118
55236,4,298224
55236,5,466299
55247,1,304655
55247,2,295073
55247,3,406459
55247,4,423252
55247,5,466299
55275,1,423252
55275,2,304655
55275,3,406459
55275,4,295073
55275,5,466299
55283,1,332057
55283,2,298224
55283,3,375906
55283,4,423252
55283,5,466299
55288,1,298224
55288,2,388616
55288,3,337118
55288,4,405481
55288,5,466299
55310,1,295073
55310,2,406459
55310,3,304655
55310,4,423252
55310,5,466299
55315,1,322872
55315,2,405481
55315,3,388616
55315,4,312470
55315,5,466299
55332,1,388616
55332,2,307263
55332,3,328079
55332,4,405481
55332,5,466299
55340,1,338137
55340,2,388616
55340,3,405481
55340,4,297205
55340,5,466299
55342,1,330917
55342,2,286808
55342,3,405481
55342,4,406233
55342,5,466299
55359,1,338137
55359,2,297205
55359,3,388616
55359,4,405481
55359,5,466299
55376,1,405481
55376,2,406233
55376,3,317682
55376,4,300043
55376,5,466299
55382,1,304655
55382,2,423252
55382,3,381811
55382,4,319721
55382,5,466299
55435,1,375906
55435,2,322872
55435,3,346427
55435,4,384234
55435,5,466299
55474,1,322872
55474,2,312470
55474,3,388616
55474,4,405481
55474,5,466299
55490,1,295073
55490,2,406459
55490,3,304655
55490,4,423252
55490,5,466299
55493,1,422792
55493,2,304655
55493,3,355565
55493,4,346427
55493,5,466299
55520,1,405481
55520,2,388616
55520,3,328079
55520,4,307263
55520,5,466299
55531,1,405481
55531,2,313572
55531,3,412162
55531,4,298224
55531,5,466299
55532,1,322872
55532,2,405481
55532,3,388616
55532,4,312470
55532,5,466299
55539,1,330917
55539,2,376189
55539,3,346427
55539,4,375906
55539,5,466299
55542,1,304655
55542,2,423252
55542,3,363853
55542,4,337679
55542,5,466299
55575,1,295073
55575,2,406459
55575,3,304655
55575,4,423252
55575,5,466299
55586,1,375906
55586,2,322872
55586,3,307409
55586,4,423252
55586,5,466299
55601,1,298224
55601,2,412162
55601,3,313572
55601,4,405481
55601,5,466299
55605,1,346427
55605,2,298224
55605,3,375906
55605,4,408882
55605,5,466299
55629,1,423252
55629,2,406459
55629,3,304655
55629,4,295073
55629,5,466299
55678,1,322872
55678,2,405481
55678,3,388616
55678,4,312470
55678,5,466299
55691,1,405481
55691,2,297205
55691,3,338137
55691,4,388616
55691,5,466299
55712,1,322872
55712,2,388616
55712,3,312470
55712,4,405481
55712,5,466299
55753,1,346427
55753,2,375906
55753,3,408882
55753,4,298224
55753,5,466299
55768,1,375906
55768,2,298224
55768,3,346427
55768,4,408882
55768,5,466299
55788,1,405481
55788,2,322872
55788,3,387514
55788,4,313572
55788,5,466299
55791,1,346427
55791,2,375906
55791,3,408882
55791,4,298224
55791,5,466299
55852,1,322872
55852,2,388616
55852,3,312470
55852,4,405481
55852,5,466299
55858,1,405481
55858,2,322872
55858,3,388616
55858,4,312470
55858,5,466299
55891,1,330917
55891,2,376189
55891,3,346427
55891,4,375906
