draw,district,total_pop
15389,1,413267
15389,2,353307
15389,3,561107
15391,1,311925
15391,2,441601
15391,3,574155
15404,1,333930
15404,2,432644
15404,3,561107
15406,1,310878
15406,2,448303
15406,3,568500
15408,1,561107
15408,2,455696
15408,3,310878
15410,1,448303
15410,2,513386
15410,3,365992
15412,1,353568
15412,2,413006
15412,3,561107
15413,1,342940
15413,2,423634
15413,3,561107
15427,1,561107
15427,2,432644
15427,3,333930
15430,1,561107
15430,2,423634
15430,3,342940
15433,1,561107
15433,2,413006
15433,3,353568
15436,1,494818
15436,2,520938
15436,3,311925
15437,1,561107
15437,2,413267
15437,3,353307
15440,1,561107
15440,2,413006
15440,3,353568
15443,1,390215
15443,2,376359
15443,3,561107
15447,1,353568
15447,2,413006
15447,3,561107
15448,1,311925
15448,2,441601
15448,3,574155
15449,1,561107
15449,2,400582
15449,3,365992
15450,1,365992
15450,2,448303
15450,3,513386
15461,1,448303
15461,2,548862
15461,3,330516
15466,1,413267
15466,2,448303
15466,3,466111
15472,1,471766
15472,2,448303
15472,3,407612
15481,1,311925
15481,2,520938
15481,3,494818
15493,1,561107
15493,2,423634
15493,3,342940
15497,1,448303
15497,2,568500
15497,3,310878
15498,1,448303
15498,2,466111
15498,3,413267
15505,1,448303
15505,2,513386
15505,3,365992
15507,1,448303
15507,2,384560
15507,3,494818
15508,1,561107
15508,2,436058
15508,3,330516
15510,1,390215
15510,2,376359
15510,3,561107
15514,1,561107
15514,2,455696
15514,3,310878
15520,1,310878
15520,2,455696
15520,3,561107
15522,1,561107
15522,2,455696
15522,3,310878
15523,1,494818
15523,2,448303
15523,3,384560
15530,1,574155
15530,2,441601
15530,3,311925
15532,1,365992
15532,2,448303
15532,3,513386
15534,1,448303
15534,2,526880
15534,3,352498
15538,1,561107
15538,2,413267
15538,3,353307
15539,1,561107
15539,2,432644
15539,3,333930
15540,1,448303
15540,2,494818
15540,3,384560
15545,1,311925
15545,2,441601
15545,3,574155
15553,1,330516
15553,2,448303
15553,3,548862
15558,1,448303
15558,2,466111
15558,3,413267
15562,1,561107
15562,2,390215
15562,3,376359
15565,1,448303
15565,2,526880
15565,3,352498
15571,1,526880
15571,2,488876
15571,3,311925
15573,1,526880
15573,2,448303
15573,3,352498
15579,1,448303
15579,2,526880
15579,3,352498
15581,1,561107
15581,2,413267
15581,3,353307
15583,1,311925
15583,2,441601
15583,3,574155
15584,1,526880
15584,2,448303
15584,3,352498
15592,1,574155
15592,2,441601
15592,3,311925
15595,1,448303
15595,2,466111
15595,3,413267
15600,1,574155
15600,2,441601
15600,3,311925
15603,1,353568
15603,2,413006
15603,3,561107
15605,1,311925
15605,2,441601
15605,3,574155
15610,1,561107
15610,2,413267
15610,3,353307
15611,1,561107
15611,2,423634
15611,3,342940
15612,1,561107
15612,2,455696
15612,3,310878
15613,1,413267
15613,2,353307
15613,3,561107
15619,1,561107
15619,2,413006
15619,3,353568
15621,1,526880
15621,2,448303
15621,3,352498
15624,1,342940
15624,2,448303
15624,3,536438
15627,1,413267
15627,2,353307
15627,3,561107
15629,1,310878
15629,2,448303
15629,3,568500
15633,1,448303
15633,2,525810
15633,3,353568
15637,1,448303
15637,2,471766
15637,3,407612
15638,1,526880
15638,2,448303
15638,3,352498
15642,1,561107
15642,2,400582
15642,3,365992
15647,1,310878
15647,2,448303
15647,3,568500
15661,1,311925
15661,2,441601
15661,3,574155
15669,1,561107
15669,2,390215
15669,3,376359
15671,1,448303
15671,2,568500
15671,3,310878
15673,1,310878
15673,2,455696
15673,3,561107
15676,1,448303
15676,2,545448
15676,3,333930
15678,1,448303
15678,2,536438
15678,3,342940
15680,1,494818
15680,2,448303
15680,3,384560
15683,1,561107
15683,2,455696
15683,3,310878
15696,1,365992
15696,2,448303
15696,3,513386
15699,1,526880
15699,2,448303
15699,3,352498
15703,1,365992
15703,2,448303
15703,3,513386
15706,1,353568
15706,2,448303
15706,3,525810
15714,1,526880
15714,2,488876
15714,3,311925
15715,1,574155
15715,2,441601
15715,3,311925
15724,1,561107
15724,2,390215
15724,3,376359
15729,1,574155
15729,2,441601
15729,3,311925
15735,1,448303
15735,2,526880
15735,3,352498
15739,1,574155
15739,2,441601
15739,3,311925
15741,1,471766
15741,2,543990
15741,3,311925
15743,1,310878
15743,2,448303
15743,3,568500
15745,1,561107
15745,2,432644
15745,3,333930
15746,1,448303
15746,2,525810
15746,3,353568
15748,1,413267
15748,2,448303
15748,3,466111
15754,1,353568
15754,2,448303
15754,3,525810
15755,1,311925
15755,2,488876
15755,3,526880
15762,1,353568
15762,2,448303
15762,3,525810
15768,1,448303
15768,2,466111
15768,3,413267
15770,1,494818
15770,2,448303
15770,3,384560
15771,1,448303
15771,2,513386
15771,3,365992
15776,1,413267
15776,2,448303
15776,3,466111
15779,1,311925
15779,2,543990
15779,3,471766
15784,1,561107
15784,2,413006
15784,3,353568
15785,1,365992
15785,2,448303
15785,3,513386
15788,1,333930
15788,2,448303
15788,3,545448
15793,1,413267
15793,2,353307
15793,3,561107
15795,1,448303
15795,2,548862
15795,3,330516
15796,1,448303
15796,2,568500
15796,3,310878
15799,1,448303
15799,2,494818
15799,3,384560
15804,1,330516
15804,2,448303
15804,3,548862
15807,1,365992
15807,2,400582
15807,3,561107
15811,1,311925
15811,2,441601
15811,3,574155
15822,1,561107
15822,2,423634
15822,3,342940
15824,1,561107
15824,2,400582
15824,3,365992
15825,1,448303
15825,2,503828
15825,3,375550
15828,1,448303
15828,2,471766
15828,3,407612
15829,1,310878
15829,2,455696
15829,3,561107
15831,1,574155
15831,2,441601
15831,3,311925
15832,1,448303
15832,2,466111
15832,3,413267
15836,1,448303
15836,2,548862
15836,3,330516
15837,1,448303
15837,2,466111
15837,3,413267
15841,1,365992
15841,2,448303
15841,3,513386
15844,1,342940
15844,2,423634
15844,3,561107
15846,1,561107
15846,2,455696
15846,3,310878
15847,1,448303
15847,2,526880
15847,3,352498
15855,1,311925
15855,2,441601
15855,3,574155
15858,1,413267
15858,2,448303
15858,3,466111
15860,1,561107
15860,2,455696
15860,3,310878
15862,1,574155
15862,2,441601
15862,3,311925
15869,1,561107
15869,2,413267
15869,3,353307
15870,1,574155
15870,2,441601
15870,3,311925
15877,1,448303
15877,2,466111
15877,3,413267
15880,1,448303
15880,2,568500
15880,3,310878
15887,1,330516
15887,2,436058
15887,3,561107
15894,1,365992
15894,2,448303
15894,3,513386
15907,1,471766
15907,2,543990
15907,3,311925
15908,1,413267
15908,2,353307
15908,3,561107
15911,1,561107
15911,2,423634
15911,3,342940
15915,1,448303
15915,2,513386
15915,3,365992
15916,1,561107
15916,2,413267
15916,3,353307
15919,1,413267
15919,2,353307
15919,3,561107
15924,1,574155
15924,2,441601
15924,3,311925
15934,1,365992
15934,2,448303
15934,3,513386
15938,1,561107
15938,2,413267
15938,3,353307
15943,1,574155
15943,2,441601
15943,3,311925
15947,1,342940
15947,2,448303
15947,3,536438
15953,1,353568
15953,2,448303
15953,3,525810
15956,1,448303
15956,2,568500
15956,3,310878
15957,1,448303
15957,2,526880
15957,3,352498
15959,1,574155
15959,2,441601
15959,3,311925
15967,1,574155
15967,2,441601
15967,3,311925
15975,1,561107
15975,2,413267
15975,3,353307
15979,1,311925
15979,2,441601
15979,3,574155
15981,1,561107
15981,2,455696
15981,3,310878
15984,1,413267
15984,2,353307
15984,3,561107
15990,1,448303
15990,2,568500
15990,3,310878
15993,1,561107
15993,2,455696
15993,3,310878
15995,1,311925
15995,2,503828
15995,3,511928
15997,1,561107
15997,2,455696
15997,3,310878
15999,1,448303
15999,2,513386
15999,3,365992
16003,1,448303
16003,2,384560
16003,3,494818
16006,1,448303
16006,2,526880
16006,3,352498
16007,1,413267
16007,2,353307
16007,3,561107
16011,1,448303
16011,2,471766
16011,3,407612
16013,1,413267
16013,2,353307
16013,3,561107
16016,1,526880
16016,2,488876
16016,3,311925
16017,1,561107
16017,2,455696
16017,3,310878
16018,1,448303
16018,2,548862
16018,3,330516
16019,1,448303
16019,2,489163
16019,3,390215
16020,1,311925
16020,2,441601
16020,3,574155
16022,1,526880
16022,2,488876
16022,3,311925
16023,1,561107
16023,2,413267
16023,3,353307
16025,1,448303
16025,2,545448
16025,3,333930
16028,1,561107
16028,2,436058
16028,3,330516
16040,1,561107
16040,2,455696
16040,3,310878
16044,1,574155
16044,2,441601
16044,3,311925
16053,1,330516
16053,2,448303
16053,3,548862
16055,1,448303
16055,2,466111
16055,3,413267
16063,1,413267
16063,2,448303
16063,3,466111
16069,1,448303
16069,2,568500
16069,3,310878
16070,1,526880
16070,2,448303
16070,3,352498
16073,1,342940
16073,2,448303
16073,3,536438
16076,1,342940
16076,2,448303
16076,3,536438
16082,1,365992
16082,2,448303
16082,3,513386
16085,1,448303
16085,2,536438
16085,3,342940
16086,1,448303
16086,2,525810
16086,3,353568
16097,1,574155
16097,2,441601
16097,3,311925
16099,1,448303
16099,2,494818
16099,3,384560
16101,1,311925
16101,2,488876
16101,3,526880
16102,1,574155
16102,2,441601
16102,3,311925
16105,1,526880
16105,2,448303
16105,3,352498
16113,1,353568
16113,2,413006
16113,3,561107
16114,1,413267
16114,2,353307
16114,3,561107
16117,1,330516
16117,2,448303
16117,3,548862
16119,1,413267
16119,2,353307
16119,3,561107
16126,1,448303
16126,2,526880
16126,3,352498
16128,1,310878
16128,2,448303
16128,3,568500
16131,1,526880
16131,2,448303
16131,3,352498
16135,1,574155
16135,2,441601
16135,3,311925
16136,1,574155
16136,2,441601
16136,3,311925
16139,1,448303
16139,2,471766
16139,3,407612
16143,1,310878
16143,2,448303
16143,3,568500
16144,1,310878
16144,2,448303
16144,3,568500
16145,1,561107
16145,2,455696
16145,3,310878
16146,1,448303
16146,2,494818
16146,3,384560
16147,1,561107
16147,2,436058
16147,3,330516
16148,1,448303
16148,2,548862
16148,3,330516
16150,1,413267
16150,2,353307
16150,3,561107
16159,1,448303
16159,2,526880
16159,3,352498
16163,1,330516
16163,2,436058
16163,3,561107
16171,1,311925
16171,2,441601
16171,3,574155
16172,1,311925
16172,2,441601
16172,3,574155
16175,1,561107
16175,2,432644
16175,3,333930
16181,1,311925
16181,2,441601
16181,3,574155
16184,1,413267
16184,2,448303
16184,3,466111
16186,1,413267
16186,2,353307
16186,3,561107
16188,1,448303
16188,2,568500
16188,3,310878
16194,1,448303
16194,2,536438
16194,3,342940
16202,1,526880
16202,2,448303
16202,3,352498
16204,1,311925
16204,2,503828
16204,3,511928
16208,1,311925
16208,2,441601
16208,3,574155
16211,1,365992
16211,2,448303
16211,3,513386
16212,1,574155
16212,2,441601
16212,3,311925
16213,1,413267
16213,2,353307
16213,3,561107
16214,1,448303
16214,2,466111
16214,3,413267
16215,1,448303
16215,2,526880
16215,3,352498
16218,1,353568
16218,2,413006
16218,3,561107
16221,1,413267
16221,2,353307
16221,3,561107
16223,1,494818
16223,2,448303
16223,3,384560
16225,1,448303
16225,2,568500
16225,3,310878
16233,1,448303
16233,2,513386
16233,3,365992
16237,1,448303
16237,2,568500
16237,3,310878
16247,1,561107
16247,2,413267
16247,3,353307
16248,1,448303
16248,2,513386
16248,3,365992
16249,1,561107
16249,2,432644
16249,3,333930
16251,1,311925
16251,2,441601
16251,3,574155
16256,1,526880
16256,2,488876
16256,3,311925
16259,1,448303
16259,2,494818
16259,3,384560
16260,1,353568
16260,2,448303
16260,3,525810
16261,1,311925
16261,2,441601
16261,3,574155
16265,1,333930
16265,2,432644
16265,3,561107
16266,1,310878
16266,2,448303
16266,3,568500
16268,1,413267
16268,2,353307
16268,3,561107
16278,1,448303
16278,2,466111
16278,3,413267
16282,1,448303
16282,2,568500
16282,3,310878
16283,1,448303
16283,2,471766
16283,3,407612
16289,1,413267
16289,2,448303
16289,3,466111
16298,1,526880
16298,2,448303
16298,3,352498
16301,1,574155
16301,2,441601
16301,3,311925
16307,1,311925
16307,2,441601
16307,3,574155
16310,1,365992
16310,2,448303
16310,3,513386
16319,1,448303
16319,2,513386
16319,3,365992
16321,1,561107
16321,2,413267
16321,3,353307
16324,1,448303
16324,2,526880
16324,3,352498
16326,1,503828
16326,2,448303
16326,3,375550
16328,1,448303
16328,2,526880
16328,3,352498
16330,1,342940
16330,2,423634
16330,3,561107
16331,1,353568
16331,2,448303
16331,3,525810
16332,1,526880
16332,2,488876
16332,3,311925
16337,1,561107
16337,2,455696
16337,3,310878
16338,1,448303
16338,2,526880
16338,3,352498
16347,1,310878
16347,2,455696
16347,3,561107
16348,1,526880
16348,2,448303
16348,3,352498
16351,1,311925
16351,2,441601
16351,3,574155
16352,1,448303
16352,2,548862
16352,3,330516
16355,1,330516
16355,2,436058
16355,3,561107
16361,1,561107
16361,2,413267
16361,3,353307
16366,1,448303
16366,2,536438
16366,3,342940
16367,1,448303
16367,2,466111
16367,3,413267
16371,1,561107
16371,2,413267
16371,3,353307
16380,1,413267
16380,2,353307
16380,3,561107
16381,1,365992
16381,2,448303
16381,3,513386
16384,1,448303
16384,2,536438
16384,3,342940
16390,1,448303
16390,2,568500
16390,3,310878
16393,1,561107
16393,2,436058
16393,3,330516
16396,1,311925
16396,2,488876
16396,3,526880
16397,1,448303
16397,2,568500
16397,3,310878
16399,1,448303
16399,2,548862
16399,3,330516
16400,1,574155
16400,2,441601
16400,3,311925
16404,1,311925
16404,2,441601
16404,3,574155
16410,1,330516
16410,2,436058
16410,3,561107
16411,1,561107
16411,2,413267
16411,3,353307
16415,1,310878
16415,2,455696
16415,3,561107
16419,1,365992
16419,2,400582
16419,3,561107
16423,1,448303
16423,2,466111
16423,3,413267
16424,1,448303
16424,2,471766
16424,3,407612
16440,1,448303
16440,2,466111
16440,3,413267
16442,1,310878
16442,2,448303
16442,3,568500
16443,1,330516
16443,2,448303
16443,3,548862
16448,1,448303
16448,2,384560
16448,3,494818
16452,1,574155
16452,2,441601
16452,3,311925
16456,1,311925
16456,2,471766
16456,3,543990
16459,1,526880
16459,2,448303
16459,3,352498
16465,1,342940
16465,2,423634
16465,3,561107
16478,1,561107
16478,2,423634
16478,3,342940
16486,1,526880
16486,2,488876
16486,3,311925
16487,1,448303
16487,2,471766
16487,3,407612
16488,1,448303
16488,2,466111
16488,3,413267
16489,1,448303
16489,2,503828
16489,3,375550
16492,1,311925
16492,2,471766
16492,3,543990
16502,1,390215
16502,2,448303
16502,3,489163
16503,1,448303
16503,2,536438
16503,3,342940
16509,1,311925
16509,2,441601
16509,3,574155
16511,1,390215
16511,2,376359
16511,3,561107
16514,1,448303
16514,2,466111
16514,3,413267
16516,1,353568
16516,2,448303
16516,3,525810
16522,1,561107
16522,2,400582
16522,3,365992
16524,1,526880
16524,2,448303
16524,3,352498
16535,1,413267
16535,2,353307
16535,3,561107
16536,1,365992
16536,2,400582
16536,3,561107
16537,1,413267
16537,2,353307
16537,3,561107
16554,1,494818
16554,2,448303
16554,3,384560
16563,1,561107
16563,2,455696
16563,3,310878
16569,1,311925
16569,2,441601
16569,3,574155
16575,1,333930
16575,2,448303
16575,3,545448
16578,1,448303
16578,2,513386
16578,3,365992
16587,1,390215
16587,2,376359
16587,3,561107
16588,1,448303
16588,2,526880
16588,3,352498
16596,1,448303
16596,2,503828
16596,3,375550
16597,1,365992
16597,2,400582
16597,3,561107
16612,1,448303
16612,2,466111
16612,3,413267
16616,1,448303
16616,2,471766
16616,3,407612
16617,1,310878
16617,2,448303
16617,3,568500
16619,1,561107
16619,2,455696
16619,3,310878
16629,1,310878
16629,2,448303
16629,3,568500
16633,1,574155
16633,2,441601
16633,3,311925
16647,1,561107
16647,2,423634
16647,3,342940
16653,1,561107
16653,2,455696
16653,3,310878
16654,1,561107
16654,2,436058
16654,3,330516
16659,1,353568
16659,2,448303
16659,3,525810
16662,1,413267
16662,2,448303
16662,3,466111
16663,1,448303
16663,2,466111
16663,3,413267
16666,1,561107
16666,2,413006
16666,3,353568
16672,1,311925
16672,2,488876
16672,3,526880
16674,1,561107
16674,2,413267
16674,3,353307
16675,1,561107
16675,2,413267
16675,3,353307
16684,1,413267
16684,2,448303
16684,3,466111
16685,1,311925
16685,2,471766
16685,3,543990
16697,1,561107
16697,2,413267
16697,3,353307
16702,1,448303
16702,2,526880
16702,3,352498
16708,1,413267
16708,2,448303
16708,3,466111
16710,1,561107
16710,2,413267
16710,3,353307
16713,1,342940
16713,2,448303
16713,3,536438
16721,1,365992
16721,2,448303
16721,3,513386
16726,1,330516
16726,2,436058
16726,3,561107
16727,1,448303
16727,2,471766
16727,3,407612
16729,1,448303
16729,2,513386
16729,3,365992
16733,1,310878
16733,2,448303
16733,3,568500
16737,1,330516
16737,2,448303
16737,3,548862
16744,1,561107
16744,2,413267
16744,3,353307
16755,1,503828
16755,2,511928
16755,3,311925
16781,1,413267
16781,2,353307
16781,3,561107
16785,1,310878
16785,2,448303
16785,3,568500
16788,1,330516
16788,2,448303
16788,3,548862
16793,1,448303
16793,2,513386
16793,3,365992
16801,1,310878
16801,2,455696
16801,3,561107
16802,1,448303
16802,2,525810
16802,3,353568
16805,1,413267
16805,2,448303
16805,3,466111
16808,1,448303
16808,2,466111
16808,3,413267
16812,1,526880
16812,2,488876
16812,3,311925
16813,1,310878
16813,2,455696
16813,3,561107
16814,1,448303
16814,2,526880
16814,3,352498
16817,1,561107
16817,2,400582
16817,3,365992
16821,1,365992
16821,2,448303
16821,3,513386
16828,1,390215
16828,2,448303
16828,3,489163
16837,1,561107
16837,2,413267
16837,3,353307
16840,1,413267
16840,2,448303
16840,3,466111
16850,1,561107
16850,2,432644
16850,3,333930
16857,1,353568
16857,2,448303
16857,3,525810
16858,1,310878
16858,2,448303
16858,3,568500
16862,1,471766
16862,2,448303
16862,3,407612
16869,1,413267
16869,2,353307
16869,3,561107
16874,1,448303
16874,2,536438
16874,3,342940
16875,1,448303
16875,2,568500
16875,3,310878
16876,1,353568
16876,2,413006
16876,3,561107
16878,1,413267
16878,2,353307
16878,3,561107
16879,1,448303
16879,2,494818
16879,3,384560
16881,1,310878
16881,2,448303
16881,3,568500
16884,1,526880
16884,2,448303
16884,3,352498
16893,1,561107
16893,2,423634
16893,3,342940
16907,1,413267
16907,2,353307
16907,3,561107
16910,1,353568
16910,2,448303
16910,3,525810
16924,1,471766
16924,2,543990
16924,3,311925
16927,1,561107
16927,2,423634
16927,3,342940
16931,1,526880
16931,2,488876
16931,3,311925
16936,1,311925
16936,2,494818
16936,3,520938
16938,1,448303
16938,2,489163
16938,3,390215
16949,1,365992
16949,2,400582
16949,3,561107
16952,1,574155
16952,2,441601
16952,3,311925
16966,1,561107
16966,2,390215
16966,3,376359
16971,1,448303
16971,2,526880
16971,3,352498
16974,1,526880
16974,2,448303
16974,3,352498
16979,1,413267
16979,2,448303
16979,3,466111
16980,1,448303
16980,2,466111
16980,3,413267
16987,1,561107
16987,2,413267
16987,3,353307
16991,1,311925
16991,2,441601
16991,3,574155
16995,1,448303
16995,2,548862
16995,3,330516
16996,1,311925
16996,2,488876
16996,3,526880
16998,1,448303
16998,2,466111
16998,3,413267
16999,1,561107
16999,2,413006
16999,3,353568
17006,1,413267
17006,2,448303
17006,3,466111
17022,1,413267
17022,2,448303
17022,3,466111
17031,1,390215
17031,2,448303
17031,3,489163
17032,1,526880
17032,2,488876
17032,3,311925
17035,1,311925
17035,2,441601
17035,3,574155
17041,1,526880
17041,2,448303
17041,3,352498
17042,1,330516
17042,2,448303
17042,3,548862
17044,1,526880
17044,2,488876
17044,3,311925
17046,1,448303
17046,2,568500
17046,3,310878
17047,1,413267
17047,2,353307
17047,3,561107
17050,1,413267
17050,2,353307
17050,3,561107
17055,1,503828
17055,2,448303
17055,3,375550
17058,1,448303
17058,2,568500
17058,3,310878
17062,1,561107
17062,2,455696
17062,3,310878
17063,1,390215
17063,2,448303
17063,3,489163
17065,1,342940
17065,2,423634
17065,3,561107
17073,1,311925
17073,2,488876
17073,3,526880
17077,1,413267
17077,2,353307
17077,3,561107
17081,1,526880
17081,2,448303
17081,3,352498
17090,1,448303
17090,2,551103
17090,3,328275
17093,1,561107
17093,2,455696
17093,3,310878
17094,1,574155
17094,2,441601
17094,3,311925
17095,1,330516
17095,2,448303
17095,3,548862
17100,1,310878
17100,2,448303
17100,3,568500
17101,1,561107
17101,2,413006
17101,3,353568
17103,1,365992
17103,2,448303
17103,3,513386
17105,1,333930
17105,2,432644
17105,3,561107
17106,1,448303
17106,2,526880
17106,3,352498
17113,1,561107
17113,2,455696
17113,3,310878
17121,1,526880
17121,2,448303
17121,3,352498
17122,1,526880
17122,2,448303
17122,3,352498
17123,1,448303
17123,2,568500
17123,3,310878
17128,1,526880
17128,2,448303
17128,3,352498
17132,1,413267
17132,2,448303
17132,3,466111
17135,1,574155
17135,2,441601
17135,3,311925
17140,1,574155
17140,2,441601
17140,3,311925
17142,1,448303
17142,2,466111
17142,3,413267
17143,1,448303
17143,2,548862
17143,3,330516
17144,1,561107
17144,2,432644
17144,3,333930
17146,1,574155
17146,2,441601
17146,3,311925
17153,1,310878
17153,2,455696
17153,3,561107
17157,1,448303
17157,2,526880
17157,3,352498
17161,1,448303
17161,2,525810
17161,3,353568
17163,1,448303
17163,2,466111
17163,3,413267
17165,1,551103
17165,2,464653
17165,3,311925
17167,1,448303
17167,2,466111
17167,3,413267
17170,1,365992
17170,2,400582
17170,3,561107
17172,1,448303
17172,2,407612
17172,3,471766
17173,1,448303
17173,2,526880
17173,3,352498
17181,1,561107
17181,2,413267
17181,3,353307
17182,1,561107
17182,2,455696
17182,3,310878
17186,1,333930
17186,2,432644
17186,3,561107
17187,1,413267
17187,2,448303
17187,3,466111
17188,1,365992
17188,2,448303
17188,3,513386
17193,1,526880
17193,2,448303
17193,3,352498
17207,1,413267
17207,2,448303
17207,3,466111
17212,1,526880
17212,2,488876
17212,3,311925
17221,1,413267
17221,2,448303
17221,3,466111
17225,1,448303
17225,2,526880
17225,3,352498
17226,1,311925
17226,2,441601
17226,3,574155
17229,1,574155
17229,2,441601
17229,3,311925
17232,1,448303
17232,2,466111
17232,3,413267
17233,1,311925
17233,2,488876
17233,3,526880
17234,1,353568
17234,2,413006
17234,3,561107
17235,1,448303
17235,2,526880
17235,3,352498
17236,1,311925
17236,2,441601
17236,3,574155
17237,1,413267
17237,2,448303
17237,3,466111
17241,1,311925
17241,2,494818
17241,3,520938
17244,1,561107
17244,2,423634
17244,3,342940
17245,1,448303
17245,2,466111
17245,3,413267
17252,1,561107
17252,2,455696
17252,3,310878
17253,1,310878
17253,2,448303
17253,3,568500
17255,1,413267
17255,2,353307
17255,3,561107
17257,1,448303
17257,2,525810
17257,3,353568
17258,1,494818
17258,2,448303
17258,3,384560
17262,1,310878
17262,2,455696
17262,3,561107
17264,1,526880
17264,2,488876
17264,3,311925
17266,1,561107
17266,2,413267
17266,3,353307
17267,1,353568
17267,2,448303
17267,3,525810
17276,1,526880
17276,2,448303
17276,3,352498
17280,1,311925
17280,2,471766
17280,3,543990
17290,1,448303
17290,2,513386
17290,3,365992
17292,1,310878
17292,2,448303
17292,3,568500
17296,1,448303
17296,2,503828
17296,3,375550
17298,1,448303
17298,2,503828
17298,3,375550
17301,1,353568
17301,2,448303
17301,3,525810
17303,1,561107
17303,2,436058
17303,3,330516
17306,1,448303
17306,2,471766
17306,3,407612
17312,1,310878
17312,2,448303
17312,3,568500
17313,1,353568
17313,2,448303
17313,3,525810
17314,1,448303
17314,2,568500
17314,3,310878
17318,1,448303
17318,2,466111
17318,3,413267
17319,1,448303
17319,2,568500
17319,3,310878
17323,1,448303
17323,2,466111
17323,3,413267
17326,1,311925
17326,2,441601
17326,3,574155
17329,1,574155
17329,2,441601
17329,3,311925
17330,1,574155
17330,2,441601
17330,3,311925
17333,1,561107
17333,2,436058
17333,3,330516
17335,1,551103
17335,2,448303
17335,3,328275
17338,1,448303
17338,2,526880
17338,3,352498
17341,1,494818
17341,2,448303
17341,3,384560
17345,1,448303
17345,2,548862
17345,3,330516
17355,1,413267
17355,2,448303
17355,3,466111
17361,1,561107
17361,2,455696
17361,3,310878
17362,1,310878
17362,2,455696
17362,3,561107
17370,1,561107
17370,2,455696
17370,3,310878
17377,1,561107
17377,2,413006
17377,3,353568
17380,1,413267
17380,2,448303
17380,3,466111
17390,1,413267
17390,2,448303
17390,3,466111
17398,1,448303
17398,2,494818
17398,3,384560
17403,1,448303
17403,2,526880
17403,3,352498
17406,1,311925
17406,2,441601
17406,3,574155
17410,1,526880
17410,2,488876
17410,3,311925
17411,1,448303
17411,2,466111
17411,3,413267
17412,1,448303
17412,2,513386
17412,3,365992
17417,1,561107
17417,2,436058
17417,3,330516
17426,1,561107
17426,2,455696
17426,3,310878
17434,1,526880
17434,2,488876
17434,3,311925
17437,1,365992
17437,2,448303
17437,3,513386
17439,1,310878
17439,2,455696
17439,3,561107
17442,1,311925
17442,2,488876
17442,3,526880
17444,1,448303
17444,2,489163
17444,3,390215
17453,1,448303
17453,2,526880
17453,3,352498
17456,1,561107
17456,2,413267
17456,3,353307
17460,1,471766
17460,2,448303
17460,3,407612
17467,1,413267
17467,2,448303
17467,3,466111
17470,1,561107
17470,2,455696
17470,3,310878
17472,1,574155
17472,2,441601
17472,3,311925
17475,1,365992
17475,2,400582
17475,3,561107
17478,1,448303
17478,2,536438
17478,3,342940
17479,1,526880
17479,2,488876
17479,3,311925
17486,1,448303
17486,2,513386
17486,3,365992
17491,1,448303
17491,2,466111
17491,3,413267
17492,1,561107
17492,2,455696
17492,3,310878
17504,1,561107
17504,2,400582
17504,3,365992
17507,1,561107
17507,2,413267
17507,3,353307
17513,1,310878
17513,2,455696
17513,3,561107
17515,1,561107
17515,2,432644
17515,3,333930
17524,1,448303
17524,2,568500
17524,3,310878
17526,1,561107
17526,2,413267
17526,3,353307
17527,1,448303
17527,2,466111
17527,3,413267
17528,1,448303
17528,2,536438
17528,3,342940
17529,1,311925
17529,2,441601
17529,3,574155
17533,1,448303
17533,2,525810
17533,3,353568
17535,1,561107
17535,2,413006
17535,3,353568
17537,1,561107
17537,2,455696
17537,3,310878
17548,1,448303
17548,2,568500
17548,3,310878
17552,1,413267
17552,2,448303
17552,3,466111
17556,1,561107
17556,2,400582
17556,3,365992
17559,1,448303
17559,2,548862
17559,3,330516
17561,1,561107
17561,2,423634
17561,3,342940
17564,1,330516
17564,2,436058
17564,3,561107
17566,1,448303
17566,2,526880
17566,3,352498
17575,1,311925
17575,2,494818
17575,3,520938
17578,1,448303
17578,2,568500
17578,3,310878
17586,1,365992
17586,2,400582
17586,3,561107
17587,1,561107
17587,2,400582
17587,3,365992
17589,1,448303
17589,2,568500
17589,3,310878
17596,1,574155
17596,2,441601
17596,3,311925
17599,1,310878
17599,2,448303
17599,3,568500
17601,1,574155
17601,2,441601
17601,3,311925
17605,1,448303
17605,2,466111
17605,3,413267
17610,1,413267
17610,2,353307
17610,3,561107
17611,1,448303
17611,2,466111
17611,3,413267
17612,1,561107
17612,2,413267
17612,3,353307
17613,1,413267
17613,2,353307
17613,3,561107
17617,1,574155
17617,2,441601
17617,3,311925
17621,1,448303
17621,2,568500
17621,3,310878
17622,1,311925
17622,2,494818
17622,3,520938
17624,1,526880
17624,2,448303
17624,3,352498
17627,1,413267
17627,2,448303
17627,3,466111
17633,1,310878
17633,2,448303
17633,3,568500
17635,1,448303
17635,2,536438
17635,3,342940
17638,1,311925
17638,2,441601
17638,3,574155
17658,1,448303
17658,2,526880
17658,3,352498
17660,1,342940
17660,2,423634
17660,3,561107
17668,1,448303
17668,2,466111
17668,3,413267
17670,1,342940
17670,2,448303
17670,3,536438
17676,1,342940
17676,2,423634
17676,3,561107
17682,1,574155
17682,2,441601
17682,3,311925
17685,1,503828
17685,2,511928
17685,3,311925
17689,1,561107
17689,2,390215
17689,3,376359
17693,1,561107
17693,2,455696
17693,3,310878
17697,1,526880
17697,2,448303
