draw,district,total_pop
55454,4,501408
55454,5,417156
55454,6,429707
55494,1,422933
55494,2,499748
55494,3,469395
55494,4,464753
55494,5,477563
55494,6,417577
55527,1,421263
55527,2,499748
55527,3,494008
55527,4,464151
55527,5,440470
55527,6,432329
55543,1,454670
55543,2,499748
55543,3,445512
55543,4,429945
55543,5,469395
55543,6,452699
55555,1,422933
55555,2,413275
55555,3,499748
55555,4,469395
55555,5,464753
55555,6,481865
55583,1,472662
55583,2,499748
55583,3,464151
55583,4,429910
55583,5,424637
55583,6,460861
55586,1,499748
55586,2,487127
55586,3,494008
55586,4,432329
55586,5,417212
55586,6,421545
55591,1,413101
55591,2,472662
55591,3,448632
55591,4,464151
55591,5,499748
55591,6,453675
55611,1,494094
55611,2,413275
55611,3,499748
55611,4,429945
55611,5,445512
55611,6,469395
55617,1,413101
55617,2,472662
55617,3,448632
55617,4,464151
55617,5,499748
55617,6,453675
55621,1,433774
55621,2,499748
55621,3,429910
55621,4,464151
55621,5,451724
55621,6,472662
55649,1,492348
55649,2,501408
55649,3,464151
55649,4,432329
55649,5,427959
55649,6,433774
55686,1,499748
55686,2,469395
55686,3,413275
55686,4,422933
55686,5,481865
55686,6,464753
55687,1,501408
55687,2,432329
55687,3,421263
55687,4,492348
55687,5,440470
55687,6,464151
55695,1,469395
55695,2,499748
55695,3,469540
55695,4,422933
55695,5,437654
55695,6,452699
55722,1,433774
55722,2,499748
55722,3,472662
55722,4,444780
55722,5,413878
55722,6,487127
55723,1,469395
55723,2,422933
55723,3,424285
55723,4,497954
55723,5,437654
55723,6,499748
55730,1,499748
55730,2,429910
55730,3,428748
55730,4,472662
55730,5,433774
55730,6,487127
55736,1,417577
55736,2,499748
55736,3,422933
55736,4,469395
55736,5,489617
55736,6,452699
55744,1,469395
55744,2,499748
55744,3,469540
55744,4,422933
55744,5,437654
55744,6,452699
55779,1,499748
55779,2,413890
55779,3,429910
55779,4,448632
55779,5,472662
55779,6,487127
55812,1,471002
55812,2,464151
55812,3,427959
55812,4,453675
55812,5,501408
55812,6,433774
55821,1,472662
55821,2,421545
55821,3,453675
55821,4,417212
55821,5,499748
55821,6,487127
55831,1,499748
55831,2,452699
55831,3,422933
55831,4,452524
55831,5,454670
55831,6,469395
55840,1,432329
55840,2,417212
55840,3,494008
55840,4,487127
55840,5,421545
55840,6,499748
55852,1,472662
55852,2,499748
55852,3,464151
55852,4,453675
55852,5,421263
55852,6,440470
55858,1,492348
55858,2,464151
55858,3,432329
55858,4,501408
55858,5,432026
55858,6,429707
55890,1,469395
55890,2,469540
55890,3,499748
55890,4,452699
55890,5,437654
55890,6,422933
55893,1,437654
55893,2,499748
55893,3,469540
55893,4,469395
55893,5,422933
55893,6,452699
55896,1,499748
55896,2,422933
55896,3,460861
55896,4,469395
55896,5,446508
55896,6,452524
55905,1,492348
55905,2,487127
55905,3,417212
55905,4,432329
55905,5,501408
55905,6,421545
55912,1,413101
55912,2,472662
55912,3,448632
55912,4,464151
55912,5,499748
55912,6,453675
55920,1,499748
55920,2,453675
55920,3,472662
55920,4,433774
55920,5,427959
55920,6,464151
55929,1,413275
55929,2,481865
55929,3,499748
55929,4,469395
55929,5,464753
55929,6,422933
55963,1,471002
55963,2,501408
55963,3,464151
55963,4,453675
55963,5,440188
55963,6,421545
55999,1,487127
55999,2,472662
55999,3,499748
55999,4,428748
55999,5,433774
55999,6,429910
56023,1,433774
56023,2,499748
56023,3,494008
56023,4,432329
56023,5,427959
56023,6,464151
56046,1,422933
56046,2,499748
56046,3,464753
56046,4,469395
56046,5,446508
56046,6,448632
56054,1,422933
56054,2,499748
56054,3,469395
56054,4,464753
56054,5,477563
56054,6,417577
56055,1,448632
56055,2,472662
56055,3,453675
56055,4,413101
56055,5,464151
56055,6,499748
56065,1,472662
56065,2,421545
56065,3,453675
56065,4,417212
56065,5,499748
56065,6,487127
56075,1,497954
56075,2,424285
56075,3,499748
56075,4,422933
56075,5,437654
56075,6,469395
56092,1,469395
56092,2,499748
56092,3,446508
56092,4,422933
56092,5,452524
56092,6,460861
56100,1,453675
56100,2,487127
56100,3,499748
56100,4,472662
56100,5,417212
56100,6,421545
56108,1,471002
56108,2,501408
56108,3,464151
56108,4,413101
56108,5,448632
56108,6,453675
56118,1,469395
56118,2,473595
56118,3,452524
56118,4,422933
56118,5,499748
56118,6,433774
56122,1,469395
56122,2,499748
56122,3,488465
56122,4,422933
56122,5,437654
56122,6,433774
56124,1,499748
56124,2,448632
56124,3,446508
56124,4,422933
56124,5,464753
56124,6,469395
56134,1,413101
56134,2,472662
56134,3,448632
56134,4,464151
56134,5,499748
56134,6,453675
56140,1,499748
56140,2,457741
56140,3,448632
56140,4,446508
56140,5,469395
56140,6,429945
56146,1,472662
56146,2,499748
56146,3,487127
56146,4,453675
56146,5,417212
56146,6,421545
56165,1,499748
56165,2,464151
56165,3,472662
56165,4,451724
56165,5,433774
56165,6,429910
56176,1,472662
56176,2,413890
56176,3,499748
56176,4,487127
56176,5,448632
56176,6,429910
56187,1,441936
56187,2,437654
56187,3,499748
56187,4,469395
56187,5,480303
56187,6,422933
56193,1,497954
56193,2,424285
56193,3,422933
56193,4,469395
56193,5,437654
56193,6,499748
56200,1,413275
56200,2,445512
56200,3,429945
56200,4,469395
56200,5,494094
56200,6,499748
56210,1,472662
56210,2,499748
56210,3,464151
56210,4,453675
56210,5,427959
56210,6,433774
56218,1,453675
56218,2,487127
56218,3,499748
56218,4,472662
56218,5,417212
56218,6,421545
56266,1,422933
56266,2,499748
56266,3,469395
56266,4,454670
56266,5,452524
56266,6,452699
56286,1,469395
56286,2,460861
56286,3,446508
56286,4,499748
56286,5,452524
56286,6,422933
56295,1,472662
56295,2,499748
56295,3,464151
56295,4,453675
56295,5,427959
56295,6,433774
56304,1,421263
56304,2,499748
56304,3,494008
56304,4,464151
56304,5,440470
56304,6,432329
56310,1,469395
56310,2,499748
56310,3,424285
56310,4,422933
56310,5,437654
56310,6,497954
56431,1,460861
56431,2,422898
56431,3,464151
56431,4,499748
56431,5,431649
56431,6,472662
56466,1,499748
56466,2,427959
56466,3,433774
56466,4,464151
56466,5,472662
56466,6,453675
56474,1,499748
56474,2,413878
56474,3,433774
56474,4,487127
56474,5,472662
56474,6,444780
56510,1,469395
56510,2,465433
56510,3,452524
56510,4,422933
56510,5,499748
56510,6,441936
56526,1,499748
56526,2,473595
56526,3,422933
56526,4,452524
56526,5,469395
56526,6,433774
56534,1,499748
56534,2,422933
56534,3,424285
56534,4,469395
56534,5,449883
56534,6,485725
56544,1,471002
56544,2,464151
56544,3,439811
56544,4,422898
56544,5,501408
56544,6,452699
56556,1,494008
56556,2,499748
56556,3,487127
56556,4,432329
56556,5,417212
56556,6,421545
56563,1,472662
56563,2,499748
56563,3,464151
56563,4,422898
56563,5,470965
56563,6,421545
56575,1,452524
56575,2,422933
56575,3,469395
56575,4,460861
56575,5,446508
56575,6,499748
56589,1,494008
56589,2,499748
56589,3,434316
56589,4,415225
56589,5,487127
56589,6,421545
56613,1,469395
56613,2,499748
56613,3,446508
56613,4,422933
56613,5,452524
56613,6,460861
56616,1,429910
56616,2,501408
56616,3,471002
56616,4,464151
56616,5,463953
56616,6,421545
56632,1,499748
56632,2,472662
56632,3,429910
56632,4,487127
56632,5,428748
56632,6,433774
56669,1,472662
56669,2,499748
56669,3,464151
56669,4,429910
56669,5,463953
56669,6,421545
56675,1,413275
56675,2,469395
56675,3,452524
56675,4,422933
56675,5,494094
56675,6,499748
56689,1,499748
56689,2,469395
56689,3,488465
56689,4,422933
56689,5,433774
56689,6,437654
56690,1,448632
56690,2,501408
56690,3,471002
56690,4,453675
56690,5,413101
56690,6,464151
56694,1,494008
56694,2,499748
56694,3,487127
56694,4,417212
56694,5,421545
56694,6,432329
56701,1,429910
56701,2,472662
56701,3,448632
56701,4,464151
56701,5,436866
56701,6,499748
56727,1,422898
56727,2,501408
56727,3,435760
56727,4,471002
56727,5,487127
56727,6,433774
56732,1,494008
56732,2,499748
56732,3,464151
56732,4,432329
56732,5,413101
56732,6,448632
56738,1,422933
56738,2,413275
56738,3,499748
56738,4,469395
56738,5,452524
56738,6,494094
56761,1,469395
56761,2,499748
56761,3,446508
56761,4,422933
56761,5,452524
56761,6,460861
56771,1,427959
56771,2,501408
56771,3,471002
56771,4,433774
56771,5,453675
56771,6,464151
56778,1,422898
56778,2,487127
56778,3,499748
56778,4,472662
56778,5,447989
56778,6,421545
56784,1,469395
56784,2,499748
56784,3,454670
56784,4,422933
56784,5,452524
56784,6,452699
56785,1,433774
56785,2,464151
56785,3,427959
56785,4,472662
56785,5,499748
56785,6,453675
56793,1,492348
56793,2,501408
56793,3,487127
56793,4,432329
56793,5,417212
56793,6,421545
56801,1,487127
56801,2,499748
56801,3,472662
56801,4,420902
56801,5,422898
56801,6,448632
56808,1,499748
56808,2,422933
56808,3,470867
56808,4,469395
56808,5,436502
56808,6,452524
56810,1,499748
56810,2,429910
56810,3,487127
56810,4,472662
56810,5,413890
56810,6,448632
56827,1,499748
56827,2,487127
56827,3,472662
56827,4,429910
56827,5,420586
56827,6,441936
56847,1,472662
56847,2,499748
56847,3,464151
56847,4,453675
56847,5,421263
56847,6,440470
56856,1,440470
56856,2,499748
56856,3,422898
56856,4,472662
56856,5,487127
56856,6,429064
56886,1,494008
56886,2,499748
56886,3,421263
56886,4,432329
56886,5,440470
56886,6,464151
56892,1,469395
56892,2,499748
56892,3,452524
56892,4,446508
56892,5,422933
56892,6,460861
56901,1,452699
56901,2,417577
56901,3,499748
56901,4,422933
56901,5,489617
56901,6,469395
56903,1,413890
56903,2,429910
56903,3,501408
56903,4,487127
56903,5,448632
56903,6,471002
56905,1,494008
56905,2,499748
56905,3,487127
56905,4,432329
56905,5,417212
56905,6,421545
56908,1,430642
56908,2,499748
56908,3,429945
56908,4,488465
56908,5,469395
56908,6,433774
56948,1,494008
56948,2,499748
56948,3,464151
56948,4,432329
56948,5,427959
56948,6,433774
56958,1,421545
56958,2,417212
56958,3,464151
56958,4,501408
56958,5,493978
56958,6,453675
56994,1,472662
56994,2,499748
56994,3,464151
56994,4,429910
56994,5,451724
56994,6,433774
57008,1,437654
57008,2,499748
57008,3,422933
57008,4,447070
57008,5,469395
57008,6,475169
57017,1,499748
57017,2,422933
57017,3,470867
57017,4,469395
57017,5,436502
57017,6,452524
57059,1,472662
57059,2,499748
57059,3,416835
57059,4,452699
57059,5,487127
57059,6,422898
57060,1,487127
57060,2,499748
57060,3,494008
57060,4,417212
57060,5,432329
57060,6,421545
57073,1,487127
57073,2,429910
57073,3,472662
57073,4,499748
57073,5,422052
57073,6,440470
57075,1,453675
57075,2,487127
57075,3,421545
57075,4,417212
57075,5,472662
57075,6,499748
57094,1,432329
57094,2,464151
57094,3,499748
57094,4,494008
57094,5,427959
57094,6,433774
57128,1,433774
57128,2,452524
57128,3,499748
57128,4,469395
57128,5,473595
57128,6,422933
57148,1,422933
57148,2,469540
57148,3,499748
57148,4,469395
57148,5,437654
57148,6,452699
57174,1,499748
57174,2,440470
57174,3,432329
57174,4,421263
57174,5,464151
57174,6,494008
57177,1,413101
57177,2,472662
57177,3,448632
57177,4,464151
57177,5,499748
57177,6,453675
57187,1,472662
57187,2,421545
57187,3,464151
57187,4,499748
57187,5,440188
57187,6,453675
57192,1,422052
57192,2,499748
57192,3,487127
57192,4,472662
57192,5,429910
57192,6,440470
57222,1,448632
57222,2,494008
57222,3,432329
57222,4,413101
57222,5,464151
57222,6,499748
57223,1,472662
57223,2,499748
57223,3,464151
57223,4,453675
57223,5,427959
57223,6,433774
57224,1,472662
57224,2,499748
57224,3,464151
57224,4,453675
57224,5,440188
57224,6,421545
57237,1,469395
57237,2,499748
57237,3,428145
57237,4,422933
57237,5,437654
57237,6,494094
57242,1,499748
57242,2,469395
57242,3,424285
57242,4,485725
57242,5,442871
57242,6,429945
57262,1,499748
57262,2,429910
57262,3,472662
57262,4,433774
57262,5,428748
57262,6,487127
57269,1,492348
57269,2,432026
57269,3,429707
57269,4,501408
57269,5,464151
57269,6,432329
57274,1,469395
57274,2,499748
57274,3,424285
57274,4,422933
57274,5,449883
57274,6,485725
57276,1,469395
57276,2,465433
57276,3,452524
57276,4,422933
57276,5,499748
57276,6,441936
57278,1,413101
57278,2,472662
57278,3,448632
57278,4,464151
57278,5,499748
57278,6,453675
57283,1,469395
57283,2,499748
57283,3,446508
57283,4,429945
57283,5,445512
57283,6,460861
57294,1,472662
57294,2,421263
57294,3,464151
57294,4,440470
57294,5,499748
57294,6,453675
57304,1,413101
57304,2,472662
57304,3,448632
57304,4,464151
57304,5,499748
57304,6,453675
57319,1,472662
57319,2,499748
57319,3,464151
57319,4,429910
57319,5,451724
57319,6,433774
57334,1,429064
57334,2,501408
57334,3,471002
57334,4,422898
57334,5,487127
57334,6,440470
57350,1,472662
57350,2,499748
57350,3,487127
57350,4,453675
57350,5,417212
57350,6,421545
57362,1,464151
57362,2,501408
57362,3,437768
57362,4,471002
57362,5,456095
57362,6,421545
57371,1,469395
57371,2,499748
57371,3,417577
57371,4,429945
57371,5,457741
57371,6,477563
57405,1,492348
57405,2,464151
57405,3,432329
57405,4,501408
57405,5,440188
57405,6,421545
57437,1,472662
57437,2,499748
57437,3,464151
57437,4,453675
57437,5,432026
57437,6,429707
57449,1,472662
57449,2,499748
57449,3,440470
57449,4,421263
57449,5,453675
57449,6,464151
57463,1,464151
57463,2,429707
57463,3,492348
57463,4,432329
57463,5,432026
57463,6,501408
57520,1,413101
57520,2,472662
57520,3,448632
57520,4,464151
57520,5,499748
57520,6,453675
57524,1,494008
57524,2,499748
57524,3,487127
57524,4,432329
57524,5,417212
57524,6,421545
57528,1,472662
57528,2,413101
57528,3,453675
57528,4,464151
57528,5,499748
57528,6,448632
57536,1,454670
57536,2,499748
57536,3,464753
57536,4,422933
57536,5,469395
57536,6,440470
57549,1,471002
57549,2,501408
57549,3,487127
57549,4,429910
57549,5,440977
57549,6,421545
57556,1,472662
57556,2,499748
57556,3,487127
57556,4,422898
57556,5,427598
57556,6,441936
57565,1,499748
57565,2,487127
57565,3,472662
57565,4,429910
57565,5,440977
57565,6,421545
57579,1,445512
57579,2,469395
57579,3,429945
57579,4,460861
57579,5,499748
57579,6,446508
57592,1,472662
57592,2,499748
57592,3,464151
57592,4,427959
57592,5,433774
57592,6,453675
57607,1,417577
57607,2,499748
57607,3,469395
57607,4,464753
57607,5,422933
57607,6,477563
57610,1,492348
57610,2,501408
57610,3,487127
57610,4,432329
57610,5,417212
57610,6,421545
57617,1,469395
57617,2,429945
57617,3,454670
57617,4,452699
57617,5,445512
57617,6,499748
57626,1,499748
57626,2,452524
57626,3,469395
57626,4,422933
57626,5,433774
57626,6,473595
57688,1,429910
57688,2,448632
57688,3,471002
57688,4,501408
57688,5,436866
57688,6,464151
57690,1,499748
57690,2,440470
57690,3,432329
57690,4,421263
57690,5,464151
57690,6,494008
57725,1,469395
57725,2,499748
57725,3,454670
57725,4,422933
57725,5,452524
57725,6,452699
57732,1,499748
57732,2,469395
57732,3,413275
57732,4,464753
57732,5,422933
57732,6,481865
57734,1,481865
57734,2,469395
57734,3,457741
57734,4,413275
57734,5,429945
57734,6,499748
57780,1,499748
57780,2,421545
57780,3,453675
57780,4,417212
57780,5,487127
57780,6,472662
57781,1,494008
57781,2,499748
57781,3,421263
57781,4,432329
57781,5,440470
57781,6,464151
57790,1,472662
57790,2,499748
57790,3,487127
57790,4,453675
57790,5,417212
57790,6,421545
57798,1,499748
57798,2,452524
57798,3,422933
57798,4,433774
57798,5,469395
57798,6,473595
57819,1,413101
57819,2,472662
57819,3,448632
57819,4,464151
57819,5,499748
57819,6,453675
57831,1,499748
57831,2,487127
57831,3,472662
57831,4,453675
57831,5,417212
57831,6,421545
57838,1,469395
57838,2,499748
57838,3,437654
57838,4,422933
57838,5,460861
57838,6,461378
57848,1,464151
57848,2,453675
57848,3,472662
57848,4,499748
57848,5,427959
57848,6,433774
57866,1,452524
57866,2,422933
57866,3,469395
57866,4,454670
57866,5,499748
57866,6,452699
57867,1,487127
57867,2,421545
57867,3,472662
57867,4,453675
57867,5,417212
57867,6,499748
57886,1,487127
57886,2,472662
57886,3,499748
57886,4,428748
57886,5,433774
57886,6,429910
57889,1,417212
57889,2,499748
57889,3,453675
57889,4,487127
57889,5,472662
57889,6,421545
57898,1,499748
57898,2,469395
57898,3,446508
57898,4,429945
57898,5,448632
57898,6,457741
57914,1,437654
57914,2,422933
57914,3,469395
57914,4,452699
57914,5,469540
57914,6,499748
57916,1,472662
57916,2,421545
57916,3,453675
57916,4,417212
57916,5,499748
57916,6,487127
57963,1,472662
57963,2,499748
57963,3,464151
57963,4,429910
57963,5,436866
57963,6,448632
57970,1,445512
57970,2,499748
57970,3,452699
57970,4,429945
57970,5,469395
57970,6,454670
58014,1,499748
58014,2,480303
58014,3,469395
58014,4,441936
58014,5,429945
58014,6,430642
58025,1,469395
58025,2,499748
58025,3,446508
58025,4,422933
58025,5,464753
58025,6,448632
58033,1,499748
58033,2,469395
58033,3,428145
58033,4,449883
58033,5,422933
58033,6,481865
58036,1,471002
58036,2,501408
58036,3,487127
58036,4,429910
58036,5,422052
58036,6,440470
58100,1,501408
58100,2,429910
58100,3,428748
58100,4,471002
58100,5,433774
58100,6,487127
58107,1,499748
58107,2,422237
58107,3,472662
58107,4,471626
58107,5,421545
58107,6,464151
58126,1,499748
58126,2,421545
58126,3,453675
58126,4,417212
58126,5,487127
58126,6,472662
58128,1,492348
58128,2,501408
58128,3,487127
58128,4,432329
58128,5,417212
58128,6,421545
58177,1,499748
58177,2,472662
58177,3,453675
58177,4,464151
58177,5,421263
58177,6,440470
58179,1,487127
58179,2,471002
58179,3,501408
58179,4,416835
58179,5,452699
58179,6,422898
58186,1,422052
58186,2,499748
58186,3,487127
58186,4,440470
58186,5,472662
58186,6,429910
58207,1,487127
58207,2,472662
58207,3,499748
58207,4,415225
58207,5,421545
58207,6,455662
58213,1,422933
58213,2,413275
58213,3,499748
58213,4,469395
58213,5,464753
58213,6,481865
58296,1,494008
58296,2,432329
58296,3,464151
58296,4,413101
58296,5,499748
58296,6,448632
58298,1,469395
58298,2,499748
58298,3,422933
58298,4,460861
58298,5,437654
58298,6,461378
58309,1,421263
58309,2,499748
58309,3,494008
58309,4,464151
58309,5,440470
58309,6,432329
58341,1,471002
58341,2,501408
58341,3,464151
58341,4,429910
58341,5,451724
58341,6,433774
58367,1,472662
58367,2,499748
58367,3,424637
58367,4,429910
58367,5,460861
58367,6,464151
58412,1,473595
58412,2,433774
58412,3,445512
58412,4,499748
58412,5,469395
58412,6,429945
58418,1,422933
58418,2,499748
58418,3,477563
58418,4,469395
58418,5,464753
58418,6,417577
58437,1,452524
58437,2,499748
58437,3,422933
58437,4,454670
58437,5,469395
58437,6,452699
58438,1,487127
58438,2,429064
58438,3,422898
58438,4,471002
58438,5,440470
58438,6,501408
58448,1,471002
58448,2,501408
58448,3,487127
58448,4,429910
58448,5,440977
58448,6,421545
58455,1,472662
58455,2,499748
58455,3,464151
58455,4,453675
58455,5,440188
58455,6,421545
58466,1,452524
58466,2,422933
58466,3,469395
58466,4,473595
58466,5,499748
58466,6,433774
58487,1,448632
58487,2,472662
58487,3,464151
58487,4,453675
58487,5,413101
58487,6,499748
58531,1,472662
58531,2,499748
58531,3,487127
58531,4,453675
58531,5,417212
58531,6,421545
58532,1,499748
58532,2,424285
58532,3,469395
58532,4,485725
58532,5,429945
58532,6,442871
58553,1,413890
58553,2,501408
58553,3,487127
58553,4,429910
58553,5,448632
58553,6,471002
58576,1,441936
58576,2,437654
58576,3,499748
58576,4,469395
58576,5,480303
58576,6,422933
58577,1,472662
58577,2,499748
58577,3,464151
58577,4,478638
58577,5,415225
58577,6,421545
58583,1,492348
58583,2,487127
58583,3,417212
58583,4,432329
58583,5,501408
58583,6,421545
58649,1,419797
58649,2,441936
58649,3,464151
58649,4,472662
58649,5,499748
58649,6,453675
58726,1,429945
58726,2,499748
58726,3,417577
58726,4,445512
58726,5,469395
58726,6,489792
58734,1,471002
58734,2,501408
58734,3,464151
58734,4,429910
58734,5,451724
58734,6,433774
58743,1,487127
58743,2,429910
58743,3,472662
58743,4,499748
58743,5,422052
58743,6,440470
58763,1,494008
58763,2,499748
58763,3,427959
58763,4,432329
58763,5,433774
58763,6,464151
58775,1,469395
58775,2,499748
58775,3,429945
58775,4,460861
58775,5,445512
58775,6,446508
58822,1,472662
58822,2,421545
58822,3,429910
58822,4,487127
58822,5,440977
58822,6,499748
58835,1,489792
58835,2,422933
58835,3,417577
58835,4,499748
58835,5,452524
58835,6,469395
58837,1,501408
58837,2,464151
58837,3,471002
58837,4,460861
58837,5,422898
58837,6,431649
58861,1,471002
58861,2,501408
58861,3,464151
58861,4,422898
58861,5,458736
58861,6,433774
58899,1,487127
58899,2,429910
58899,3,472662
58899,4,499748
58899,5,413890
58899,6,448632
58909,1,422933
58909,2,469395
58909,3,452524
58909,4,499748
58909,5,494094
58909,6,413275
58911,1,421263
58911,2,499748
58911,3,494008
58911,4,464151
58911,5,440470
58911,6,432329
58918,1,494008
58918,2,499748
58918,3,464151
58918,4,432329
58918,5,427959
58918,6,433774
58927,1,499748
58927,2,440470
58927,3,432329
58927,4,421263
58927,5,464151
58927,6,494008
58950,1,427959
58950,2,453675
58950,3,499748
58950,4,464151
58950,5,433774
58950,6,472662
58961,1,454670
58961,2,499748
58961,3,464753
58961,4,422933
58961,5,469395
58961,6,440470
58978,1,469395
58978,2,446508
58978,3,460861
58978,4,422933
58978,5,452524
58978,6,499748
58981,1,469395
58981,2,499748
58981,3,501846
58981,4,422933
58981,5,440470
58981,6,417577
58984,1,494008
58984,2,499748
58984,3,487127
58984,4,432329
58984,5,417212
58984,6,421545
59016,1,492348
59016,2,501408
59016,3,487127
59016,4,432329
59016,5,417212
59016,6,421545
59019,1,422898
59019,2,499748
59019,3,487127
59019,4,440470
59019,5,429064
59019,6,472662
59024,1,472662
59024,2,499748
59024,3,487127
59024,4,453675
59024,5,417212
59024,6,421545
59029,1,487127
59029,2,472662
59029,3,499748
59029,4,429910
59029,5,428748
59029,6,433774
59031,1,469395
59031,2,499748
59031,3,494094
59031,4,413275
59031,5,452524
59031,6,422933
59036,1,499748
59036,2,429910
59036,3,487127
59036,4,472662
59036,5,440977
59036,6,421545
59083,1,499748
59083,2,445512
59083,3,429945
59083,4,452699
59083,5,469395
59083,6,454670
59129,1,472662
59129,2,499748
59129,3,464151
59129,4,429910
59129,5,436866
59129,6,448632
59141,1,472662
59141,2,499748
59141,3,464151
59141,4,429910
59141,5,424637
59141,6,460861
59144,1,499748
59144,2,432200
59144,3,422933
59144,4,452524
59144,5,469395
59144,6,475169
59157,1,499748
59157,2,452524
59157,3,469395
59157,4,422933
59157,5,433774
59157,6,473595
59166,1,499748
59166,2,481865
59166,3,464753
59166,4,413275
59166,5,422933
59166,6,469395
59182,1,472662
59182,2,499748
59182,3,424637
59182,4,460861
59182,5,464151
59182,6,429910
59183,1,420586
59183,2,499748
59183,3,487127
59183,4,441936
59183,5,472662
59183,6,429910
59186,1,469395
59186,2,428145
59186,3,499748
59186,4,481865
59186,5,442871
59186,6,429945
59199,1,487127
59199,2,499748
59199,3,472662
59199,4,422898
59199,5,440470
59199,6,429064
59206,1,472662
59206,2,499748
59206,3,487127
59206,4,422237
59206,5,421545
59206,6,448650
59225,1,501408
59225,2,453675
59225,3,427959
59225,4,471002
59225,5,433774
59225,6,464151
59227,1,429707
59227,2,487127
59227,3,417945
59227,4,472662
59227,5,499748
59227,6,444780
59232,1,472662
59232,2,499748
59232,3,464151
59232,4,429910
59232,5,451724
59232,6,433774
59248,1,432329
59248,2,440188
59248,3,492348
59248,4,464151
59248,5,421545
59248,6,501408
59256,1,469395
59256,2,433774
59256,3,499748
59256,4,422933
59256,5,437654
59256,6,488465
59257,1,487127
59257,2,494008
59257,3,499748
59257,4,415225
59257,5,421545
59257,6,434316
59308,1,492348
59308,2,501408
59308,3,487127
59308,4,432329
59308,5,417212
59308,6,421545
59309,1,492348
59309,2,501408
59309,3,487127
59309,4,432329
59309,5,417212
59309,6,421545
59342,1,472662
59342,2,499748
59342,3,464151
59342,4,429910
59342,5,451724
59342,6,433774
59352,1,469395
59352,2,448632
59352,3,499748
59352,4,457741
59352,5,446508
59352,6,429945
59360,1,421545
59360,2,499748
59360,3,415225
59360,4,464151
59360,5,472662
59360,6,478638
59372,1,453675
59372,2,487127
59372,3,421545
59372,4,417212
59372,5,472662
59372,6,499748
59401,1,469395
59401,2,433774
59401,3,499748
59401,4,422933
59401,5,437654
59401,6,488465
59424,1,499748
59424,2,430642
59424,3,469395
59424,4,429945
59424,5,460861
59424,6,461378
59440,1,469395
59440,2,417577
59440,3,422933
59440,4,499748
59440,5,501846
59440,6,440470
59453,1,494008
59453,2,499748
59453,3,421263
59453,4,432329
59453,5,440470
59453,6,464151
59459,1,499748
59459,2,464151
59459,3,472662
59459,4,453675
59459,5,421263
59459,6,440470
59469,1,494008
59469,2,499748
59469,3,464151
59469,4,432329
59469,5,421263
59469,6,440470
59480,1,499748
59480,2,454670
59480,3,452699
59480,4,422933
59480,5,469395
59480,6,452524
59481,1,472662
59481,2,499748
59481,3,464151
59481,4,429910
59481,5,463953
59481,6,421545
59492,1,422933
59492,2,499748
59492,3,469395
59492,4,464753
59492,5,477563
59492,6,417577
59526,1,473595
59526,2,499748
59526,3,469395
59526,4,452524
59526,5,422933
59526,6,433774
59541,1,473595
59541,2,433774
59541,3,445512
59541,4,499748
59541,5,469395
59541,6,429945
59549,1,499748
59549,2,424285
59549,3,460861
59549,4,422933
59549,5,469395
59549,6,474747
59571,1,499748
59571,2,472662
59571,3,429910
59571,4,487127
59571,5,440977
59571,6,421545
59586,1,472662
59586,2,499748
59586,3,464151
59586,4,429910
59586,5,451724
59586,6,433774
59597,1,432329
59597,2,440188
59597,3,492348
59597,4,464151
59597,5,421545
59597,6,501408
59637,1,494008
59637,2,499748
59637,3,421263
59637,4,432329
59637,5,440470
59637,6,464151
59647,1,494094
59647,2,422933
59647,3,499748
59647,4,413275
59647,5,469395
59647,6,452524
59656,1,472662
59656,2,487127
59656,3,429910
59656,4,499748
59656,5,422052
59656,6,440470
59660,1,461378
59660,2,499748
59660,3,469395
59660,4,437654
59660,5,422933
59660,6,460861
59716,1,499748
59716,2,442871
59716,3,461378
59716,4,469395
59716,5,448632
59716,6,429945
59718,1,452524
59718,2,499748
59718,3,422933
59718,4,460861
59718,5,446508
59718,6,469395
59719,1,471002
59719,2,501408
59719,3,487127
59719,4,429910
59719,5,440977
59719,6,421545
59733,1,472662
59733,2,499748
59733,3,487127
59733,4,422237
59733,5,421545
59733,6,448650
59740,1,499748
59740,2,487127
59740,3,472662
59740,4,422898
59740,5,435760
59740,6,433774
59757,1,499748
59757,2,472662
59757,3,487127
59757,4,433774
59757,5,435760
59757,6,422898
59780,1,472662
59780,2,499748
59780,3,464151
59780,4,427959
59780,5,433774
59780,6,453675
59782,1,472662
59782,2,499748
59782,3,416835
59782,4,452699
59782,5,487127
59782,6,422898
59794,1,469395
59794,2,464753
59794,3,499748
59794,4,446508
59794,5,448632
59794,6,422933
59813,1,472662
59813,2,499748
59813,3,464151
59813,4,453675
59813,5,413101
59813,6,448632
59831,1,488465
59831,2,469395
59831,3,499748
59831,4,422933
59831,5,437654
59831,6,433774
59849,1,457741
59849,2,429945
59849,3,469395
59849,4,477563
59849,5,417577
59849,6,499748
59894,1,499748
59894,2,442871
59894,3,461378
59894,4,469395
59894,5,448632
59894,6,429945
59902,1,472662
59902,2,499748
59902,3,487127
59902,4,429910
59902,5,422052
59902,6,440470
59907,1,492348
59907,2,432329
59907,3,427959
59907,4,501408
59907,5,464151
