draw,district,total_pop
10854,2,450357
10854,3,379482
10854,4,353725
10854,5,375470
10857,1,326644
10857,2,429869
10857,3,379482
10857,4,353725
10857,5,395958
10862,1,435736
10862,2,311295
10862,3,379482
10862,4,353725
10862,5,405440
10865,1,361864
10865,2,472612
10865,3,379482
10865,4,353725
10865,5,317995
10869,1,371459
10869,2,359867
10869,3,379482
10869,4,353725
10869,5,421145
10870,1,402370
10870,2,290840
10870,3,379482
10870,4,353725
10870,5,459261
10871,1,397566
10871,2,469567
10871,3,379482
10871,4,353725
10871,5,285338
10874,1,326644
10874,2,469567
10874,3,379482
10874,4,388945
10874,5,321040
10885,1,326644
10885,2,415137
10885,3,379482
10885,4,388945
10885,5,375470
10896,1,326644
10896,2,450357
10896,3,379482
10896,4,353725
10896,5,375470
10898,1,326644
10898,2,450357
10898,3,379482
10898,4,353725
10898,5,375470
10904,1,326644
10904,2,450357
10904,3,379482
10904,4,353725
10904,5,375470
10907,1,402370
10907,2,415137
10907,3,379482
10907,4,388945
10907,5,299744
10914,1,326644
10914,2,391280
10914,3,379482
10914,4,433760
10914,5,354512
10916,1,326644
10916,2,444090
10916,3,379482
10916,4,398540
10916,5,336922
10917,1,361864
10917,2,368488
10917,3,379482
10917,4,398540
10917,5,377304
10918,1,407161
10918,2,311295
10918,3,379482
10918,4,353725
10918,5,434015
10922,1,326644
10922,2,394025
10922,3,379482
10922,4,353725
10922,5,431802
10932,1,326644
10932,2,311295
10932,3,379482
10932,4,388945
10932,5,479312
10939,1,397566
10939,2,290840
10939,3,379482
10939,4,353725
10939,5,464065
10940,1,326644
10940,2,326542
10940,3,379482
10940,4,464671
10940,5,388339
10942,1,326644
10942,2,357122
10942,3,379482
10942,4,353725
10942,5,468705
10943,1,326644
10943,2,416999
10943,3,379482
10943,4,353725
10943,5,408828
10944,1,326644
10944,2,364590
10944,3,379482
10944,4,398540
10944,5,416422
10948,1,406679
10948,2,415137
10948,3,379482
10948,4,353725
10948,5,330655
10953,1,362346
10953,2,329690
10953,3,379482
10953,4,388945
10953,5,425215
10956,1,326644
10956,2,357122
10956,3,379482
10956,4,353725
10956,5,468705
10970,1,326644
10970,2,423755
10970,3,379482
10970,4,353725
10970,5,402072
10975,1,326644
10975,2,400402
10975,3,379482
10975,4,353725
10975,5,425425
10977,1,402370
10977,2,423755
10977,3,379482
10977,4,353725
10977,5,326346
10979,1,402370
10979,2,290840
10979,3,379482
10979,4,353725
10979,5,459261
10983,1,326644
10983,2,420857
10983,3,379482
10983,4,353725
10983,5,404970
10990,1,362346
10990,2,329690
10990,3,379482
10990,4,388945
10990,5,425215
10993,1,361864
10993,2,469567
10993,3,379482
10993,4,398540
10993,5,276225
10996,1,362346
10996,2,469567
10996,3,379482
10996,4,388945
10996,5,285338
11003,1,326644
11003,2,311295
11003,3,379482
11003,4,388945
11003,5,479312
11005,1,326644
11005,2,415137
11005,3,379482
11005,4,388945
11005,5,375470
11013,1,326644
11013,2,337868
11013,3,379482
11013,4,480016
11013,5,361668
11014,1,362346
11014,2,420387
11014,3,379482
11014,4,429451
11014,5,294012
11021,1,397566
11021,2,469567
11021,3,379482
11021,4,353725
11021,5,285338
11033,1,326644
11033,2,345255
11033,3,379482
11033,4,388945
11033,5,445352
11038,1,326644
11038,2,311295
11038,3,379482
11038,4,388945
11038,5,479312
11048,1,436218
11048,2,400402
11048,3,379482
11048,4,353725
11048,5,315851
11049,1,361864
11049,2,469567
11049,3,379482
11049,4,353725
11049,5,321040
11051,1,326644
11051,2,439264
11051,3,379482
11051,4,460167
11051,5,280121
11055,1,326644
11055,2,380475
11055,3,379482
11055,4,353725
11055,5,445352
11059,1,326644
11059,2,420857
11059,3,379482
11059,4,353725
11059,5,404970
11060,1,326644
11060,2,357122
11060,3,379482
11060,4,353725
11060,5,468705
11064,1,326644
11064,2,348000
11064,3,379482
11064,4,433760
11064,5,397792
11067,1,326644
11067,2,429869
11067,3,379482
11067,4,353725
11067,5,395958
11072,1,371459
11072,2,469567
11072,3,379482
11072,4,388945
11072,5,276225
11077,1,326644
11077,2,423755
11077,3,379482
11077,4,480016
11077,5,275781
11082,1,326644
11082,2,324647
11082,3,379482
11082,4,388945
11082,5,465960
11084,1,397566
11084,2,469567
11084,3,379482
11084,4,353725
11084,5,285338
11087,1,371459
11087,2,314193
11087,3,379482
11087,4,353725
11087,5,466819
11088,1,326644
11088,2,391280
11088,3,379482
11088,4,433760
11088,5,354512
11090,1,361864
11090,2,472612
11090,3,379482
11090,4,353725
11090,5,317995
11093,1,326644
11093,2,346515
11093,3,379482
11093,4,398540
11093,5,434497
11094,1,436218
11094,2,311295
11094,3,379482
11094,4,388945
11094,5,369738
11101,1,326644
11101,2,403708
11101,3,379482
11101,4,353725
11101,5,422119
11103,1,326644
11103,2,357122
11103,3,379482
11103,4,353725
11103,5,468705
11105,1,362346
11105,2,403708
11105,3,379482
11105,4,353725
11105,5,386417
11108,1,326644
11108,2,469567
11108,3,379482
11108,4,388945
11108,5,321040
11116,1,362346
11116,2,368488
11116,3,379482
11116,4,433760
11116,5,341602
11118,1,326644
11118,2,439264
11118,3,379482
11118,4,353725
11118,5,386563
11121,1,397566
11121,2,472612
11121,3,379482
11121,4,353725
11121,5,282293
11122,1,326644
11122,2,415137
11122,3,379482
11122,4,433760
11122,5,330655
11127,1,436218
11127,2,290840
11127,3,379482
11127,4,353725
11127,5,425413
11128,1,407161
11128,2,329690
11128,3,379482
11128,4,353725
11128,5,415620
11129,1,371459
11129,2,382217
11129,3,379482
11129,4,353725
11129,5,398795
11133,1,326644
11133,2,380475
11133,3,379482
11133,4,353725
11133,5,445352
11134,1,362346
11134,2,450357
11134,3,379482
11134,4,353725
11134,5,339768
11143,1,406679
11143,2,458417
11143,3,379482
11143,4,353725
11143,5,287375
11146,1,326644
11146,2,368437
11146,3,379482
11146,4,457122
11146,5,353993
11147,1,362346
11147,2,358323
11147,3,379482
11147,4,353725
11147,5,431802
11152,1,326644
11152,2,429869
11152,3,379482
11152,4,398540
11152,5,351143
11159,1,436218
11159,2,329690
11159,3,379482
11159,4,429451
11159,5,310837
11163,1,362346
11163,2,415137
11163,3,379482
11163,4,464671
11163,5,264042
11164,1,326644
11164,2,454499
11164,3,379482
11164,4,353725
11164,5,371328
11170,1,326644
11170,2,469567
11170,3,379482
11170,4,388945
11170,5,321040
11177,1,326644
11177,2,415137
11177,3,379482
11177,4,464671
11177,5,299744
11178,1,402370
11178,2,290840
11178,3,379482
11178,4,388945
11178,5,424041
11182,1,436218
11182,2,311295
11182,3,379482
11182,4,388945
11182,5,369738
11184,1,326644
11184,2,415137
11184,3,379482
11184,4,388945
11184,5,375470
11200,1,397566
11200,2,311295
11200,3,379482
11200,4,353725
11200,5,443610
11201,1,326644
11201,2,442309
11201,3,379482
11201,4,457122
11201,5,280121
11206,1,397566
11206,2,311295
11206,3,379482
11206,4,353725
11206,5,443610
11209,1,362346
11209,2,469567
11209,3,379482
11209,4,388945
11209,5,285338
11211,1,362346
11211,2,400402
11211,3,379482
11211,4,353725
11211,5,389723
11217,1,326644
11217,2,450357
11217,3,379482
11217,4,353725
11217,5,375470
11219,1,361864
11219,2,408870
11219,3,379482
11219,4,398540
11219,5,336922
11225,1,326644
11225,2,383220
11225,3,379482
11225,4,429451
11225,5,366881
11226,1,488637
11226,2,380355
11226,3,379482
11226,4,353725
11226,5,283479
11228,1,326644
11228,2,469567
11228,3,379482
11228,4,388945
11228,5,321040
11229,1,402370
11229,2,450357
11229,3,379482
11229,4,353725
11229,5,299744
11230,1,326644
11230,2,326542
11230,3,379482
11230,4,464671
11230,5,388339
11236,1,326644
11236,2,419002
11236,3,379482
11236,4,457122
11236,5,303428
11244,1,402370
11244,2,450357
11244,3,379482
11244,4,353725
11244,5,299744
11246,1,326644
11246,2,380355
11246,3,379482
11246,4,353725
11246,5,445472
11252,1,438072
11252,2,444210
11252,3,379482
11252,4,353725
11252,5,270189
11258,1,326644
11258,2,337868
11258,3,379482
11258,4,480016
11258,5,361668
11267,1,326644
11267,2,357122
11267,3,379482
11267,4,353725
11267,5,468705
11269,1,371459
11269,2,467443
11269,3,379482
11269,4,353725
11269,5,313569
11270,1,402370
11270,2,290840
11270,3,379482
11270,4,353725
11270,5,459261
11271,1,362346
11271,2,420387
11271,3,379482
11271,4,429451
11271,5,294012
11273,1,406679
11273,2,469567
11273,3,379482
11273,4,353725
11273,5,276225
11276,1,362346
11276,2,469567
11276,3,379482
11276,4,388945
11276,5,285338
11283,1,361864
11283,2,415137
11283,3,379482
11283,4,398540
11283,5,330655
11284,1,326644
11284,2,302659
11284,3,379482
11284,4,429451
11284,5,447442
11288,1,326644
11288,2,480597
11288,3,379482
11288,4,353725
11288,5,345230
11289,1,362346
11289,2,469567
11289,3,379482
11289,4,388945
11289,5,285338
11293,1,362346
11293,2,353043
11293,3,379482
11293,4,353725
11293,5,437082
11300,1,326644
11300,2,469567
11300,3,379482
11300,4,388945
11300,5,321040
11304,1,326644
11304,2,450357
11304,3,379482
11304,4,398540
11304,5,330655
11309,1,326644
11309,2,423635
11309,3,379482
11309,4,353725
11309,5,402192
11311,1,326644
11311,2,450357
11311,3,379482
11311,4,353725
11311,5,375470
11315,1,400516
11315,2,359867
11315,3,379482
11315,4,353725
11315,5,392088
11317,1,326644
11317,2,380475
11317,3,379482
11317,4,353725
11317,5,445352
11318,1,326644
11318,2,415137
11318,3,379482
11318,4,388945
11318,5,375470
11322,1,326644
11322,2,346997
11322,3,379482
11322,4,353725
11322,5,478830
11324,1,326644
11324,2,342884
11324,3,379482
11324,4,482675
11324,5,353993
11334,1,326644
11334,2,416756
11334,3,379482
11334,4,482675
11334,5,280121
11336,1,326644
11336,2,346515
11336,3,379482
11336,4,353725
11336,5,479312
11338,1,326644
11338,2,403708
11338,3,379482
11338,4,353725
11338,5,422119
11343,1,326644
11343,2,450357
11343,3,379482
11343,4,353725
11343,5,375470
11346,1,326644
11346,2,459304
11346,3,379482
11346,4,353725
11346,5,366523
11352,1,326644
11352,2,456559
11352,3,379482
11352,4,353725
11352,5,369268
11354,1,326644
11354,2,459304
11354,3,379482
11354,4,353725
11354,5,366523
11355,1,326644
11355,2,423602
11355,3,379482
11355,4,353725
11355,5,402225
11356,1,326644
11356,2,342357
11356,3,379482
11356,4,464671
11356,5,372524
11357,1,326644
11357,2,421542
11357,3,379482
11357,4,353725
11357,5,404285
11358,1,326644
11358,2,326060
11358,3,379482
11358,4,398540
11358,5,454952
11362,1,326644
11362,2,450357
11362,3,379482
11362,4,353725
11362,5,375470
11367,1,326644
11367,2,467443
11367,3,379482
11367,4,398540
11367,5,313569
11369,1,326644
11369,2,357122
11369,3,379482
11369,4,353725
11369,5,468705
11370,1,326644
11370,2,365392
11370,3,379482
11370,4,353725
11370,5,460435
11371,1,362346
11371,2,311295
11371,3,379482
11371,4,480016
11371,5,352539
11373,1,361864
11373,2,472612
11373,3,379482
11373,4,353725
11373,5,317995
11374,1,326644
11374,2,405570
11374,3,379482
11374,4,353725
11374,5,420257
11375,1,362346
11375,2,469567
11375,3,379482
11375,4,388945
11375,5,285338
11378,1,326644
11378,2,469567
11378,3,379482
11378,4,388945
11378,5,321040
11379,1,326644
11379,2,326060
11379,3,379482
11379,4,480016
11379,5,373476
11388,1,476242
11388,2,382217
11388,3,379482
11388,4,353725
11388,5,294012
11404,1,452935
11404,2,400402
11404,3,379482
11404,4,353725
11404,5,299134
11408,1,402370
11408,2,450357
11408,3,379482
11408,4,353725
11408,5,299744
11411,1,326644
11411,2,469567
11411,3,379482
11411,4,388945
11411,5,321040
11414,1,326644
11414,2,326542
11414,3,379482
11414,4,464671
11414,5,388339
11415,1,371459
11415,2,472612
11415,3,379482
11415,4,388945
11415,5,273180
11418,1,326644
11418,2,420857
11418,3,379482
11418,4,353725
11418,5,404970
11423,1,326644
11423,2,429869
11423,3,379482
11423,4,353725
11423,5,395958
11424,1,326644
11424,2,444210
11424,3,379482
11424,4,353725
11424,5,381617
11428,1,326644
11428,2,326060
11428,3,379482
11428,4,398540
11428,5,454952
11429,1,326644
11429,2,358323
11429,3,379482
11429,4,353725
11429,5,467504
11430,1,326644
11430,2,450357
11430,3,379482
11430,4,353725
11430,5,375470
11434,1,326644
11434,2,380475
11434,3,379482
11434,4,353725
11434,5,445352
11439,1,361864
11439,2,472612
11439,3,379482
11439,4,353725
11439,5,317995
11440,1,362346
11440,2,337868
11440,3,379482
11440,4,353725
11440,5,452257
11441,1,326644
11441,2,346515
11441,3,379482
11441,4,353725
11441,5,479312
11443,1,326644
11443,2,423635
11443,3,379482
11443,4,353725
11443,5,402192
11447,1,326644
11447,2,456089
11447,3,379482
11447,4,429451
11447,5,294012
11452,1,326644
11452,2,429869
11452,3,379482
11452,4,353725
11452,5,395958
11455,1,326644
11455,2,450357
11455,3,379482
11455,4,353725
11455,5,375470
11464,1,326644
11464,2,423602
11464,3,379482
11464,4,353725
11464,5,402225
11467,1,326644
11467,2,324647
11467,3,379482
11467,4,388945
11467,5,465960
11468,1,371459
11468,2,294588
11468,3,379482
11468,4,353725
11468,5,486424
11470,1,400516
11470,2,359867
11470,3,379482
11470,4,480016
11470,5,265797
11471,1,361864
11471,2,394649
11471,3,379482
11471,4,398540
11471,5,351143
11472,1,362346
11472,2,420387
11472,3,379482
11472,4,429451
11472,5,294012
11475,1,326644
11475,2,450357
11475,3,379482
11475,4,353725
11475,5,375470
11476,1,361864
11476,2,458417
11476,3,379482
11476,4,353725
11476,5,332190
11477,1,361864
11477,2,472612
11477,3,379482
11477,4,353725
11477,5,317995
11481,1,436218
11481,2,311295
11481,3,379482
11481,4,388945
11481,5,369738
11491,1,361864
11491,2,469567
11491,3,379482
11491,4,353725
11491,5,321040
11492,1,397566
11492,2,469567
11492,3,379482
11492,4,353725
11492,5,285338
11495,1,406679
11495,2,314193
11495,3,379482
11495,4,353725
11495,5,431599
11501,1,326644
11501,2,411735
11501,3,379482
11501,4,433760
11501,5,334057
11509,1,326644
11509,2,450357
11509,3,379482
11509,4,353725
11509,5,375470
11511,1,326644
11511,2,346515
11511,3,379482
11511,4,398540
11511,5,434497
11520,1,326644
11520,2,439264
11520,3,379482
11520,4,353725
11520,5,386563
11521,1,400516
11521,2,403147
11521,3,379482
11521,4,353725
11521,5,348808
11522,1,326644
11522,2,394649
11522,3,379482
11522,4,388945
11522,5,395958
11523,1,326644
11523,2,429869
11523,3,379482
11523,4,429451
11523,5,320232
11528,1,362346
11528,2,480400
11528,3,379482
11528,4,309457
11528,5,353993
11538,1,476242
11538,2,365392
11538,3,379482
11538,4,353725
11538,5,310837
11539,1,326644
11539,2,380475
11539,3,379482
11539,4,353725
11539,5,445352
11540,1,326644
11540,2,473432
11540,3,379482
11540,4,402692
11540,5,303428
11546,1,361864
11546,2,472612
11546,3,379482
11546,4,353725
11546,5,317995
11547,1,402370
11547,2,423755
11547,3,379482
11547,4,353725
11547,5,326346
11548,1,371459
11548,2,479912
11548,3,379482
11548,4,353725
11548,5,301100
11552,1,402370
11552,2,450357
11552,3,379482
11552,4,353725
11552,5,299744
11553,1,326644
11553,2,473432
11553,3,379482
11553,4,402692
11553,5,303428
11557,1,326644
11557,2,405570
11557,3,379482
11557,4,353725
11557,5,420257
11559,1,362346
11559,2,332735
11559,3,379482
11559,4,457122
11559,5,353993
11560,1,326644
11560,2,450357
11560,3,379482
11560,4,353725
11560,5,375470
11561,1,326644
11561,2,423602
11561,3,379482
11561,4,353725
11561,5,402225
11563,1,326644
11563,2,438849
11563,3,379482
11563,4,353725
11563,5,386978
11564,1,326644
11564,2,359867
11564,3,379482
11564,4,398540
11564,5,421145
11565,1,326644
11565,2,403708
11565,3,379482
11565,4,353725
11565,5,422119
11567,1,326644
11567,2,346515
11567,3,379482
11567,4,353725
11567,5,479312
11569,1,326644
11569,2,368437
11569,3,379482
11569,4,457122
11569,5,353993
11571,1,326644
11571,2,429869
11571,3,379482
11571,4,353725
11571,5,395958
11572,1,326644
11572,2,387165
11572,3,379482
11572,4,402692
11572,5,389695
11574,1,452935
11574,2,385167
11574,3,379482
11574,4,353725
11574,5,314369
11576,1,362346
11576,2,385167
11576,3,379482
11576,4,429451
11576,5,329232
11577,1,326644
11577,2,357122
11577,3,379482
11577,4,353725
11577,5,468705
11579,1,326644
11579,2,311295
11579,3,379482
11579,4,388945
11579,5,479312
11587,1,371459
11587,2,479912
11587,3,379482
11587,4,353725
11587,5,301100
11589,1,476242
11589,2,294588
11589,3,379482
11589,4,353725
11589,5,381641
11593,1,436218
11593,2,423755
11593,3,379482
11593,4,353725
11593,5,292498
11594,1,400516
11594,2,359867
11594,3,379482
11594,4,480016
11594,5,265797
11602,1,371459
11602,2,319384
11602,3,379482
11602,4,353725
11602,5,461628
11610,1,326644
11610,2,380355
11610,3,379482
11610,4,353725
11610,5,445472
11613,1,326644
11613,2,473432
11613,3,379482
11613,4,402692
11613,5,303428
11616,1,326644
11616,2,357122
11616,3,379482
11616,4,353725
11616,5,468705
11618,1,371459
11618,2,435592
11618,3,379482
11618,4,388945
11618,5,310200
11622,1,326644
11622,2,456559
11622,3,379482
11622,4,353725
11622,5,369268
11624,1,326644
11624,2,380355
11624,3,379482
11624,4,353725
11624,5,445472
11626,1,371459
11626,2,403708
11626,3,379482
11626,4,353725
11626,5,377304
11630,1,402370
11630,2,459304
11630,3,379482
11630,4,353725
11630,5,290797
11633,1,402370
11633,2,415137
11633,3,379482
11633,4,388945
11633,5,299744
11638,1,326644
11638,2,474484
11638,3,379482
11638,4,353725
11638,5,351343
11640,1,326644
11640,2,426500
11640,3,379482
11640,4,353725
11640,5,399327
11642,1,326644
11642,2,472612
11642,3,379482
11642,4,388945
11642,5,317995
11644,1,326644
11644,2,472612
11644,3,379482
11644,4,388945
11644,5,317995
11647,1,326644
11647,2,479792
11647,3,379482
11647,4,353725
11647,5,346035
11652,1,488637
11652,2,380355
11652,3,379482
11652,4,353725
11652,5,283479
11659,1,476242
11659,2,380475
11659,3,379482
11659,4,353725
11659,5,295754
11661,1,361864
11661,2,469567
11661,3,379482
11661,4,353725
11661,5,321040
11666,1,326644
11666,2,380475
11666,3,379482
11666,4,353725
11666,5,445352
11672,1,361864
11672,2,317562
11672,3,379482
11672,4,353725
11672,5,473045
11673,1,402370
11673,2,450357
11673,3,379482
11673,4,353725
11673,5,299744
11676,1,326644
11676,2,438849
11676,3,379482
11676,4,353725
11676,5,386978
11679,1,326644
11679,2,416999
11679,3,379482
11679,4,353725
11679,5,408828
11683,1,326644
11683,2,357122
11683,3,379482
11683,4,353725
11683,5,468705
11684,1,326644
11684,2,421339
11684,3,379482
11684,4,388945
11684,5,369268
11685,1,326644
11685,2,450357
11685,3,379482
11685,4,353725
11685,5,375470
11686,1,326644
11686,2,380475
11686,3,379482
11686,4,353725
11686,5,445352
11689,1,362346
11689,2,357122
11689,3,379482
11689,4,429451
11689,5,357277
11690,1,362346
11690,2,388382
11690,3,379482
11690,4,388945
11690,5,366523
11694,1,326644
11694,2,458417
11694,3,379482
11694,4,433760
11694,5,287375
11696,1,326644
11696,2,470812
11696,3,379482
11696,4,353725
11696,5,355015
11700,1,326644
11700,2,400402
11700,3,379482
11700,4,353725
11700,5,425425
11702,1,362346
11702,2,345255
11702,3,379482
11702,4,388945
11702,5,409650
11704,1,400516
11704,2,311295
11704,3,379482
11704,4,480016
11704,5,314369
11706,1,326644
11706,2,411735
11706,3,379482
11706,4,433760
11706,5,334057
11709,1,437590
11709,2,415137
11709,3,379482
11709,4,353725
11709,5,299744
11713,1,326644
11713,2,365392
11713,3,379482
11713,4,353725
11713,5,460435
11720,1,326644
11720,2,446988
11720,3,379482
11720,4,353725
11720,5,378839
11731,1,326644
11731,2,415137
11731,3,379482
11731,4,388945
11731,5,375470
11732,1,326644
11732,2,359867
11732,3,379482
11732,4,353725
11732,5,465960
11734,1,406679
11734,2,321902
11734,3,379482
11734,4,353725
11734,5,423890
11737,1,362346
11737,2,450357
11737,3,379482
11737,4,353725
11737,5,339768
11744,1,326644
11744,2,268015
11744,3,379482
11744,4,480016
11744,5,431521
11746,1,326644
11746,2,405570
11746,3,379482
11746,4,353725
11746,5,420257
11751,1,371459
11751,2,319384
11751,3,379482
11751,4,388945
11751,5,426408
11762,1,397566
11762,2,478872
11762,3,379482
11762,4,353725
11762,5,276033
11763,1,371459
11763,2,427004
11763,3,379482
11763,4,353725
11763,5,354008
11766,1,436218
11766,2,329690
11766,3,379482
11766,4,353725
11766,5,386563
11768,1,326644
11768,2,423602
11768,3,379482
11768,4,353725
11768,5,402225
11773,1,326644
11773,2,459304
11773,3,379482
11773,4,353725
11773,5,366523
11776,1,326644
11776,2,311295
11776,3,379482
11776,4,388945
11776,5,479312
11778,1,326644
11778,2,380475
11778,3,379482
11778,4,353725
11778,5,445352
11786,1,326644
11786,2,421542
11786,3,379482
11786,4,353725
11786,5,404285
11787,1,371459
11787,2,319384
11787,3,379482
11787,4,353725
11787,5,461628
11788,1,361864
11788,2,321902
11788,3,379482
11788,4,398540
11788,5,423890
11789,1,326644
11789,2,450357
11789,3,379482
11789,4,353725
11789,5,375470
11793,1,326644
11793,2,346997
11793,3,379482
11793,4,388945
11793,5,443610
11794,1,326644
11794,2,470812
11794,3,379482
11794,4,353725
11794,5,355015
11796,1,397566
11796,2,290840
11796,3,379482
11796,4,353725
11796,5,464065
11798,1,476242
11798,2,400612
11798,3,379482
11798,4,353725
11798,5,275617
11801,1,326644
11801,2,311295
11801,3,379482
11801,4,388945
11801,5,479312
11806,1,371459
11806,2,388415
11806,3,379482
11806,4,388945
11806,5,357377
11807,1,452935
11807,2,346997
11807,3,379482
11807,4,388945
11807,5,317319
11819,1,326644
11819,2,357122
11819,3,379482
11819,4,353725
11819,5,468705
11820,1,361864
11820,2,469567
11820,3,379482
11820,4,353725
11820,5,321040
11822,1,326644
11822,2,357122
11822,3,379482
11822,4,353725
11822,5,468705
11823,1,326644
11823,2,403708
11823,3,379482
11823,4,353725
11823,5,422119
11824,1,361864
11824,2,472612
11824,3,379482
11824,4,353725
11824,5,317995
11825,1,371459
11825,2,429869
11825,3,379482
11825,4,353725
11825,5,351143
11826,1,326644
11826,2,450357
11826,3,379482
11826,4,353725
11826,5,375470
11827,1,326644
11827,2,444210
11827,3,379482
11827,4,353725
11827,5,381617
11830,1,400516
11830,2,359867
11830,3,379482
11830,4,353725
11830,5,392088
11833,1,488637
11833,2,380355
11833,3,379482
11833,4,353725
11833,5,283479
11836,1,361864
11836,2,469567
11836,3,379482
11836,4,398540
11836,5,276225
11838,1,438072
11838,2,400402
11838,3,379482
11838,4,353725
11838,5,313997
11839,1,326644
11839,2,359867
11839,3,379482
11839,4,353725
11839,5,465960
11851,1,326644
11851,2,450357
11851,3,379482
11851,4,353725
11851,5,375470
11852,1,397566
11852,2,311295
11852,3,379482
11852,4,353725
11852,5,443610
11858,1,361864
11858,2,385637
11858,3,379482
11858,4,353725
11858,5,404970
11862,1,402370
11862,2,290840
11862,3,379482
11862,4,388945
11862,5,424041
11864,1,326644
11864,2,403708
11864,3,379482
11864,4,353725
11864,5,422119
11870,1,406679
11870,2,469567
11870,3,379482
11870,4,353725
11870,5,276225
11874,1,326644
11874,2,357122
11874,3,379482
11874,4,353725
11874,5,468705
11893,1,362346
11893,2,337868
11893,3,379482
11893,4,353725
11893,5,452257
11909,1,361864
11909,2,472612
11909,3,379482
11909,4,353725
11909,5,317995
11910,1,326644
11910,2,420857
11910,3,379482
11910,4,353725
11910,5,404970
11912,1,362346
11912,2,469567
11912,3,379482
11912,4,388945
11912,5,285338
11914,1,476242
11914,2,403708
11914,3,379482
11914,4,353725
11914,5,272521
11922,1,326644
11922,2,403708
11922,3,379482
11922,4,353725
11922,5,422119
11924,1,397566
11924,2,458417
11924,3,379482
11924,4,353725
11924,5,296488
11927,1,402370
11927,2,415137
11927,3,379482
11927,4,388945
11927,5,299744
11929,1,402370
11929,2,380355
11929,3,379482
11929,4,353725
11929,5,369746
11930,1,326644
11930,2,474484
11930,3,379482
11930,4,429451
11930,5,275617
11932,1,476242
11932,2,346997
11932,3,379482
11932,4,388945
11932,5,294012
11934,1,326644
11934,2,480400
11934,3,379482
11934,4,309457
11934,5,389695
11941,1,326644
11941,2,382217
11941,3,379482
11941,4,353725
11941,5,443610
11942,1,326644
11942,2,415137
11942,3,379482
11942,4,388945
11942,5,375470
11951,1,326644
11951,2,469567
11951,3,379482
11951,4,388945
11951,5,321040
11962,1,326644
11962,2,359867
11962,3,379482
11962,4,398540
11962,5,421145
11972,1,371459
11972,2,450357
11972,3,379482
11972,4,353725
11972,5,330655
11974,1,326644
11974,2,400402
11974,3,379482
11974,4,353725
11974,5,425425
11975,1,406679
11975,2,472612
11975,3,379482
11975,4,353725
11975,5,273180
11980,1,326644
11980,2,472612
11980,3,379482
11980,4,388945
11980,5,317995
11985,1,326644
11985,2,421542
11985,3,379482
11985,4,353725
11985,5,404285
11986,1,326644
11986,2,388943
11986,3,379482
11986,4,433760
11986,5,356849
11988,1,326644
11988,2,429869
11988,3,379482
11988,4,353725
11988,5,395958
11990,1,326644
11990,2,346515
11990,3,379482
11990,4,353725
11990,5,479312
11996,1,326644
11996,2,415137
11996,3,379482
11996,4,433760
11996,5,330655
12002,1,361864
12002,2,385637
12002,3,379482
12002,4,353725
12002,5,404970
12007,1,326644
12007,2,477699
12007,3,379482
12007,4,353725
12007,5,348128
12009,1,361864
12009,2,469567
12009,3,379482
12009,4,398540
12009,5,276225
12026,1,326644
12026,2,442309
12026,3,379482
12026,4,457122
12026,5,280121
12030,1,371459
12030,2,403708
12030,3,379482
12030,4,353725
12030,5,377304
12031,1,476242
12031,2,365392
12031,3,379482
12031,4,353725
12031,5,310837
12034,1,371459
12034,2,469567
12034,3,379482
12034,4,388945
12034,5,276225
12037,1,400516
12037,2,373570
12037,3,379482
12037,4,429451
12037,5,302659
12054,1,371459
12054,2,388415
12054,3,379482
12054,4,388945
12054,5,357377
12057,1,326644
12057,2,450357
12057,3,379482
12057,4,353725
12057,5,375470
12060,1,326644
12060,2,388415
12060,3,379482
12060,4,464671
12060,5,326466
12061,1,326644
12061,2,357122
12061,3,379482
12061,4,398540
12061,5,423890
12063,1,326644
12063,2,415137
12063,3,379482
12063,4,388945
12063,5,375470
12064,1,361864
12064,2,408870
12064,3,379482
12064,4,398540
12064,5,336922
12070,1,326644
12070,2,478872
12070,3,379482
12070,4,388945
12070,5,311735
12071,1,371459
12071,2,385637
12071,3,379482
12071,4,388945
12071,5,360155
12076,1,436218
12076,2,314193
12076,3,379482
12076,4,480016
12076,5,275769
12083,1,326644
12083,2,450357
12083,3,379482
12083,4,353725
12083,5,375470
12095,1,326644
12095,2,450357
12095,3,379482
12095,4,353725
12095,5,375470
12099,1,326644
12099,2,444210
12099,3,379482
12099,4,353725
12099,5,381617
12104,1,406679
12104,2,321902
12104,3,379482
12104,4,353725
12104,5,423890
12105,1,362346
12105,2,346515
12105,3,379482
12105,4,398540
12105,5,398795
12110,1,326644
12110,2,429869
12110,3,379482
12110,4,353725
12110,5,395958
12112,1,326644
12112,2,380475
12112,3,379482
12112,4,353725
12112,5,445352
12113,1,326644
12113,2,415137
12113,3,379482
12113,4,388945
12113,5,375470
12114,1,326644
12114,2,450357
12114,3,379482
12114,4,353725
12114,5,375470
12115,1,326644
12115,2,357122
12115,3,379482
12115,4,353725
12115,5,468705
12116,1,397566
12116,2,469567
12116,3,379482
12116,4,353725
12116,5,285338
12120,1,326644
12120,2,290840
12120,3,379482
12120,4,398540
12120,5,490172
12124,1,326644
12124,2,438849
12124,3,379482
12124,4,353725
12124,5,386978
12128,1,326644
12128,2,469567
12128,3,379482
12128,4,388945
12128,5,321040
12129,1,402370
12129,2,420869
12129,3,379482
12129,4,353725
