draw,district,total_pop
15666,2,554742
15666,3,533312
15666,4,362346
15666,5,200163
15684,1,554742
15684,2,191050
15684,3,199895
15684,4,379482
15684,5,560509
15695,1,362346
15695,2,200163
15695,3,554742
15695,4,379482
15695,5,388945
15698,1,235865
15698,2,379482
15698,3,235115
15698,4,480474
15698,5,554742
15700,1,554742
15700,2,326644
15700,3,235865
15700,4,379482
15700,5,388945
15703,1,200163
15703,2,379482
15703,3,235115
15703,4,516176
15703,5,554742
15705,1,379482
15705,2,362346
15705,3,353993
15705,4,235115
15705,5,554742
15708,1,235865
15708,2,199895
15708,3,379482
15708,4,515694
15708,5,554742
15718,1,379482
15718,2,353725
15718,3,554742
15718,4,361864
15718,5,235865
15733,1,229556
15733,2,554742
15733,3,379482
15733,4,486783
15733,5,235115
15735,1,379482
15735,2,554742
15735,3,353725
15735,4,361864
15735,5,235865
15739,1,235115
15739,2,235865
15739,3,379482
15739,4,480474
15739,5,554742
15743,1,379482
15743,2,516176
15743,3,200163
15743,4,235115
15743,5,554742
15747,1,235865
15747,2,379482
15747,3,235115
15747,4,480474
15747,5,554742
15750,1,379482
15750,2,554742
15750,3,362346
15750,4,353993
15750,5,235115
15755,1,235865
15755,2,533312
15755,3,326644
15755,4,235115
15755,5,554742
15758,1,362346
15758,2,554742
15758,3,379482
15758,4,353993
15758,5,235115
15764,1,199895
15764,2,554742
15764,3,191050
15764,4,379482
15764,5,560509
15767,1,379482
15767,2,554742
15767,3,353725
15767,4,397566
15767,5,200163
15768,1,554742
15768,2,235115
15768,3,200163
15768,4,379482
15768,5,516176
15769,1,198645
15769,2,517694
15769,3,379482
15769,4,235115
15769,5,554742
15785,1,397566
15785,2,379482
15785,3,353725
15785,4,200163
15785,5,554742
15791,1,362346
15791,2,235115
15791,3,554742
15791,4,533312
15791,5,200163
15794,1,362346
15794,2,235115
15794,3,554742
15794,4,533312
15794,5,200163
15801,1,199895
15801,2,361864
15801,3,554742
15801,4,235865
15801,5,533312
15802,1,235115
15802,2,235865
15802,3,379482
15802,4,480474
15802,5,554742
15811,1,198645
15811,2,379482
15811,3,191050
15811,4,554742
15811,5,561759
15813,1,379482
15813,2,199895
15813,3,361864
15813,4,389695
15813,5,554742
15821,1,554742
15821,2,379482
15821,3,199895
15821,4,551396
15821,5,200163
15822,1,199895
15822,2,361864
15822,3,554742
15822,4,235865
15822,5,533312
15833,1,554742
15833,2,200163
15833,3,199895
15833,4,397566
15833,5,533312
15844,1,554742
15844,2,326644
15844,3,235865
15844,4,379482
15844,5,388945
15852,1,554742
15852,2,235115
15852,3,200163
15852,4,379482
15852,5,516176
15861,1,554742
15861,2,199895
15861,3,533312
15861,4,397566
15861,5,200163
15863,1,554742
15863,2,379482
15863,3,361864
15863,4,353725
15863,5,235865
15865,1,199895
15865,2,471438
15865,3,379482
15865,4,280121
15865,5,554742
15866,1,554742
15866,2,199895
15866,3,191050
15866,4,379482
15866,5,560509
15869,1,379482
15869,2,554742
15869,3,229556
15869,4,486783
15869,5,235115
15871,1,436218
15871,2,280121
15871,3,379482
15871,4,235115
15871,5,554742
15872,1,379482
15872,2,199895
15872,3,554742
15872,4,515694
15872,5,235865
15875,1,533312
15875,2,554742
15875,3,235115
15875,4,371459
15875,5,191050
15880,1,235115
15880,2,326644
15880,3,379482
15880,4,389695
15880,5,554742
15884,1,554742
15884,2,199895
15884,3,397566
15884,4,533312
15884,5,200163
15885,1,554742
15885,2,362346
15885,3,200163
15885,4,235115
15885,5,533312
15890,1,554742
15890,2,361864
15890,3,379482
15890,4,353725
15890,5,235865
15891,1,379482
15891,2,199895
15891,3,554742
15891,4,471438
15891,5,280121
15893,1,235115
15893,2,379482
15893,3,554742
15893,4,362346
15893,5,353993
15894,1,199895
15894,2,379482
15894,3,554742
15894,4,471438
15894,5,280121
15897,1,554742
15897,2,199895
15897,3,533312
15897,4,397566
15897,5,200163
15902,1,235115
15902,2,379482
15902,3,516176
15902,4,200163
15902,5,554742
15910,1,516176
15910,2,200163
15910,3,379482
15910,4,235115
15910,5,554742
15917,1,235865
15917,2,480474
15917,3,379482
15917,4,235115
15917,5,554742
15921,1,379482
15921,2,361864
15921,3,554742
15921,4,353725
15921,5,235865
15926,1,199895
15926,2,554742
15926,3,379482
15926,4,552914
15926,5,198645
15930,1,379482
15930,2,200163
15930,3,235115
15930,4,516176
15930,5,554742
15933,1,554742
15933,2,379482
15933,3,235115
15933,4,480474
15933,5,235865
15943,1,199895
15943,2,379482
15943,3,353993
15943,4,397566
15943,5,554742
15945,1,235865
15945,2,480474
15945,3,379482
15945,4,235115
15945,5,554742
15947,1,554742
15947,2,199895
15947,3,361864
15947,4,235865
15947,5,533312
15948,1,229556
15948,2,554742
15948,3,379482
15948,4,522003
15948,5,199895
15957,1,199895
15957,2,379482
15957,3,554742
15957,4,515694
15957,5,235865
15959,1,554742
15959,2,326644
15959,3,235865
15959,4,379482
15959,5,388945
15963,1,199895
15963,2,554742
15963,3,191050
15963,4,379482
15963,5,560509
15966,1,554742
15966,2,326644
15966,3,235865
15966,4,379482
15966,5,388945
15969,1,554742
15969,2,199895
15969,3,379482
15969,4,389695
15969,5,361864
15974,1,362346
15974,2,533312
15974,3,235115
15974,4,200163
15974,5,554742
15978,1,191050
15978,2,235115
15978,3,554742
15978,4,379482
15978,5,525289
15981,1,235865
15981,2,554742
15981,3,326644
15981,4,379482
15981,5,388945
15984,1,554742
15984,2,326644
15984,3,235115
15984,4,235865
15984,5,533312
15986,1,554742
15986,2,191050
15986,3,235115
15986,4,379482
15986,5,525289
15987,1,554742
15987,2,379482
15987,3,229556
15987,4,522003
15987,5,199895
15990,1,199895
15990,2,379482
15990,3,200163
15990,4,551396
15990,5,554742
15993,1,554742
15993,2,235115
15993,3,200163
15993,4,362346
15993,5,533312
15994,1,533312
15994,2,199895
15994,3,200163
15994,4,397566
15994,5,554742
15998,1,379482
15998,2,397566
15998,3,199895
15998,4,353993
15998,5,554742
16003,1,554742
16003,2,326644
16003,3,235115
16003,4,235865
16003,5,533312
16005,1,554742
16005,2,533312
16005,3,199895
16005,4,361864
16005,5,235865
16007,1,235115
16007,2,235865
16007,3,379482
16007,4,480474
16007,5,554742
16012,1,362346
16012,2,554742
16012,3,235115
16012,4,379482
16012,5,353993
16020,1,436218
16020,2,280121
16020,3,379482
16020,4,235115
16020,5,554742
16027,1,326644
16027,2,554742
16027,3,235865
16027,4,235115
16027,5,533312
16030,1,235115
16030,2,554742
16030,3,379482
16030,4,517694
16030,5,198645
16032,1,200163
16032,2,235115
16032,3,379482
16032,4,516176
16032,5,554742
16035,1,361864
16035,2,554742
16035,3,199895
16035,4,379482
16035,5,389695
16038,1,554742
16038,2,191050
16038,3,361864
16038,4,379482
16038,5,398540
16044,1,235865
16044,2,379482
16044,3,235115
16044,4,480474
16044,5,554742
16046,1,554742
16046,2,379482
16046,3,235115
16046,4,480474
16046,5,235865
16051,1,379482
16051,2,199895
16051,3,353993
16051,4,397566
16051,5,554742
16053,1,533312
16053,2,199895
16053,3,200163
16053,4,397566
16053,5,554742
16055,1,480474
16055,2,379482
16055,3,235115
16055,4,235865
16055,5,554742
16056,1,379482
16056,2,235865
16056,3,388945
16056,4,326644
16056,5,554742
16066,1,362346
16066,2,200163
16066,3,554742
16066,4,379482
16066,5,388945
16069,1,199895
16069,2,361864
16069,3,554742
16069,4,379482
16069,5,389695
16070,1,235115
16070,2,379482
16070,3,554742
16070,4,516176
16070,5,200163
16075,1,200163
16075,2,554742
16075,3,235115
16075,4,362346
16075,5,533312
16076,1,199895
16076,2,379482
16076,3,515694
16076,4,235865
16076,5,554742
16077,1,554742
16077,2,199895
16077,3,533312
16077,4,397566
16077,5,200163
16079,1,235865
16079,2,199895
16079,3,379482
16079,4,515694
16079,5,554742
16080,1,235115
16080,2,379482
16080,3,554742
16080,4,525289
16080,5,191050
16086,1,379482
16086,2,326644
16086,3,235865
16086,4,388945
16086,5,554742
16087,1,199895
16087,2,554742
16087,3,379482
16087,4,551396
16087,5,200163
16090,1,379482
16090,2,199895
16090,3,554742
16090,4,560509
16090,5,191050
16094,1,326644
16094,2,379482
16094,3,389695
16094,4,235115
16094,5,554742
16095,1,554742
16095,2,533312
16095,3,235115
16095,4,326644
16095,5,235865
16096,1,533312
16096,2,199895
16096,3,554742
16096,4,406679
16096,5,191050
16098,1,199895
16098,2,554742
16098,3,379482
16098,4,515694
16098,5,235865
16101,1,554742
16101,2,191050
16101,3,361864
16101,4,379482
16101,5,398540
16102,1,200163
16102,2,533312
16102,3,199895
16102,4,397566
16102,5,554742
16103,1,200163
16103,2,235115
16103,3,379482
16103,4,516176
16103,5,554742
16104,1,326644
16104,2,554742
16104,3,235115
16104,4,379482
16104,5,389695
16114,1,326644
16114,2,554742
16114,3,191050
16114,4,379482
16114,5,433760
16120,1,379482
16120,2,516176
16120,3,235115
16120,4,200163
16120,5,554742
16124,1,379482
16124,2,388945
16124,3,554742
16124,4,362346
16124,5,200163
16130,1,361864
16130,2,199895
16130,3,554742
16130,4,235865
16130,5,533312
16132,1,554742
16132,2,326644
16132,3,235115
16132,4,379482
16132,5,389695
16133,1,379482
16133,2,235865
16133,3,235115
16133,4,480474
16133,5,554742
16138,1,554742
16138,2,326644
16138,3,235115
16138,4,379482
16138,5,389695
16139,1,200163
16139,2,533312
16139,3,362346
16139,4,235115
16139,5,554742
16148,1,533312
16148,2,235115
16148,3,235865
16148,4,326644
16148,5,554742
16153,1,200163
16153,2,379482
16153,3,235115
16153,4,516176
16153,5,554742
16155,1,200163
16155,2,554742
16155,3,199895
16155,4,379482
16155,5,551396
16162,1,235115
16162,2,235865
16162,3,379482
16162,4,480474
16162,5,554742
16164,1,554742
16164,2,199895
16164,3,191050
16164,4,406679
16164,5,533312
16167,1,199895
16167,2,379482
16167,3,554742
16167,4,551396
16167,5,200163
16171,1,554742
16171,2,200163
16171,3,362346
16171,4,235115
16171,5,533312
16172,1,533312
16172,2,200163
16172,3,199895
16172,4,397566
16172,5,554742
16178,1,379482
16178,2,199895
16178,3,554742
16178,4,560509
16178,5,191050
16187,1,554742
16187,2,235115
16187,3,191050
16187,4,371459
16187,5,533312
16188,1,235865
16188,2,326644
16188,3,554742
16188,4,379482
16188,5,388945
16190,1,554742
16190,2,235115
16190,3,200163
16190,4,379482
16190,5,516176
16195,1,200163
16195,2,199895
16195,3,554742
16195,4,397566
16195,5,533312
16198,1,397566
16198,2,554742
16198,3,379482
16198,4,353725
16198,5,200163
16200,1,379482
16200,2,397566
16200,3,353725
16200,4,200163
16200,5,554742
16203,1,554742
16203,2,200163
16203,3,362346
16203,4,235115
16203,5,533312
16206,1,235115
16206,2,554742
16206,3,362346
16206,4,533312
16206,5,200163
16213,1,379482
16213,2,480474
16213,3,235115
16213,4,235865
16213,5,554742
16223,1,199895
16223,2,361864
16223,3,554742
16223,4,235865
16223,5,533312
16227,1,379482
16227,2,235115
16227,3,200163
16227,4,516176
16227,5,554742
16235,1,235115
16235,2,379482
16235,3,554742
16235,4,436218
16235,5,280121
16237,1,554742
16237,2,362346
16237,3,200163
16237,4,379482
16237,5,388945
16238,1,533312
16238,2,554742
16238,3,235115
16238,4,362346
16238,5,200163
16241,1,326644
16241,2,554742
16241,3,235865
16241,4,379482
16241,5,388945
16243,1,436218
16243,2,280121
16243,3,379482
16243,4,235115
16243,5,554742
16244,1,199895
16244,2,471438
16244,3,379482
16244,4,280121
16244,5,554742
16245,1,397566
16245,2,379482
16245,3,199895
16245,4,353993
16245,5,554742
16247,1,554742
16247,2,362346
16247,3,235115
16247,4,379482
16247,5,353993
16250,1,554742
16250,2,235115
16250,3,326644
16250,4,379482
16250,5,389695
16252,1,199895
16252,2,379482
16252,3,560509
16252,4,554742
16252,5,191050
16256,1,199895
16256,2,397566
16256,3,533312
16256,4,200163
16256,5,554742
16261,1,200163
16261,2,554742
16261,3,199895
16261,4,379482
16261,5,551396
16263,1,379482
16263,2,397566
16263,3,199895
16263,4,353993
16263,5,554742
16265,1,379482
16265,2,554742
16265,3,361864
16265,4,389695
16265,5,199895
16269,1,198645
16269,2,379482
16269,3,199895
16269,4,552914
16269,5,554742
16270,1,554742
16270,2,235115
16270,3,326644
16270,4,235865
16270,5,533312
16278,1,436218
16278,2,280121
16278,3,379482
16278,4,235115
16278,5,554742
16283,1,199895
16283,2,361864
16283,3,554742
16283,4,235865
16283,5,533312
16289,1,199895
16289,2,361864
16289,3,554742
16289,4,235865
16289,5,533312
16291,1,554742
16291,2,379482
16291,3,198645
16291,4,561759
16291,5,191050
16295,1,379482
16295,2,235115
16295,3,554742
16295,4,436218
16295,5,280121
16297,1,200163
16297,2,554742
16297,3,199895
16297,4,397566
16297,5,533312
16299,1,554742
16299,2,326644
16299,3,235115
16299,4,235865
16299,5,533312
16303,1,379482
16303,2,397566
16303,3,199895
16303,4,353993
16303,5,554742
16307,1,554742
16307,2,362346
16307,3,379482
16307,4,353993
16307,5,235115
16310,1,554742
16310,2,361864
16310,3,379482
16310,4,353725
16310,5,235865
16334,1,326644
16334,2,554742
16334,3,379482
16334,4,389695
16334,5,235115
16339,1,554742
16339,2,235115
16339,3,436218
16339,4,379482
16339,5,280121
16340,1,235115
16340,2,554742
16340,3,533312
16340,4,362346
16340,5,200163
16346,1,379482
16346,2,200163
16346,3,388945
16346,4,362346
16346,5,554742
16352,1,235115
16352,2,533312
16352,3,371459
16352,4,554742
16352,5,191050
16355,1,199895
16355,2,554742
16355,3,533312
16355,4,397566
16355,5,200163
16356,1,379482
16356,2,554742
16356,3,235115
16356,4,486783
16356,5,229556
16358,1,554742
16358,2,379482
16358,3,235115
16358,4,517694
16358,5,198645
16359,1,326644
16359,2,389695
16359,3,379482
16359,4,235115
16359,5,554742
16360,1,554742
16360,2,362346
16360,3,200163
16360,4,235115
16360,5,533312
16364,1,326644
16364,2,533312
16364,3,235865
16364,4,235115
16364,5,554742
16370,1,525289
16370,2,379482
16370,3,191050
16370,4,235115
16370,5,554742
16371,1,554742
16371,2,191050
16371,3,235115
16371,4,379482
16371,5,525289
16373,1,554742
16373,2,235115
16373,3,191050
16373,4,379482
16373,5,525289
16383,1,199895
16383,2,554742
16383,3,191050
16383,4,379482
16383,5,560509
16386,1,379482
16386,2,554742
16386,3,198645
16386,4,561759
16386,5,191050
16387,1,326644
16387,2,554742
16387,3,379482
16387,4,433760
16387,5,191050
16389,1,554742
16389,2,379482
16389,3,235115
16389,4,480474
16389,5,235865
16407,1,235115
16407,2,379482
16407,3,554742
16407,4,525289
16407,5,191050
16408,1,379482
16408,2,554742
16408,3,361864
16408,4,398540
16408,5,191050
16414,1,379482
16414,2,199895
16414,3,554742
16414,4,389695
16414,5,361864
16418,1,235115
16418,2,200163
16418,3,554742
16418,4,362346
16418,5,533312
16420,1,379482
16420,2,554742
16420,3,361864
16420,4,389695
16420,5,199895
16422,1,191050
16422,2,554742
16422,3,326644
16422,4,379482
16422,5,433760
16425,1,554742
16425,2,436218
16425,3,235115
16425,4,379482
16425,5,280121
16431,1,199895
16431,2,379482
16431,3,229556
16431,4,522003
16431,5,554742
16432,1,235865
16432,2,533312
16432,3,235115
16432,4,326644
16432,5,554742
16433,1,554742
16433,2,379482
16433,3,388945
16433,4,326644
16433,5,235865
16435,1,361864
16435,2,199895
16435,3,554742
16435,4,379482
16435,5,389695
16436,1,235115
16436,2,200163
16436,3,554742
16436,4,379482
16436,5,516176
16443,1,554742
16443,2,235115
16443,3,326644
16443,4,379482
16443,5,389695
16444,1,554742
16444,2,235115
16444,3,200163
16444,4,379482
16444,5,516176
16453,1,533312
16453,2,554742
16453,3,199895
16453,4,361864
16453,5,235865
16460,1,235115
16460,2,379482
16460,3,554742
16460,4,516176
16460,5,200163
16462,1,397566
16462,2,379482
16462,3,199895
16462,4,353993
16462,5,554742
16464,1,199895
16464,2,554742
16464,3,235865
16464,4,379482
16464,5,515694
16467,1,379482
16467,2,326644
16467,3,235865
16467,4,388945
16467,5,554742
16468,1,200163
16468,2,199895
16468,3,554742
16468,4,379482
16468,5,551396
16469,1,198645
16469,2,379482
16469,3,199895
16469,4,552914
16469,5,554742
16472,1,554742
16472,2,235115
16472,3,326644
16472,4,235865
16472,5,533312
16473,1,199895
16473,2,379482
16473,3,554742
16473,4,389695
16473,5,361864
16474,1,525289
16474,2,379482
16474,3,235115
16474,4,554742
16474,5,191050
16479,1,554742
16479,2,200163
16479,3,362346
16479,4,235115
16479,5,533312
16483,1,200163
16483,2,235115
16483,3,554742
16483,4,379482
16483,5,516176
16485,1,379482
16485,2,554742
16485,3,353725
16485,4,361864
16485,5,235865
16486,1,379482
16486,2,280121
16486,3,235115
16486,4,436218
16486,5,554742
16487,1,379482
16487,2,235115
16487,3,362346
16487,4,353993
16487,5,554742
16491,1,554742
16491,2,326644
16491,3,235865
16491,4,379482
16491,5,388945
16492,1,379482
16492,2,554742
16492,3,388945
16492,4,362346
16492,5,200163
16495,1,361864
16495,2,199895
16495,3,379482
16495,4,389695
16495,5,554742
16499,1,362346
16499,2,379482
16499,3,388945
16499,4,200163
16499,5,554742
16500,1,191050
16500,2,554742
16500,3,198645
16500,4,379482
16500,5,561759
16505,1,235115
16505,2,200163
16505,3,554742
16505,4,379482
16505,5,516176
16507,1,379482
16507,2,516176
16507,3,235115
16507,4,200163
16507,5,554742
16509,1,554742
16509,2,379482
16509,3,397566
16509,4,353993
16509,5,199895
16511,1,554742
16511,2,326644
16511,3,235115
16511,4,235865
16511,5,533312
16512,1,235115
16512,2,379482
16512,3,389695
16512,4,326644
16512,5,554742
16515,1,554742
16515,2,199895
16515,3,379482
16515,4,552914
16515,5,198645
16516,1,379482
16516,2,388945
16516,3,554742
16516,4,362346
16516,5,200163
16517,1,235865
16517,2,533312
16517,3,326644
16517,4,235115
16517,5,554742
16518,1,199895
16518,2,397566
16518,3,533312
16518,4,200163
16518,5,554742
16520,1,533312
16520,2,235115
16520,3,200163
16520,4,362346
16520,5,554742
16522,1,361864
16522,2,199895
16522,3,554742
16522,4,379482
16522,5,389695
16525,1,191050
16525,2,379482
16525,3,199895
16525,4,554742
16525,5,560509
16528,1,379482
16528,2,554742
16528,3,199895
16528,4,515694
16528,5,235865
16530,1,362346
16530,2,379482
16530,3,388945
16530,4,200163
16530,5,554742
16531,1,379482
16531,2,353725
16531,3,361864
16531,4,235865
16531,5,554742
16533,1,379482
16533,2,362346
16533,3,200163
16533,4,388945
16533,5,554742
16534,1,533312
16534,2,200163
16534,3,199895
16534,4,397566
16534,5,554742
16541,1,362346
16541,2,554742
16541,3,379482
16541,4,388945
16541,5,200163
16547,1,554742
16547,2,379482
16547,3,235115
16547,4,486783
16547,5,229556
16549,1,554742
16549,2,436218
16549,3,235115
16549,4,379482
16549,5,280121
16555,1,554742
16555,2,436218
16555,3,235115
16555,4,379482
16555,5,280121
16559,1,379482
16559,2,199895
16559,3,554742
16559,4,397566
16559,5,353993
16564,1,379482
16564,2,397566
16564,3,353725
16564,4,200163
16564,5,554742
16569,1,554742
16569,2,379482
16569,3,235115
16569,4,389695
16569,5,326644
16571,1,379482
16571,2,199895
16571,3,235865
16571,4,515694
16571,5,554742
16587,1,554742
16587,2,235115
16587,3,379482
16587,4,389695
16587,5,326644
16588,1,554742
16588,2,235115
16588,3,362346
16588,4,533312
16588,5,200163
16589,1,199895
16589,2,554742
16589,3,200163
16589,4,379482
16589,5,551396
16590,1,554742
16590,2,235115
16590,3,379482
16590,4,362346
16590,5,353993
16593,1,191050
16593,2,199895
16593,3,533312
16593,4,406679
16593,5,554742
16601,1,362346
16601,2,554742
16601,3,200163
16601,4,379482
16601,5,388945
16603,1,199895
16603,2,554742
16603,3,533312
16603,4,361864
16603,5,235865
16605,1,379482
16605,2,235115
16605,3,554742
16605,4,516176
16605,5,200163
16610,1,554742
16610,2,199895
16610,3,397566
16610,4,533312
16610,5,200163
16611,1,235115
16611,2,379482
16611,3,389695
16611,4,326644
16611,5,554742
16612,1,191050
16612,2,235115
16612,3,554742
16612,4,371459
16612,5,533312
16615,1,379482
16615,2,326644
16615,3,235115
16615,4,389695
16615,5,554742
16623,1,379482
16623,2,235115
16623,3,326644
16623,4,389695
16623,5,554742
16626,1,199895
16626,2,554742
16626,3,379482
16626,4,515694
16626,5,235865
16630,1,362346
16630,2,554742
16630,3,379482
16630,4,353993
16630,5,235115
16632,1,533312
16632,2,200163
16632,3,199895
16632,4,397566
16632,5,554742
16641,1,379482
16641,2,198645
16641,3,554742
16641,4,552914
16641,5,199895
16642,1,379482
16642,2,235115
16642,3,200163
16642,4,516176
16642,5,554742
16644,1,361864
16644,2,554742
16644,3,199895
16644,4,379482
16644,5,389695
16650,1,379482
16650,2,516176
16650,3,235115
16650,4,200163
16650,5,554742
16659,1,235115
16659,2,379482
16659,3,516176
16659,4,200163
16659,5,554742
16660,1,554742
16660,2,361864
16660,3,191050
16660,4,379482
16660,5,398540
16662,1,554742
16662,2,326644
16662,3,235865
16662,4,235115
16662,5,533312
16673,1,326644
16673,2,554742
16673,3,379482
16673,4,388945
16673,5,235865
16677,1,379482
16677,2,199895
16677,3,361864
16677,4,389695
16677,5,554742
16678,1,199895
16678,2,235865
16678,3,379482
16678,4,515694
16678,5,554742
16680,1,235865
16680,2,554742
16680,3,326644
16680,4,379482
16680,5,388945
16681,1,229556
16681,2,554742
16681,3,379482
16681,4,522003
16681,5,199895
16683,1,235865
16683,2,199895
16683,3,554742
16683,4,379482
16683,5,515694
16685,1,554742
16685,2,235115
16685,3,200163
16685,4,379482
16685,5,516176
16687,1,516176
16687,2,200163
16687,3,379482
16687,4,235115
16687,5,554742
16688,1,379482
16688,2,554742
16688,3,235115
16688,4,389695
16688,5,326644
16689,1,326644
16689,2,379482
16689,3,554742
16689,4,388945
16689,5,235865
16690,1,397566
16690,2,379482
16690,3,353725
16690,4,200163
16690,5,554742
16691,1,199895
16691,2,554742
16691,3,379482
16691,4,551396
16691,5,200163
16693,1,371459
16693,2,191050
16693,3,533312
16693,4,235115
16693,5,554742
16694,1,235115
16694,2,379482
16694,3,436218
16694,4,280121
16694,5,554742
16700,1,229556
16700,2,554742
16700,3,379482
16700,4,522003
16700,5,199895
16701,1,554742
16701,2,362346
16701,3,200163
16701,4,379482
16701,5,388945
16702,1,554742
16702,2,436218
16702,3,379482
16702,4,280121
16702,5,235115
16709,1,235115
16709,2,379482
16709,3,554742
16709,4,436218
16709,5,280121
16710,1,554742
16710,2,379482
16710,3,235115
16710,4,525289
16710,5,191050
16712,1,379482
16712,2,235115
16712,3,326644
16712,4,389695
16712,5,554742
16714,1,200163
16714,2,554742
16714,3,235115
16714,4,379482
16714,5,516176
16721,1,379482
16721,2,554742
16721,3,229556
16721,4,522003
16721,5,199895
16728,1,199895
16728,2,379482
16728,3,397566
16728,4,353993
16728,5,554742
16729,1,235865
16729,2,480474
16729,3,379482
16729,4,235115
16729,5,554742
16730,1,362346
16730,2,554742
16730,3,235115
16730,4,533312
16730,5,200163
16731,1,379482
16731,2,191050
16731,3,235115
16731,4,525289
16731,5,554742
16742,1,235865
16742,2,379482
16742,3,480474
16742,4,235115
16742,5,554742
16751,1,326644
16751,2,379482
16751,3,554742
16751,4,388945
16751,5,235865
16756,1,554742
16756,2,235115
16756,3,326644
16756,4,379482
16756,5,389695
16761,1,199895
16761,2,379482
16761,3,515694
16761,4,235865
16761,5,554742
16766,1,200163
16766,2,554742
16766,3,235115
16766,4,362346
16766,5,533312
16770,1,554742
16770,2,235115
16770,3,326644
16770,4,235865
16770,5,533312
16771,1,379482
16771,2,326644
16771,3,235115
16771,4,389695
16771,5,554742
16774,1,379482
16774,2,200163
16774,3,199895
16774,4,551396
16774,5,554742
16775,1,361864
16775,2,199895
16775,3,554742
16775,4,235865
16775,5,533312
16779,1,379482
16779,2,353993
16779,3,199895
16779,4,397566
16779,5,554742
16780,1,326644
16780,2,554742
16780,3,379482
16780,4,389695
16780,5,235115
16785,1,379482
16785,2,554742
16785,3,199895
16785,4,515694
16785,5,235865
16788,1,235865
16788,2,533312
16788,3,199895
16788,4,361864
16788,5,554742
16790,1,199895
16790,2,554742
16790,3,533312
16790,4,397566
16790,5,200163
16798,1,199895
16798,2,379482
16798,3,389695
16798,4,361864
16798,5,554742
16802,1,554742
16802,2,191050
16802,3,235115
16802,4,371459
16802,5,533312
16804,1,191050
16804,2,554742
16804,3,326644
16804,4,379482
16804,5,433760
16807,1,554742
16807,2,533312
16807,3,199895
16807,4,397566
16807,5,200163
16813,1,191050
16813,2,235115
16813,3,554742
16813,4,371459
16813,5,533312
16815,1,199895
16815,2,471438
16815,3,379482
16815,4,280121
16815,5,554742
16816,1,554742
16816,2,199895
16816,3,361864
16816,4,235865
16816,5,533312
16823,1,199895
16823,2,554742
16823,3,379482
16823,4,551396
16823,5,200163
16824,1,379482
16824,2,235865
16824,3,199895
16824,4,515694
16824,5,554742
16825,1,554742
16825,2,199895
16825,3,533312
16825,4,361864
16825,5,235865
16830,1,554742
16830,2,235115
16830,3,326644
16830,4,379482
16830,5,389695
16832,1,199895
16832,2,379482
16832,3,397566
16832,4,353993
16832,5,554742
16834,1,554742
16834,2,235115
16834,3,326644
16834,4,379482
16834,5,389695
16841,1,361864
16841,2,199895
16841,3,554742
16841,4,379482
16841,5,389695
16843,1,533312
16843,2,554742
16843,3,199895
16843,4,361864
16843,5,235865
16844,1,199895
16844,2,191050
16844,3,379482
16844,4,554742
16844,5,560509
16852,1,362346
16852,2,554742
16852,3,235115
16852,4,533312
16852,5,200163
16857,1,554742
16857,2,362346
16857,3,200163
16857,4,235115
16857,5,533312
16866,1,379482
16866,2,397566
16866,3,353725
16866,4,200163
16866,5,554742
16873,1,198645
16873,2,517694
16873,3,379482
16873,4,235115
16873,5,554742
16876,1,554742
16876,2,326644
16876,3,235865
16876,4,379482
16876,5,388945
16878,1,362346
16878,2,554742
16878,3,200163
16878,4,379482
16878,5,388945
16879,1,554742
16879,2,362346
16879,3,200163
16879,4,235115
16879,5,533312
16886,1,199895
16886,2,554742
16886,3,200163
16886,4,379482
16886,5,551396
16890,1,554742
16890,2,235115
16890,3,191050
16890,4,371459
16890,5,533312
16896,1,561759
16896,2,554742
16896,3,379482
16896,4,198645
16896,5,191050
16906,1,200163
16906,2,235115
16906,3,379482
16906,4,516176
16906,5,554742
16907,1,379482
16907,2,389695
16907,3,235115
16907,4,326644
16907,5,554742
16909,1,533312
16909,2,200163
16909,3,362346
16909,4,235115
16909,5,554742
16911,1,362346
16911,2,533312
16911,3,235115
16911,4,200163
16911,5,554742
16912,1,379482
16912,2,554742
16912,3,199895
16912,4,471438
16912,5,280121
16921,1,235865
16921,2,533312
16921,3,235115
16921,4,326644
16921,5,554742
16929,1,554742
16929,2,235115
16929,3,379482
16929,4,362346
16929,5,353993
16948,1,554742
16948,2,361864
16948,3,199895
16948,4,235865
16948,5,533312
16949,1,362346
16949,2,554742
16949,3,379482
16949,4,353993
16949,5,235115
16950,1,554742
16950,2,199895
16950,3,379482
16950,4,515694
16950,5,235865
16952,1,191050
16952,2,199895
16952,3,379482
16952,4,554742
16952,5,560509
16953,1,554742
16953,2,379482
16953,3,436218
16953,4,280121
16953,5,235115
16954,1,199895
16954,2,554742
16954,3,379482
16954,4,389695
16954,5,361864
16955,1,362346
16955,2,554742
16955,3,379482
16955,4,353993
16955,5,235115
16960,1,362346
16960,2,554742
16960,3,235115
16960,4,533312
16960,5,200163
16963,1,235865
16963,2,533312
16963,3,326644
16963,4,235115
16963,5,554742
16965,1,361864
16965,2,199895
16965,3,554742
16965,4,379482
16965,5,389695
16969,1,554742
16969,2,362346
16969,3,200163
16969,4,235115
16969,5,533312
16971,1,379482
16971,2,389695
16971,3,235115
16971,4,326644
16971,5,554742
16978,1,235115
16978,2,235865
16978,3,379482
16978,4,480474
